rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,9,0.16981132075471697,-31.350002,0.35999800000000093,4,5,-14.980000000000002,-12.830002,-3.54,4,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.350002000000003,0.3599979999999974,2,3,-13.909999999999998,-14.170002000000004,-3.27,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.360001999999998,0.3499980000000029,3,3,-14.13,-13.690002,-3.54,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.37,0.33999999999999986,5,9,-10.85,-16.16,-4.36,7,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.370002,0.33999800000000135,1,2,-13.909999999999998,-14.190002,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.370002000000003,0.3399979999999978,3,7,-14.76,-11.800002000000001,-4.81,2,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.38918,0.3208200000000012,7,4,-12.09918,-18.240000000000002,-1.05,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.4,0.3100000000000023,2,3,-11.540000000000001,-16.59,-3.27,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.4,0.3100000000000023,2,3,-11.540000000000001,-16.59,-3.27,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.4,0.3100000000000023,2,3,-11.540000000000001,-16.59,-3.27,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.4,0.3100000000000023,2,3,-11.540000000000001,-16.59,-3.27,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.4,0.3100000000000023,2,3,-11.540000000000001,-16.59,-3.27,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,25,0.4716981132075472,-31.400000000000002,0.3099999999999987,12,13,-5.8500000000000005,-20.580000000000002,-4.97,14,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.41,0.3000000000000007,8,6,-12.15,-19.02,-0.24000000000000005,6,4,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.41,0.3000000000000007,3,7,-11.319999999999999,-16.82,-3.27,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.41,0.3000000000000007,2,4,-12.020000000000001,-15.569999999999999,-3.8200000000000003,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.41,0.3000000000000007,1,4,-11.749999999999998,-15.84,-3.8200000000000003,0,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.41918,0.2908200000000001,12,9,-7.449180000000001,-21.110000000000003,-2.86,11,7,3,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-31.420001999999997,0.2899980000000042,2,5,-14.51,-13.640001999999999,-3.27,2,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.43,0.28000000000000114,1,2,-11.749999999999998,-16.41,-3.27,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.43,0.28000000000000114,1,2,-11.749999999999998,-16.41,-3.27,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.45,0.26000000000000156,6,3,-13.19,-17.21,-1.05,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.45,0.26000000000000156,3,9,-12.65,-14.979999999999999,-3.8200000000000003,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.46,0.25,2,3,-11.5,-16.69,-3.27,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.490000000000002,0.21999999999999886,2,7,-14.77,-13.45,-3.27,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.51,0.1999999999999993,4,3,-13.15,-16.59,-1.77,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.51918,0.1908200000000022,12,9,-6.629180000000001,-22.75,-2.14,10,7,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-31.529999999999998,0.18000000000000327,3,5,-12.569999999999999,-16.23,-2.73,1,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.530002000000003,0.17999799999999766,1,2,-13.909999999999998,-14.350002,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.540000000000003,0.16999999999999815,5,8,-10.04,-16.62,-4.88,7,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.550002,0.15999800000000164,2,4,-13.909999999999998,-14.370002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.550002000000003,0.1599979999999981,3,8,-14.76,-11.980002,-4.81,2,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.580000000000002,0.129999999999999,7,6,-12.18,-18.44,-0.96,7,3,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.590002000000002,0.11999799999999894,4,8,-14.980000000000002,-11.800002000000001,-4.81,4,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.6,0.10999999999999943,1,3,-13.03,-15.3,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.6,0.10999999999999943,4,4,-8.53,-17.650000000000002,-5.42,5,1,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-31.610001999999998,0.09999800000000292,3,7,-14.51,-13.830002,-3.27,2,8,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.650000000000002,0.05999999999999872,6,5,-8.61,-20.180000000000003,-2.86,5,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.650000000000006,0.05999999999999517,4,3,-12.229999999999999,-16.59,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.650002,0.05999800000000022,1,3,-14.51,-13.870002,-3.27,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.659180000000003,0.05081999999999809,5,4,-7.379180000000001,-19.92,-4.36,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.659182000000005,0.05081799999999603,10,9,-11.39918,-14.850002000000002,-5.41,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.67,0.03999999999999915,6,7,-9.659999999999998,-16.59,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.68,0.030000000000001137,2,2,-12.450000000000001,-16.69,-2.54,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-31.700000000000003,0.00999999999999801,2,6,-12.59,-15.84,-3.27,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.709999999999997,3.552713678800501e-15,4,7,-12.820000000000002,-14.799999999999999,-4.09,3,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.71,0.0,3,2,-13.25,-16.69,-1.77,3,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.72,-0.00999999999999801,2,4,-12.819999999999999,-15.629999999999999,-3.27,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.749999999999996,-0.039999999999995595,2,1,-12.51,-16.69,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.749999999999996,-0.039999999999995595,2,1,-12.51,-16.69,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.749999999999996,-0.039999999999995595,2,1,-12.51,-16.69,-2.5500000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.75,-0.03999999999999915,5,5,-10.83,-19.150000000000002,-1.77,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.75,-0.03999999999999915,1,2,-11.749999999999998,-16.73,-3.27,0,3,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-31.759999999999998,-0.04999999999999716,2,2,-12.67,-16.59,-2.5,1,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.759999999999998,-0.04999999999999716,1,4,-13.49,-15.0,-3.27,2,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.769180000000006,-0.059180000000004895,9,6,-7.23918,-21.67,-2.86,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.769180000000006,-0.059180000000004895,9,6,-7.23918,-21.67,-2.86,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.77,-0.05999999999999872,3,6,-12.820000000000002,-14.139999999999999,-4.81,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.770000000000003,-0.060000000000002274,8,6,-7.180000000000001,-20.680000000000003,-3.9099999999999997,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.78,-0.07000000000000028,2,8,-13.85,-14.11,-3.8200000000000003,3,6,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.78,-0.07000000000000028,5,8,-9.93,-16.94,-4.91,6,5,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.780002000000003,-0.07000200000000234,3,5,-11.959999999999999,-16.550002000000003,-3.27,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.79,-0.0799999999999983,1,5,-13.52,-15.0,-3.27,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.790000000000003,-0.08000000000000185,8,7,-8.99,-18.880000000000003,-3.9199999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.800000000000004,-0.09000000000000341,3,5,-11.81,-15.629999999999999,-4.36,6,1,1,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.810001999999997,-0.10000199999999637,5,11,-13.51,-15.030002,-3.27,5,11,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.810002000000004,-0.10000200000000348,6,6,-12.72,-13.670002000000004,-5.42,7,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.820000000000004,-0.11000000000000298,5,8,-10.899999999999999,-16.59,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.820000000000004,-0.11000000000000298,5,8,-10.899999999999999,-16.59,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.83,-0.11999999999999744,2,8,-13.540000000000001,-15.02,-3.27,6,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-31.83,-0.11999999999999744,1,4,-12.569999999999999,-15.0,-4.26,1,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.830000000000002,-0.120000000000001,1,2,-10.790000000000001,-17.77,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.850002,-0.14000199999999907,2,4,-14.76,-12.830002,-4.26,2,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.860000000000003,-0.15000000000000213,8,8,-12.18,-18.450000000000003,-1.2299999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.870002,-0.16000199999999865,2,4,-13.909999999999998,-14.690002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.870002,-0.16000199999999865,2,4,-13.909999999999998,-14.690002,-3.27,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.880000000000006,-0.17000000000000526,13,14,-6.33,-20.580000000000002,-4.97,16,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.919999999999998,-0.2099999999999973,5,3,-12.43,-18.44,-1.05,2,3,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.92,-0.21000000000000085,4,5,-8.65,-18.91,-4.36,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.93,-0.21999999999999886,1,3,-11.749999999999998,-16.91,-3.27,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.93,-0.21999999999999886,1,3,-11.749999999999998,-16.91,-3.27,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.94,-0.23000000000000043,6,6,-9.24,-18.060000000000002,-4.64,3,6,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.950001999999998,-0.24000199999999694,4,10,-12.589999999999998,-16.090002000000002,-3.27,4,10,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.969182,-0.25918199999999914,11,10,-8.669179999999999,-16.830002,-6.470000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.969999999999995,-0.25999999999999446,3,2,-12.729999999999999,-16.69,-2.5500000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-31.979180000000003,-0.2691800000000022,6,4,-10.73918,-19.470000000000002,-1.77,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-31.989179999999998,-0.27917999999999665,4,2,-10.59918,-18.89,-2.5,4,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.990000000000002,-0.28000000000000114,4,9,-11.35,-17.37,-3.27,4,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-31.999180000000003,-0.28918000000000177,12,10,-7.449180000000001,-21.690000000000005,-2.86,11,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-32.00918,-0.2991799999999998,10,10,-5.029180000000001,-20.51,-6.470000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.019999999999996,-0.30999999999999517,2,2,-11.749999999999998,-18.5,-1.77,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.03,-0.3200000000000003,2,2,-11.749999999999998,-18.5,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.03,-0.3200000000000003,2,2,-11.749999999999998,-18.5,-1.78,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.05,-0.3399999999999963,1,2,-11.01,-17.77,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.05,-0.3399999999999963,1,2,-11.01,-17.77,-3.27,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.060002,-0.35000199999999637,4,10,-15.860000000000001,-11.320002,-4.88,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.08,-0.36999999999999744,3,9,-13.44,-14.819999999999999,-3.8200000000000003,5,6,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,27,0.5094339622641509,-32.08918,-0.3791799999999981,11,16,-10.98918,-15.51,-5.59,11,12,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,6,0.11320754716981132,-32.09,-0.38000000000000256,3,3,-12.67,-16.59,-2.8299999999999996,1,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-32.099180000000004,-0.3891800000000032,12,12,-5.3091800000000005,-20.32,-6.470000000000001,16,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.13,-0.4200000000000017,4,4,-9.07,-19.47,-3.59,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-32.140002,-0.43000200000000177,1,2,-11.749999999999998,-17.120002000000003,-3.27,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.15,-0.4399999999999977,4,6,-9.22,-18.05,-4.88,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.159180000000006,-0.44918000000000546,14,10,-7.029180000000001,-22.75,-2.38,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.190002,-0.48000199999999893,6,12,-16.08,-11.230002,-4.88,8,8,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.199999999999996,-0.4899999999999949,1,5,-12.7,-16.23,-3.27,2,4,0,False,False
