rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,13,0.24528301886792453,-28.770000000000003,2.5100000000000016,4,9,-12.67,-12.819999999999999,-3.2800000000000002,4,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-28.78,2.5000000000000036,4,6,-12.87,-11.569999999999999,-4.34,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,10,0.18867924528301888,-28.78,2.5000000000000036,4,6,-12.87,-11.569999999999999,-4.34,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,10,0.18867924528301888,-28.78,2.5000000000000036,4,6,-12.87,-11.569999999999999,-4.34,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,10,0.18867924528301888,-28.78,2.5000000000000036,4,6,-12.87,-11.569999999999999,-4.34,3,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=65,9,0.16981132075471697,-28.790000000000003,2.490000000000002,3,6,-12.65,-12.31,-3.83,1,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold<=0.55,4,0.07547169811320754,-28.81,2.470000000000006,2,2,-11.799999999999999,-12.669999999999998,-4.34,0,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold<=0.55,4,0.07547169811320754,-28.81,2.470000000000006,2,2,-11.799999999999999,-12.669999999999998,-4.34,0,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=70,5,0.09433962264150944,-28.82,2.4600000000000044,2,3,-11.799999999999999,-13.74,-3.2800000000000002,0,5,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-28.820000000000004,2.460000000000001,7,10,-8.93,-15.08,-4.81,10,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-28.82918,2.4508200000000038,18,15,-2.90918,-21.830000000000002,-4.09,19,8,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-28.830000000000002,2.450000000000003,7,2,-10.33,-16.72,-1.78,5,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.830000000000002,2.450000000000003,7,7,-9.049999999999999,-16.18,-3.6,10,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-28.839180000000002,2.440820000000002,6,2,-8.25918,-17.299999999999997,-3.2800000000000002,7,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,12,0.22641509433962265,-28.840000000000003,2.4400000000000013,5,7,-14.9,-10.11,-3.83,4,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-28.87,2.4100000000000037,5,4,-10.47,-14.030000000000003,-4.37,4,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-28.88,2.4000000000000057,5,6,-11.879999999999999,-13.72,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-28.899180000000005,2.38082,11,9,-7.879180000000001,-14.62,-6.4,13,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-28.910000000000004,2.370000000000001,4,10,-12.589999999999998,-12.49,-3.83,5,8,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-28.930000000000003,2.3500000000000014,6,3,-9.99,-17.16,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-28.94,2.3400000000000034,4,1,-11.94,-15.219999999999999,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-28.94,2.3400000000000034,4,5,-8.58,-16.099999999999998,-4.26,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-28.95918,2.3208200000000048,11,5,-8.93918,-19.05,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-28.95918,2.3208200000000048,11,5,-8.93918,-19.05,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-28.960000000000004,2.3200000000000003,13,11,-5.550000000000002,-18.509999999999998,-4.9,15,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-28.970000000000002,2.3100000000000023,5,5,-9.51,-16.18,-3.2800000000000002,8,2,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-28.97918,2.300820000000005,16,9,-5.339180000000001,-21.25,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-28.97918,2.300820000000005,16,9,-5.339180000000001,-21.25,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.0,2.2800000000000047,4,6,-12.87,-11.24,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.019180000000002,2.2608200000000025,7,3,-8.839179999999999,-18.399999999999995,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.019180000000002,2.2608200000000025,7,3,-8.839179999999999,-18.399999999999995,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.019180000000002,2.2608200000000025,7,3,-8.839179999999999,-18.399999999999995,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.019180000000002,2.2608200000000025,6,2,-8.839179999999999,-18.399999999999995,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.02,2.260000000000005,4,4,-14.9,-10.839999999999998,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.02918,2.2508200000000045,13,7,-6.609180000000001,-20.27,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-29.030000000000005,2.25,3,3,-12.02,-12.669999999999998,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.099180000000004,2.1808200000000006,4,1,-7.41918,-18.399999999999995,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.099180000000004,2.1808200000000006,17,19,-8.15918,-13.99,-6.949999999999999,20,12,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.11,2.1700000000000053,3,6,-12.65,-11.569999999999999,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.110000000000003,2.1700000000000017,3,4,-11.389999999999999,-14.44,-3.2800000000000002,2,5,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.110000000000003,2.1700000000000017,2,4,-12.399999999999999,-13.430000000000001,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.140000000000004,2.1400000000000006,10,9,-7.880000000000001,-17.409999999999997,-3.8499999999999996,12,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.150000000000006,2.129999999999999,9,7,-5.9,-18.599999999999998,-4.65,9,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.189180000000004,2.090820000000001,14,14,-7.959180000000001,-14.83,-6.4,15,10,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.189180000000004,2.090820000000001,13,13,-7.47918,-14.76,-6.949999999999999,17,5,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.200000000000003,2.080000000000002,7,5,-7.000000000000001,-18.599999999999998,-3.6,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.220000000000002,2.0600000000000023,2,2,-10.719999999999999,-15.219999999999999,-3.2800000000000002,3,1,0,True,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.23,2.0500000000000043,3,6,-12.399999999999999,-13.55,-3.2800000000000002,1,8,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.240000000000002,2.0400000000000027,3,3,-9.56,-16.4,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.240000000000002,2.0400000000000027,4,11,-12.589999999999998,-12.819999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.240000000000002,2.0400000000000027,4,11,-12.589999999999998,-12.819999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.249180000000003,2.030820000000002,9,7,-8.89918,-14.930000000000001,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.299180000000003,1.9808200000000014,9,6,-8.02918,-18.4,-2.87,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.31,1.970000000000006,8,4,-11.28,-16.72,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.32,1.9600000000000044,3,2,-13.379999999999999,-13.379999999999999,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.32,1.9600000000000044,3,2,-13.379999999999999,-13.379999999999999,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.330000000000002,1.9500000000000028,4,7,-12.87,-11.569999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.330000000000002,1.9500000000000028,4,7,-12.87,-11.569999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.330000000000002,1.9500000000000028,4,7,-12.87,-11.569999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.340000000000003,1.9400000000000013,9,9,-8.08,-17.409999999999997,-3.8499999999999996,11,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.350000000000005,1.9299999999999997,4,11,-12.700000000000001,-12.819999999999999,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.35918,1.9208200000000062,16,13,-2.6891800000000003,-21.849999999999998,-4.82,18,6,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.360000000000003,1.9200000000000017,3,2,-9.76,-15.229999999999999,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.360000000000007,1.9199999999999982,4,6,-11.7,-13.83,-3.83,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.37,1.9100000000000037,3,5,-10.809999999999999,-15.28,-3.2800000000000002,4,4,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.37,1.9100000000000037,8,8,-11.23,-12.790000000000001,-5.35,8,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.370000000000005,1.9100000000000001,8,5,-8.22,-18.389999999999997,-2.7599999999999993,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.38,1.9000000000000057,2,2,-10.54,-15.559999999999999,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.38,1.9000000000000057,2,2,-10.54,-15.559999999999999,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.380000000000003,1.9000000000000021,2,5,-13.079999999999998,-12.47,-3.83,2,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.39918,1.8808200000000035,9,6,-9.31918,-16.46,-3.62,8,5,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.400000000000002,1.8800000000000026,5,6,-11.26,-13.799999999999999,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.479179999999996,1.8008200000000087,11,11,-11.229180000000001,-13.299999999999999,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.47918,1.8008200000000052,14,8,-5.11918,-21.25,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.47918,1.8008200000000052,14,8,-5.11918,-21.25,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.48,1.8000000000000043,5,2,-9.04,-17.16,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.48,1.8000000000000043,5,2,-9.04,-17.16,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.490000000000002,1.7900000000000027,5,2,-10.299999999999999,-17.409999999999997,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.509999999999998,1.7700000000000067,6,5,-9.2,-14.959999999999999,-5.35,7,2,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.52,1.7600000000000051,6,8,-11.26,-13.92,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.529179999999997,1.750820000000008,10,9,-8.34918,-16.23,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.549179999999996,1.7308200000000085,14,10,-8.72918,-16.640000000000004,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.550000000000004,1.7300000000000004,5,3,-9.249999999999998,-17.429999999999996,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.560000000000002,1.7200000000000024,7,6,-9.2,-15.01,-5.35,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-29.56918,1.7108200000000053,8,4,-9.97918,-16.72,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.580000000000002,1.7000000000000028,10,10,-5.95,-18.98,-4.65,13,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.590000000000003,1.6900000000000013,3,5,-11.959999999999999,-13.799999999999999,-3.83,3,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.6,1.6800000000000033,7,12,-9.53,-15.26,-4.81,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.600000000000005,1.6799999999999997,4,2,-7.8100000000000005,-17.419999999999998,-4.37,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-29.609180000000002,1.6708200000000026,5,2,-8.69918,-18.399999999999995,-2.51,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-29.61918,1.6608200000000046,6,3,-9.43918,-18.399999999999995,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-29.619180000000004,1.660820000000001,5,1,-9.43918,-18.399999999999995,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-29.65,1.630000000000006,9,9,-12.149999999999999,-16.189999999999998,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-29.67,1.610000000000003,4,1,-10.459999999999999,-17.429999999999996,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.67,1.610000000000003,2,4,-12.65,-13.74,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-29.670000000000005,1.6099999999999994,7,3,-8.129999999999999,-19.76,-1.78,5,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.680000000000003,1.6000000000000014,3,2,-9.24,-17.16,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.680000000000003,1.6000000000000014,3,2,-9.24,-17.16,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.680000000000003,1.6000000000000014,2,2,-13.02,-13.379999999999999,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.69,1.5900000000000034,2,3,-11.799999999999999,-14.06,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.69,1.5900000000000034,2,3,-11.799999999999999,-14.06,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.7,1.5800000000000054,4,6,-14.42,-11.02,-4.26,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.709180000000003,1.5708200000000012,12,9,-9.35918,-14.930000000000001,-5.42,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.71,1.5700000000000038,4,6,-14.9,-10.979999999999999,-3.83,4,5,1,False,False
