rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.240000000000002,2.580000000000002,2,4,-11.860000000000001,-13.48,-3.9,0,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-29.240000000000002,2.580000000000002,5,4,-10.53,-14.270000000000003,-4.44,4,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.26,2.5600000000000023,7,10,-8.91,-15.470000000000002,-4.88,10,5,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.269180000000002,2.5508200000000016,14,14,-7.949180000000001,-14.85,-6.470000000000001,15,10,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.270000000000003,2.5500000000000007,13,11,-5.530000000000001,-18.770000000000003,-4.97,15,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.32918,2.490820000000003,9,7,-8.88918,-14.950000000000001,-5.49,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.330000000000002,2.490000000000002,3,4,-11.450000000000001,-14.53,-3.35,2,5,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-29.34,2.480000000000004,5,6,-11.94,-14.05,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.34,2.480000000000004,4,4,-14.959999999999999,-11.03,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.34918,2.4708200000000033,13,7,-6.599180000000001,-20.53,-2.22,10,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-29.35,2.4700000000000024,3,3,-12.08,-12.930000000000001,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.350000000000005,2.469999999999999,5,5,-9.49,-16.51,-3.35,8,2,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.369179999999997,2.4508200000000073,16,9,-5.319180000000001,-21.590000000000003,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.369179999999997,2.4508200000000073,16,9,-5.319180000000001,-21.590000000000003,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.37,2.450000000000003,7,2,-10.389999999999999,-17.130000000000003,-1.85,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.380000000000003,2.4400000000000013,9,7,-5.880000000000002,-18.78,-4.72,9,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.380000000000003,2.4400000000000013,4,6,-12.930000000000001,-11.56,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.390000000000004,2.4299999999999997,6,3,-9.97,-17.570000000000004,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.400000000000002,2.4200000000000017,4,1,-11.999999999999998,-15.55,-1.85,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.42918,2.390820000000005,11,5,-8.999179999999999,-19.39,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.42918,2.390820000000005,11,5,-8.999179999999999,-19.39,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.450000000000003,2.370000000000001,10,9,-7.790000000000001,-17.740000000000002,-3.9199999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.480000000000004,2.34,4,5,-8.64,-16.51,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.48918,2.330820000000003,7,3,-8.82918,-18.810000000000002,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.48918,2.330820000000003,7,3,-8.82918,-18.810000000000002,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.48918,2.330820000000003,7,3,-8.82918,-18.810000000000002,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.490000000000002,2.330000000000002,3,6,-12.710000000000003,-11.889999999999999,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.51,2.3100000000000023,7,5,-7.060000000000001,-18.78,-3.67,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.529179999999997,2.290820000000007,9,6,-9.30918,-16.6,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.540000000000006,2.2799999999999976,4,11,-12.649999999999999,-12.99,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.540000000000006,2.2799999999999976,4,11,-12.649999999999999,-12.99,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.55,2.270000000000003,3,3,-9.62,-16.580000000000002,-3.35,3,3,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.55,2.270000000000003,2,4,-12.459999999999999,-13.740000000000002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.55918,2.2608200000000025,6,2,-8.89918,-18.810000000000002,-1.85,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.56918,2.2508200000000045,4,1,-7.40918,-18.810000000000002,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.569180000000003,2.250820000000001,13,13,-7.539180000000001,-15.01,-7.02,17,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.649179999999994,2.1708200000000097,11,11,-11.28918,-13.409999999999998,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.64918,2.1708200000000026,16,13,-2.6691800000000003,-22.090000000000003,-4.89,18,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.650000000000002,2.1700000000000017,9,9,-7.990000000000001,-17.740000000000002,-3.9199999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.650000000000006,2.169999999999998,4,11,-12.76,-12.99,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.680000000000003,2.1400000000000006,2,2,-10.78,-15.55,-3.35,3,1,0,True,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.69,2.1300000000000026,3,6,-12.459999999999999,-13.880000000000003,-3.35,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.699179999999995,2.120820000000009,10,9,-8.409180000000001,-16.340000000000003,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.699999999999996,2.120000000000008,8,4,-11.26,-17.130000000000003,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.71,2.110000000000003,4,7,-12.930000000000001,-11.889999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.71,2.110000000000003,4,7,-12.930000000000001,-11.889999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.71,2.110000000000003,4,7,-12.930000000000001,-11.889999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.710000000000004,2.1099999999999994,5,6,-11.319999999999999,-14.049999999999999,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.719180000000005,2.100819999999999,9,6,-8.089179999999999,-18.69,-2.94,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.740000000000002,2.080000000000002,8,8,-11.29,-13.030000000000001,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.74918,2.0708200000000048,14,10,-8.78918,-16.780000000000005,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.760000000000005,2.0599999999999987,8,5,-8.13,-18.8,-2.8299999999999996,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.79,2.0300000000000047,3,2,-13.37,-13.790000000000003,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.79,2.0300000000000047,3,2,-13.37,-13.790000000000003,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.8,2.020000000000003,3,2,-9.82,-15.54,-4.44,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.82,2.0000000000000036,4,6,-11.76,-14.16,-3.9,6,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.820000000000004,2.0,2,2,-10.6,-15.870000000000001,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.820000000000004,2.0,2,2,-10.6,-15.870000000000001,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.839179999999995,1.9808200000000085,17,15,-10.699179999999998,-14.959999999999999,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.85,1.9700000000000024,6,8,-11.319999999999999,-14.19,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.859180000000002,1.9608200000000018,12,9,-9.419179999999999,-14.950000000000001,-5.49,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.860000000000003,1.9600000000000009,10,10,-5.930000000000001,-19.21,-4.72,13,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.86918,1.9508200000000038,14,8,-5.0991800000000005,-21.590000000000003,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.86918,1.9508200000000038,14,8,-5.0991800000000005,-21.590000000000003,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.87,1.9500000000000028,5,2,-10.28,-17.740000000000002,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.910000000000004,1.9100000000000001,2,4,-12.710000000000003,-13.85,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.970000000000002,1.8500000000000014,3,5,-10.87,-15.75,-3.35,4,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.970000000000006,1.8499999999999979,3,5,-12.019999999999998,-14.049999999999999,-3.9,3,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.98,1.8400000000000034,4,4,-9.98,-15.660000000000002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.990000000000002,1.8300000000000018,2,5,-13.139999999999999,-12.95,-3.9,2,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.020000000000003,1.8000000000000007,5,3,-9.24,-17.840000000000003,-2.94,4,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.020000000000003,1.8000000000000007,4,6,-14.480000000000002,-11.209999999999999,-4.33,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.03,1.7900000000000027,7,6,-9.26,-15.350000000000001,-5.42,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.040000000000003,1.7800000000000011,8,6,-7.5600000000000005,-19.540000000000003,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-30.040000000000003,1.7800000000000011,7,12,-9.51,-15.650000000000002,-4.88,11,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.050000000000004,1.7699999999999996,4,11,-13.489999999999998,-12.659999999999998,-3.9,6,8,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.050000000000004,1.7699999999999996,10,10,-8.39,-17.740000000000002,-3.9199999999999995,13,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.050000000000004,1.7699999999999996,6,5,-9.26,-15.370000000000001,-5.42,7,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.06,1.7600000000000051,9,9,-12.129999999999999,-16.62,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.060000000000002,1.7600000000000016,4,2,-7.870000000000002,-17.75,-4.44,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.07918,1.740820000000003,5,2,-8.68918,-18.810000000000002,-2.58,5,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.080000000000002,1.740000000000002,5,2,-9.159999999999998,-17.570000000000004,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.080000000000002,1.740000000000002,5,2,-9.159999999999998,-17.570000000000004,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.089180000000002,1.7308200000000014,6,3,-9.429179999999999,-18.810000000000002,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.09,1.730000000000004,4,6,-14.959999999999999,-11.229999999999999,-3.9,4,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.109180000000002,1.7108200000000018,8,4,-10.039179999999998,-17.130000000000003,-2.94,7,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.13918,1.6808200000000042,10,8,-9.30918,-17.210000000000004,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.13918,1.6808200000000042,10,8,-9.30918,-17.210000000000004,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.139180000000003,1.6808200000000006,14,16,-6.30918,-16.810000000000002,-7.02,15,11,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.14,1.6800000000000033,7,3,-8.19,-20.1,-1.85,5,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.14,1.6800000000000033,2,3,-11.860000000000001,-14.379999999999999,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.14,1.6800000000000033,2,3,-11.860000000000001,-14.379999999999999,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.140000000000004,1.6799999999999997,4,1,-10.45,-17.840000000000003,-1.85,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.15,1.6700000000000053,6,8,-14.699999999999998,-11.12,-4.33,6,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.159180000000003,1.660820000000001,5,1,-9.499179999999999,-18.810000000000002,-1.85,3,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.159180000000003,1.660820000000001,12,7,-7.409180000000001,-20.53,-2.22,9,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.170000000000005,1.6499999999999986,1,3,-12.459999999999999,-14.36,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.170000000000005,1.6499999999999986,1,3,-12.459999999999999,-14.36,-3.35,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.170000000000005,1.6499999999999986,1,3,-12.459999999999999,-14.36,-3.35,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.17918,1.640820000000005,15,9,-6.129180000000001,-21.590000000000003,-2.46,13,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-30.179180000000006,1.640819999999998,11,11,-6.039180000000001,-17.67,-6.470000000000001,10,9,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-30.18,1.6400000000000041,6,11,-11.700000000000001,-14.14,-4.34,5,11,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,12,0.22641509433962265,-30.189999999999998,1.630000000000006,8,4,-10.52,-18.36,-1.3099999999999998,4,3,5,False,False
