rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.43918000000001,-0.7491800000000062,10,7,-8.429179999999999,-21.860000000000003,-2.1500000000000004,8,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,9,0.16981132075471697,-32.45,-0.7600000000000016,2,7,-10.730000000000002,-17.46,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.46,-0.7699999999999996,1,3,-10.790000000000001,-17.84,-3.83,1,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.47,-0.7799999999999976,2,2,-10.120000000000001,-19.070000000000004,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-32.48,-0.7899999999999956,1,5,-11.74,-17.46,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-32.48,-0.7899999999999956,1,5,-11.74,-17.46,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.489180000000005,-0.7991800000000033,9,9,-4.589180000000001,-21.500000000000004,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.49,-0.8000000000000007,5,6,-9.85,-17.290000000000003,-5.35,6,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.52,-0.8300000000000018,2,9,-14.58,-14.11,-3.83,4,6,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.53,-0.8399999999999999,3,3,-11.999999999999998,-17.770000000000003,-2.7599999999999993,2,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.53,-0.8399999999999999,3,5,-12.74,-15.62,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.53,-0.8399999999999999,3,5,-12.74,-15.62,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.53,-0.8399999999999999,2,3,-11.56,-16.71,-4.26,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.54,-0.8499999999999979,4,6,-9.19,-18.98,-4.37,5,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.56918,-0.8791800000000016,7,6,-7.10918,-20.040000000000003,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.60918,-0.9191800000000008,9,7,-7.879180000000002,-21.860000000000003,-2.87,8,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.62,-0.9299999999999962,3,8,-12.31,-17.03,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.620000000000005,-0.9300000000000033,1,2,-11.6,-17.400000000000002,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.620002,-0.9300019999999982,1,3,-11.6,-17.740002000000004,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.64,-0.9499999999999993,2,5,-10.569999999999999,-17.700000000000003,-4.37,1,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.64918000000001,-0.959180000000007,7,5,-11.929179999999999,-19.660000000000004,-1.06,5,4,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.65,-0.9599999999999973,3,4,-13.179999999999998,-16.71,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.65,-0.9599999999999973,1,3,-11.53,-17.84,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.660000000000004,-0.9700000000000024,5,13,-14.85,-11.94,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.67,-0.9800000000000004,1,2,-12.67,-16.720000000000002,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.67918,-0.9891800000000011,5,4,-11.239180000000001,-19.660000000000004,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.67918,-0.9891800000000011,8,6,-7.949180000000002,-21.860000000000003,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.68,-0.9899999999999984,1,2,-10.389999999999999,-19.01,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.680002,-0.9900020000000005,4,12,-14.85,-11.960002000000001,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.69,-0.9999999999999964,3,10,-13.549999999999999,-15.31,-3.83,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.719179999999994,-1.029179999999993,3,2,-10.429179999999999,-19.01,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.73000000000001,-1.0400000000000098,1,2,-11.6,-18.57,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.73000000000001,-1.0400000000000098,1,2,-11.6,-18.57,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.74,-1.0500000000000007,1,3,-11.339999999999998,-17.14,-4.26,2,1,1,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.750002,-1.0600020000000008,2,6,-14.479999999999999,-14.990002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.750002,-1.0600020000000008,2,6,-14.479999999999999,-14.990002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.750002,-1.0600020000000008,2,6,-14.479999999999999,-14.990002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.75918000000001,-1.0691800000000065,10,9,-6.98918,-22.89,-2.8800000000000003,9,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.79,-1.0999999999999979,2,3,-12.44,-18.57,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.79,-1.0999999999999979,2,3,-12.44,-18.57,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.809180000000005,-1.1191800000000036,12,11,-6.99918,-20.910000000000004,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.82,-1.129999999999999,3,4,-10.109999999999998,-18.340000000000003,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.82,-1.129999999999999,3,4,-10.109999999999998,-18.340000000000003,-4.37,4,2,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.820001999999995,-1.130001999999994,3,8,-14.479999999999999,-15.060002,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.84,-1.1500000000000021,3,4,-13.58,-16.71,-2.55,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.84,-1.1500000000000021,1,5,-13.000000000000002,-16.01,-3.83,2,3,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.88000000000001,-1.1900000000000084,3,3,-13.51,-16.810000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.88000000000001,-1.1900000000000084,3,3,-13.51,-16.810000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.88000000000001,-1.1900000000000084,3,3,-13.51,-16.810000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-32.95,-1.2600000000000016,0,3,-12.31,-16.810000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-32.95,-1.2600000000000016,0,3,-12.31,-16.810000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-32.950002,-1.2600019999999965,3,7,-13.759999999999996,-15.910002000000002,-3.2800000000000002,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.0,-1.3099999999999987,3,8,-12.94,-14.19,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.03,-1.3399999999999999,2,6,-11.24,-18.51,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.03,-1.3399999999999999,1,2,-9.65,-19.01,-4.37,1,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.050000000000004,-1.360000000000003,4,5,-13.58,-16.71,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.07,-1.379999999999999,2,9,-13.35,-15.89,-3.83,6,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.07,-1.379999999999999,1,2,-10.859999999999998,-17.840000000000003,-4.37,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.1,-1.4100000000000001,1,5,-12.51,-17.310000000000002,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.11000000000001,-1.4200000000000053,1,3,-12.47,-16.810000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.12,-1.4299999999999962,5,7,-7.420000000000001,-19.300000000000004,-6.4,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.13,-1.4400000000000013,2,4,-13.139999999999999,-16.71,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.13918,-1.449180000000002,9,8,-7.879180000000002,-22.39,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.13918,-1.449180000000002,9,8,-7.879180000000002,-22.39,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.160000000000004,-1.4700000000000024,2,5,-13.17,-16.71,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.17,-1.4800000000000004,1,3,-13.179999999999998,-16.71,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.17,-1.4800000000000004,1,3,-13.179999999999998,-16.71,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.22918,-1.5391799999999982,7,7,-8.65918,-20.230000000000004,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.25,-1.5599999999999987,2,5,-12.74,-15.62,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.25000000000001,-1.5600000000000058,1,7,-12.51,-17.46,-3.2800000000000002,5,3,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.27,-1.5800000000000018,3,4,-12.74,-17.770000000000003,-2.7599999999999993,3,1,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.290000000000006,-1.600000000000005,5,5,-13.07,-19.16,-1.06,3,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.300000000000004,-1.610000000000003,0,3,-13.209999999999999,-16.810000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.309180000000005,-1.6191800000000036,6,5,-9.17918,-20.240000000000002,-3.8900000000000006,5,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.31,-1.620000000000001,1,4,-12.19,-17.84,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.31918000000001,-1.6291800000000087,7,5,-10.129179999999998,-20.630000000000003,-2.5600000000000005,7,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.34,-1.6500000000000021,2,5,-10.979999999999999,-18.1,-4.26,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.36918000000001,-1.679180000000006,6,5,-11.929179999999999,-19.660000000000004,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.36918000000001,-1.679180000000006,6,5,-11.929179999999999,-19.660000000000004,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.370000000000005,-1.6800000000000033,0,3,-11.63,-17.400000000000002,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.38000000000001,-1.6900000000000084,1,2,-13.290000000000001,-16.810000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.38000000000001,-1.6900000000000084,1,2,-13.290000000000001,-16.810000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.410000000000004,-1.7200000000000024,4,7,-10.589999999999998,-18.450000000000003,-4.37,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.46000000000001,-1.7700000000000067,0,3,-12.339999999999998,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.46000000000001,-1.7700000000000067,0,3,-12.339999999999998,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.46000000000001,-1.7700000000000067,0,3,-12.339999999999998,-17.84,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.47,-1.7799999999999976,2,9,-12.770000000000001,-15.89,-4.81,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.49000000000001,-1.8000000000000078,1,4,-12.37,-17.84,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.50000000000001,-1.8100000000000058,2,4,-10.709999999999999,-19.51,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.510000000000005,-1.8200000000000038,2,3,-11.299999999999999,-17.840000000000003,-4.37,3,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.51918000000001,-1.8291800000000116,4,4,-12.52918,-18.430000000000003,-2.5600000000000005,4,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.54,-1.8499999999999979,4,6,-9.85,-18.340000000000003,-5.35,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.56,-1.870000000000001,0,3,-13.47,-16.810000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.59,-1.9000000000000021,1,5,-12.319999999999999,-17.990000000000002,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.59,-1.9000000000000021,0,3,-13.000000000000002,-17.310000000000002,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.62,-1.9299999999999962,3,10,-12.97,-14.78,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.669180000000004,-1.979180000000003,7,6,-9.949179999999998,-21.160000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.669180000000004,-1.979180000000003,7,6,-9.949179999999998,-21.160000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.68000000000001,-1.9900000000000055,0,3,-12.63,-17.770000000000003,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.680002,-1.9900020000000005,4,13,-15.85,-11.960002000000001,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.71,-2.0199999999999996,2,4,-12.74,-16.71,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,8,0.1509433962264151,-33.720002,-2.0300019999999996,2,6,-11.6,-18.840002000000002,-3.2800000000000002,0,8,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.72918000000001,-2.0391800000000053,7,7,-7.739180000000001,-22.39,-3.6,6,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.730002000000006,-2.0400020000000048,1,4,-13.759999999999996,-16.690002,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.739180000000005,-2.0491800000000033,8,8,-8.47918,-22.39,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.75,-2.0599999999999987,1,3,-11.589999999999998,-16.810000000000002,-5.35,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,17,0.32075471698113206,-33.75,-2.0599999999999987,5,12,-13.19,-14.69,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.760000000000005,-2.070000000000004,0,3,-13.12,-16.810000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.79,-2.099999999999998,0,4,-13.15,-16.810000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.79,-2.099999999999998,0,4,-13.15,-16.810000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.79,-2.099999999999998,0,4,-13.15,-16.810000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.790000000000006,-2.100000000000005,1,5,-14.58,-15.93,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.790000000000006,-2.100000000000005,1,5,-14.58,-15.93,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.07547169811320754,-33.830000000000005,-2.140000000000004,0,4,-13.209999999999999,-17.34,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.84,-2.150000000000002,1,5,-12.770000000000001,-16.810000000000002,-4.26,5,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,5,0.09433962264150944,-33.85000000000001,-2.1600000000000072,1,4,-13.209999999999999,-16.810000000000002,-3.83,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.85918000000001,-2.169180000000008,6,5,-9.949179999999998,-20.630000000000003,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.86000000000001,-2.1700000000000053,0,4,-13.770000000000001,-16.810000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,6,0.11320754716981132,-33.88,-2.1900000000000013,1,5,-11.339999999999998,-18.28,-4.26,2,3,1,False,False
