rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=4,4,0.06557377049180328,-33.42,3.6799999999999997,4,0,-16.14,-11.299999999999999,-5.980000000000001,2,0,2,True,True
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.08196721311475409,-33.540000000000006,3.559999999999995,5,0,-16.960000000000004,-11.299999999999999,-5.280000000000001,2,0,3,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,12,0.19672131147540983,-33.6,3.5,8,4,-17.040000000000003,-11.299999999999999,-5.260000000000001,6,0,6,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,20,0.32786885245901637,-33.6,3.5,14,6,-18.200000000000003,-10.02,-5.38,12,2,6,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=100,7,0.11475409836065574,-33.64,3.460000000000001,6,1,-15.04,-11.299999999999999,-7.300000000000002,7,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=10,14,0.22950819672131148,-33.7,3.3999999999999986,9,5,-16.9,-11.299999999999999,-5.500000000000001,8,0,6,True,True
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,17,0.2786885245901639,-33.839999999999996,3.260000000000005,10,7,-15.719999999999999,-11.299999999999999,-6.820000000000001,13,0,4,True,True
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=15,3,0.04918032786885246,-33.9,3.200000000000003,2,1,-18.3,-8.3,-7.300000000000002,2,1,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,17,0.2786885245901639,-33.98,3.1200000000000045,12,5,-17.42,-11.299999999999999,-5.260000000000001,11,0,6,True,True
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=100,4,0.06557377049180328,-34.17999999999999,2.920000000000009,4,0,-15.579999999999998,-11.299999999999999,-7.300000000000002,4,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents>=10,6,0.09836065573770492,-34.199999999999996,2.9000000000000057,5,1,-15.599999999999998,-11.299999999999999,-7.300000000000002,6,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold>=0.65,4,0.06557377049180328,-34.199999999999996,2.9000000000000057,3,1,-15.599999999999998,-11.299999999999999,-7.300000000000002,4,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents>=10,4,0.06557377049180328,-34.22,2.8800000000000026,3,1,-15.62,-11.299999999999999,-7.300000000000002,4,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=4,5,0.08196721311475409,-34.24000000000001,2.8599999999999923,4,1,-16.960000000000004,-11.299999999999999,-5.980000000000001,3,0,2,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=4,5,0.08196721311475409,-34.24000000000001,2.8599999999999923,4,1,-16.960000000000004,-11.299999999999999,-5.980000000000001,3,0,2,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=100,4,0.06557377049180328,-34.379999999999995,2.720000000000006,4,0,-15.779999999999998,-11.299999999999999,-7.300000000000002,4,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,6,0.09836065573770492,-34.46,2.6400000000000006,5,1,-17.880000000000006,-11.299999999999999,-5.280000000000001,3,0,3,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-34.52,2.5799999999999983,4,0,-17.94,-11.299999999999999,-5.280000000000001,1,0,3,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=100,6,0.09836065573770492,-34.53999999999999,2.5600000000000094,5,1,-15.939999999999998,-11.299999999999999,-7.300000000000002,6,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,16,0.26229508196721313,-34.58,2.520000000000003,10,6,-18.019999999999996,-11.299999999999999,-5.260000000000001,10,0,6,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=100,6,0.09836065573770492,-34.62,2.480000000000004,5,1,-16.02,-11.299999999999999,-7.300000000000002,6,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=5,9,0.14754098360655737,-34.76,2.3400000000000034,6,3,-16.64,-11.299999999999999,-6.820000000000001,5,0,4,True,True
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,14,0.22950819672131148,-34.779999999999994,2.3200000000000074,8,6,-16.660000000000004,-11.299999999999999,-6.820000000000001,10,0,4,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents>=15,3,0.04918032786885246,-34.879999999999995,2.220000000000006,2,1,-18.380000000000003,-11.299999999999999,-5.200000000000001,2,0,1,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=100,5,0.08196721311475409,-35.099999999999994,2.000000000000007,4,1,-16.5,-11.299999999999999,-7.300000000000002,5,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=10,5,0.08196721311475409,-35.12,1.980000000000004,3,2,-16.520000000000003,-11.299999999999999,-7.300000000000002,5,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=10,5,0.08196721311475409,-35.12,1.980000000000004,3,2,-16.520000000000003,-11.299999999999999,-7.300000000000002,5,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=0,3,0.04918032786885246,-35.14,1.9600000000000009,2,1,-16.540000000000003,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=100,3,0.04918032786885246,-35.16,1.9400000000000048,3,0,-16.560000000000002,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=4,3,0.04918032786885246,-35.220000000000006,1.8799999999999955,3,0,-17.94,-11.299999999999999,-5.980000000000001,1,0,2,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=4,3,0.04918032786885246,-35.220000000000006,1.8799999999999955,3,0,-17.94,-11.299999999999999,-5.980000000000001,1,0,2,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=4,3,0.04918032786885246,-35.220000000000006,1.8799999999999955,3,0,-17.94,-11.299999999999999,-5.980000000000001,1,0,2,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds>=90,3,0.04918032786885246,-35.239999999999995,1.8600000000000065,2,1,-16.640000000000004,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds>=90,3,0.04918032786885246,-35.239999999999995,1.8600000000000065,2,1,-16.640000000000004,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.08196721311475409,-35.66,1.4400000000000048,4,1,-17.060000000000002,-11.299999999999999,-7.300000000000002,5,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=500,6,0.09836065573770492,-36.480000000000004,0.6199999999999974,4,2,-17.880000000000003,-11.299999999999999,-7.300000000000002,6,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents>=15,3,0.04918032786885246,-36.519999999999996,0.5800000000000054,2,1,-17.92,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.04918032786885246,-36.72,0.38000000000000256,2,1,-18.12,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND fair_minus_exit_bid_cents<=0,3,0.04918032786885246,-37.099999999999994,7.105427357601002e-15,2,1,-18.500000000000004,-11.299999999999999,-7.300000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,11,0.18032786885245902,-24.8,12.3,7,4,-15.939999999999998,-1.1599999999999997,-7.700000000000002,5,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,17,0.2786885245901639,-26.259999999999998,10.840000000000003,9,8,-18.68,-2.4800000000000004,-5.1000000000000005,7,6,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,11,0.18032786885245902,-26.42,10.68,7,4,-19.76,-1.96,-4.700000000000001,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=15,19,0.3114754098360656,-26.719999999999995,10.380000000000006,9,10,-18.340000000000003,-3.2800000000000002,-5.1000000000000005,7,8,4,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,19,0.3114754098360656,-26.719999999999995,10.380000000000006,9,10,-18.340000000000003,-3.2800000000000002,-5.1000000000000005,7,8,4,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=500,13,0.21311475409836064,-26.819999999999997,10.280000000000005,7,6,-19.76,-1.96,-5.1000000000000005,3,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,13,0.21311475409836064,-26.88,10.220000000000002,7,6,-15.939999999999998,-1.1599999999999997,-9.78,5,4,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,22,0.36065573770491804,-27.019999999999992,10.080000000000009,10,12,-18.64,-3.2800000000000002,-5.1000000000000005,10,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,22,0.36065573770491804,-27.019999999999992,10.080000000000009,10,12,-18.64,-3.2800000000000002,-5.1000000000000005,10,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=10,23,0.3770491803278688,-27.079999999999995,10.020000000000007,10,13,-18.700000000000003,-3.2800000000000002,-5.1000000000000005,11,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,12,0.19672131147540983,-27.12,9.98,7,5,-18.26,-1.1599999999999997,-7.700000000000002,6,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,16,0.26229508196721313,-27.24,9.860000000000003,10,6,-15.659999999999998,-1.96,-9.62,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,30,0.4918032786885246,-27.259999999999998,9.840000000000003,18,12,-16.48,-1.1599999999999997,-9.62,18,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,20,0.32786885245901637,-27.299999999999994,9.800000000000008,9,11,-18.92,-3.2800000000000002,-5.1000000000000005,8,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,20,0.32786885245901637,-27.299999999999994,9.800000000000008,9,11,-18.92,-3.2800000000000002,-5.1000000000000005,8,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,20,0.32786885245901637,-27.299999999999994,9.800000000000008,9,11,-18.92,-3.2800000000000002,-5.1000000000000005,8,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,20,0.32786885245901637,-27.299999999999994,9.800000000000008,9,11,-18.92,-3.2800000000000002,-5.1000000000000005,8,8,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,34,0.5573770491803278,-27.320000000000004,9.779999999999998,17,17,-12.499999999999998,-8.120000000000001,-6.700000000000002,20,4,10,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,13,0.21311475409836064,-27.34,9.760000000000002,7,6,-19.76,-2.4800000000000004,-5.1000000000000005,3,6,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,30,0.4918032786885246,-27.38,9.720000000000002,15,15,-16.179999999999996,-5.88,-5.32,13,10,7,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND exit_btc_age_ms<=500,19,0.3114754098360656,-27.580000000000002,9.52,12,7,-16.64,-1.1599999999999997,-9.78,11,4,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=50,22,0.36065573770491804,-27.619999999999997,9.480000000000004,10,12,-17.160000000000004,-3.2800000000000002,-7.180000000000002,8,8,6,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,13,0.21311475409836064,-27.8,9.3,6,7,-19.42,-3.2800000000000002,-5.1000000000000005,1,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=300,14,0.22950819672131148,-27.839999999999996,9.260000000000005,8,6,-21.18,-1.96,-4.700000000000001,6,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,24,0.39344262295081966,-27.86,9.240000000000002,14,10,-18.880000000000003,-1.96,-7.020000000000002,14,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=100,11,0.18032786885245902,-28.039999999999996,9.060000000000006,7,4,-18.78,-1.96,-7.300000000000002,5,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,15,0.2459016393442623,-28.139999999999997,8.960000000000004,7,8,-19.76,-3.2800000000000002,-5.1000000000000005,3,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=100,9,0.14754098360655737,-28.139999999999997,8.960000000000004,6,3,-18.880000000000003,-1.96,-7.300000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,16,0.26229508196721313,-28.24,8.860000000000003,8,8,-21.18,-1.96,-5.1000000000000005,6,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=75,7,0.11475409836065574,-28.279999999999998,8.820000000000004,4,3,-19.42,-1.1599999999999997,-7.700000000000002,1,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,35,0.5737704918032787,-28.36,8.740000000000002,19,16,-14.699999999999998,-1.96,-11.7,19,6,10,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,13,0.21311475409836064,-28.380000000000003,8.719999999999999,7,6,-21.720000000000002,-1.96,-4.700000000000001,5,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,8,0.13114754098360656,-28.4,8.700000000000003,6,2,-13.899999999999999,-6.8,-7.700000000000002,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,26,0.4262295081967213,-28.46,8.64,16,10,-18.08,-1.1599999999999997,-9.219999999999999,16,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,12,0.19672131147540983,-28.58,8.520000000000003,7,5,-21.92,-1.96,-4.700000000000001,4,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=75,9,0.14754098360655737,-28.62,8.48,5,4,-19.76,-1.1599999999999997,-7.700000000000002,3,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=75,9,0.14754098360655737,-28.62,8.48,5,4,-19.76,-1.1599999999999997,-7.700000000000002,3,4,2,False,False
