market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY021415-15,heartbeat:25834,live_heartbeat_two_side,heartbeat:25834:no,2026-05-02 18:03:13.142000+00:00,2026-05-02 18:03:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78370.01,78394.07,706.858,,25834,False,False,synced,bid>=98,latest_quote,-1.0,24.060000000012224,0.9049603141726072,7.00979245153828,,,35.07635702117741,0.6859321218986898,0.7536220434587606,30.192209858661336,0.7968943019621353,0.7872437897806379,33.466279203089854,0.7189326263013675,0.7639087836492158,36.85459973010887,0.6528357430607523,0.7430689110366753,78389.76,19.75,0.3291666666666666,0.0,256.73409166667886,1.0,0.9999999999999916,0.9999999999983712,78393.08,23.070000000006985,0.1281666666667054,0.0,114.65563366670632,0.9999269256079532,0.9996937352374072,0.9990678087285416,78389.66,19.65000000000873,0.0655000000000291,0.0,70.35919900003279,0.990106854487638,0.982240473735276,0.9718755482526692,78396.01,26.0,0.0433333333333333,0.0,54.69051333334556,0.9649614042167032,0.948891317390491,0.9310893752842307,78422.02,52.01000000000931,0.0577888888888992,0.0,64.90853842224175,0.9842162181128142,0.97378101160135,0.9608982199428052,78447.3,77.29000000000815,0.0429388888888934,0.0,54.41169712223764,0.9642411953226384,0.9480109547637914,0.9300801492013442,78438.68,68.66999999999825,0.0190749999999995,0.0,37.54331635001188,0.8931539310040713,0.8690316216146041,0.8458243016837975,-0.0122437897806378,True,0.7811218948903189,0.8507835480894252,0.775,heartbeat:25834,two_side_all_heartbeats,0.769454391824608,0.775,0.8216945078317189,0.012243789780637893,0.01109121635078425,2026-05-02 18:15:00+00:00,0.42551242043872417,0.5744875795612758,0.47218243270156846,0.5278175672984315,0.5138621779266495,0.48613782207335055,0.5278175672984315,0.47218243270156846,0.0,0.7234169267148293,0.6930814187439804,0.7379584633574148,0.7594691488061784,0.668621894890319,0.6747437897806379,0.8016432657878466,0.6734982650100396,0.724871894890319,0.7449231369341913,0.7048206528464465,0.7456625265204252,0.6747437897806379,0.7204647157272115,0.6952669049339979,0.7277508740251133,0.7486875007578713,0.6747437897806379,0.7381935277842422,0.6747437897806379,train,hazard_primary_0.55,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY021430-30,heartbeat:25900,live_heartbeat_two_side,heartbeat:25900:yes,2026-05-02 18:18:14.546000+00:00,2026-05-02 18:18:00+00:00,yes,yes,True,True,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78341.31,78319.14,705.454,,25900,False,False,synced,bid>=98,latest_quote,1.0,22.169999999998254,0.8347017863953234,6.465572235517336,,,29.47963789224901,0.7520445156426886,0.7739878555885982,32.90730433891767,0.6737106075801842,0.7497523416854839,31.128295387472363,0.7122137503526971,0.7618337882715678,35.74553306045905,0.6202173559001204,0.732442651785701,78327.48,13.830000000001746,0.2305000000000291,0.0,184.7771470000188,0.9999999901764348,0.9999999985395824,0.9999998824744316,78318.12,23.19000000000233,0.1288333333333462,0.0,113.0559903333407,0.99970436697177,0.9998593487923234,0.9992187031676716,78327.03,14.279999999998836,0.0475999999999961,0.0,55.74961039999551,0.9548807446190876,0.9633503452692658,0.9405756825559736,78339.31,2.0,0.0033333333333333,0.0,24.521513333331587,0.7719153139223534,0.7845803903213219,0.7536441307533229,78370.01,-28.69999999999709,-0.0318888888888856,28.69999999999709,-0.3261442222216857,0.4960461486505196,0.4958201906778681,0.4963600790544553,78422.02,-80.7100000000064,-0.0448388888888924,80.7100000000064,-9.461773522226476,0.3868540082059462,0.3805789764880576,0.3956210331682982,78445.12,-103.80999999999769,-0.0288361111111104,103.80999999999769,1.827450072220934,0.5221431856451243,0.5234072739178958,0.5203865932936068,-0.0197523416854839,True,0.7398761708427419,0.8115443621015238,0.73,heartbeat:25900,two_side_all_heartbeats,0.7459168941357839,0.73,0.7809018514294627,0.0197523416854839,0.0318337882715678,2026-05-02 18:30:00+00:00,0.5004953166290322,0.49950468337096776,0.47633242345686444,0.5236675765431356,0.535114696428598,0.464885303571402,0.49950468337096776,0.5004953166290322,0.5739999999999418,0.6746780441911291,0.6903839247530381,0.6888390220955646,0.7113270965574733,0.6048761708427419,0.6147523416854839,0.7291523197665625,0.4801927578328882,0.6723761708427419,0.6954257025056452,0.6493266391798387,0.6981682277903225,0.6147523416854839,0.668401926117943,0.6386356244455637,0.675019815006312,0.7012133706289942,0.6147523416854839,0.6719523307260231,0.6147523416854839,train,hazard_primary_0.55,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY021445-45,heartbeat:25957,live_heartbeat_two_side,heartbeat:25957:yes,2026-05-02 18:31:00.912000+00:00,2026-05-02 18:31:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78396.01,78378.66,839.088,,25957,False,False,synced,bid>=98,last_decisive_quote,1.0,17.34999999999127,0.5989571091766113,4.639501817867106,,,41.232309336371415,0.4207865210374396,0.6630445124525816,49.807175476857445,0.3483433829339072,0.6362088416472742,45.91873169612322,0.3778414463798458,0.6472258088328375,40.900651891359416,0.4241986178136342,0.6642895156216913,78391.33,4.679999999993015,0.0779999999998835,0.0,82.79886399989358,0.9517825247937236,0.9643185295913244,0.978534971671026,78366.02,29.989999999990687,0.1666111111110593,0.0,157.15138399994785,0.999198047486925,0.9996896234116884,0.9999390494056764,78366.03,29.979999999995925,0.0999333333333197,0.0,101.20286079997986,0.9789177650825274,0.9862362780573356,0.9933262090488876,78375.92,20.089999999996508,0.0334833333333275,0.0,45.44546319998639,0.8192282812227965,0.8388379857471558,0.8667412861987756,78321.84,74.16999999999825,0.0824111111111091,0.0,86.50017439998965,0.9587800246327332,0.970201725307037,0.9827801242236592,78386.29,9.720000000001164,0.0054000000000006,0.0,21.88107519999181,0.6697836077147441,0.6831470972803284,0.7036685321650809,78447.35,-51.34000000001106,-0.0142611111111141,51.34000000001106,5.383672799988691,0.5430379707993025,0.5466664515385015,0.5523607486269323,0.0487911583527258,True,0.6606044208236371,0.7667088689099338,0.6362088416472742,heartbeat:25957,two_side_all_heartbeats,0.6661129044164188,0.6362088416472742,0.7291462055106878,0.04879115835272585,0.03777419116716252,2026-05-02 18:45:00+00:00,0.7275823167054516,0.2724176832945484,0.7055483823343249,0.29445161766567507,0.6714209687566175,0.3285790312433825,0.2724176832945484,0.7275823167054516,0.0,0.5270714941414565,0.5413935514826888,0.5902857470707283,0.619677523578981,0.5031044208236372,0.47870884164727423,0.6878879738401426,0.37030945980280117,0.5818544208236371,0.6231126524941822,0.5405961891530919,0.5999725610981829,0.47870884164727423,0.5559577690303419,0.5119429769625008,0.5856023650271236,0.6027313883580464,0.47870884164727423,0.5832984077437084,0.47870884164727423,train,fallback_score_min60,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY021500-00,heartbeat:26031,live_heartbeat_two_side,heartbeat:26031:yes,2026-05-02 18:48:02.848000+00:00,2026-05-02 18:48:00+00:00,yes,yes,True,True,1,80.0,78.0,79.0,0.79,21.0,58.0,2.0,78438.9,78409.72,717.152,,26031,False,False,synced,bid>=98,last_decisive_quote,1.0,29.17999999999301,1.089631577506524,8.440249906368965,,,46.10221240501431,0.6329414246683582,0.7366140524980822,36.78979853272391,0.7931546560125328,0.786156138881301,44.11786120758698,0.661410122822883,0.7458253320701032,39.36445278060544,0.7412779281506937,0.7707375291717558,78424.37,14.529999999998836,0.2421666666666472,0.0,202.85030933331245,0.9999999824381398,0.9999978663309028,0.9999998719157728,78406.0,32.89999999999418,0.1827777777777454,0.0,160.25944888885874,0.9999933794978324,0.9998596719650448,0.9999766113802504,78408.48,30.419999999998254,0.1013999999999941,0.0,101.89921279998885,0.9971951897462392,0.9895477341135916,0.9951817906268844,78430.03,8.869999999995343,0.0147833333333255,0.0,39.78189706665412,0.8602247310306276,0.8163968212273387,0.8438971434132636,78436.55,2.349999999991269,0.0026111111111014,0.0,31.052563555541614,0.8006802853753683,0.7592383647172269,0.784899527727414,78341.31,97.58999999999652,0.0542166666666647,0.0,68.06159093332496,0.9678441333998982,0.938550867775086,0.9580964801544616,78422.02,16.879999999990105,0.0046888888888861,0.0,32.542646044435486,0.8118019927822628,0.7696302579162282,0.7957968204756576,0.003843861118699,True,0.7880780694406505,0.85778377620918,0.786156138881301,heartbeat:26031,two_side_all_heartbeats,0.7679126660350516,0.786156138881301,0.8302858796136382,0.0038438611186990546,0.04417466792989688,2026-05-02 19:00:00+00:00,0.42768772223739804,0.572312277762602,0.5083493358597937,0.4916506641402063,0.4585249416564885,0.5414750583435115,0.4916506641402063,0.5083493358597937,0.0,0.7220029805456912,0.6695729316911341,0.7455014902728457,0.7662210092474696,0.6830780694406505,0.681156138881301,0.8085171073898985,0.6720317967372259,0.7355780694406505,0.7573468416643903,0.7138092972169107,0.7524374259208674,0.681156138881301,0.7272234740007242,0.7020095220805811,0.7392372125557777,0.7555881209309178,0.681156138881301,0.7448366231355997,0.681156138881301,train,hazard_primary_0.55,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,hazard_primary_0.55,2,73.0,-71.0,-73.0,0.73
KXBTC15M-26MAY021530-30,heartbeat:26152,live_heartbeat_two_side,heartbeat:26152:no,2026-05-02 19:15:20.718000+00:00,2026-05-02 19:15:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78448.58,78491.15,879.282,,26152,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.56999999999243,1.4356201945483456,11.12026620992959,,,67.31706997973832,0.6323804647588721,0.736430852037959,59.88293037260373,0.7108870547101364,0.7614228857167784,53.34802995242555,0.7979676107619214,0.7875553569280469,49.57110566927762,0.8587664008143312,0.8047652959719567,78478.99,30.41000000000349,0.5068333333333915,0.0,488.21942700004365,0.9999999999999998,1.0,1.0,78458.42,9.839999999996508,0.0546666666666472,0.0,90.63741599997536,0.934933399486688,0.9553388419836714,0.9662576592025542,78465.86,17.279999999998836,0.0575999999999961,0.0,93.21664319998902,0.940222958370863,0.9597099927331816,0.969977515801002,78445.46,-3.1199999999953434,-0.0051999999999922,3.1199999999953434,37.99773359999926,0.7371336889671116,0.7618484873942808,0.7783194595964102,78456.01,7.429999999993015,0.0082555555555477,0.0,49.82896139998561,0.7973255164529294,0.8248572460066439,0.8426001399227254,78406.0,-42.58000000000175,-0.0236555555555565,42.58000000000175,21.77009579999158,0.6419008229423404,0.6583913708529272,0.6697304784150755,78318.12,-130.4600000000064,-0.0362388888888906,130.4600000000064,10.70579729999087,0.5709442964583951,0.579524974830212,0.5854938489834072,-0.1064228857167783,True,0.7082114428583892,0.7855486146958804,0.655,heartbeat:26152,two_side_all_heartbeats,0.7212776784640235,0.655,0.7439714573892062,0.10642288571677838,0.13255535692804687,2026-05-02 19:30:00+00:00,0.4771542285664432,0.5228457714335568,0.4248892861439062,0.5751107138560938,0.39046940805608665,0.6095305919439133,0.5228457714335568,0.4771542285664432,0.0,0.6898497514318118,0.7238219640064609,0.6551748757159059,0.6836971715529924,0.5357114428583892,0.5889228857167784,0.7307560345325618,0.6168680672706431,0.6219614428583893,0.6351768657150335,0.6087460200017449,0.6684485904778522,0.5889228857167784,0.6329175924165801,0.597386594355308,0.6225304461781616,0.6726878688934326,0.5889228857167784,0.6598394601246701,0.5889228857167784,train,hazard_primary_0.55,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY021630-30,heartbeat:26431,live_heartbeat_two_side,heartbeat:26431:no,2026-05-02 20:19:12.048000+00:00,2026-05-02 20:19:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78424.94,78431.69,647.952,,26431,False,False,synced,bid>=98,latest_quote,-1.0,6.75,0.2651748644181126,2.054035667448319,,,17.794356629353253,0.3793337483674639,0.647779979258902,20.08674898011085,0.3360424330828049,0.631580565898524,35.11440167446189,0.1922288200316727,0.5762185141319132,36.96053099541273,0.1826272463682342,0.5724547478191504,78427.99,3.0500000000029104,0.0508333333333818,0.0,39.68756000003143,0.9759117383789356,0.8708115975764292,0.8585398434708935,78425.99,1.0500000000029104,0.0058333333333495,0.0,10.529720000010476,0.6999345413273197,0.617861453802024,0.6121361470037388,78434.99,10.05000000000291,0.0335000000000097,0.0,28.45639200000629,0.921710992576797,0.7911422303148494,0.7793242386145329,78444.0,19.05999999999767,0.0317666666666627,0.0,27.333275199997487,0.9132054680019056,0.7818352682239962,0.7702061838656894,78448.14,23.19999999999709,0.0257777777777745,0.0,23.45276266666457,0.8785106465533432,0.7478999572524287,0.7371342406590459,78491.67,66.72999999999593,0.0370722222222199,0.0,30.771020533331868,0.9372272404811158,0.8095686096345631,0.7974471322300845,78455.01,30.069999999992437,0.0083527777777756,0.0,12.162199066665304,0.7275711736049687,0.6354636403645172,0.6289444911625885,0.093419434101476,True,0.678290282949262,0.7594305194917736,0.631580565898524,heartbeat:26431,two_side_all_heartbeats,0.6506092570659565,0.631580565898524,0.7363163682849165,0.09341943410147602,0.14878148586808682,2026-05-02 20:30:00+00:00,0.7368388682029521,0.2631611317970479,0.8475629717361737,0.15243702826382632,0.8550905043616992,0.1449094956383008,0.15243702826382632,0.8475629717361737,0.0,0.5210547356680811,0.4490840683714871,0.6092773678340405,0.6289484670917203,0.5407902829492619,0.49408056589852395,0.6901324814646214,0.3553322310547276,0.609540282949262,0.6557241697695572,0.5633563961289667,0.6168870439323493,0.49408056589852395,0.5694654051439503,0.5220437663555513,0.616060659026797,0.6212620400897041,0.49408056589852395,0.5921065236815727,0.49408056589852395,train,fallback_score_min60,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY021645-45,heartbeat:26489,live_heartbeat_two_side,heartbeat:26489:yes,2026-05-02 20:32:13.416000+00:00,2026-05-02 20:32:00+00:00,yes,yes,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78446.24,78428.98,766.584,,26489,False,False,synced,bid>=98,last_decisive_quote,1.0,17.260000000009313,0.6233915571206011,4.828770237788796,,,17.6948594639143,0.9754245313565892,0.8353251399540786,19.471082236526115,0.886442766269612,0.812310508721805,20.877138788027096,0.8267416419106153,0.7958082432737119,35.80682115925444,0.4820310611557425,0.6851080594152048,78435.14,11.10000000000582,0.185000000000097,0.0,159.07804000008366,0.9999999999999998,0.9999999999999872,0.9999955576172808,78433.53,12.710000000006405,0.0706111111111466,0.0,71.38934800003658,0.9998770195993056,0.999686316786345,0.976909542917888,78425.08,21.16000000000349,0.0705333333333449,0.0,71.32972480001824,0.9998755393712822,0.9996830079162906,0.9768183578261987,78436.78,9.460000000006405,0.0157666666666773,0.0,29.34647440001749,0.9341180576617284,0.9200896896823638,0.7937715727961819,78430.57,15.669999999998254,0.0174111111111091,0.0,30.607079200007824,0.9420160166666312,0.9286836449330302,0.8036644873149308,78452.08,-5.839999999996508,-0.0032444444444425,5.839999999996508,14.7728608000108,0.7759862971107192,0.7604060901754162,0.6600395729961206,78442.02,4.220000000001164,0.0011722222222225,0.0,18.15860680000956,0.8244850820831043,0.807790843767183,0.6939671541214149,-0.1523105087218049,True,0.7361552543609025,0.824062016031029,0.66,heartbeat:26489,two_side_all_heartbeats,0.727904121636856,0.66,0.773668260490798,0.15231050872180496,0.13580824327371188,2026-05-02 20:45:00+00:00,0.37537898255639,0.62462101744361,0.4083835134525762,0.5916164865474238,0.6297838811695904,0.3702161188304096,0.5916164865474238,0.4083835134525762,0.0,0.7560036613383464,0.7345507162558255,0.6910018306691733,0.7249893846063015,0.5661552543609025,0.642310508721805,0.7701303622351588,0.7246085713807382,0.6511552543609025,0.6546931526165415,0.6476173561052634,0.7048736724812033,0.642310508721805,0.6667177754676293,0.6285618784540555,0.6512073308692425,0.7118935104424635,0.642310508721805,0.7062204354784819,0.642310508721805,train,hazard_primary_0.55,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY021715-15,heartbeat:26616,live_heartbeat_two_side,heartbeat:26616:yes,2026-05-02 21:01:01.710000+00:00,2026-05-02 21:01:00+00:00,yes,no,True,False,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78485.73,78452.97,838.29,,26616,False,False,synced,bid>=98,latest_quote,1.0,32.75999999999476,1.1314796575766335,8.764403740733545,,,50.30572788736642,0.6512180893862382,0.7425471425989,41.89343444701203,0.7819841087851251,0.7828880436107752,44.711757631103005,0.7326931826362783,0.7681272085422364,34.69785796945594,0.9441505014180688,0.8274536272553157,78458.67,27.05999999999767,0.4509999999999612,0.0,410.8287899999622,1.0,1.0,1.0,78458.11,27.619999999995343,0.1534444444444185,0.0,161.3909433333064,0.9999415209830492,0.9998466570755028,0.9999983509382502,78457.62,28.110000000000586,0.0937000000000019,0.0,111.30777299999636,0.996057167445888,0.993602989745688,0.9993314945561422,78438.09,47.63999999999942,0.079399999999999,0.0,99.32022599999394,0.9911247661323987,0.9868361883876812,0.9978979763913776,78431.06,54.669999999998254,0.0607444444444425,0.0,83.68146033332647,0.9771136785119316,0.9693673689638548,0.9920612289645432,78435.14,50.58999999999651,0.0281055555555536,0.0,56.3206061666598,0.9105868868617156,0.8960999176377582,0.9477237243153352,78452.08,33.64999999999418,0.0093472222222206,0.0,40.59568291666008,0.8337330323169274,0.8180455686257351,0.8789948130459719,-0.0478880436107752,True,0.7589440218053876,0.8379817370188878,0.735,heartbeat:26616,two_side_all_heartbeats,0.7515636042711182,0.735,0.8015778465724102,0.047888043610775255,0.033127208542236386,2026-05-02 21:15:00+00:00,0.4342239127784495,0.5657760872215505,0.46374558291552725,0.5362544170844727,0.34509274548936864,0.6549072545106314,0.5362544170844727,0.46374558291552725,0.0,0.7177544566940077,0.6985653711049072,0.7131272283470039,0.7392329450915928,0.6264440218053876,0.6503880436107752,0.7846554552945652,0.6653818039661393,0.6926940218053876,0.7096164130832325,0.6757716305275426,0.7227586957405169,0.6503880436107752,0.69536815708365,0.6679776184267829,0.69433036912541,0.726013051393867,0.6503880436107752,0.7175217494526702,0.6503880436107752,train,hazard_primary_0.55,2,76.0,-74.0,-76.0,0.76
KXBTC15M-26MAY021730-30,heartbeat:26694,live_heartbeat_two_side,heartbeat:26694:yes,2026-05-02 21:19:03.633000+00:00,2026-05-02 21:19:00+00:00,yes,yes,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78481.36,78449.78,656.367,,26694,False,False,synced,bid>=98,last_decisive_quote,1.0,31.580000000001743,1.2326470953618731,9.54804334417496,,,31.66958193980865,0.9971713570461028,0.8406593292542577,47.890877592167726,0.6594157715991922,0.7451855914467448,42.484509025307126,0.7433297624126998,0.7713589716308227,37.282038342878415,0.8470566901295549,0.8015182380612031,78465.77,15.589999999996508,0.2598333333332751,0.0,202.12602549996356,0.999987814855832,0.999999020655924,0.9999999704559516,78462.41,18.94999999999709,0.1052777777777616,0.0,100.6808591666578,0.9822363763317056,0.991101751056744,0.996538432622368,78455.51,25.85000000000582,0.086166666666686,0.0,88.13695650001448,0.9671430664779446,0.9809866541076444,0.9909620451069556,78509.23,-27.869999999995343,-0.0464499999999922,27.869999999995343,1.0917528500068414,0.509093770499013,0.5102507584383678,0.5116808026051936,78487.99,-6.630000000004657,-0.0073666666666718,6.630000000004657,26.74476309999835,0.711732161531001,0.7354950054477118,0.7634249963119513,78420.91,60.44999999999709,0.0335833333333317,0.0,53.62299175000068,0.8685773009215871,0.8965575399967687,0.9248264217048648,78424.94,56.419999999998254,0.0156722222222217,0.0,41.86672948333476,0.8089983074103781,0.8378005983884514,0.8692755592397512,0.0498144085532552,True,0.7700927957233724,0.8357762193082298,0.7451855914467448,heartbeat:26694,two_side_all_heartbeats,0.7831794858154113,0.7451855914467448,0.8144842907296124,0.04981440855325525,0.023641028369177364,2026-05-02 21:30:00+00:00,0.5096288171065104,0.4903711828934896,0.45728205673835465,0.5427179432616454,0.3969635238775937,0.6030364761224063,0.4903711828934896,0.5096288171065104,0.13260000000009314,0.6687412688807681,0.7027666631200694,0.7216206344403843,0.7388349410881786,0.6675927957233725,0.6426855914467449,0.7773914090189568,0.5605654895412654,0.7188427957233725,0.7493056774340234,0.6883799140127214,0.7276237276311632,0.6426855914467449,0.6959187488982161,0.6642137701652691,0.7253557975903033,0.7320712000646563,0.6426855914467449,0.7100385002328509,0.6426855914467449,train,hazard_primary_0.55,2,82.0,20.0,18.0,0.82
