rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,5,0.09433962264150944,-31.07,0.4600000000000044,3,2,-11.299999999999999,-18.64,-1.1300000000000001,0,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold>=0.6,4,0.07547169811320754,-31.09,0.44000000000000483,2,2,-11.92,-15.82,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.1,0.43000000000000327,8,6,-11.619999999999997,-19.16,-0.3200000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-31.1,0.43000000000000327,2,1,-11.589999999999998,-16.88,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=18,3,0.05660377358490566,-31.1,0.43000000000000327,2,1,-11.589999999999998,-16.88,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.1,0.43000000000000327,1,2,-11.299999999999999,-15.899999999999999,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.1,0.43000000000000327,1,2,-11.299999999999999,-15.899999999999999,-3.9,0,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.100000000000005,0.4299999999999997,2,7,-14.159999999999998,-13.59,-3.35,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,26,0.49056603773584906,-31.100000000000005,0.4299999999999997,13,13,-4.99,-19.640000000000004,-6.470000000000001,16,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.100002,0.42999800000000477,3,8,-14.179999999999998,-12.030002000000001,-4.89,2,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.120002,0.4099980000000052,3,3,-13.62,-13.880002000000001,-3.62,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.13,0.4000000000000057,1,2,-11.299999999999999,-16.48,-3.35,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.13,0.4000000000000057,1,2,-11.299999999999999,-16.48,-3.35,0,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.13,0.4000000000000057,5,8,-9.51,-16.74,-4.88,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-31.14,0.3900000000000041,15,13,-8.99,-17.98,-4.17,11,11,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-31.150000000000006,0.379999999999999,8,6,-5.050000000000001,-20.61,-5.49,9,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.150002,0.37999800000000405,1,2,-13.329999999999998,-14.470002000000001,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.16,0.37000000000000455,3,9,-12.229999999999999,-15.03,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=45,6,0.11320754716981132,-31.16,0.37000000000000455,2,4,-11.569999999999999,-15.69,-3.9,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.160000000000004,0.370000000000001,1,4,-11.299999999999999,-15.96,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,15,0.2830188679245283,-31.160000000000004,0.370000000000001,9,6,-5.56,-20.11,-5.49,11,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-31.180000000000007,0.34999999999999787,6,7,-8.979999999999999,-16.78,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.190000000000005,0.33999999999999986,4,4,-7.930000000000001,-17.84,-5.42,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.210002000000003,0.3199980000000018,4,8,-14.47,-11.850002000000002,-4.89,4,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-31.220000000000002,0.3100000000000023,11,9,-6.45,-21.830000000000005,-2.94,9,8,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.23,0.30000000000000426,2,3,-10.999999999999998,-16.88,-3.35,5,0,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.240002,0.2899980000000042,2,4,-13.329999999999998,-14.560002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,14,0.2641509433962264,-31.25,0.2800000000000047,9,5,-10.459999999999999,-19.660000000000004,-1.1300000000000001,7,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65,23,0.4339622641509434,-31.26,0.2700000000000031,13,10,-7.21,-21.830000000000005,-2.22,11,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=80,11,0.20754716981132076,-31.27,0.2600000000000051,7,4,-10.209999999999999,-18.430000000000003,-2.6300000000000003,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.270000000000003,0.26000000000000156,6,3,-12.739999999999998,-17.400000000000002,-1.1300000000000001,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.270002,0.25999800000000306,6,6,-11.99,-13.860002000000001,-5.42,7,3,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.279999999999998,0.2500000000000071,3,7,-11.549999999999999,-16.38,-3.35,3,7,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-31.3,0.23000000000000398,1,4,-12.879999999999999,-15.07,-3.35,2,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.310000000000002,0.22000000000000242,4,3,-11.7,-16.78,-2.8299999999999996,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-31.320000000000004,0.21000000000000085,6,5,-8.01,-20.37,-2.94,5,3,3,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-31.330002000000004,0.1999980000000008,5,11,-12.879999999999999,-15.100002,-3.35,5,11,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.340002000000002,0.18999800000000278,1,3,-13.93,-14.060002,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.35,0.18000000000000327,7,6,-11.68,-18.630000000000003,-1.04,7,3,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-31.359999999999996,0.1700000000000088,4,8,-10.54,-16.38,-4.44,4,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-31.360000000000003,0.1700000000000017,1,5,-12.94,-15.07,-3.35,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.380000000000003,0.15000000000000213,2,1,-10.639999999999999,-18.11,-2.6300000000000003,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-31.380000000000003,0.15000000000000213,2,4,-12.209999999999999,-15.82,-3.35,5,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-31.380000000000003,0.15000000000000213,8,7,-8.39,-19.07,-3.9199999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.4,0.1300000000000061,2,8,-13.319999999999999,-14.18,-3.9,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.42,0.11000000000000298,2,2,-11.92,-16.88,-2.62,3,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.420000000000005,0.10999999999999943,1,3,-12.579999999999998,-15.489999999999998,-3.35,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-31.420000000000005,0.10999999999999943,13,14,-5.680000000000001,-20.770000000000003,-4.97,16,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-31.430000000000003,0.10000000000000142,5,8,-10.319999999999999,-16.78,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-31.430000000000003,0.10000000000000142,5,8,-10.319999999999999,-16.78,-4.33,10,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.450000000000003,0.08000000000000185,3,2,-12.719999999999999,-16.88,-1.85,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.450000000000003,0.08000000000000185,12,9,-7.21,-21.300000000000004,-2.94,11,7,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-31.450000000000003,0.08000000000000185,5,8,-9.33,-17.130000000000003,-4.99,6,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-31.459999999999997,0.07000000000000739,4,7,-12.44,-14.85,-4.17,3,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-31.46,0.07000000000000384,3,5,-11.2,-15.82,-4.44,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.470000000000002,0.060000000000002274,2,8,-12.959999999999999,-15.16,-3.35,6,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-31.470001999999997,0.05999800000000732,2,4,-14.179999999999998,-12.950002000000001,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-31.470002,0.05999800000000377,3,5,-11.379999999999999,-16.740002000000004,-3.35,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-31.500000000000004,0.030000000000001137,6,6,-8.65,-18.130000000000003,-4.72,3,6,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-31.509999999999994,0.020000000000010232,8,8,-11.68,-18.520000000000003,-1.3099999999999998,7,4,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-31.520000000000003,0.010000000000001563,5,5,-10.329999999999998,-19.34,-1.85,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-31.520000000000003,0.010000000000001563,8,6,-6.66,-20.87,-3.9899999999999998,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-31.520002,0.00999800000000306,4,10,-15.200000000000001,-11.440002000000002,-4.88,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.53,3.552713678800501e-15,1,2,-10.27,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.540000000000003,-0.00999999999999801,4,5,-8.05,-19.05,-4.44,4,4,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-31.550002000000003,-0.020001999999998077,4,10,-12.04,-16.160002000000002,-3.35,4,10,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-31.560002,-0.030001999999996087,2,4,-13.329999999999998,-14.880002000000001,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-31.560002,-0.030001999999996087,2,4,-13.329999999999998,-14.880002000000001,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.57,-0.039999999999995595,2,1,-12.059999999999999,-16.88,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.57,-0.039999999999995595,2,1,-12.059999999999999,-16.88,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-31.57,-0.039999999999995595,2,1,-12.059999999999999,-16.88,-2.6300000000000003,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-31.570000000000004,-0.03999999999999915,1,2,-11.299999999999999,-16.92,-3.35,0,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,21,0.39622641509433965,-31.58,-0.049999999999993605,12,9,-6.470000000000001,-22.89,-2.22,10,7,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-31.590000000000003,-0.05999999999999872,3,6,-12.44,-14.26,-4.89,3,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.610000000000003,-0.0799999999999983,2,2,-12.879999999999999,-16.88,-1.85,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.63,-0.09999999999999432,1,3,-11.299999999999999,-16.98,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-31.63,-0.09999999999999432,1,3,-11.299999999999999,-16.98,-3.35,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,11,0.20754716981132076,-31.64,-0.10999999999999588,7,4,-12.079999999999998,-18.43,-1.1300000000000001,5,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-31.710000000000004,-0.17999999999999972,4,9,-10.85,-17.51,-3.35,4,9,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.710002000000003,-0.18000199999999822,10,9,-11.180000000000001,-15.040002,-5.49,11,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-31.720002,-0.19000199999999623,6,12,-15.49,-11.350002,-4.88,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.74,-0.20999999999999375,5,3,-11.979999999999999,-18.630000000000003,-1.1300000000000001,2,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-31.75,-0.2199999999999953,3,9,-12.909999999999998,-14.94,-3.9,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.750000000000004,-0.21999999999999886,1,2,-10.49,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-31.750000000000004,-0.21999999999999886,1,2,-10.49,-17.91,-3.35,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.750000000000004,-0.21999999999999886,4,4,-8.47,-19.61,-3.67,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-31.76,-0.22999999999999687,5,4,-7.21,-20.11,-4.44,6,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.790000000000003,-0.259999999999998,2,2,-11.299999999999999,-18.64,-1.85,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.799999999999994,-0.2699999999999889,2,2,-11.299999999999999,-18.64,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-31.799999999999994,-0.2699999999999889,2,2,-11.299999999999999,-18.64,-1.86,0,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-31.82,-0.2899999999999956,4,6,-8.77,-18.17,-4.88,6,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-31.85,-0.31999999999999673,1,5,-12.2,-16.3,-3.35,2,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-31.859999999999996,-0.3299999999999912,3,2,-12.35,-16.88,-2.6300000000000003,4,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.860002000000005,-0.33000200000000035,11,10,-8.37,-17.020002,-6.470000000000001,13,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-31.880000000000003,-0.34999999999999787,2,5,-12.209999999999999,-16.32,-3.35,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=0,8,0.1509433962264151,-31.89,-0.3599999999999959,2,6,-12.15,-14.85,-4.89,1,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-31.900000000000002,-0.36999999999999744,1,7,-12.799999999999999,-15.75,-3.35,3,5,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-31.91,-0.37999999999999545,3,3,-12.139999999999999,-18.64,-1.1300000000000001,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-31.91,-0.37999999999999545,3,3,-12.139999999999999,-18.64,-1.1300000000000001,1,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-31.910000000000004,-0.379999999999999,4,4,-13.28,-16.78,-1.85,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.950000000000003,-0.41999999999999815,9,6,-7.15,-21.860000000000003,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-31.950000000000003,-0.41999999999999815,9,6,-7.15,-21.860000000000003,-2.94,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-31.96,-0.42999999999999616,3,6,-11.2,-16.32,-4.44,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-31.960000000000004,-0.4299999999999997,10,10,-4.79,-20.700000000000003,-6.470000000000001,11,6,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-31.960002,-0.43000199999999467,1,2,-11.299999999999999,-17.310002,-3.35,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-31.970000000000002,-0.4399999999999977,12,12,-4.99,-20.51,-6.470000000000001,16,5,3,False,False
