market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY031330-30,heartbeat:40528,live_heartbeat_two_side,heartbeat:40528:yes,2026-05-03 17:18:08.088000+00:00,2026-05-03 17:18:00+00:00,yes,yes,True,True,1,62.0,60.0,61.0,0.61,39.0,22.0,2.0,78702.68,78688.3,711.912,,40528,False,False,synced,bid>=98,last_decisive_quote,1.0,14.379999999990105,0.5389465911050398,4.174662343690155,,,22.13626833808601,0.6496126528810167,0.7420287710340445,67.16842327438947,0.2140886937489424,0.5847610537582787,63.80634342083125,0.2253694417990324,0.5891540589607553,54.62888472912444,0.2632307079174849,0.6038136181737477,78696.02,6.6599999999889405,0.1109999999998156,0.0,93.40223199985888,0.917821703898554,0.9283810668377868,0.956344784147403,78683.86,18.819999999992437,0.1045555555555135,0.0,88.81435466662685,0.9069597892896022,0.9180291299481458,0.9480013907988996,78687.32,15.35999999998603,0.0511999999999534,0.0,50.82989439995696,0.7754010212665007,0.787166329219908,0.8239330546115899,78640.02,62.65999999998894,0.1044333333333149,0.0,88.72734319997699,0.9067439963549236,0.91782244205998,0.9478316938914376,78583.66,119.01999999998952,0.1322444444444328,0.0,108.52640693331516,0.9469242454868648,0.9555164637015204,0.9765173039258,78733.29,-30.610000000000586,-0.0170055555555558,30.610000000000586,2.273540933323208,0.5135009636148157,0.5142120620610805,0.5165983590033094,78638.87,63.80999999999767,0.0177249999999993,0.0,26.998640199989644,0.6561411902001173,0.6639012907812423,0.6894242865869981,0.0252389462417212,True,0.5973805268791393,0.6567206916749265,0.5847610537582787,heartbeat:40528,two_side_all_heartbeats,0.5995770294803777,0.5847610537582787,0.6355085203807838,0.025238946241721294,0.020845941039244642,2026-05-03 17:30:00+00:00,0.8304778924834426,0.16952210751655739,0.8216918820784893,0.1783081179215107,0.7923727636525046,0.20762723634749536,0.16952210751655739,0.8304778924834426,0.0,0.4601893698857623,0.4659002766489819,0.5155946849428812,0.5321347870695312,0.40238052687913933,0.3897610537582787,0.5914607311324396,0.24706220964320746,holdout,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY031345-45,heartbeat:40594,live_heartbeat_two_side,heartbeat:40594:yes,2026-05-03 17:33:09.237000+00:00,2026-05-03 17:33:00+00:00,yes,yes,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78739.22,78722.6,710.763,,40594,False,False,synced,bid>=98,latest_quote,1.0,16.619999999995343,0.6234026062070233,4.828855823644203,,,53.81958683468404,0.3088095055624727,0.6212667810310225,54.49679502352576,0.3049720629042615,0.6198062850302333,60.85392073902614,0.2731130516843887,0.6076168428986639,56.21888587701575,0.2956301915401383,0.6162437429151646,78727.91,11.309999999997672,0.1884999999999612,0.0,150.59882549996777,0.9971402521798168,0.993333705997306,0.996305610455575,78725.0,14.220000000001164,0.0790000000000064,0.0,72.77027699999994,0.909113031641964,0.88411640768933,0.9022380468577824,78754.26,-15.039999999993595,-0.0501333333333119,15.039999999993595,-19.012918399989488,0.3635891729985667,0.377354829463327,0.3676083074664365,78732.44,6.779999999998836,0.011299999999998,0.0,24.65162189999396,0.674491547476062,0.6572961765635286,0.669485747300754,78702.68,36.54000000000815,0.040600000000009,0.0,45.47697780000178,0.7979972676851502,0.7725629329506054,0.7907214472066249,78583.66,155.55999999999767,0.0864222222222209,0.0,78.04571793332775,0.9239446497195468,0.9001679737602322,0.91746912699642,78690.77,48.44999999999709,0.0134583333333325,0.0,26.18568537499477,0.6845638877400377,0.6665127403059614,0.6793138444571387,0.1451937149697667,True,0.6924031425151167,0.5827984860096,0.6198062850302333,heartbeat:40594,two_side_all_heartbeats,0.686308421449332,0.3635891729985667,0.6411597201087834,0.14519371496976674,0.1573831571013361,2026-05-03 17:45:00+00:00,0.7603874299395335,0.23961257006046655,0.7847663142026722,0.21523368579732782,0.7675125141696708,0.2324874858303292,0.21523368579732782,0.7847663142026722,0.0,0.5057481705393032,0.4899018957682631,0.6236240852696517,0.5834830025695082,0.5749031425151166,0.5023062850302333,0.5886209771148301,0.27597148736032323,holdout,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY031400-00,heartbeat:40652,live_heartbeat_two_side,heartbeat:40652:no,2026-05-03 17:46:10.270000+00:00,2026-05-03 17:46:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78772.63,78790.58,829.73,,40652,False,False,synced,bid>=98,last_decisive_quote,-1.0,17.94999999999709,0.6231549604881176,4.82693756815404,,,68.72708986441992,0.2611779435941143,0.6030223567877182,61.631402320940445,0.2912476322788169,0.6145690322755326,58.85543652790525,0.3049845699723325,0.6198110478958634,64.15754123685679,0.2797800485172785,0.6101768701855139,78799.2,26.569999999992437,0.4428333333332072,0.0,385.3821016665592,0.9999999997986986,0.9999999999708328,0.9999999990539497,78779.98,7.349999999991269,0.0408333333332848,0.0,51.83064166662352,0.799819816747593,0.8107445234653095,0.790415892330292,78789.73,17.09999999999127,0.0569999999999708,0.0,65.24460999997294,0.8551149482496181,0.8661893457236811,0.8454099032840142,78784.18,11.549999999988358,0.0192499999999806,0.0,33.922302499980994,0.708979582236943,0.717816261730398,0.7015051634126567,78731.79,-40.84000000001106,-0.04537777777779,40.84000000001106,-19.701303555568657,0.3746117541719275,0.3689103897861444,0.3793923922091356,78696.01,-76.6200000000099,-0.0425666666666721,76.6200000000099,-17.368840333340806,0.3890415228993826,0.383954844567908,0.3933025326273588,78719.31,-53.320000000006985,-0.014811111111113,53.320000000006985,5.660776777773258,0.5365909559094691,0.5383116034188207,0.5351540350614808,0.1504309677244674,True,0.6897845161377663,0.7448946601750501,0.6145690322755326,heartbeat:40652,two_side_all_heartbeats,0.6924055239479316,0.6145690322755326,0.7378936993325833,0.1504309677244674,0.14518895210413663,2026-05-03 18:00:00+00:00,0.770861935448935,0.229138064551065,0.7603779042082732,0.23962209579172677,0.7796462596289722,0.22035374037102784,0.229138064551065,0.770861935448935,0.8168000000002212,0.49893974195819235,0.5057543622646223,0.6202198709790961,0.6292313658040579,0.5722845161377663,0.4970690322755325,0.643467505787679,0.15128955937598257,holdout,2,79.0,23.0,21.0,0.79
KXBTC15M-26MAY031415-15,heartbeat:40722,live_heartbeat_two_side,heartbeat:40722:no,2026-05-03 18:02:11.643000+00:00,2026-05-03 18:02:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78705.23,78719.39,768.357,,40722,False,False,synced,bid>=98,latest_quote,-1.0,14.160000000003492,0.510836272503135,3.956920752086632,,,29.146012922842942,0.4858297441056066,0.6864560581899821,57.21379105689297,0.247492776451798,0.5977365593951384,59.05367155385313,0.2397818734621858,0.5947503200150732,61.71489056888945,0.2294421957079765,0.5907373783379566,78721.93,16.69999999999709,0.2783333333332848,0.0,228.0193649999662,0.9999663155428928,0.9999435894478544,0.9998899362597832,78717.78,12.55000000000291,0.0697222222222384,0.0,67.73155750001592,0.881760355055206,0.8742986781049923,0.8637866662403487,78724.91,19.680000000007567,0.0656000000000252,0.0,64.56421920002288,0.8704398961458731,0.8628720705176693,0.8522585454315694,78745.25,40.02000000000408,0.0667000000000068,0.0,65.4094119000087,0.8735316719803368,0.8659884243832563,0.8553968400995684,78778.91,73.68000000000757,0.081866666666675,0.0,77.06282640000995,0.9109982020996956,0.9040471900020852,0.8941109370522515,78727.91,22.680000000007567,0.0126000000000042,0.0,23.84129820000672,0.6615530640179504,0.6567916181624265,0.6503677651640105,78593.79,-111.44000000000231,-0.0309555555555562,111.44000000000231,-9.624917799997004,0.4332022584214602,0.4352647549062258,0.4380331472740047,0.0172634406048616,True,0.6063682796975691,0.6943921518470039,0.5977365593951384,heartbeat:40722,two_side_all_heartbeats,0.6048751600075366,0.5977365593951384,0.6609089470477161,0.017263440604861624,0.02024967998492677,2026-05-03 18:15:00+00:00,0.8045268812097233,0.19547311879027673,0.8104993599698536,0.18950064003014644,0.818525243324087,0.18147475667591295,0.18950064003014644,0.8104993599698536,0.0,0.4770575272136799,0.4731754160195951,0.52677876360684,0.5523227532214272,0.4138682796975692,0.4052365593951383,0.6189562589267439,0.28251710840486405,holdout,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY031430-30,heartbeat:40784,live_heartbeat_two_side,heartbeat:40784:no,2026-05-03 18:16:13.019000+00:00,2026-05-03 18:16:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78638.89,78666.25,826.981,,40784,False,False,synced,bid>=98,last_decisive_quote,-1.0,27.360000000000586,0.9514113480452552,7.369600612744043,,,44.07097702972349,0.6208167334603846,0.7326398939971782,39.8892141742548,0.6858996991136317,0.7536118200244475,49.59265287641353,0.5516946243666894,0.7094212031972915,55.426122237529526,0.4936300591758678,0.6892162660206096,78663.11,24.220000000001164,0.403666666666686,0.0,361.18466366668326,1.0,0.9999999999998368,0.999999999964018,78669.78,30.889999999999414,0.1716111111111078,0.0,169.2791282777757,0.9999890083485052,0.9996792012241336,0.9988714657880976,78675.74,36.85000000000582,0.1228333333333527,0.0,128.94083283334996,0.999386382683902,0.9953387942704942,0.9900001881103212,78679.12,40.229999999995925,0.0670499999999932,0.0,82.80907604999497,0.9810519433348583,0.9525190616988028,0.9324179655386644,78721.93,83.0399999999936,0.0922666666666595,0.0,103.66278026666136,0.995322039633674,0.9817038987201592,0.9692780436158512,78772.63,133.74000000000524,0.0743000000000029,0.0,88.804688300003,0.9870023917463367,0.9633278583518236,0.945446209894409,78696.01,57.11999999999534,0.0158666666666653,0.0,40.48143186666618,0.844910512772947,0.7928296556221417,0.7674171750565788,-0.1186118200244474,True,0.6943059100122237,0.7959994009027831,0.635,heartbeat:40784,two_side_all_heartbeats,0.6722106015986458,0.635,0.7434608225441147,0.11861182002444748,0.07442120319729151,2026-05-03 18:30:00+00:00,0.492776359951105,0.507223640048895,0.581157593605417,0.41884240639458303,0.6215674679587808,0.3784325320412192,0.41884240639458303,0.581157593605417,0.0,0.6796953660317817,0.6222475641564789,0.639097683015891,0.6755363212842811,0.5118059100122238,0.5711118200244475,0.7306831865490042,0.6071622783172852,holdout,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY031445-45,heartbeat:40862,live_heartbeat_two_side,heartbeat:40862:no,2026-05-03 18:34:14.618000+00:00,2026-05-03 18:34:00+00:00,no,no,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,78697.72,78728.16,645.382,,40862,False,False,synced,bid>=98,last_decisive_quote,-1.0,30.44000000000233,1.1982190605801877,9.281364933470725,,,22.38052901385589,1.3601108347866475,0.9131025735421202,42.67381694044816,0.7133179589367815,0.7621754865100259,44.49489897226339,0.6841233647699164,0.753051365469354,48.51857962213164,0.6273885228519178,0.7347977054166321,78704.63,6.9100000000034925,0.1151666666667248,0.0,104.76649366670657,0.9929568142980792,0.9907280028512728,0.984586809343118,78721.92,24.19999999999709,0.1344444444444282,0.0,117.20802444443632,0.9969891992796196,0.9957830878852498,0.9921482543572706,78746.82,49.10000000000582,0.163666666666686,0.0,136.0675206666815,0.9992850540655354,0.9988860792125688,0.9974798087254574,78692.05,-5.669999999998254,-0.009449999999997,5.669999999998254,24.341140100004207,0.7157967448289653,0.7078293964920956,0.6920561407543818,78669.34,-28.380000000004657,-0.0315333333333385,28.380000000004657,10.08895426666566,0.5934467060117053,0.5896886197914836,0.5823620984736664,78694.46,-3.2599999999947613,-0.0018111111111082,3.2599999999947613,29.271141488893097,0.7536205633506281,0.7446839825332466,0.72684462746661,78754.23,56.50999999999476,0.0156972222222207,0.0,40.57070467222361,0.8291258616440047,0.8190645081961474,0.7984757193086374,0.052824513489974,True,0.7885877432550129,0.8588201801918537,0.7621754865100259,heartbeat:40862,two_side_all_heartbeats,0.784025682734677,0.7621754865100259,0.8360096567661148,0.05282451348997408,0.06194863453064592,2026-05-03 18:45:00+00:00,0.47564902697994826,0.5243509730200517,0.49389726906129194,0.5061027309387081,0.5304045891667357,0.4695954108332643,0.5061027309387081,0.49389726906129194,0.5676000000000931,0.6908281324630335,0.6789667751101602,0.7436640662315168,0.7620925716380703,0.6960877432550129,0.6696754865100258,0.7785647540681154,0.5107594784265866,holdout,2,84.0,18.0,16.0,0.84
KXBTC15M-26MAY031500-00,heartbeat:40913,live_heartbeat_two_side,heartbeat:40913:no,2026-05-03 18:45:30.685000+00:00,2026-05-03 18:45:00+00:00,no,yes,True,False,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78661.06,78689.18,869.315,,40913,False,False,synced,bid>=98,last_decisive_quote,-1.0,28.119999999995343,0.953732823809843,7.387582686693789,,,51.84163906163343,0.5424211214958707,0.7062357837413352,39.59331391138053,0.7102209242432889,0.7612164263712256,53.69161179449274,0.5237317163736118,0.6997674236895862,52.77761245165313,0.5328016689984724,0.7029145608046098,78684.71,23.65000000000873,0.3941666666668121,0.0,370.7749958334552,1.0,0.9999999999975012,0.9999999999989316,78673.08,12.020000000004076,0.0667777777778004,0.0,86.17092388890391,0.9852373515845788,0.9457446678758102,0.9487357723437922,78658.71,-2.349999999991269,-0.0078333333333042,2.349999999991269,21.310365833353977,0.7047913568850689,0.6542805317988822,0.6568115037630626,78688.12,27.05999999999767,0.0450999999999961,0.0,67.32610649999197,0.9554760262959818,0.8950682511163812,0.8989615210882904,78725.39,64.33000000000175,0.0714777777777797,0.0,90.25670438888594,0.9886841280857064,0.9536205413709876,0.9563793025247328,78663.11,2.0500000000029104,0.0011388888888905,0.0,29.110053194441196,0.7688992155358338,0.7061497620629743,0.7093752919660106,78799.2,138.13999999999942,0.038372222222222,0.0,61.47754836110632,0.9397556368773916,0.8738979397591029,0.8779584027874774,-0.2462164263712255,True,0.6381082131856128,0.6603359277520982,0.515,heartbeat:40913,two_side_all_heartbeats,0.6073837118447931,0.515,0.6268231992883815,0.24621642637122554,0.1847674236895862,2026-05-03 19:00:00+00:00,0.4775671472575489,0.5224328527424511,0.6004651526208276,0.39953484737917244,0.5941708783907804,0.4058291216092196,0.39953484737917244,0.6004651526208276,0.0,0.6895813542825932,0.609697650796462,0.5780406771412967,0.5970198128298034,0.3956082131856128,0.5187164263712256,0.6275664845626265,0.5929119884309579,holdout,2,54.0,-52.0,-54.0,0.54
KXBTC15M-26MAY031515-15,heartbeat:41012,live_heartbeat_two_side,heartbeat:41012:no,2026-05-03 19:03:02.224000+00:00,2026-05-03 19:03:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78715.01,78732.56,717.776,,41012,False,False,synced,bid>=98,latest_quote,-1.0,17.55000000000291,0.6550623733339791,5.074091325299213,,,29.649033878524136,0.5919248523209051,0.7230495445068937,41.99405354240793,0.4179163124198035,0.6619958472762979,44.60849901265881,0.3934227868779589,0.6529963788597284,45.31077070306403,0.3873251266241678,0.6507422369487567,78726.02,11.010000000009311,0.1835000000001552,0.0,149.26189600011432,0.9998105483982368,0.9995901296043306,0.9995064560491592,78732.28,17.270000000004075,0.095944444444467,0.0,86.41661955557471,0.9801967682448788,0.9736409677388176,0.9717525356470312,78731.61,16.60000000000582,0.0553333333333527,0.0,57.2669386666835,0.913667677805174,0.9003883306509288,0.8968617134418501,78739.24,24.23000000001048,0.0403833333333508,0.0,46.53618746668211,0.8661039323651518,0.8515752840421242,0.8478002947709892,78693.56,-21.44999999999709,-0.02383333333333,21.44999999999709,0.4430053333385686,0.5042084596520259,0.5039618157265502,0.5039004135117006,78704.63,-10.379999999990105,-0.0057666666666611,10.379999999990105,13.410825066673524,0.6252696565519996,0.6181531441286355,0.6163751579191586,78697.69,-17.319999999992433,-0.004811111111109,17.319999999992433,14.09669991111553,0.6314451267499057,0.6240022699884248,0.622142054349164,0.043004152723702,True,0.6834979236381489,0.7602211750271572,0.6619958472762979,heartbeat:41012,two_side_all_heartbeats,0.6789981894298642,0.6619958472762979,0.7338322897439241,0.04300415272370206,0.05200362114027157,2026-05-03 19:15:00+00:00,0.6760083054474044,0.3239916945525956,0.6940072422805432,0.3059927577194568,0.6985155261024867,0.3014844738975133,0.3059927577194568,0.6940072422805432,0.4289999999999418,0.5605946014591872,0.5488952925176469,0.6180473007295936,0.638914068510111,0.5359979236381489,0.5144958472762977,0.6742814591991866,0.3295584623331246,holdout,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY031530-30,heartbeat:41127,live_heartbeat_two_side,heartbeat:41127:no,2026-05-03 19:22:04.232000+00:00,2026-05-03 19:22:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78682.67,78693.1,475.768,,41127,False,False,synced,bid>=98,last_decisive_quote,-1.0,10.430000000007569,0.4781748103988649,3.703926154501386,,,42.6768246731761,0.2443949398738466,0.5965375198104885,44.90122578145312,0.2322876451251755,0.591842696103396,34.69052028365454,0.3006585059758233,0.6181625435208383,36.9475320422774,0.2822921971641567,0.6111402659270961,78702.13,19.460000000006403,0.32433333333344,0.0,164.7374213333917,0.9998781945566152,0.9999989767297596,0.9999958768072617,78683.86,1.1900000000023283,0.006611111111124,0.0,13.575355111124832,0.6188028639905913,0.6522224185583818,0.6433480597871988,78708.09,25.419999999998254,0.0847333333333275,0.0,50.743408533338126,0.8707854570711986,0.9282315085849512,0.9151845892488388,78702.91,20.24000000000524,0.033733333333342,0.0,26.479240533345056,0.722311477312868,0.7773574602108175,0.7632115700218416,78716.44,33.770000000004075,0.0375222222222267,0.0,28.281872622231944,0.7356097237536711,0.7925389021572118,0.7780012805242869,78753.69,71.02000000000407,0.0394555555555578,0.0,29.2016907555642,0.7422682008017668,0.8000436757111176,0.7853399528045051,78674.45,-8.220000000001164,-0.0022833333333336,8.220000000001164,9.34366306667408,0.5824221043893437,0.6061672856010635,0.5998234090545469,0.0331573038966039,True,0.608421348051698,0.6958760510581982,0.591842696103396,heartbeat:41127,two_side_all_heartbeats,0.6215812717604192,0.591842696103396,0.6642099002452585,0.033157303896603985,0.006837456479161674,2026-05-03 19:30:00+00:00,0.816314607793208,0.18368539220679203,0.7636749129583233,0.23632508704167665,0.7777194681458077,0.22228053185419228,0.18368539220679203,0.816314607793208,0.0,0.4693955049344148,0.5036113065770897,0.5284477524672074,0.5530262981743272,0.420921348051698,0.404342696103396,0.6200784394659377,0.2707639379139119,holdout,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY031545-45,heartbeat:41214,live_heartbeat_two_side,heartbeat:41214:yes,2026-05-03 19:32:20.072000+00:00,2026-05-03 19:32:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78693.81,78681.59,759.928,,41214,False,False,synced,bid>=98,last_decisive_quote,1.0,12.220000000001164,0.4432869871192523,3.433686237406652,,,35.13393174941771,0.3478119126306918,0.6360092786914293,42.06318520948663,0.2905153268622451,0.6142889864950692,45.71297969618311,0.2673201371080497,0.6053886582106852,45.38652179346578,0.2692429275723978,0.606128625965218,78695.0,-1.1900000000023283,-0.0198333333333721,1.1900000000023283,-2.851905333361657,0.4729722196083336,0.4751272394264679,0.4749485681835763,78690.69,3.1199999999953434,0.0173333333333074,0.0,25.39208533331484,0.7269669057540364,0.7107126136518521,0.7120771548091493,78699.45,-5.639999999999418,-0.018799999999998,5.639999999999418,-2.066646399997362,0.4804070700353725,0.4819702879430065,0.4818406924271548,78682.67,11.139999999999418,0.0185666666666656,0.0,26.32932986666709,0.7343251885162568,0.7176824547723764,0.7190809289830169,78708.09,-14.279999999998836,-0.0158666666666653,14.279999999998836,0.16247573333548,0.5015409740860329,0.5014179408895518,0.5014281398653796,78726.02,-32.2100000000064,-0.017894444444448,32.2100000000064,-1.3784893777793172,0.4869282539934473,0.4879715922284644,0.487885100344214,78713.54,-19.729999999995925,-0.0054805555555544,19.729999999995925,8.055172377779801,0.5759337340165659,0.5699362756678964,0.5704340751986978,0.1007110135049307,True,0.6646444932475346,0.6032320188434805,0.6142889864950692,heartbeat:41214,two_side_all_heartbeats,0.6601943291053426,0.4804070700353725,0.6378681099555952,0.10071101350493072,0.10961134178931475,2026-05-03 19:45:00+00:00,0.7714220270098615,0.2285779729901385,0.7892226835786296,0.21077731642137043,0.787742748069564,0.212257251930436,0.21077731642137043,0.7892226835786296,0.2855999999999767,0.49857568244358996,0.48700525567389075,0.592537841221795,0.5690785482253322,0.5221444932475345,0.47178898649506923,0.5749459072546103,0.2194986799936804,holdout,2,74.0,28.0,26.0,0.74
KXBTC15M-26MAY031600-00,heartbeat:41296,live_heartbeat_two_side,heartbeat:41296:no,2026-05-03 19:48:06.732000+00:00,2026-05-03 19:48:00+00:00,no,no,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78759.64,78798.24,713.268,,41296,False,False,synced,bid>=98,latest_quote,-1.0,38.60000000000582,1.4453097569846405,11.1953212378252,,,83.19635294141611,0.463962645420125,0.6786627456240725,74.33333081101298,0.5192825288314266,0.6982181324964785,64.45914416454359,0.5988289248996599,0.7253565141748306,55.574310056781584,0.6945655278593165,0.7563361890733893,78759.98,0.3399999999965075,0.0056666666666084,0.0,42.6418519999643,0.7169001090133568,0.7458647254819339,0.7785467252394177,78799.99,40.35000000000582,0.224166666666699,0.0,198.4909100000289,0.9962106147915756,0.9989626627324129,0.9998226172625182,78780.75,21.110000000000586,0.0703666666666686,0.0,88.79029160000721,0.8838564864511261,0.9158159192240194,0.9449435508897316,78787.09,27.44999999999709,0.0457499999999951,0.0,71.23201100000236,0.831038755098737,0.8654358565071512,0.9000336810373207,78739.21,-20.42999999999301,-0.0226999999999922,20.42999999999301,22.408816400011357,0.6184696160782803,0.6359461144361773,0.6566077531051779,78691.38,-68.25999999999476,-0.0379222222222193,68.25999999999476,11.551292400007895,0.561746439444296,0.5711109700749839,0.5823281633626973,78693.56,-66.08000000000175,-0.018355555555556,66.08000000000175,25.507569600005475,0.6342576321056954,0.6538430388778061,0.6768762059817726,0.1267818675035215,True,0.7616090662482392,0.8023582063158682,0.6982181324964785,heartbeat:41296,two_side_all_heartbeats,0.7751782570874153,0.6982181324964785,0.7987367370391687,0.1267818675035215,0.09964348582516935,2026-05-03 20:00:00+00:00,0.6035637350070431,0.3964362649929569,0.5492869716503388,0.4507130283496612,0.4873276218532214,0.5126723781467786,0.3964362649929569,0.6035637350070431,0.40859999999986024,0.607683572245422,0.6429634684272797,0.707591786122711,0.7134774347678237,0.6741090662482392,0.6107181324964784,0.7354503635384714,0.4031019136380975,holdout,1,84.0,17.0,16.0,0.84
