rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds>=90,3,0.04477611940298507,-38.56000000000001,1.8599999999999994,2,1,-18.520000000000007,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.07462686567164178,-38.98000000000001,1.4399999999999977,4,1,-18.940000000000005,-14.580000000000002,-5.46,5,0,0,True,True
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=500,6,0.08955223880597014,-39.80000000000001,0.6199999999999974,4,2,-19.760000000000005,-14.580000000000002,-5.46,6,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents>=15,3,0.04477611940298507,-39.84000000000001,0.5799999999999983,2,1,-19.800000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.04477611940298507,-40.04000000000001,0.37999999999999545,2,1,-20.000000000000004,-14.580000000000002,-5.46,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,28,0.417910447761194,-29.16,11.260000000000009,16,12,-11.979999999999997,-9.96,-7.220000000000001,14,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,11,0.16417910447761194,-29.74,10.68000000000001,7,4,-21.640000000000004,-2.6400000000000006,-5.46,3,8,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,16,0.23880597014925373,-30.56,9.86000000000001,10,6,-17.54,-5.240000000000001,-7.780000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,28,0.417910447761194,-30.68,9.740000000000009,15,13,-14.339999999999996,-7.879999999999999,-8.46,14,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=300,14,0.208955223880597,-31.159999999999997,9.260000000000012,8,6,-23.060000000000002,-2.6400000000000006,-5.46,6,8,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=100,11,0.16417910447761194,-31.359999999999996,9.060000000000013,7,4,-20.660000000000004,-5.240000000000001,-5.46,5,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=500,15,0.22388059701492538,-31.38,9.04000000000001,7,8,-21.640000000000004,-3.0400000000000005,-6.7,3,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=100,9,0.13432835820895522,-31.459999999999997,8.960000000000012,6,3,-20.760000000000005,-5.240000000000001,-5.46,3,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=75,7,0.1044776119402985,-31.599999999999998,8.820000000000011,4,3,-21.300000000000004,-4.84,-5.46,1,6,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,13,0.19402985074626866,-31.7,8.72000000000001,7,6,-23.600000000000005,-2.6400000000000006,-5.46,5,8,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,12,0.1791044776119403,-31.899999999999995,8.520000000000014,7,5,-23.800000000000004,-2.6400000000000006,-5.46,4,8,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,19,0.2835820895522388,-31.919999999999998,8.50000000000001,12,7,-14.719999999999999,-11.06,-6.140000000000001,8,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=75,9,0.13432835820895522,-31.939999999999994,8.480000000000015,5,4,-21.640000000000004,-4.84,-5.46,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=75,9,0.13432835820895522,-31.939999999999994,8.480000000000015,5,4,-21.640000000000004,-4.84,-5.46,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,13,0.19402985074626866,-32.06,8.360000000000007,6,7,-17.92,-8.68,-5.46,5,8,0,True,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,34,0.5074626865671642,-32.1,8.320000000000007,16,18,-15.759999999999998,-7.879999999999999,-8.46,20,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,21,0.31343283582089554,-32.16,8.260000000000012,9,12,-21.540000000000006,-3.0400000000000005,-7.58,9,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars>=50,12,0.1791044776119403,-32.24,8.180000000000007,10,2,-14.239999999999998,-16.66,-1.3399999999999999,6,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=20,14,0.208955223880597,-32.24,8.180000000000007,8,6,-19.220000000000006,-5.240000000000001,-7.780000000000001,6,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,20,0.29850746268656714,-32.36,8.06000000000001,9,11,-21.300000000000004,-2.2399999999999998,-8.82,8,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=100,8,0.11940298507462686,-32.44,7.980000000000011,5,3,-21.740000000000006,-5.240000000000001,-5.46,2,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=75,15,0.22388059701492538,-32.699999999999996,7.720000000000013,11,4,-21.1,-8.94,-2.66,11,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,18,0.26865671641791045,-32.8,7.620000000000012,8,10,-23.060000000000002,-3.0400000000000005,-6.7,6,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=45,33,0.4925373134328358,-32.86,7.560000000000009,21,12,-18.220000000000002,-7.699999999999999,-6.94,18,5,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,21,0.31343283582089554,-32.94,7.480000000000011,9,12,-21.880000000000003,-2.2399999999999998,-8.82,9,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,10,0.14925373134328357,-32.96,7.460000000000008,6,4,-15.779999999999998,-10.48,-6.7,4,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,14,0.208955223880597,-32.980000000000004,7.440000000000005,6,8,-18.84,-8.68,-5.46,6,8,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=50,24,0.3582089552238806,-33.06,7.3600000000000065,10,14,-20.360000000000007,-5.12,-7.58,10,12,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,33,0.4925373134328358,-33.08,7.3400000000000105,16,17,-14.659999999999997,-9.96,-8.46,17,8,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,18,0.26865671641791045,-33.14,7.280000000000008,9,9,-22.960000000000004,-4.72,-5.46,8,10,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=100,9,0.13432835820895522,-33.14,7.280000000000008,5,4,-22.440000000000005,-5.240000000000001,-5.46,3,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,14,0.208955223880597,-33.28,7.140000000000008,6,8,-18.7,-7.879999999999999,-6.7,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=8,13,0.19402985074626866,-33.32,7.1000000000000085,10,3,-15.319999999999997,-16.66,-1.3399999999999999,7,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=15,23,0.34328358208955223,-33.4,7.02000000000001,9,14,-21.540000000000006,-3.0400000000000005,-8.82,9,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,39,0.582089552238806,-33.419999999999995,7.000000000000014,23,16,-17.560000000000002,-6.599999999999999,-9.26,19,8,12,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,26,0.3880597014925373,-33.42,7.000000000000007,14,12,-20.760000000000005,-2.6400000000000006,-10.02,14,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=75,19,0.2835820895522388,-33.480000000000004,6.940000000000005,14,5,-15.479999999999999,-16.66,-1.3399999999999999,13,2,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=100,18,0.26865671641791045,-33.52000000000001,6.899999999999999,10,8,-18.300000000000004,-7.44,-7.780000000000001,8,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,16,0.23880597014925373,-33.54,6.88000000000001,7,9,-23.800000000000004,-3.0400000000000005,-6.7,4,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_sigma_t_dollars>=50,17,0.2537313432835821,-33.580000000000005,6.840000000000003,7,10,-22.960000000000004,-3.0400000000000005,-7.58,5,10,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,26,0.3880597014925373,-33.699999999999996,6.720000000000013,10,16,-21.840000000000003,-3.0400000000000005,-8.82,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,26,0.3880597014925373,-33.699999999999996,6.720000000000013,10,16,-21.840000000000003,-3.0400000000000005,-8.82,12,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=10,27,0.40298507462686567,-33.75999999999999,6.660000000000018,10,17,-21.900000000000006,-3.0400000000000005,-8.82,13,10,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,37,0.5522388059701493,-33.92,6.500000000000007,19,18,-16.58,-7.32,-10.02,19,14,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,25,0.373134328358209,-33.96,6.460000000000008,13,12,-15.54,-9.96,-8.46,9,8,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15,24,0.3582089552238806,-33.98,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-8.82,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=10,24,0.3582089552238806,-33.98,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-8.82,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,24,0.3582089552238806,-33.98,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-8.82,10,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,24,0.3582089552238806,-33.98,6.440000000000012,9,15,-22.120000000000005,-3.0400000000000005,-8.82,10,10,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=15,13,0.19402985074626866,-33.98000000000001,6.439999999999998,6,7,-18.440000000000005,-10.080000000000002,-5.46,11,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,17,0.2537313432835821,-34.02,6.400000000000006,7,10,-22.960000000000004,-2.2399999999999998,-8.82,5,8,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,28,0.417910447761194,-34.02000000000001,6.399999999999999,16,12,-19.96,-4.039999999999999,-10.02,16,8,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,11,0.16417910447761194,-34.04000000000001,6.3799999999999955,5,6,-18.500000000000004,-10.080000000000002,-5.46,9,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,10,0.14925373134328357,-34.04000000000001,6.3799999999999955,7,3,-16.179999999999996,-10.080000000000002,-7.780000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,35,0.5223880597014925,-34.06,6.3600000000000065,21,14,-17.78,-10.579999999999998,-5.7,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,34,0.5074626865671642,-34.06,6.3600000000000065,18,16,-18.360000000000003,-4.4399999999999995,-11.260000000000002,18,10,6,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,38,0.5671641791044776,-34.120000000000005,6.300000000000004,17,21,-15.699999999999998,-9.96,-8.46,22,8,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=10,19,0.2835820895522388,-34.12000000000001,6.299999999999997,10,9,-18.900000000000006,-7.44,-7.780000000000001,9,8,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,35,0.5223880597014925,-34.18,6.240000000000009,20,15,-16.66,-10.579999999999998,-6.94,16,9,10,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=20,20,0.29850746268656714,-34.26000000000001,6.159999999999997,10,10,-23.840000000000003,-2.6400000000000006,-7.780000000000001,10,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=75,6,0.08955223880597014,-34.40000000000001,6.019999999999996,3,3,-18.460000000000004,-10.48,-5.46,2,4,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=10,31,0.4626865671641791,-34.44000000000001,5.979999999999997,16,15,-19.580000000000005,-4.839999999999999,-10.02,17,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=50,18,0.26865671641791045,-34.46000000000001,5.960000000000001,7,11,-23.840000000000007,-3.0400000000000005,-7.58,6,10,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,17,0.2537313432835821,-34.48,5.940000000000012,6,11,-22.620000000000005,-3.0400000000000005,-8.82,3,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=100,16,0.23880597014925373,-34.50000000000001,5.920000000000002,9,7,-20.080000000000005,-6.640000000000001,-7.780000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,13,0.19402985074626866,-34.60000000000001,5.82,7,6,-16.74,-10.080000000000002,-7.780000000000001,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=0,14,0.208955223880597,-34.600000000000016,5.819999999999993,9,5,-16.6,-16.66,-1.3399999999999999,8,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=65,13,0.19402985074626866,-34.62,5.800000000000011,5,8,-20.040000000000006,-7.879999999999999,-6.7,5,6,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,41,0.6119402985074627,-34.620000000000005,5.800000000000004,23,18,-17.12,-9.48,-8.02,19,12,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,26,0.3880597014925373,-34.660000000000004,5.760000000000005,11,15,-21.720000000000006,-3.0400000000000005,-9.9,12,10,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,10,0.14925373134328357,-34.70000000000001,5.719999999999999,5,5,-20.960000000000004,-8.280000000000001,-5.46,4,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,46,0.6865671641791045,-34.74,5.680000000000007,25,21,-16.68,-8.799999999999999,-9.26,24,10,12,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=15,6,0.08955223880597014,-34.80000000000001,5.619999999999997,3,3,-19.260000000000005,-10.080000000000002,-5.46,4,2,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-25.080000000000002,-3.0400000000000005,-6.7,7,10,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-8.82,5,10,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-8.82,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-8.82,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-8.82,5,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,19,0.2835820895522388,-34.82,5.6000000000000085,7,12,-22.960000000000004,-3.0400000000000005,-8.82,5,10,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold<=0.6,9,0.13432835820895522,-34.820000000000014,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.58,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,9,0.13432835820895522,-34.820000000000014,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.58,3,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=20,9,0.13432835820895522,-34.820000000000014,5.599999999999994,5,4,-20.900000000000002,-6.339999999999998,-7.58,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold<=0.6,18,0.26865671641791045,-34.84,5.580000000000005,6,12,-19.46,-8.68,-6.7,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold<=0.6,11,0.16417910447761194,-34.98000000000001,5.439999999999998,6,5,-21.060000000000002,-6.339999999999998,-7.58,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=15,15,0.22388059701492538,-35.06,5.3600000000000065,5,10,-19.680000000000003,-8.68,-6.7,5,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,34,0.5074626865671642,-35.06,5.3600000000000065,15,19,-19.38,-5.640000000000001,-10.04,15,12,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds>=180,6,0.08955223880597014,-35.06000000000001,5.359999999999999,3,3,-20.660000000000007,-8.94,-5.46,4,2,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,34,0.5074626865671642,-35.120000000000005,5.300000000000004,19,15,-18.360000000000003,-8.5,-8.26,19,7,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8,16,0.23880597014925373,-35.12000000000001,5.299999999999997,10,6,-17.12,-16.66,-1.3399999999999999,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=180,16,0.23880597014925373,-35.12000000000001,5.299999999999997,10,6,-17.12,-16.66,-1.3399999999999999,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-35.12000000000001,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-35.12000000000001,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-35.12000000000001,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.46,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-35.12000000000001,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.46,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents<=0,4,0.05970149253731343,-35.12000000000001,5.299999999999997,3,1,-20.720000000000002,-8.94,-5.46,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,19,0.2835820895522388,-35.14000000000001,5.280000000000001,7,12,-18.48,-9.96,-6.7,9,8,2,False,False
