rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-31.990000000000002,-0.6999999999999993,1,4,-12.86,-15.850000000000001,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,16,0.3018867924528302,-32.00918,-0.7191799999999979,9,7,-6.929180000000001,-22.21,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.04,-0.7499999999999964,4,3,-10.120000000000001,-20.14,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-32.04,-0.7499999999999964,1,5,-11.46,-17.3,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-32.04,-0.7499999999999964,1,5,-11.46,-17.3,-3.2800000000000002,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,9,0.16981132075471697,-32.04,-0.7499999999999964,2,7,-10.48,-17.3,-4.26,5,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.05,-0.7599999999999945,3,6,-11.41,-16.27,-4.37,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.059180000000005,-0.7691800000000022,13,9,-6.719180000000001,-22.230000000000004,-3.1100000000000003,11,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-32.06,-0.7699999999999996,2,3,-11.04,-16.65,-4.37,4,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.06,-0.7699999999999996,3,7,-12.55,-14.62,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.06918,-0.7791800000000002,10,7,-8.289180000000002,-21.630000000000003,-2.1500000000000004,8,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.07,-0.7799999999999976,2,2,-11.110000000000003,-17.68,-3.2800000000000002,3,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.08,-0.7899999999999956,2,3,-12.940000000000001,-16.63,-2.51,2,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.1,-0.8099999999999987,2,2,-10.620000000000001,-17.88,-3.6,1,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.120000000000005,-0.8300000000000018,5,13,-14.470000000000002,-11.78,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.13,-0.8399999999999999,3,3,-11.760000000000002,-17.61,-2.7599999999999993,2,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.140001999999996,-0.8500019999999928,4,12,-14.470000000000002,-11.800002000000001,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.15,-0.8599999999999959,1,2,-11.620000000000001,-17.25,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.169180000000004,-0.8791800000000016,9,7,-7.669180000000001,-21.630000000000003,-2.87,8,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.169180000000004,-0.8791800000000016,8,6,-7.669180000000001,-21.630000000000003,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.17,-0.879999999999999,2,2,-9.98,-18.91,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.18,-0.889999999999997,3,5,-12.55,-15.459999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.18,-0.889999999999997,3,5,-12.55,-15.459999999999999,-4.17,3,2,3,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.200002,-0.9100019999999951,2,6,-13.989999999999998,-14.930002000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.200002,-0.9100019999999951,2,6,-13.989999999999998,-14.930002000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.200002,-0.9100019999999951,2,6,-13.989999999999998,-14.930002000000002,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.209179999999996,-0.9191799999999937,7,7,-6.919180000000001,-20.68,-4.61,8,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.21,-0.9199999999999982,2,3,-11.32,-16.63,-4.26,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.22,-0.9299999999999962,1,2,-11.36,-17.24,-3.62,0,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.23,-0.9399999999999942,2,9,-14.3,-14.100000000000001,-3.83,4,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.23918,-0.9491799999999948,5,4,-11.02918,-19.430000000000003,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.27,-0.9800000000000004,1,2,-12.43,-16.56,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.279180000000004,-0.9891800000000011,7,5,-11.789180000000002,-19.430000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.28,-0.9899999999999984,1,2,-10.150000000000002,-18.85,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.28,-0.9899999999999984,1,3,-10.620000000000001,-17.83,-3.83,1,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.29,-0.9999999999999964,3,8,-12.059999999999999,-16.950000000000003,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.320001999999995,-1.0300019999999925,1,3,-11.36,-17.680002,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.320002,-1.0300019999999996,3,8,-13.989999999999998,-15.050002,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.33,-1.0399999999999956,3,4,-12.940000000000001,-16.63,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.330000000000005,-1.0400000000000027,5,6,-9.75,-17.23,-5.35,6,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.330000000000005,-1.0400000000000027,8,10,-7.669999999999999,-18.26,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.34,-1.0500000000000007,1,3,-11.100000000000001,-16.98,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.35918,-1.0691799999999994,7,6,-7.05918,-19.880000000000003,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.38,-1.0899999999999999,1,2,-11.36,-18.46,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.38,-1.0899999999999999,1,2,-11.36,-18.46,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.400000000000006,-1.110000000000003,1,5,-12.719999999999999,-15.850000000000001,-3.83,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.41918,-1.1291799999999945,3,2,-10.289179999999998,-18.85,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.44,-1.149999999999995,2,3,-12.2,-18.46,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.44,-1.149999999999995,2,3,-12.2,-18.46,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.45,-1.1600000000000001,3,10,-13.420000000000002,-15.200000000000001,-3.83,6,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.46,-1.1699999999999982,2,5,-10.400000000000002,-17.69,-4.37,1,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.46918,-1.1791799999999988,9,9,-4.62918,-21.440000000000005,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.47,-1.1799999999999962,1,3,-11.36,-17.83,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.510000000000005,-1.2200000000000024,4,6,-9.09,-19.05,-4.37,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.519999999999996,-1.2299999999999933,3,4,-13.34,-16.63,-2.55,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-32.570002,-1.2800019999999996,3,7,-13.39,-15.900002,-3.2800000000000002,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-32.6,-1.3099999999999987,1,2,-10.55,-17.68,-4.37,1,1,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.60000000000001,-1.3100000000000058,3,3,-13.39,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.60000000000001,-1.3100000000000058,3,3,-13.39,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.60000000000001,-1.3100000000000058,3,3,-13.39,-16.65,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.63,-1.3399999999999999,1,2,-9.41,-18.85,-4.37,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.659180000000006,-1.3691800000000036,12,11,-6.929180000000001,-20.830000000000005,-4.9,8,10,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.66,-1.369999999999994,3,4,-10.010000000000002,-18.28,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.66,-1.369999999999994,3,4,-10.010000000000002,-18.28,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-32.660000000000004,-1.370000000000001,2,9,-13.100000000000001,-15.73,-3.83,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-32.660000000000004,-1.370000000000001,0,3,-12.18,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-32.660000000000004,-1.370000000000001,0,3,-12.18,-16.65,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.67918000000001,-1.3891800000000067,10,9,-6.989180000000001,-22.810000000000002,-2.8800000000000003,9,7,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-32.68,-1.389999999999997,3,8,-12.780000000000001,-14.03,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-32.72,-1.4299999999999962,2,6,-10.91,-18.53,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-32.73,-1.4399999999999942,4,5,-13.34,-16.63,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-32.74918,-1.45918,9,8,-7.669180000000001,-22.21,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-32.74918,-1.45918,9,8,-7.669180000000001,-22.21,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-32.79,-1.4999999999999964,1,5,-12.260000000000002,-17.25,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-32.809999999999995,-1.5199999999999925,2,4,-12.900000000000002,-16.63,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-32.839999999999996,-1.5499999999999936,1,7,-12.260000000000002,-17.3,-3.2800000000000002,5,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-32.85,-1.5599999999999987,1,3,-12.940000000000001,-16.63,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-32.85,-1.5599999999999987,1,3,-12.940000000000001,-16.63,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-32.86,-1.5699999999999967,1,3,-12.379999999999999,-16.65,-3.83,3,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.87,-1.5799999999999947,3,4,-12.5,-17.61,-2.7599999999999993,3,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-32.87,-1.5799999999999947,2,5,-12.96,-16.63,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-32.9,-1.6099999999999959,2,5,-12.55,-15.459999999999999,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-32.900000000000006,-1.610000000000003,5,5,-12.86,-18.98,-1.06,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-32.90918,-1.6191799999999965,7,7,-8.519180000000002,-20.05,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-32.93,-1.639999999999997,0,3,-13.0,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.95918,-1.6691800000000008,6,5,-8.989180000000001,-20.08,-3.8900000000000006,5,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-32.99918,-1.70918,6,5,-11.789180000000002,-19.430000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-32.99918,-1.70918,6,5,-11.789180000000002,-19.430000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-32.99918000000001,-1.709180000000007,7,5,-10.039180000000002,-20.400000000000002,-2.5600000000000005,7,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.0,-1.7099999999999973,0,3,-11.420000000000002,-17.24,-4.34,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.02,-1.7300000000000004,2,5,-10.82,-17.939999999999998,-4.26,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.03,-1.7399999999999984,5,7,-7.39,-19.240000000000002,-6.4,6,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.050000000000004,-1.7600000000000016,1,2,-13.120000000000001,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.050000000000004,-1.7600000000000016,1,2,-13.120000000000001,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.06,-1.7699999999999996,2,9,-12.52,-15.73,-4.81,5,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.089999999999996,-1.7999999999999936,1,4,-11.98,-17.83,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.140001999999996,-1.8500019999999928,4,13,-15.470000000000002,-11.800002000000001,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.14918000000001,-1.8591800000000056,4,4,-12.38918,-18.200000000000003,-2.5600000000000005,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.160000000000004,-1.870000000000001,2,3,-11.110000000000003,-17.68,-4.37,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.17,-1.879999999999999,1,5,-11.96,-17.93,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.190000000000005,-1.9000000000000021,0,3,-13.260000000000002,-16.65,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.21,-1.9199999999999982,0,3,-12.100000000000001,-17.83,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.21,-1.9199999999999982,0,3,-12.100000000000001,-17.83,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.21,-1.9199999999999982,0,3,-12.100000000000001,-17.83,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.230000000000004,-1.9400000000000013,2,4,-10.5,-19.450000000000003,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.25000000000001,-1.9600000000000044,0,3,-12.719999999999999,-17.25,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.290000000000006,-2.0000000000000036,4,7,-10.45,-18.470000000000002,-4.37,7,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-33.300002000000006,-2.0100020000000036,1,4,-13.39,-16.630002,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.31,-2.0199999999999996,1,4,-12.2,-17.83,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.31,-2.0199999999999996,0,3,-12.420000000000002,-17.61,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.33,-2.0399999999999956,3,10,-12.84,-14.62,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.339180000000006,-2.0491800000000033,7,7,-7.529180000000001,-22.21,-3.6,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.349180000000004,-2.0591800000000013,8,8,-8.269179999999999,-22.21,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.360002,-2.070001999999999,1,4,-14.39,-13.650002,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.38,-2.09,4,6,-9.75,-18.28,-5.35,6,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.39,-2.099999999999998,2,4,-12.5,-16.63,-4.26,3,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.41918000000001,-2.1291800000000087,7,6,-9.879180000000002,-20.980000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.41918000000001,-2.1291800000000087,7,6,-9.879180000000002,-20.980000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.42,-2.129999999999999,1,3,-11.420000000000002,-16.65,-5.35,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.43,-2.139999999999997,1,5,-12.52,-16.65,-4.26,5,0,1,False,False
