rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.31918,2.190820000000002,9,6,-9.09918,-16.810000000000002,-3.41,8,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-29.319180000000003,2.1908199999999987,13,7,-4.079180000000001,-22.060000000000002,-3.1799999999999997,10,5,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.320000000000004,2.1899999999999977,4,5,-8.26,-16.94,-4.12,4,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.329182000000003,2.1808179999999986,17,19,-8.15918,-14.360002,-6.81,20,12,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.330000000000005,2.179999999999996,9,7,-5.570000000000001,-19.18,-4.58,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.340002000000002,2.1699979999999996,4,7,-12.67,-11.990002,-4.68,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.340002000000002,2.1699979999999996,4,7,-12.67,-11.990002,-4.68,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.340002000000002,2.1699979999999996,4,7,-12.67,-11.990002,-4.68,3,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.350000000000005,2.1599999999999966,4,11,-12.299999999999999,-13.360000000000001,-3.69,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.350000000000005,2.1599999999999966,4,11,-12.299999999999999,-13.360000000000001,-3.69,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=0,29,0.5471698113207547,-29.369180000000004,2.140819999999998,18,11,-3.22918,-20.990000000000002,-5.1499999999999995,14,8,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.37918,2.13082,4,1,-7.029180000000001,-19.21,-3.1399999999999997,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.39,2.120000000000001,10,9,-7.44,-18.1,-3.85,12,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.400000000000002,2.1099999999999994,2,2,-10.43,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.420002,2.0899980000000014,3,2,-13.11,-13.890001999999999,-2.42,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.420002,2.0899980000000014,3,2,-13.11,-13.890001999999999,-2.42,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-29.42918,2.080820000000003,18,15,-2.72918,-22.54,-4.16,19,8,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.439182000000006,2.0708179999999956,14,14,-7.959180000000001,-15.220002000000003,-6.26,15,10,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.449180000000002,2.0608199999999997,11,5,-8.66918,-19.740000000000002,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.449180000000002,2.0608199999999997,11,5,-8.66918,-19.740000000000002,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.460000000000004,2.049999999999997,7,5,-6.750000000000001,-19.18,-3.5300000000000002,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.460000000000004,2.049999999999997,4,11,-12.410000000000002,-13.360000000000001,-3.69,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.48918,2.0208200000000005,7,3,-8.499179999999999,-19.21,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.48918,2.0208200000000005,7,3,-8.499179999999999,-19.21,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.48918,2.0208200000000005,7,3,-8.499179999999999,-19.21,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.48918,2.0208200000000005,13,7,-6.339180000000002,-21.0,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.55918,1.9508200000000002,6,2,-8.56918,-19.21,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.570002000000002,1.9399979999999992,8,8,-11.159999999999998,-13.200002000000001,-5.21,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.580000000000002,1.9299999999999997,2,2,-10.22,-16.22,-3.1399999999999997,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.580000000000002,1.9299999999999997,2,2,-10.22,-16.22,-3.1399999999999997,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.580000000000002,1.9299999999999997,4,6,-11.379999999999999,-14.510000000000002,-3.69,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.589181999999997,1.9208180000000041,10,9,-8.21918,-16.560002,-4.8100000000000005,6,8,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.590000000000003,1.9199999999999982,9,9,-7.640000000000001,-18.1,-3.85,11,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.599180000000004,1.9108199999999975,9,6,-7.759180000000001,-18.970000000000002,-2.87,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.599180000000004,1.9108199999999975,13,13,-7.3491800000000005,-15.44,-6.81,17,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.620000000000005,1.889999999999997,2,4,-12.33,-14.15,-3.1399999999999997,1,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.629179999999998,1.8808200000000035,16,9,-5.109180000000001,-22.060000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.629179999999998,1.8808200000000035,16,9,-5.109180000000001,-22.060000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.630000000000003,1.879999999999999,3,2,-9.51,-15.89,-4.2299999999999995,2,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.649999999999995,1.8600000000000065,8,4,-10.93,-17.410000000000004,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20,21,0.39622641509433965,-29.650002000000004,1.8599979999999974,8,13,-13.890000000000002,-11.630002,-4.13,8,12,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.66,1.8500000000000014,5,6,-11.13,-14.4,-4.13,6,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.660002000000002,1.8499979999999994,4,4,-9.719999999999999,-15.810002000000003,-4.13,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.67,1.8399999999999999,8,5,-7.750000000000001,-19.160000000000004,-2.7600000000000002,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.73,1.7800000000000011,3,5,-11.639999999999999,-14.4,-3.69,3,4,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.73,1.7800000000000011,6,8,-11.13,-14.47,-4.13,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-29.730000000000004,1.7799999999999976,3,5,-10.49,-16.1,-3.1399999999999997,4,4,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.730002000000002,1.779997999999999,4,6,-14.229999999999999,-11.380002,-4.12,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.74918,1.7608200000000025,14,10,-8.64918,-16.990000000000006,-4.11,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.759182,1.7508180000000024,11,11,-11.229180000000001,-13.720002,-4.8100000000000005,8,9,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-29.760002000000004,1.749997999999998,3,4,-12.67,-12.960002000000001,-4.13,3,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-29.770000000000003,1.7399999999999984,2,5,-12.76,-13.32,-3.69,2,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.779999999999998,1.730000000000004,5,2,-9.899999999999999,-18.1,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.809182000000003,1.7008179999999982,12,9,-9.35918,-15.170001999999998,-5.279999999999999,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.81918,1.6908200000000022,16,13,-2.4391800000000003,-22.560000000000002,-4.82,18,6,5,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.820002,1.6899980000000028,4,3,-13.509999999999998,-13.890001999999999,-2.42,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-29.820002,1.6899980000000028,4,3,-13.509999999999998,-13.890001999999999,-2.42,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.830000000000002,1.6799999999999997,2,3,-11.479999999999999,-14.660000000000002,-3.69,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-29.830000000000002,1.6799999999999997,2,3,-11.479999999999999,-14.660000000000002,-3.69,0,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-29.840002000000002,1.6699979999999996,2,2,-11.82,-13.890001999999999,-4.13,2,1,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-29.849999999999998,1.6600000000000037,5,2,-8.78,-17.93,-3.1399999999999997,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-29.849999999999998,1.6600000000000037,5,2,-8.78,-17.93,-3.1399999999999997,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-29.85,1.6600000000000001,5,3,-8.86,-18.12,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-29.850002000000003,1.659997999999998,2,2,-12.819999999999999,-13.890001999999999,-3.1399999999999997,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-29.860000000000003,1.6499999999999986,4,11,-13.139999999999999,-13.030000000000001,-3.69,6,8,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-29.91,1.6000000000000014,7,6,-9.0,-15.700000000000003,-5.21,7,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-29.910000000000004,1.5999999999999979,7,12,-9.159999999999998,-16.080000000000002,-4.67,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.92,1.5899999999999999,10,10,-5.650000000000001,-19.69,-4.58,13,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.920002,1.5899980000000014,4,6,-14.83,-11.400001999999999,-3.69,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-29.93,1.5800000000000018,6,5,-9.0,-15.719999999999999,-5.21,7,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-29.939182,1.5708180000000027,10,8,-9.09918,-17.430002000000005,-3.41,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-29.939182,1.5708180000000027,10,8,-9.09918,-17.430002000000005,-3.41,8,8,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-29.94,1.5700000000000003,8,6,-7.180000000000001,-19.89,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.940000000000005,1.5699999999999967,4,2,-7.560000000000001,-18.15,-4.2299999999999995,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-29.950000000000003,1.5599999999999987,1,3,-12.08,-14.73,-3.1399999999999997,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-29.950000000000003,1.5599999999999987,1,3,-12.08,-14.73,-3.1399999999999997,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-29.950000000000003,1.5599999999999987,1,3,-12.08,-14.73,-3.1399999999999997,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-29.970000000000002,1.5399999999999991,4,1,-10.069999999999999,-18.12,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-29.98918,1.5208200000000005,8,4,-9.70918,-17.410000000000004,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.990000000000002,1.5199999999999996,3,2,-8.92,-17.93,-3.1399999999999997,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.990000000000002,1.5199999999999996,3,2,-8.92,-17.93,-3.1399999999999997,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-29.990000000000002,1.5199999999999996,10,10,-8.04,-18.1,-3.85,13,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.09433962264150944,-30.000000000000004,1.509999999999998,2,3,-11.03,-15.829999999999998,-3.1399999999999997,4,1,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.000002000000002,1.5099979999999995,2,2,-12.969999999999999,-13.890001999999999,-3.1399999999999997,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.009179999999997,1.5008200000000045,5,2,-8.359179999999999,-19.21,-2.44,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-30.00918,1.500820000000001,14,8,-4.76918,-22.060000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-30.00918,1.500820000000001,14,8,-4.76918,-22.060000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.040000000000003,1.4699999999999989,7,3,-7.8100000000000005,-20.450000000000003,-1.78,5,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-30.040000000000003,1.4699999999999989,3,5,-12.389999999999999,-14.510000000000002,-3.1399999999999997,5,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=100,6,0.11320754716981132,-30.05,1.4600000000000009,3,3,-10.209999999999999,-15.719999999999999,-4.12,3,2,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-30.050000000000004,1.4599999999999973,5,7,-9.82,-15.45,-4.779999999999999,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,5,0.09433962264150944,-30.059999999999995,1.4500000000000064,2,3,-11.479999999999999,-15.170000000000002,-3.41,0,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.060002,1.4499980000000008,6,8,-14.569999999999999,-11.370002000000001,-4.12,6,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-30.069181999999998,1.4408180000000037,17,15,-10.68918,-15.270002,-4.11,14,12,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-30.07,1.4400000000000013,4,2,-12.459999999999999,-15.829999999999998,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=4,8,0.1509433962264151,-30.070000000000004,1.4399999999999977,4,4,-10.06,-16.87,-3.1399999999999997,6,2,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-30.080000000000002,1.4299999999999997,2,2,-11.11,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-30.080000000000002,1.4299999999999997,2,2,-11.11,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.080000000000002,1.4299999999999997,2,2,-11.11,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.080000000000002,1.4299999999999997,2,2,-11.11,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.080000000000002,1.4299999999999997,2,2,-11.11,-15.829999999999998,-3.1399999999999997,3,1,0,True,False
