market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021315-15,heartbeat:25550,live_heartbeat_two_side,heartbeat:25550:no,2026-05-02 17:05:08.412000+00:00,2026-05-02 17:05:00+00:00,no,no,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78431.3,78449.91,591.588,,25550,False,False,synced,bid>=98,latest_quote,-1.0,18.610000000000586,0.7651325802361001,5.926691481790251,,,18.76554813948609,0.9917109727715224,0.8393307315809272,40.50271289068993,0.4594753949007285,0.6770535913625196,45.69861455679949,0.4072333522686981,0.6580816961197418,50.29965662590606,0.369982644979246,0.644302289195974,78438.2,6.899999999994179,0.1149999999999029,0.0,86.64261999994318,0.9837894799708808,0.971017151771092,0.9575131379282024,78438.83,7.529999999998836,0.0418333333333268,0.0,43.35809799999676,0.857802533673514,0.8286346686452675,0.8056551141785467,78446.03,14.729999999995924,0.0490999999999864,0.0,47.65697079999255,0.880329690874827,0.8514919797307939,0.8282980795240029,78478.39,47.08999999999651,0.0784833333333275,0.0,65.03979819999714,0.94584253980815,0.9226657583556372,0.902002522664699,78452.36,21.05999999999767,0.0233999999999974,0.0,32.45315919999905,0.7885091105916444,0.7611963928049795,0.7406000523254139,78458.97,27.669999999998254,0.0153722222222212,0.0,27.704022200000008,0.7530137156614818,0.7278200805762893,0.7091075974798948,78472.8,41.5,0.0115277777777777,0.0,25.42969500000058,0.7349494355227617,0.7110536082501693,0.6934186161682283,-0.0020535913625195,True,0.6760267956812598,0.7441277607457822,0.675,heartbeat:25550,two_side_all_heartbeats,0.6665408480598709,0.675,0.7166820155837214,0.002053591362519591,0.01691830388025828,2026-05-02 17:15:00+00:00,0.6458928172749607,0.35410718272503927,0.6838366077605167,0.3161633922394833,0.711395421608052,0.288604578391948,0.3161633922394833,0.6838366077605167,0.0,0.5801696687712755,0.5555062049556642,0.6113348343856378,0.6318678034731204,0.5135267956812599,0.5145535913625197,0.6845927338562253,0.442140151812522,0.5947767956812599,0.6268660774087559,0.5626875139537637,0.6222023942416798,0.5145535913625197,0.5841404865990899,0.5460785789565,0.5973797411010714,0.6247582101936244,0.5145535913625197,0.5995731626093725,0.5145535913625197,train,hazard_primary_0.5,2,70.0,32.0,30.0,0.7,
KXBTC15M-26MAY021330-30,heartbeat:25633,live_heartbeat_two_side,heartbeat:25633:no,2026-05-02 17:24:25.013000+00:00,2026-05-02 17:24:00+00:00,no,yes,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78423.22,78435.09,334.987,,25633,False,False,synced,mid>=95,last_decisive_quote,-1.0,11.869999999995343,0.6485399626416208,5.023568949321955,,,19.237305032101737,0.6170302950536782,0.7313926282129657,27.107028073198748,0.437893817350322,0.6692683711732245,25.69427382745628,0.4619706351580697,0.677948810659862,31.84283399321321,0.3727683284259575,0.6453395615777928,78432.4,9.179999999993017,0.1529999999998836,0.0,63.12301099995635,0.9900614175336128,0.9929889289502049,0.9762788511071014,78423.2,-0.0200000000040745,-0.0001111111111337,0.0200000000040745,11.832779222209982,0.6687705127723088,0.6774292198614101,0.6449044462754308,78427.86,4.639999999999418,0.0154666666666647,0.0,17.051132266661362,0.735335272622077,0.7465319559602365,0.7038402647403581,78425.55,2.3300000000017462,0.0038833333333362,0.0,13.170866183329652,0.6864752274606308,0.6958841704208686,0.6604241698089102,78414.91,-8.309999999997672,-0.0092333333333307,8.309999999997672,8.776953366662877,0.6269510497523255,0.6336709472340941,0.6085852307323965,78474.02,50.80000000000291,0.0282222222222238,0.0,21.32407755555144,0.7842602160302481,0.7967067355487845,0.7484647778269667,78544.28,121.05999999999769,0.0336277777777771,0.0,23.13486839443957,0.8032989352742975,0.8160436419339698,0.7662439449195897,-0.0042683711732244,True,0.6671341855866122,0.6898678812651005,0.665,heartbeat:25633,two_side_all_heartbeats,0.6714744053299311,0.665,0.6803475658763828,0.004268371173224428,0.012948810659861976,2026-05-02 17:30:00+00:00,0.6614632576535511,0.3385367423464489,0.644102378680276,0.355897621319724,0.7093208768444144,0.29067912315558564,0.3385367423464489,0.6614632576535511,0.16619999999995344,0.5700488825251917,0.5813334538578205,0.600774441262596,0.6078079685248037,0.49963418558661227,0.5017683711732244,0.63939124011103,0.37883026960866595,0.5833841855866122,0.6160305113519673,0.5507378598212571,0.6120122474488162,0.5017683711732244,0.5730254143289044,0.5340385812089926,0.5857358270250618,0.6144056101291933,0.5017683711732244,0.5705798056421272,0.5017683711732244,train,hazard_primary_0.5,2,69.0,-67.0,-69.0,0.69,
KXBTC15M-26MAY021345-45,heartbeat:25663,live_heartbeat_two_side,heartbeat:25663:no,2026-05-02 17:30:40.416000+00:00,2026-05-02 17:30:00+00:00,no,no,True,True,1,55.0,53.0,54.0,0.54,46.0,8.0,2.0,78417.44,78442.3,859.584,,25663,False,False,synced,bid>=98,last_decisive_quote,-1.0,24.860000000000586,0.8479240680775956,6.567991589025943,,,42.05644657133,0.5911103297288011,0.7227767504654201,38.08821380085112,0.6526953490122728,0.7430236492489596,38.343607236600576,0.6483479722343565,0.7416200435559485,47.99678720423522,0.5179513348303226,0.6977538880603564,78438.0,20.55999999999767,0.3426666666666279,0.0,319.41078399996724,1.0,1.0,0.9999999999858192,78428.94,11.5,0.0638888888888888,0.0,79.77786666666725,0.9818947248437092,0.981264921129364,0.9517586630322462,78434.03,16.589999999996508,0.0552999999999883,0.0,72.39499519999057,0.9713305918525637,0.9704909891976792,0.9342649586969352,78431.25,13.809999999997672,0.0230166666666627,0.0,44.64475839999725,0.879429781637723,0.8778556205334465,0.8238562358822494,78423.92,6.4799999999959255,0.0071999999999954,0.0,31.04900479999669,0.7925172712622166,0.7909600778743785,0.7411508792637277,78446.03,28.589999999996508,0.0158833333333313,0.0,38.513059199998914,0.8440286952880101,0.8424117248058318,0.7888418268420607,78501.05,83.61000000000058,0.0232250000000001,0.0,44.82383840000072,0.8803708626596876,0.878799033010196,0.8248203195904819,-0.2030236492489595,True,0.6415118246244798,0.7514514137005076,0.54,heartbeat:25663,two_side_all_heartbeats,0.6408100217779742,0.54,0.6871732131452006,0.20302364924895955,0.20162004355594842,2026-05-02 17:45:00+00:00,0.5139527015020808,0.48604729849791917,0.5167599128881031,0.4832400871118969,0.6044922238792871,0.39550777612071286,0.4832400871118969,0.5167599128881031,0.0,0.6659307440236474,0.6641060566227329,0.5799653720118237,0.6230984311970802,0.4115118246244798,0.5130236492489595,0.6817779429949926,0.5831803576831756,0.5265118246244798,0.5319070947746878,0.5211165544742716,0.5986824328326397,0.5130236492489595,0.54735388174203,0.49602533065142035,0.5265311864680725,0.6046147683079105,0.5130236492489595,0.597400796121976,0.5130236492489595,train,hazard_primary_0.5,2,57.0,45.0,43.0,0.57,
KXBTC15M-26MAY021400-00,heartbeat:25754,live_heartbeat_two_side,heartbeat:25754:no,2026-05-02 17:49:11.857000+00:00,2026-05-02 17:49:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78404.62,78422.16,648.143,,25754,False,False,synced,bid>=98,last_decisive_quote,-1.0,17.54000000000815,0.6889602592152865,5.3366632202791,,,31.345415969344412,0.5595714543128775,0.7121141099148247,37.8256806222502,0.4637061306357722,0.6785708478694125,38.49274754052254,0.4556702527286013,0.675686441882885,38.91387104256323,0.4507390174784523,0.6739111711168088,78422.02,17.40000000000873,0.2900000000001455,0.0,205.50147000010247,0.9999999722703948,0.9999999531939012,0.9999999357354727,78419.98,15.360000000000582,0.0853333333333365,0.0,72.84820266667691,0.9729411142249292,0.9707889753560844,0.9693992509480016,78417.44,12.820000000006983,0.0427333333333566,0.0,45.23731086668991,0.8841403553688874,0.8800459385895962,0.877483452672869,78474.34,69.72000000000116,0.1162000000000019,0.0,92.8542166000094,0.9929517135694949,0.9920728456719244,0.9914870279973472,78439.46,34.84000000001106,0.0387111111111234,0.0,42.63033568890501,0.8701331948785846,0.8659589485193144,0.8633522459706073,78427.86,23.24000000000524,0.012911111111114,0.0,25.908246288898923,0.7533084793328892,0.7495480646009354,0.747225524875307,78444.44,39.820000000006985,0.011061111111113,0.0,24.70918173889829,0.7431986554454418,0.7395367381197229,0.7372763533548284,0.0164291521305874,True,0.6867854239347062,0.7525704010794332,0.6785708478694125,heartbeat:25754,two_side_all_heartbeats,0.6853432209414425,0.6785708478694125,0.7278993254346012,0.016429152130587488,0.019313558117114993,2026-05-02 18:00:00+00:00,0.6428583042611751,0.3571416957388249,0.6486271162342301,0.3513728837657699,0.6521776577663825,0.3478223422336175,0.3513728837657699,0.6486271162342301,0.0,0.5821421022302361,0.5783923744477504,0.6233210511151182,0.6422350866520069,0.5342854239347061,0.5260708478694125,0.6941134950084837,0.4455557312757137,0.6105354239347063,0.6443212543608237,0.5767495935085887,0.6332138985796083,0.5260708478694125,0.5951849529229374,0.5571560072662665,0.6139600646020341,0.6360814680887187,0.5260708478694125,0.6100921714389481,0.5260708478694125,train,hazard_primary_0.5,2,72.0,30.0,28.0,0.72,
KXBTC15M-26MAY021415-15,heartbeat:25834,live_heartbeat_two_side,heartbeat:25834:no,2026-05-02 18:03:13.142000+00:00,2026-05-02 18:03:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78370.01,78394.07,706.858,,25834,False,False,synced,bid>=98,latest_quote,-1.0,24.060000000012224,0.9049603141726072,7.00979245153828,,,35.07635702117741,0.6859321218986898,0.7536220434587606,30.192209858661336,0.7968943019621353,0.7872437897806379,33.466279203089854,0.7189326263013675,0.7639087836492158,36.85459973010887,0.6528357430607523,0.7430689110366753,78389.76,19.75,0.3291666666666666,0.0,256.73409166667886,1.0,0.9999999999999916,0.9999999999983712,78393.08,23.070000000006985,0.1281666666667054,0.0,114.65563366670632,0.9999269256079532,0.9996937352374072,0.9990678087285416,78389.66,19.65000000000873,0.0655000000000291,0.0,70.35919900003279,0.990106854487638,0.982240473735276,0.9718755482526692,78396.01,26.0,0.0433333333333333,0.0,54.69051333334556,0.9649614042167032,0.948891317390491,0.9310893752842307,78422.02,52.01000000000931,0.0577888888888992,0.0,64.90853842224175,0.9842162181128142,0.97378101160135,0.9608982199428052,78447.3,77.29000000000815,0.0429388888888934,0.0,54.41169712223764,0.9642411953226384,0.9480109547637914,0.9300801492013442,78438.68,68.66999999999825,0.0190749999999995,0.0,37.54331635001188,0.8931539310040713,0.8690316216146041,0.8458243016837975,-0.0122437897806378,True,0.7811218948903189,0.8507835480894252,0.775,heartbeat:25834,two_side_all_heartbeats,0.769454391824608,0.775,0.8216945078317189,0.012243789780637893,0.01109121635078425,2026-05-02 18:15:00+00:00,0.42551242043872417,0.5744875795612758,0.47218243270156846,0.5278175672984315,0.5138621779266495,0.48613782207335055,0.5278175672984315,0.47218243270156846,0.0,0.7234169267148293,0.6930814187439804,0.7379584633574148,0.7594691488061784,0.668621894890319,0.6747437897806379,0.8016432657878466,0.6734982650100396,0.724871894890319,0.7449231369341913,0.7048206528464465,0.7456625265204252,0.6747437897806379,0.7204647157272115,0.6952669049339979,0.7277508740251133,0.7486875007578713,0.6747437897806379,0.7381935277842422,0.6747437897806379,train,hazard_primary_0.5,2,80.0,22.0,20.0,0.8,
KXBTC15M-26MAY021430-30,heartbeat:25900,live_heartbeat_two_side,heartbeat:25900:yes,2026-05-02 18:18:14.546000+00:00,2026-05-02 18:18:00+00:00,yes,yes,True,True,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78341.31,78319.14,705.454,,25900,False,False,synced,bid>=98,latest_quote,1.0,22.169999999998254,0.8347017863953234,6.465572235517336,,,29.47963789224901,0.7520445156426886,0.7739878555885982,32.90730433891767,0.6737106075801842,0.7497523416854839,31.128295387472363,0.7122137503526971,0.7618337882715678,35.74553306045905,0.6202173559001204,0.732442651785701,78327.48,13.830000000001746,0.2305000000000291,0.0,184.7771470000188,0.9999999901764348,0.9999999985395824,0.9999998824744316,78318.12,23.19000000000233,0.1288333333333462,0.0,113.0559903333407,0.99970436697177,0.9998593487923234,0.9992187031676716,78327.03,14.279999999998836,0.0475999999999961,0.0,55.74961039999551,0.9548807446190876,0.9633503452692658,0.9405756825559736,78339.31,2.0,0.0033333333333333,0.0,24.521513333331587,0.7719153139223534,0.7845803903213219,0.7536441307533229,78370.01,-28.69999999999709,-0.0318888888888856,28.69999999999709,-0.3261442222216857,0.4960461486505196,0.4958201906778681,0.4963600790544553,78422.02,-80.7100000000064,-0.0448388888888924,80.7100000000064,-9.461773522226476,0.3868540082059462,0.3805789764880576,0.3956210331682982,78445.12,-103.80999999999769,-0.0288361111111104,103.80999999999769,1.827450072220934,0.5221431856451243,0.5234072739178958,0.5203865932936068,-0.0197523416854839,True,0.7398761708427419,0.8115443621015238,0.73,heartbeat:25900,two_side_all_heartbeats,0.7459168941357839,0.73,0.7809018514294627,0.0197523416854839,0.0318337882715678,2026-05-02 18:30:00+00:00,0.5004953166290322,0.49950468337096776,0.47633242345686444,0.5236675765431356,0.535114696428598,0.464885303571402,0.49950468337096776,0.5004953166290322,0.5739999999999418,0.6746780441911291,0.6903839247530381,0.6888390220955646,0.7113270965574733,0.6048761708427419,0.6147523416854839,0.7291523197665625,0.4801927578328882,0.6723761708427419,0.6954257025056452,0.6493266391798387,0.6981682277903225,0.6147523416854839,0.668401926117943,0.6386356244455637,0.675019815006312,0.7012133706289942,0.6147523416854839,0.6719523307260231,0.6147523416854839,train,hazard_primary_0.5,2,76.0,26.0,24.0,0.76,
KXBTC15M-26MAY021445-45,heartbeat:25956,live_heartbeat_two_side,heartbeat:25956:yes,2026-05-02 18:30:45.891000+00:00,2026-05-02 18:30:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78391.33,78378.66,854.109,,25956,False,False,synced,bid>=98,last_decisive_quote,1.0,12.669999999998254,0.4335308086141936,3.358115203661214,,,42.20488777051502,0.3002021962216828,0.6179885350248969,50.261813647642775,0.2520800401040137,0.5995104012111399,46.4693111784401,0.2726530623909189,0.6074400406106503,43.82684891244597,0.2890921960944407,0.613744587312562,78366.01,25.320000000006985,0.4220000000001164,0.0,373.1039980000977,0.9999999999999428,0.9999999999999996,1.0,78364.84,26.49000000000524,0.1471666666666957,0.0,138.36637450002314,0.9970466158458724,0.9985473597945168,0.9992033058144334,78355.17,36.16000000000349,0.1205333333333449,0.0,115.6186048000082,0.989285148196597,0.993577963145396,0.9958311183796626,78365.18,26.15000000000873,0.0435833333333478,0.0,49.894917250010685,0.8395719845009519,0.8585253645435624,0.8725348350522022,78318.12,73.2100000000064,0.0813444444444515,0.0,82.14702210000434,0.9489107061098934,0.961450261125156,0.9695591636484896,78393.08,-1.75,-0.0009722222222222,1.75,11.839616249998254,0.593112505553813,0.6005548608734373,0.6064757548315376,78417.44,-26.110000000000586,-0.0072527777777779,26.110000000000586,6.475337224998116,0.5512547649709448,0.5554118382207548,0.5587292472037376,0.0554895987888601,True,0.6272552006055699,0.7479318498025789,0.5995104012111399,heartbeat:25956,two_side_all_heartbeats,0.6312200203053251,0.5995104012111399,0.7052101500026613,0.05548959878886017,0.04755995938934976,2026-05-02 18:45:00+00:00,0.8009791975777203,0.1990208024222797,0.7851199187786995,0.21488008122130053,0.772510825374876,0.22748917462512397,0.1990208024222797,0.8009791975777203,0.0,0.47936352157448175,0.4896720527938453,0.5499317607872409,0.5833602756069006,0.45475520060556995,0.42701040121113987,0.6596122302448894,0.2979493172419394,0.5410052006055699,0.586603120363342,0.4954072808477979,0.5605069341407599,0.42701040121113987,0.5119686895604825,0.46343044498020497,0.543270443092927,0.5622140076328219,0.42701040121113987,0.5433113157280146,0.42701040121113987,train,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-11.77859923671781
KXBTC15M-26MAY021500-00,heartbeat:26028,live_heartbeat_two_side,heartbeat:26028:yes,2026-05-02 18:47:17.757000+00:00,2026-05-02 18:47:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78424.37,78409.72,762.243,,26028,False,False,synced,bid>=98,last_decisive_quote,1.0,14.64999999999418,0.5306289033637595,4.11023381148829,,,44.89108851749805,0.3263453946830398,0.6279184767377295,39.720037095023066,0.3688314783026682,0.6438733299833286,45.40321175693144,0.3226643982461802,0.6265252914015491,40.10609459087472,0.3652811411691896,0.6425492227962456,78400.8,23.569999999992437,0.3928333333332072,0.0,314.08445849989806,0.9999999999999988,0.9999999999977044,0.9999999999999976,78400.2,24.169999999998254,0.1342777777777681,0.0,117.00229616665348,0.998388742844973,0.9950163370947178,0.9982347309921376,78408.48,15.889999999999418,0.0529666666666647,0.0,55.0234708999927,0.917016943331908,0.8872217960029132,0.9149601660739364,78440.34,-15.970000000001164,-0.0266166666666686,15.970000000001164,-5.638367850007299,0.4435586702580729,0.4505846608749157,0.4440983818979213,78417.37,7.0,0.0077777777777777,0.0,20.578556666660845,0.6978022847587115,0.6748120732988894,0.69606035658713,78327.48,96.88999999999942,0.0538277777777774,0.0,55.6798468166606,0.9195136343306642,0.8899649213732551,0.9174792525546251,78427.55,-3.180000000007567,-0.0008833333333354,3.180000000007567,13.976685349992575,0.6375358582681776,0.6208959526837954,0.6362649413343981,0.1311266700166714,True,0.7094366649916644,0.7786300911050789,0.6438733299833286,heartbeat:26028,two_side_all_heartbeats,0.7007626457007745,0.6438733299833286,0.7640653876613802,0.13112667001667144,0.1484747085984509,2026-05-02 19:00:00+00:00,0.7122533400333431,0.28774665996665694,0.7469494171969016,0.25305058280309844,0.7149015544075088,0.2850984455924912,0.25305058280309844,0.7469494171969016,0.0,0.5370353289783271,0.5144828788220139,0.6447676644891636,0.6589693588223542,0.5969366649916643,0.5313733299833285,0.7153400536580459,0.37944835429984775,0.6531866649916642,0.7019119989949986,0.60446133098833,0.6500822199888857,0.5313733299833285,0.6003037083562229,0.5505251967235602,0.6640088184935339,0.657358657830438,0.5313733299833285,0.6233566918206872,0.5313733299833285,train,hazard_primary_0.5,2,80.0,22.0,20.0,0.8,
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,hazard_primary_0.5,2,73.0,-71.0,-73.0,0.73,
KXBTC15M-26MAY021530-30,heartbeat:26152,live_heartbeat_two_side,heartbeat:26152:no,2026-05-02 19:15:20.718000+00:00,2026-05-02 19:15:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78448.58,78491.15,879.282,,26152,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.56999999999243,1.4356201945483456,11.12026620992959,,,67.31706997973832,0.6323804647588721,0.736430852037959,59.88293037260373,0.7108870547101364,0.7614228857167784,53.34802995242555,0.7979676107619214,0.7875553569280469,49.57110566927762,0.8587664008143312,0.8047652959719567,78478.99,30.41000000000349,0.5068333333333915,0.0,488.21942700004365,0.9999999999999998,1.0,1.0,78458.42,9.839999999996508,0.0546666666666472,0.0,90.63741599997536,0.934933399486688,0.9553388419836714,0.9662576592025542,78465.86,17.279999999998836,0.0575999999999961,0.0,93.21664319998902,0.940222958370863,0.9597099927331816,0.969977515801002,78445.46,-3.1199999999953434,-0.0051999999999922,3.1199999999953434,37.99773359999926,0.7371336889671116,0.7618484873942808,0.7783194595964102,78456.01,7.429999999993015,0.0082555555555477,0.0,49.82896139998561,0.7973255164529294,0.8248572460066439,0.8426001399227254,78406.0,-42.58000000000175,-0.0236555555555565,42.58000000000175,21.77009579999158,0.6419008229423404,0.6583913708529272,0.6697304784150755,78318.12,-130.4600000000064,-0.0362388888888906,130.4600000000064,10.70579729999087,0.5709442964583951,0.579524974830212,0.5854938489834072,-0.1064228857167783,True,0.7082114428583892,0.7855486146958804,0.655,heartbeat:26152,two_side_all_heartbeats,0.7212776784640235,0.655,0.7439714573892062,0.10642288571677838,0.13255535692804687,2026-05-02 19:30:00+00:00,0.4771542285664432,0.5228457714335568,0.4248892861439062,0.5751107138560938,0.39046940805608665,0.6095305919439133,0.5228457714335568,0.4771542285664432,0.0,0.6898497514318118,0.7238219640064609,0.6551748757159059,0.6836971715529924,0.5357114428583892,0.5889228857167784,0.7307560345325618,0.6168680672706431,0.6219614428583893,0.6351768657150335,0.6087460200017449,0.6684485904778522,0.5889228857167784,0.6329175924165801,0.597386594355308,0.6225304461781616,0.6726878688934326,0.5889228857167784,0.6598394601246701,0.5889228857167784,train,hazard_primary_0.5,2,68.0,34.0,32.0,0.68,
