dataset,candidate,block_index,base_markets,selected_markets,coverage,wins,losses,accuracy,net_pnl_cents,net_roi_on_cost,positive,coverage_pass,positive_and_coverage
current,score_edge_m5__rv15_over_rv60_ge_1,12,20,10,0.5,9,1,0.9,135.0,0.17647058823529413,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1,13,20,8,0.4,7,1,0.875,59.0,0.09204368174726989,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1,14,20,8,0.4,4,4,0.5,-157.0,-0.28186714542190305,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1,15,20,9,0.45,8,1,0.8888888888888888,163.0,0.25588697017268447,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1,16,8,7,0.875,5,2,0.7142857142857143,-94.0,-0.15824915824915825,False,True,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,0,20,7,0.35,6,1,0.8571428571428571,60.0,0.1111111111111111,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,1,20,5,0.25,4,1,0.8,27.0,0.07238605898123325,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,2,20,4,0.2,4,0,1.0,86.0,0.27388535031847133,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,3,20,3,0.15,3,0,1.0,67.0,0.2875536480686695,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,4,20,2,0.1,1,1,0.5,-41.0,-0.2907801418439716,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,5,20,2,0.1,1,1,0.5,-42.0,-0.29577464788732394,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,6,20,4,0.2,2,2,0.5,-107.0,-0.3485342019543974,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,7,20,1,0.05,1,0,1.0,9.0,0.0989010989010989,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,8,20,4,0.2,3,1,0.75,-19.0,-0.05956112852664577,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,9,20,2,0.1,2,0,1.0,33.0,0.19760479041916168,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,10,20,4,0.2,2,2,0.5,-97.0,-0.3265993265993266,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,11,20,2,0.1,1,1,0.5,-54.0,-0.35064935064935066,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,12,20,6,0.3,4,2,0.6666666666666666,-54.0,-0.11894273127753303,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,13,20,2,0.1,2,0,1.0,29.0,0.1695906432748538,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,14,20,2,0.1,1,1,0.5,-45.0,-0.3103448275862069,False,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,15,20,2,0.1,2,0,1.0,36.0,0.21951219512195122,True,False,False
current,score_edge_m5__rv15_over_rv60_ge_1p2,16,8,3,0.375,2,1,0.6666666666666666,-54.0,-0.2125984251968504,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,0,20,6,0.3,4,2,0.6666666666666666,-29.0,-0.0675990675990676,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,1,20,9,0.45,8,1,0.8888888888888888,182.0,0.29449838187702265,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,2,20,11,0.55,7,4,0.6363636363636364,-116.0,-0.14215686274509803,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,3,20,12,0.6,11,1,0.9166666666666666,220.0,0.25,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,4,20,5,0.25,4,1,0.8,27.0,0.07238605898123325,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,5,20,10,0.5,9,1,0.9,157.0,0.21130551816958276,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,6,20,7,0.35,6,1,0.8571428571428571,90.0,0.17647058823529413,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,7,20,4,0.2,4,0,1.0,92.0,0.2987012987012987,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,8,20,5,0.25,5,0,1.0,169.0,0.5105740181268882,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,9,20,3,0.15,3,0,1.0,87.0,0.4084507042253521,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,10,20,7,0.35,6,1,0.8571428571428571,109.0,0.2219959266802444,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,11,20,8,0.4,6,2,0.75,7.0,0.011804384485666104,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,12,20,5,0.25,4,1,0.8,46.0,0.12994350282485875,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,13,20,10,0.5,9,1,0.9,185.0,0.25874125874125875,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,14,20,13,0.65,9,4,0.6923076923076923,-33.0,-0.03536977491961415,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,15,20,11,0.55,9,2,0.8181818181818182,96.0,0.11940298507462686,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_m10,16,8,6,0.75,2,4,0.3333333333333333,-220.0,-0.5238095238095238,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,0,20,13,0.65,8,5,0.6153846153846154,-131.0,-0.14070891514500536,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,1,20,15,0.75,11,4,0.7333333333333333,75.0,0.07317073170731707,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,2,20,14,0.7,10,4,0.7142857142857143,-18.0,-0.01768172888015717,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,3,20,18,0.9,15,3,0.8333333333333334,203.0,0.15651503469545103,True,True,True
current,score_edge_m5__rv15_minus_rv30_le_0,4,20,17,0.85,12,5,0.7058823529411765,-36.0,-0.02912621359223301,False,True,False
current,score_edge_m5__rv15_minus_rv30_le_0,5,20,15,0.75,13,2,0.8666666666666667,244.0,0.23106060606060605,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,6,20,16,0.8,13,3,0.8125,121.0,0.10262934690415607,True,True,True
current,score_edge_m5__rv15_minus_rv30_le_0,7,20,13,0.65,11,2,0.8461538461538461,95.0,0.0945273631840796,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,8,20,14,0.7,12,2,0.8571428571428571,165.0,0.15942028985507245,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,9,20,15,0.75,15,0,1.0,352.0,0.30662020905923343,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,10,20,16,0.8,13,3,0.8125,159.0,0.13935144609991235,True,True,True
current,score_edge_m5__rv15_minus_rv30_le_0,11,20,15,0.75,12,3,0.8,106.0,0.09689213893967093,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,12,20,13,0.65,10,3,0.7692307692307693,88.0,0.09649122807017543,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,13,20,15,0.75,13,2,0.8666666666666667,199.0,0.1807447774750227,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,14,20,14,0.7,9,5,0.6428571428571429,-80.0,-0.08163265306122448,False,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,15,20,15,0.75,12,3,0.8,117.0,0.10803324099722991,True,False,False
current,score_edge_m5__rv15_minus_rv30_le_0,16,8,6,0.75,2,4,0.3333333333333333,-220.0,-0.5238095238095238,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,0,20,14,0.7,11,3,0.7857142857142857,79.0,0.07737512242899118,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,1,20,13,0.65,10,3,0.7692307692307693,29.0,0.029866117404737384,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,2,20,11,0.55,11,0,1.0,250.0,0.29411764705882354,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,3,20,15,0.75,14,1,0.9333333333333333,269.0,0.23784261715296198,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,4,20,11,0.55,6,5,0.5454545454545454,-208.0,-0.25742574257425743,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,5,20,14,0.7,10,4,0.7142857142857143,-90.0,-0.08256880733944955,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,6,20,12,0.6,9,3,0.75,0.0,0.0,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,7,20,10,0.5,6,4,0.6,-171.0,-0.22178988326848248,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,8,20,9,0.45,8,1,0.8888888888888888,87.0,0.12201963534361851,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,9,20,11,0.55,10,1,0.9090909090909091,146.0,0.17096018735362997,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,10,20,10,0.5,7,3,0.7,-16.0,-0.0223463687150838,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,11,20,12,0.6,6,6,0.5,-291.0,-0.3265993265993266,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,12,20,12,0.6,11,1,0.9166666666666666,162.0,0.17270788912579957,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,13,20,10,0.5,7,3,0.7,-49.0,-0.06542056074766354,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,14,20,12,0.6,5,7,0.4166666666666667,-352.0,-0.4131455399061033,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,15,20,11,0.55,8,3,0.7272727272727273,3.0,0.0037641154328732747,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_0,16,8,7,0.875,4,3,0.5714285714285714,-192.0,-0.32432432432432434,False,True,False
current,score_edge_m5__rv15_minus_rv30_ge_10,0,20,6,0.3,6,0,1.0,131.0,0.279317697228145,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,1,20,5,0.25,4,1,0.8,14.0,0.03626943005181347,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,2,20,8,0.4,7,1,0.875,101.0,0.1686143572621035,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,3,20,8,0.4,8,0,1.0,179.0,0.2882447665056361,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,4,20,2,0.1,1,1,0.5,-47.0,-0.3197278911564626,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,5,20,3,0.15,3,0,1.0,63.0,0.26582278481012656,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,6,20,2,0.1,0,2,0.0,-151.0,-1.0,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,7,20,2,0.1,0,2,0.0,-126.0,-1.0,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,8,20,2,0.1,2,0,1.0,36.0,0.21951219512195122,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,9,20,2,0.1,2,0,1.0,43.0,0.27388535031847133,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,10,20,4,0.2,1,3,0.25,-184.0,-0.647887323943662,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,11,20,3,0.15,1,2,0.3333333333333333,-117.0,-0.5391705069124424,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,12,20,2,0.1,2,0,1.0,64.0,0.47058823529411764,True,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,13,20,7,0.35,5,2,0.7142857142857143,-51.0,-0.0925589836660617,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,14,20,9,0.45,6,3,0.6666666666666666,-59.0,-0.08952959028831563,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,15,20,7,0.35,5,2,0.7142857142857143,-32.0,-0.06015037593984962,False,False,False
current,score_edge_m5__rv15_minus_rv30_ge_10,16,8,6,0.75,3,3,0.5,-204.0,-0.40476190476190477,False,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,0,20,9,0.45,5,4,0.5555555555555556,-147.0,-0.22720247295208656,False,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,1,20,11,0.55,8,3,0.7272727272727273,12.0,0.015228426395939087,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,2,20,8,0.4,6,2,0.75,22.0,0.03806228373702422,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,3,20,13,0.65,11,2,0.8461538461538461,152.0,0.16033755274261605,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,4,20,10,0.5,8,2,0.8,79.0,0.10957004160887657,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,5,20,11,0.55,10,1,0.9090909090909091,183.0,0.22399020807833536,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,6,20,12,0.6,9,3,0.75,-27.0,-0.02912621359223301,False,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,7,20,9,0.45,7,2,0.7777777777777778,10.0,0.014492753623188406,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,8,20,10,0.5,9,1,0.9,164.0,0.22282608695652173,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,9,20,12,0.6,11,1,0.9166666666666666,200.0,0.2222222222222222,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,10,20,8,0.4,6,2,0.75,34.0,0.06007067137809187,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,11,20,7,0.35,5,2,0.7142857142857143,-22.0,-0.0421455938697318,False,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,12,20,7,0.35,5,2,0.7142857142857143,-20.0,-0.038461538461538464,False,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,13,20,11,0.55,9,2,0.8181818181818182,88.0,0.10837438423645321,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,14,20,11,0.55,8,3,0.7272727272727273,11.0,0.01394169835234474,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,15,20,8,0.4,6,2,0.75,32.0,0.056338028169014086,True,False,False
current,score_edge_m5__rv15_over_rv30_le_1__rv30_over_rv60_le_1,16,8,3,0.375,0,3,0.0,-201.0,-1.0,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,0,20,8,0.4,7,1,0.875,70.0,0.1111111111111111,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,1,20,4,0.2,4,0,1.0,68.0,0.20481927710843373,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,2,20,5,0.25,5,0,1.0,91.0,0.22249388753056235,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,3,20,7,0.35,7,0,1.0,167.0,0.3133208255159475,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,4,20,6,0.3,4,2,0.6666666666666666,-56.0,-0.12280701754385964,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,5,20,3,0.15,1,2,0.3333333333333333,-146.0,-0.5934959349593496,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,6,20,5,0.25,3,2,0.6,-97.0,-0.24433249370277077,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,7,20,2,0.1,1,1,0.5,-61.0,-0.37888198757763975,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,8,20,4,0.2,4,0,1.0,82.0,0.2578616352201258,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,9,20,4,0.2,3,1,0.75,-19.0,-0.05956112852664577,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,10,20,6,0.3,4,2,0.6666666666666666,-88.0,-0.18032786885245902,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,11,20,5,0.25,2,3,0.4,-166.0,-0.453551912568306,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,12,20,7,0.35,6,1,0.8571428571428571,51.0,0.09289617486338798,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,13,20,4,0.2,4,0,1.0,61.0,0.17994100294985252,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,14,20,2,0.1,1,1,0.5,-35.0,-0.25925925925925924,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,15,20,6,0.3,6,0,1.0,118.0,0.24481327800829875,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1__rv30_over_rv60_ge_1,16,8,4,0.5,3,1,0.75,-50.0,-0.14285714285714285,False,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,0,20,5,0.25,3,2,0.6,-96.0,-0.24242424242424243,False,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,1,20,7,0.35,6,1,0.8571428571428571,129.0,0.27388535031847133,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,2,20,4,0.2,2,2,0.5,-124.0,-0.38271604938271603,False,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,3,20,8,0.4,7,1,0.875,162.0,0.30111524163568776,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,4,20,4,0.2,4,0,1.0,92.0,0.2987012987012987,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,5,20,10,0.5,9,1,0.9,164.0,0.22282608695652173,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,6,20,8,0.4,7,1,0.875,96.0,0.15894039735099338,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,7,20,7,0.35,7,0,1.0,148.0,0.26811594202898553,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,8,20,9,0.45,8,1,0.8888888888888888,80.0,0.1111111111111111,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,9,20,5,0.25,5,0,1.0,105.0,0.26582278481012656,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,10,20,9,0.45,7,2,0.7777777777777778,76.0,0.12179487179487179,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,11,20,9,0.45,7,2,0.7777777777777778,-9.0,-0.012693935119887164,False,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,12,20,6,0.3,4,2,0.6666666666666666,-36.0,-0.08256880733944955,False,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,13,20,3,0.15,3,0,1.0,72.0,0.3157894736842105,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,14,20,7,0.35,5,2,0.7142857142857143,12.0,0.02459016393442623,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,15,20,6,0.3,5,1,0.8333333333333334,17.0,0.035196687370600416,True,False,False
current,score_edge_m5__rv15_over_rv30_le_0p8__rv_sigma_t_15m_le_100,16,8,1,0.125,0,1,0.0,-65.0,-1.0,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,0,20,1,0.05,1,0,1.0,36.0,0.5625,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,1,20,3,0.15,2,1,0.6666666666666666,-3.0,-0.014778325123152709,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,2,20,3,0.15,3,0,1.0,72.0,0.3157894736842105,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,3,20,3,0.15,3,0,1.0,67.0,0.2875536480686695,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,4,20,1,0.05,1,0,1.0,31.0,0.4492753623188406,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,5,20,2,0.1,2,0,1.0,59.0,0.41843971631205673,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,6,20,0,0.0,0,0,,0.0,,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,7,20,0,0.0,0,0,,0.0,,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,8,20,0,0.0,0,0,,0.0,,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,9,20,1,0.05,1,0,1.0,34.0,0.5151515151515151,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,10,20,2,0.1,1,1,0.5,-49.0,-0.3288590604026846,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,11,20,3,0.15,1,2,0.3333333333333333,-117.0,-0.5391705069124424,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,12,20,1,0.05,1,0,1.0,27.0,0.3698630136986301,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,13,20,2,0.1,2,0,1.0,40.0,0.25,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,14,20,4,0.2,3,1,0.75,-1.0,-0.0033222591362126247,False,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,15,20,1,0.05,1,0,1.0,7.0,0.07526881720430108,True,False,False
current,score_edge_m5__rv15_over_rv30_ge_1p2__rv_sigma_t_15m_ge_75,16,8,3,0.375,2,1,0.6666666666666666,-63.0,-0.23954372623574144,False,False,False
v21,book_margin,0,20,19,0.95,16,3,0.8421052631578947,223.0,0.16194625998547568,True,True,True
v21,book_margin,1,20,20,1.0,11,9,0.55,-283.0,-0.20462762111352134,False,True,False
v21,book_margin,2,20,20,1.0,13,7,0.65,-104.0,-0.07407407407407407,False,True,False
v21,book_margin,3,20,20,1.0,13,7,0.65,-84.0,-0.06069364161849711,False,True,False
v21,book_margin,4,20,20,1.0,14,6,0.7,32.0,0.023391812865497075,True,True,True
v21,book_margin,5,20,20,1.0,14,6,0.7,40.0,0.029411764705882353,True,True,True
v21,book_margin,6,20,20,1.0,17,3,0.85,343.0,0.2527634487840825,True,True,True
v21,book_margin,7,20,20,1.0,16,4,0.8,230.0,0.1678832116788321,True,True,True
v21,book_margin,8,20,20,1.0,10,10,0.5,-332.0,-0.24924924924924924,False,True,False
v21,book_margin,9,20,20,1.0,17,3,0.85,292.0,0.20738636363636365,True,True,True
v21,book_margin,10,20,19,0.95,14,5,0.7368421052631579,31.0,0.022644265887509132,True,True,True
v21,book_margin,11,1,1,1.0,1,0,1.0,37.0,0.5873015873015873,True,True,True
v21,book_margin__rv15_over_rv30_le_0p8,0,20,8,0.4,7,1,0.875,117.0,0.2006861063464837,True,False,False
v21,book_margin__rv15_over_rv30_le_0p8,1,20,8,0.4,5,3,0.625,-38.0,-0.07063197026022305,False,False,False
v21,book_margin__rv15_over_rv30_le_0p8,2,20,9,0.45,5,4,0.5555555555555556,-146.0,-0.2260061919504644,False,False,False
