rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-31.790000000000003,0.3599999999999959,1,2,-12.040000000000001,-15.86,-3.89,0,2,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.800000000000004,0.3499999999999943,3,7,-11.610000000000001,-16.85,-3.3400000000000003,3,7,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-31.810002,0.3399979999999978,5,7,-11.23,-15.090002,-5.49,3,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,9,0.16981132075471697,-31.819999999999997,0.33000000000000185,6,3,-13.41,-17.290000000000003,-1.12,4,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.820000000000004,0.32999999999999474,1,2,-12.040000000000001,-16.44,-3.3400000000000003,0,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=80,3,0.05660377358490566,-31.820000000000004,0.32999999999999474,1,2,-12.040000000000001,-16.44,-3.3400000000000003,0,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,5,0.09433962264150944,-31.84,0.3099999999999987,1,4,-12.040000000000001,-15.91,-3.89,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.840000000000003,0.30999999999999517,2,3,-11.83,-16.67,-3.3400000000000003,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.840000000000003,0.30999999999999517,2,3,-11.83,-16.67,-3.3400000000000003,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.840000000000003,0.30999999999999517,2,3,-11.83,-16.67,-3.3400000000000003,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.840000000000003,0.30999999999999517,2,3,-11.83,-16.67,-3.3400000000000003,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.840000000000003,0.30999999999999517,2,3,-11.83,-16.67,-3.3400000000000003,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,3,0.05660377358490566,-31.840002,0.3099980000000002,1,2,-14.069999999999999,-14.430002000000002,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=15,11,0.20754716981132076,-31.850002,0.29999799999999865,3,8,-14.92,-12.050002000000001,-4.88,2,7,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=180,6,0.11320754716981132,-31.860002,0.2899979999999971,2,4,-14.069999999999999,-14.450002000000001,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,14,0.2641509433962264,-31.88,0.2699999999999996,8,6,-12.52,-19.05,-0.3100000000000001,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-31.880000000000003,0.269999999999996,2,7,-15.06,-13.48,-3.3400000000000003,4,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,12,0.22641509433962265,-31.880000000000003,0.269999999999996,3,9,-12.94,-15.049999999999999,-3.89,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.890002000000003,0.25999799999999595,4,8,-15.139999999999999,-11.870002000000001,-4.88,4,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-31.920000000000005,0.22999999999999332,3,5,-12.86,-16.259999999999998,-2.8000000000000003,1,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-31.95,0.1999999999999993,4,3,-13.44,-16.67,-1.84,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.960000000000004,0.18999999999999417,4,4,-8.75,-17.730000000000004,-5.4799999999999995,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,4,0.07547169811320754,-31.960002000000003,0.18999799999999567,1,3,-14.67,-13.950002000000001,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=90,13,0.24528301886792453,-31.970000000000002,0.17999999999999616,5,8,-10.41,-16.69,-4.87,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,12,0.22641509433962265,-31.970002000000004,0.1799979999999941,6,6,-12.74,-13.750002000000002,-5.4799999999999995,7,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.98,0.16999999999999815,2,3,-11.870000000000001,-16.77,-3.3400000000000003,5,0,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,21,0.39622641509433965,-31.989182000000003,0.16081799999999546,11,10,-8.549180000000002,-16.910002000000002,-6.529999999999999,13,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.01,0.14000000000000057,4,3,-12.519999999999998,-16.67,-2.8199999999999994,2,2,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,13,0.24528301886792453,-32.02,0.12999999999999545,5,8,-12.320000000000002,-14.209999999999999,-5.49,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,13,0.24528301886792453,-32.03,0.11999999999999744,6,7,-9.879999999999999,-16.67,-5.4799999999999995,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-32.04,0.10999999999999943,1,3,-13.32,-15.379999999999999,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_position_seconds>=90,16,0.3018867924528302,-32.070002,0.07999799999999624,5,11,-13.67,-15.060002,-3.3400000000000003,5,11,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,11,0.20754716981132076,-32.09,0.05999999999999517,6,5,-8.829999999999998,-20.260000000000005,-3.0,5,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=90,8,0.1509433962264151,-32.090002,0.05999800000000022,3,5,-12.12,-16.630002,-3.3400000000000003,2,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,9,0.16981132075471697,-32.099180000000004,0.050819999999994536,5,4,-7.5991800000000005,-20.000000000000004,-4.5,6,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,13,0.24528301886792453,-32.1,0.04999999999999716,7,6,-12.55,-18.520000000000003,-1.03,7,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.12,0.030000000000001137,2,2,-12.74,-16.77,-2.6100000000000003,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.120000000000005,0.02999999999999403,2,1,-12.729999999999999,-16.77,-2.6200000000000006,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.120000000000005,0.02999999999999403,2,1,-12.729999999999999,-16.77,-2.6200000000000006,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-32.120000000000005,0.02999999999999403,2,1,-12.729999999999999,-16.77,-2.6200000000000006,2,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-32.129999999999995,0.020000000000003126,2,6,-12.88,-15.91,-3.3400000000000003,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-32.14,0.00999999999999801,8,6,-7.33,-20.760000000000005,-4.05,6,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=180,11,0.20754716981132076,-32.14,0.00999999999999801,4,7,-13.110000000000001,-14.87,-4.16,3,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,5,0.09433962264150944,-32.15,0.0,3,2,-13.54,-16.77,-1.84,3,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-32.15,0.0,1,4,-13.78,-15.030000000000001,-3.3400000000000003,2,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-32.15,0.0,1,2,-11.01,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,20,0.37735849056603776,-32.15918,-0.009180000000000632,10,10,-5.039180000000001,-20.590000000000003,-6.529999999999999,11,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-32.160000000000004,-0.010000000000005116,2,4,-13.11,-15.71,-3.3400000000000003,5,1,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-32.160000000000004,-0.010000000000005116,6,10,-12.320000000000002,-14.35,-5.49,7,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,6,0.11320754716981132,-32.160002,-0.010002000000000066,2,4,-14.92,-12.910002,-4.33,2,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.17,-0.020000000000003126,2,8,-14.139999999999999,-14.14,-3.89,3,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,6,0.11320754716981132,-32.18,-0.030000000000001137,1,5,-13.81,-15.030000000000001,-3.3400000000000003,3,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=180,6,0.11320754716981132,-32.180001999999995,-0.030001999999996087,2,4,-14.069999999999999,-14.770002000000002,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=180,6,0.11320754716981132,-32.180001999999995,-0.030001999999996087,2,4,-14.069999999999999,-14.770002000000002,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-32.2,-0.05000000000000426,2,2,-12.96,-16.67,-2.5700000000000003,1,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=90,9,0.16981132075471697,-32.2,-0.05000000000000426,3,6,-13.110000000000001,-14.209999999999999,-4.88,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.20918,-0.059180000000004895,9,6,-7.459180000000001,-21.750000000000004,-3.0,7,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,15,0.2830188679245283,-32.20918,-0.059180000000004895,9,6,-7.459180000000001,-21.750000000000004,-3.0,7,5,3,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-32.210002,-0.06000200000000433,4,10,-12.749999999999998,-16.120002,-3.3400000000000003,4,10,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,5,0.09433962264150944,-32.22,-0.07000000000000028,1,4,-12.86,-15.030000000000001,-4.33,1,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-32.22,-0.07000000000000028,5,8,-10.15,-17.02,-5.05,6,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-32.220000000000006,-0.07000000000000739,2,8,-13.83,-15.05,-3.3400000000000003,6,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,15,0.2830188679245283,-32.230000000000004,-0.0800000000000054,8,7,-9.29,-18.96,-3.9799999999999995,9,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-32.24918,-0.09918000000000404,12,10,-7.529180000000001,-21.720000000000002,-3.0,11,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=500,24,0.4528301886792453,-32.24918,-0.09918000000000404,12,12,-5.31918,-20.400000000000006,-6.529999999999999,16,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,3,0.05660377358490566,-32.25,-0.10000000000000142,1,2,-12.040000000000001,-16.87,-3.3400000000000003,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,27,0.5094339622641509,-32.25,-0.10000000000000142,13,14,-6.56,-20.660000000000004,-5.029999999999999,16,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.24528301886792453,-32.26,-0.10999999999999943,5,8,-11.27,-16.67,-4.32,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.24528301886792453,-32.26,-0.10999999999999943,5,8,-11.27,-16.67,-4.32,10,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-32.260000000000005,-0.11000000000000654,6,6,-9.389999999999999,-18.09,-4.78,3,6,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,27,0.5094339622641509,-32.26918,-0.11918000000000006,11,16,-11.009180000000002,-15.530000000000001,-5.73,11,12,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,10,0.18867924528301888,-32.27,-0.12000000000000455,5,5,-11.200000000000001,-19.230000000000004,-1.84,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=500,14,0.2641509433962264,-32.280001999999996,-0.1300019999999975,4,10,-16.02,-11.390002,-4.87,6,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.31,-0.1600000000000037,4,5,-8.87,-18.94,-4.5,4,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-32.31,-0.1600000000000037,3,5,-12.1,-15.71,-4.5,6,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.32,-0.1700000000000017,1,3,-12.040000000000001,-16.94,-3.3400000000000003,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=75,4,0.07547169811320754,-32.32,-0.1700000000000017,1,3,-12.040000000000001,-16.94,-3.3400000000000003,0,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,16,0.3018867924528302,-32.330000000000005,-0.18000000000000682,8,8,-12.55,-18.480000000000004,-1.3,7,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.6,24,0.4528301886792453,-32.339180000000006,-0.18918000000000745,14,10,-7.039180000000001,-22.78,-2.5200000000000005,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-32.339999999999996,-0.18999999999999773,3,2,-12.95,-16.77,-2.6200000000000006,4,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_p_hold>=0.7,6,0.11320754716981132,-32.359179999999995,-0.20917999999999637,4,2,-10.81918,-18.970000000000002,-2.5700000000000003,4,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,8,0.1509433962264151,-32.36,-0.21000000000000085,5,3,-12.72,-18.520000000000003,-1.12,2,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.37,-0.21999999999999886,1,2,-11.23,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.05660377358490566,-32.37,-0.21999999999999886,1,2,-11.23,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,13,0.24528301886792453,-32.38,-0.23000000000000398,4,9,-11.64,-17.400000000000002,-3.3400000000000003,4,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.41,-0.259999999999998,2,2,-12.040000000000001,-18.53,-1.84,0,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.410002,-0.26000200000000007,6,12,-16.24,-11.300002,-4.87,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,10,0.18867924528301888,-32.41918,-0.26917999999999864,6,4,-11.029179999999998,-19.550000000000004,-1.84,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.42,-0.2700000000000031,2,2,-12.040000000000001,-18.53,-1.8500000000000003,0,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,4,0.07547169811320754,-32.42,-0.2700000000000031,2,2,-12.040000000000001,-18.53,-1.8500000000000003,0,2,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,6,0.11320754716981132,-32.45,-0.30000000000000426,3,3,-12.96,-16.67,-2.8199999999999994,1,2,3,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,19,0.3584905660377358,-32.489999999999995,-0.3399999999999963,6,13,-12.700000000000001,-14.3,-5.49,6,11,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,12,0.22641509433962265,-32.51,-0.35999999999999943,3,9,-13.730000000000002,-14.889999999999999,-3.89,5,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-32.52,-0.37000000000000455,4,4,-9.29,-19.5,-3.7300000000000004,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=45,10,0.18867924528301888,-32.52,-0.37000000000000455,4,6,-9.59,-18.060000000000002,-4.87,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-32.529180000000004,-0.3791800000000052,13,9,-7.039180000000001,-22.250000000000004,-3.24,11,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-32.55,-0.3999999999999986,4,8,-11.85,-16.2,-4.5,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=70,23,0.4339622641509434,-32.55918,-0.4091799999999992,14,9,-8.28918,-21.750000000000004,-2.5200000000000005,12,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=180,3,0.05660377358490566,-32.580002,-0.43000200000000177,1,2,-12.040000000000001,-17.200002,-3.3400000000000003,0,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,6,0.11320754716981132,-32.59,-0.44000000000000483,1,5,-12.99,-16.259999999999998,-3.3400000000000003,2,4,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,6,0.11320754716981132,-32.61000000000001,-0.46000000000000796,3,3,-12.96,-18.53,-1.12,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,6,0.11320754716981132,-32.61000000000001,-0.46000000000000796,3,3,-12.96,-18.53,-1.12,1,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,8,0.1509433962264151,-32.64,-0.490000000000002,1,7,-13.59,-15.71,-3.3400000000000003,3,5,0,False,False
