rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.87918,2.530819999999995,11,5,-8.96918,-19.610000000000003,-1.2999999999999998,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.87918,2.530819999999995,11,5,-8.96918,-19.610000000000003,-1.2999999999999998,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.880000000000003,2.529999999999994,2,4,-11.97,-13.68,-4.23,0,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.889999999999997,2.5199999999999996,7,2,-10.43,-17.35,-2.11,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.890000000000004,2.5199999999999925,7,10,-9.049999999999999,-15.629999999999999,-5.21,10,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.910002000000002,2.4999979999999944,3,6,-12.820000000000002,-11.800002000000001,-5.29,1,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.919999999999998,2.4899999999999984,3,4,-11.56,-14.749999999999998,-3.61,2,5,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.929180000000002,2.4808199999999943,13,7,-6.6391800000000005,-20.750000000000004,-2.54,10,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.950000000000003,2.4599999999999937,9,7,-5.920000000000001,-19.05,-4.9799999999999995,9,4,3,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.960002,2.4499979999999972,2,4,-12.569999999999999,-13.780002,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.970000000000002,2.439999999999994,5,5,-9.63,-16.73,-3.61,8,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.98,2.429999999999996,6,3,-10.08,-17.79,-2.11,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.99,2.419999999999998,4,1,-12.11,-15.77,-2.11,2,1,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-30.02918,2.3808199999999964,13,13,-7.509180000000001,-15.17,-7.35,17,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-30.07,2.3399999999999963,10,9,-7.930000000000001,-17.96,-4.18,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-30.07,2.3399999999999963,4,5,-8.75,-16.73,-4.59,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-30.079179999999997,2.3308199999999992,7,3,-8.93918,-19.03,-2.11,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-30.079179999999997,2.3308199999999992,7,3,-8.93918,-19.03,-2.11,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-30.079179999999997,2.3308199999999992,7,3,-8.93918,-19.03,-2.11,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-30.080000000000002,2.3299999999999947,7,5,-7.1000000000000005,-19.05,-3.9299999999999997,6,4,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-30.080002,2.3299979999999962,3,6,-12.569999999999999,-13.900002,-3.61,1,8,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-30.080002,2.3299979999999962,8,8,-11.33,-13.070002000000002,-5.680000000000001,8,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-30.099182,2.3108179999999976,11,11,-11.329180000000003,-13.430002,-5.339999999999999,8,9,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=20,13,0.24528301886792453,-30.110002,2.299997999999995,4,9,-12.840000000000002,-11.980002,-5.29,4,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-30.129179999999998,2.2808199999999985,16,13,-2.6691800000000003,-22.310000000000002,-5.1499999999999995,18,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-30.129182,2.2808179999999965,12,9,-9.389180000000001,-14.990002000000002,-5.75,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.130002,2.2799979999999955,4,7,-13.040000000000001,-11.800002000000001,-5.29,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-30.149179999999998,2.260819999999999,6,2,-9.00918,-19.03,-2.11,5,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-30.149182,2.260817999999997,10,9,-8.44918,-16.360002,-5.339999999999999,6,8,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-30.150000000000002,2.2599999999999945,4,11,-12.79,-13.13,-4.23,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-30.150000000000002,2.2599999999999945,4,11,-12.79,-13.13,-4.23,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-30.15918,2.2508199999999974,9,6,-9.349179999999999,-16.800000000000004,-4.01,8,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.159180000000003,2.250819999999994,4,1,-7.5191799999999995,-19.03,-3.61,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-30.19,2.2199999999999953,3,3,-9.73,-16.849999999999998,-3.61,3,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-30.2,2.2099999999999973,4,10,-12.840000000000002,-13.13,-4.23,4,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.2,2.2099999999999973,4,10,-12.840000000000002,-13.13,-4.23,4,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-30.219182,2.1908179999999966,17,15,-10.66918,-14.980002,-4.569999999999999,14,12,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-30.26,2.149999999999995,4,11,-12.9,-13.13,-4.23,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-30.260001999999997,2.149998,3,2,-13.48,-13.830002,-2.95,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-30.260001999999997,2.149998,3,2,-13.48,-13.830002,-2.95,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-30.270000000000003,2.1399999999999935,9,9,-8.13,-17.96,-4.18,11,3,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-30.289179999999998,2.1208199999999984,9,6,-8.12918,-18.96,-3.1999999999999997,8,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-30.3,2.109999999999996,2,2,-10.92,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-30.309179999999998,2.100819999999999,14,10,-8.759179999999999,-16.980000000000004,-4.569999999999999,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-30.319179999999996,2.090820000000001,14,8,-5.06918,-21.810000000000002,-3.4399999999999995,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-30.319179999999996,2.090820000000001,14,8,-5.06918,-21.810000000000002,-3.4399999999999995,12,5,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-30.35,2.059999999999995,8,5,-8.24,-19.020000000000003,-3.0899999999999994,8,2,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-30.389999999999997,2.0199999999999996,3,2,-9.93,-15.759999999999998,-4.7,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.41,1.9999999999999964,2,2,-10.709999999999999,-16.09,-3.61,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.41,1.9999999999999964,2,2,-10.709999999999999,-16.09,-3.61,1,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-30.41,1.9999999999999964,10,10,-6.000000000000001,-19.43,-4.9799999999999995,13,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-30.419999999999998,1.9899999999999984,8,4,-11.37,-17.35,-1.6999999999999997,5,2,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.430001999999998,1.9799979999999984,4,6,-14.589999999999998,-11.250002,-4.59,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-30.440002,1.9699979999999968,4,4,-10.09,-15.680002,-4.67,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-30.459999999999997,1.9499999999999993,5,2,-10.389999999999999,-17.96,-2.11,2,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-30.48,1.9299999999999962,2,4,-12.820000000000002,-14.049999999999999,-3.61,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-30.480000000000004,1.9299999999999926,4,6,-11.87,-14.379999999999999,-4.23,6,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.510002,1.8999979999999965,4,6,-15.069999999999999,-11.210002000000001,-4.23,4,5,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.529999999999998,1.879999999999999,5,2,-9.129999999999999,-17.79,-3.61,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.529999999999998,1.879999999999999,5,2,-9.129999999999999,-17.79,-3.61,6,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.55,1.8599999999999959,7,6,-9.299999999999999,-15.57,-5.680000000000001,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.560002,1.8499979999999958,6,8,-14.81,-11.160002,-4.59,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-30.57,1.8399999999999963,3,5,-12.129999999999999,-14.209999999999999,-4.23,3,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.57,1.8399999999999963,6,5,-9.299999999999999,-15.59,-5.680000000000001,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.580000000000002,1.8299999999999947,2,5,-13.249999999999998,-13.100000000000001,-4.23,2,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.589182,1.8208179999999956,10,8,-9.349179999999999,-17.230002000000002,-4.01,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.589182,1.8208179999999956,10,8,-9.349179999999999,-17.230002000000002,-4.01,8,8,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.599180000000004,1.8108199999999925,14,16,-6.279179999999999,-16.970000000000002,-7.35,15,11,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.61,1.7999999999999972,5,3,-9.35,-18.060000000000002,-3.1999999999999997,4,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-30.610002,1.799997999999995,3,4,-13.040000000000001,-12.900002,-4.67,3,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.629179999999998,1.7808199999999985,8,4,-10.07918,-17.35,-3.1999999999999997,7,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.63,1.7799999999999976,8,6,-7.67,-19.760000000000005,-3.1999999999999997,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.630001999999998,1.779997999999999,2,2,-13.19,-13.830002,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.65,1.759999999999998,4,2,-7.980000000000001,-17.970000000000002,-4.7,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.66,1.7499999999999964,7,3,-8.229999999999999,-20.320000000000004,-2.11,5,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.660000000000004,1.749999999999993,4,11,-13.629999999999999,-12.799999999999999,-4.23,6,8,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.660002,1.749997999999998,4,3,-13.879999999999999,-13.830002,-2.95,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.660002,1.749997999999998,4,3,-13.879999999999999,-13.830002,-2.95,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.66918,1.7408199999999958,5,2,-8.79918,-19.03,-2.8399999999999994,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.669999999999998,1.7399999999999984,2,3,-11.97,-14.47,-4.23,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.669999999999998,1.7399999999999984,2,3,-11.97,-14.47,-4.23,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.67,1.7399999999999949,10,10,-8.53,-17.96,-4.18,13,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-30.67,1.7399999999999949,7,12,-9.649999999999999,-15.809999999999999,-5.21,11,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.67918,1.7308199999999978,6,3,-9.53918,-19.03,-2.11,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.689179999999997,1.7208199999999998,15,9,-6.0991800000000005,-21.810000000000002,-2.78,13,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.690002,1.7199979999999968,2,2,-12.19,-13.830002,-4.67,2,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-30.699180000000002,1.7108199999999947,11,11,-6.07918,-17.890000000000004,-6.7299999999999995,10,9,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,21,0.39622641509433965,-30.720000000000002,1.6899999999999942,11,10,-7.86,-16.6,-6.26,15,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.73,1.6799999999999962,4,1,-10.559999999999999,-18.060000000000002,-2.11,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.739180000000005,1.670819999999992,12,7,-7.449180000000001,-20.750000000000004,-2.54,9,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.74918,1.6608199999999975,5,1,-9.609179999999999,-19.03,-2.11,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.759999999999998,1.6499999999999986,1,3,-12.569999999999999,-14.580000000000002,-3.61,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.759999999999998,1.6499999999999986,1,3,-12.569999999999999,-14.580000000000002,-3.61,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.759999999999998,1.6499999999999986,1,3,-12.569999999999999,-14.580000000000002,-3.61,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.79,1.6199999999999974,9,9,-12.27,-16.82,-1.6999999999999997,7,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.81,1.5999999999999979,3,2,-9.41,-17.79,-3.61,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.81,1.5999999999999979,3,2,-9.41,-17.79,-3.61,4,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-30.810002,1.5999979999999958,4,3,-11.16,-14.980002000000002,-4.67,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,28,0.5283018867924528,-30.819181999999998,1.5908179999999987,17,11,-9.21918,-17.760002000000004,-3.839999999999999,14,7,7,False,False
