rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=15,21,0.2876712328767123,-39.459999999999994,2.720000000000013,6,15,-21.8,-9.2,-8.459999999999999,13,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,21,0.2876712328767123,-39.459999999999994,2.720000000000013,6,15,-21.8,-9.2,-8.459999999999999,13,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,10,0.136986301369863,-39.46,2.720000000000006,5,5,-19.320000000000004,-10.600000000000001,-9.54,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=15,10,0.136986301369863,-39.480000000000004,2.700000000000003,3,7,-21.660000000000004,-10.600000000000001,-7.220000000000001,10,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=18,14,0.1917808219178082,-39.480000000000004,2.700000000000003,7,7,-29.100000000000005,-2.3600000000000003,-8.02,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=500,16,0.2191780821917808,-39.480000000000004,2.700000000000003,5,11,-21.82,-9.2,-8.459999999999999,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,22,0.3013698630136986,-39.519999999999996,2.660000000000011,6,16,-21.86,-9.2,-8.459999999999999,14,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=10,15,0.2054794520547945,-39.519999999999996,2.660000000000011,6,9,-18.140000000000004,-10.600000000000001,-10.78,11,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,12,0.1643835616438356,-39.54,2.6400000000000077,6,6,-22.840000000000003,-7.160000000000001,-9.54,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,36,0.4931506849315068,-39.540000000000006,2.6400000000000006,23,13,-21.880000000000003,-12.8,-4.86,22,2,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=15,4,0.0547945205479452,-39.56,2.6200000000000045,2,2,-21.740000000000002,-10.600000000000001,-7.220000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=100,9,0.1232876712328767,-39.56,2.6200000000000045,4,5,-18.82,-11.4,-9.34,5,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=90,17,0.2328767123287671,-39.58,2.6000000000000085,7,10,-21.120000000000005,-9.2,-9.259999999999998,5,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=90,17,0.2328767123287671,-39.58,2.6000000000000085,7,10,-21.120000000000005,-9.2,-9.259999999999998,5,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=45,14,0.1917808219178082,-39.620000000000005,2.5600000000000023,10,4,-27.240000000000002,-10.600000000000001,-1.78,8,0,6,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=15,8,0.1095890410958904,-39.620000000000005,2.5600000000000023,3,5,-21.800000000000004,-10.600000000000001,-7.220000000000001,8,0,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms>=500,7,0.0958904109589041,-39.64,2.5400000000000063,5,2,-25.940000000000005,-10.600000000000001,-3.0999999999999996,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,32,0.4383561643835616,-39.64,2.5400000000000063,16,16,-28.280000000000005,-2.3600000000000003,-8.999999999999998,17,4,11,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=100,8,0.1095890410958904,-39.66,2.5200000000000102,6,2,-19.76,-12.68,-7.220000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds>=180,5,0.0684931506849315,-39.660000000000004,2.520000000000003,2,3,-27.480000000000004,-4.960000000000001,-7.220000000000001,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=500,22,0.3013698630136986,-39.72,2.460000000000008,12,10,-23.380000000000003,-4.56,-11.78,12,6,4,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,8,0.1095890410958904,-39.74,2.440000000000005,3,5,-27.560000000000002,-4.960000000000001,-7.220000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=18,13,0.1780821917808219,-39.760000000000005,2.4200000000000017,4,9,-22.100000000000005,-9.2,-8.459999999999999,5,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=20,13,0.1780821917808219,-39.760000000000005,2.4200000000000017,4,9,-22.100000000000005,-9.2,-8.459999999999999,5,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND fair_minus_exit_bid_cents>=0,21,0.2876712328767123,-39.8,2.3800000000000097,14,7,-25.380000000000003,-12.8,-1.6199999999999997,13,2,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100,10,0.136986301369863,-39.82,2.3600000000000065,7,3,-19.92,-12.68,-7.220000000000001,8,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=100,10,0.136986301369863,-39.82,2.3600000000000065,7,3,-19.92,-12.68,-7.220000000000001,8,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=180,10,0.136986301369863,-39.82,2.3600000000000065,7,3,-19.92,-12.68,-7.220000000000001,8,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=90,29,0.3972602739726027,-39.82000000000001,2.3599999999999994,18,11,-23.520000000000003,-8.0,-8.299999999999999,15,2,12,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=18,9,0.1232876712328767,-39.84,2.3400000000000034,5,4,-26.860000000000003,-4.960000000000001,-8.02,3,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=180,17,0.2328767123287671,-39.88,2.3000000000000043,5,12,-22.220000000000002,-9.2,-8.459999999999999,9,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=5,18,0.2465753424657534,-39.9,2.2800000000000082,9,9,-22.92,-8.0,-8.979999999999999,10,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=50,45,0.6164383561643836,-39.92,2.260000000000005,25,20,-28.38000000000001,-4.56,-6.98,25,6,14,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=45,12,0.1643835616438356,-39.92,2.260000000000005,6,6,-19.180000000000003,-11.4,-9.34,8,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms>=800,9,0.1232876712328767,-39.92000000000001,2.259999999999998,6,3,-27.540000000000006,-10.600000000000001,-1.78,3,0,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=800,9,0.1232876712328767,-39.92000000000001,2.259999999999998,6,3,-27.540000000000006,-10.600000000000001,-1.78,3,0,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=800,9,0.1232876712328767,-39.92000000000001,2.259999999999998,6,3,-27.540000000000006,-10.600000000000001,-1.78,3,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=500,16,0.2191780821917808,-39.94000000000001,2.239999999999995,11,5,-29.040000000000006,-10.600000000000001,-0.2999999999999999,8,0,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,27,0.3698630136986301,-39.96,2.220000000000006,10,17,-25.620000000000005,-3.5600000000000005,-10.78,15,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=5,6,0.0821917808219178,-39.980000000000004,2.200000000000003,4,2,-24.96,-10.600000000000001,-4.420000000000001,4,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=300,34,0.4657534246575342,-39.980000000000004,2.200000000000003,16,18,-18.64,-7.4399999999999995,-13.899999999999999,18,10,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=0,10,0.136986301369863,-40.0,2.180000000000007,6,4,-21.42,-12.68,-5.9,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds>=90,5,0.0684931506849315,-40.019999999999996,2.160000000000011,2,3,-27.840000000000003,-4.960000000000001,-7.220000000000001,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,28,0.3835616438356164,-40.02,2.1600000000000037,13,15,-18.360000000000003,-12.68,-8.979999999999999,20,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,9,0.1232876712328767,-40.080000000000005,2.1000000000000014,6,3,-25.060000000000002,-10.600000000000001,-4.420000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,13,0.1780821917808219,-40.080000000000005,2.1000000000000014,5,8,-17.26,-13.48,-9.34,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=10,7,0.0958904109589041,-40.1,2.0800000000000054,5,2,-26.400000000000006,-10.600000000000001,-3.0999999999999996,3,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=18,8,0.1095890410958904,-40.120000000000005,2.0600000000000023,2,6,-19.860000000000007,-11.8,-8.459999999999999,2,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=20,8,0.1095890410958904,-40.120000000000005,2.0600000000000023,2,6,-19.860000000000007,-11.8,-8.459999999999999,2,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=500,26,0.3561643835616438,-40.14,2.0400000000000063,9,17,-23.92,-5.639999999999999,-10.579999999999998,12,10,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,8,0.1095890410958904,-40.160000000000004,2.020000000000003,3,5,-24.940000000000005,-8.0,-7.220000000000001,6,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,20,0.273972602739726,-40.2,1.980000000000004,13,7,-27.180000000000003,-10.600000000000001,-2.42,10,0,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,19,0.2602739726027397,-40.22,1.960000000000008,11,8,-20.0,-12.68,-7.540000000000001,9,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=15,11,0.1506849315068493,-40.24,1.9400000000000048,4,7,-22.42,-10.600000000000001,-7.220000000000001,11,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=10,6,0.0821917808219178,-40.24,1.9400000000000048,2,4,-21.180000000000003,-10.600000000000001,-8.459999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=10,6,0.0821917808219178,-40.24,1.9400000000000048,2,4,-21.180000000000003,-10.600000000000001,-8.459999999999999,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,42,0.5753424657534246,-40.3,1.8800000000000097,24,18,-17.12,-14.880000000000003,-8.3,26,4,12,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,11,0.1506849315068493,-40.300000000000004,1.8800000000000026,7,4,-24.520000000000003,-12.68,-3.0999999999999996,5,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70,48,0.6575342465753424,-40.36,1.8200000000000074,26,22,-28.820000000000004,-4.56,-6.98,28,6,14,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold<=0.55,18,0.2465753424657534,-40.36,1.8200000000000074,5,13,-22.700000000000003,-9.2,-8.459999999999999,10,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,23,0.3150684931506849,-40.36000000000001,1.8200000000000003,15,8,-25.940000000000005,-12.8,-1.6199999999999997,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,23,0.3150684931506849,-40.36000000000001,1.8200000000000003,15,8,-25.940000000000005,-12.8,-1.6199999999999997,15,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=15,9,0.1232876712328767,-40.36000000000001,1.8200000000000003,2,7,-20.100000000000005,-11.8,-8.459999999999999,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=75,11,0.1506849315068493,-40.379999999999995,1.8000000000000114,8,3,-26.68,-10.600000000000001,-3.0999999999999996,7,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.0547945205479452,-40.38,1.8000000000000043,2,2,-22.560000000000002,-10.600000000000001,-7.220000000000001,4,0,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=100,7,0.0958904109589041,-40.4,1.7800000000000082,5,2,-20.5,-12.68,-7.220000000000001,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=500,17,0.2328767123287671,-40.4,1.7800000000000082,5,12,-22.740000000000002,-9.2,-8.459999999999999,9,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,21,0.2876712328767123,-40.400000000000006,1.7800000000000011,13,8,-29.500000000000004,-10.600000000000001,-0.2999999999999999,13,0,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,23,0.3150684931506849,-40.44,1.740000000000009,6,17,-22.78,-9.2,-8.459999999999999,15,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,23,0.3150684931506849,-40.44,1.740000000000009,6,17,-22.78,-9.2,-8.459999999999999,15,6,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=5,23,0.3150684931506849,-40.44,1.740000000000009,8,15,-21.26,-8.399999999999999,-10.78,15,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.0821917808219178,-40.440000000000005,1.740000000000002,3,3,-22.620000000000005,-10.600000000000001,-7.220000000000001,6,0,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold<=0.55,10,0.136986301369863,-40.46000000000001,1.7199999999999989,4,6,-28.760000000000005,-2.3600000000000003,-9.34,4,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,21,0.2876712328767123,-40.5,1.6800000000000068,11,10,-24.160000000000004,-4.56,-11.78,11,6,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=5,28,0.3835616438356164,-40.5,1.6800000000000068,12,16,-17.0,-10.48,-13.019999999999998,16,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=180,21,0.2876712328767123,-40.50000000000001,1.6799999999999997,8,13,-22.040000000000006,-9.2,-9.259999999999998,9,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,7,0.0958904109589041,-40.519999999999996,1.6600000000000108,3,4,-26.140000000000004,-7.160000000000001,-7.220000000000001,3,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4,12,0.1643835616438356,-40.52,1.6600000000000037,7,5,-21.940000000000005,-12.68,-5.9,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=180,12,0.1643835616438356,-40.52,1.6600000000000037,7,5,-21.940000000000005,-12.68,-5.9,8,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=45,36,0.4931506849315068,-40.540000000000006,1.6400000000000006,22,14,-21.080000000000005,-12.68,-6.78,20,2,14,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,14,0.1917808219178082,-40.540000000000006,1.6400000000000006,4,10,-20.28,-11.8,-8.459999999999999,8,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,21,0.2876712328767123,-40.56,1.6200000000000045,12,9,-20.340000000000003,-12.68,-7.540000000000001,11,2,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,17,0.2328767123287671,-40.58,1.6000000000000085,11,6,-24.560000000000002,-10.600000000000001,-5.42,11,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,23,0.3150684931506849,-40.599999999999994,1.5800000000000125,15,8,-26.180000000000003,-12.8,-1.6199999999999997,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,23,0.3150684931506849,-40.599999999999994,1.5800000000000125,15,8,-26.180000000000003,-12.8,-1.6199999999999997,15,2,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=500,11,0.1506849315068493,-40.6,1.5800000000000054,6,5,-26.900000000000006,-10.600000000000001,-3.0999999999999996,7,0,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=20,15,0.2054794520547945,-40.620000000000005,1.5600000000000023,6,9,-21.240000000000002,-8.799999999999999,-10.579999999999998,7,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,44,0.6027397260273972,-40.64000000000001,1.5399999999999991,26,18,-16.66,-14.880000000000003,-9.099999999999998,24,4,16,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,12,0.1643835616438356,-40.66,1.5200000000000102,4,8,-28.480000000000004,-4.960000000000001,-7.220000000000001,10,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND fair_minus_exit_bid_cents>=5,6,0.0821917808219178,-40.66,1.5200000000000102,4,2,-20.760000000000005,-12.68,-7.220000000000001,4,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=10,42,0.5753424657534246,-40.66,1.5200000000000102,18,24,-19.76,-5.76,-15.139999999999997,24,10,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,14,0.1917808219178082,-40.68000000000001,1.5,6,8,-22.620000000000005,-8.799999999999999,-9.259999999999998,4,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,14,0.1917808219178082,-40.68000000000001,1.5,6,8,-22.620000000000005,-8.799999999999999,-9.259999999999998,4,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=15,6,0.0821917808219178,-40.7,1.480000000000004,4,2,-26.300000000000004,-10.600000000000001,-3.8000000000000007,3,0,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents<=10,7,0.0958904109589041,-40.7,1.480000000000004,5,2,-22.820000000000004,-12.68,-5.200000000000001,2,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,12,0.1643835616438356,-40.7,1.480000000000004,7,5,-24.680000000000003,-10.600000000000001,-5.42,6,0,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,26,0.3561643835616438,-40.7,1.480000000000004,14,12,-28.120000000000005,-4.56,-8.02,16,6,4,False,False
