rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.070002000000002,2.3499979999999994,4,7,-12.94,-11.780002,-5.35,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-30.070002000000002,2.3499979999999994,4,7,-12.94,-11.780002,-5.35,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-30.070002000000002,2.3499979999999994,4,7,-12.94,-11.780002,-5.35,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.070002000000002,2.3499979999999994,4,7,-12.94,-11.780002,-5.35,3,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-30.07918,2.340820000000001,11,5,-8.989180000000001,-19.660000000000004,-1.43,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-30.07918,2.340820000000001,11,5,-8.989180000000001,-19.660000000000004,-1.43,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-30.09,2.330000000000002,7,2,-10.45,-17.400000000000002,-2.2399999999999998,5,2,2,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-30.090002000000002,2.329998,2,4,-12.59,-13.760002,-3.7399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-30.10918,2.310820000000003,9,6,-9.36918,-16.730000000000004,-4.01,8,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-30.140000000000004,2.2799999999999976,9,7,-6.050000000000001,-18.98,-5.109999999999999,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-30.140000000000004,2.2799999999999976,13,11,-5.740000000000001,-19.040000000000003,-5.359999999999999,15,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-30.140000000000008,2.279999999999994,7,10,-9.19,-15.61,-5.34,10,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-30.150000000000002,2.2699999999999996,6,3,-10.139999999999999,-17.77,-2.2399999999999998,6,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-30.160000000000004,2.259999999999998,4,5,-8.73,-16.71,-4.72,4,4,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-30.160002000000002,2.2599979999999995,3,6,-12.59,-13.830002,-3.7399999999999998,1,8,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.16918,2.250820000000001,4,1,-7.41918,-19.009999999999998,-3.7399999999999998,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=20,13,0.24528301886792453,-30.170002000000004,2.249997999999998,4,9,-12.860000000000001,-11.960002,-5.35,4,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-30.18,2.240000000000002,4,1,-12.19,-15.75,-2.2399999999999998,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-30.19,2.2300000000000004,7,5,-7.15,-18.98,-4.06,6,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-30.20918,2.210820000000002,6,2,-8.95918,-19.009999999999998,-2.2399999999999998,5,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-30.209182000000006,2.210817999999996,12,9,-9.35918,-14.970002,-5.88,13,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-30.210002,2.2099980000000023,3,2,-13.379999999999999,-13.810002,-3.02,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-30.210002,2.2099980000000023,3,2,-13.379999999999999,-13.810002,-3.02,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-30.219179999999998,2.2008200000000038,7,3,-8.969179999999998,-19.009999999999998,-2.2399999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-30.219179999999998,2.2008200000000038,7,3,-8.969179999999998,-19.009999999999998,-2.2399999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-30.219179999999998,2.2008200000000038,7,3,-8.969179999999998,-19.009999999999998,-2.2399999999999998,7,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-30.220000000000002,2.1999999999999993,5,5,-9.77,-16.71,-3.7399999999999998,8,2,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-30.230000000000004,2.1899999999999977,3,3,-9.709999999999999,-16.779999999999998,-3.7399999999999998,3,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-30.239182,2.180818000000002,17,15,-10.68918,-14.980002,-4.569999999999999,14,12,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-30.240002000000004,2.1799979999999977,8,8,-11.379999999999999,-13.050002000000003,-5.8100000000000005,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-30.25,2.1700000000000017,4,10,-12.83,-13.06,-4.36,4,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.25,2.1700000000000017,4,10,-12.83,-13.06,-4.36,4,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=20,18,0.33962264150943394,-30.250002000000006,2.169997999999996,7,11,-12.87,-13.020002,-4.36,8,9,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-30.269180000000006,2.150819999999996,13,13,-7.6391800000000005,-15.149999999999999,-7.4799999999999995,17,5,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-30.310000000000002,2.1099999999999994,4,11,-12.889999999999999,-13.06,-4.36,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-30.310000000000002,2.1099999999999994,4,11,-12.889999999999999,-13.06,-4.36,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-30.310000000000002,2.1099999999999994,4,11,-12.889999999999999,-13.06,-4.36,5,9,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-30.320000000000004,2.099999999999998,3,6,-13.06,-13.52,-3.7399999999999998,4,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-30.320000000000004,2.099999999999998,3,6,-13.06,-13.52,-3.7399999999999998,4,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-30.329179999999997,2.0908200000000043,14,10,-8.77918,-16.980000000000004,-4.569999999999999,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-30.330002000000004,2.089997999999998,4,4,-9.989999999999998,-15.610002,-4.7299999999999995,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-30.390000000000004,2.0299999999999976,2,2,-10.9,-15.75,-3.7399999999999998,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-30.390000000000004,2.0299999999999976,10,9,-8.07,-18.01,-4.31,12,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-30.400000000000002,2.0199999999999996,3,2,-9.83,-15.739999999999998,-4.83,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.42,2.0,2,2,-10.61,-16.07,-3.7399999999999998,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.42,2.0,2,2,-10.61,-16.07,-3.7399999999999998,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-30.44,1.9800000000000004,2,4,-12.72,-13.98,-3.7399999999999998,1,5,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-30.5,1.9200000000000017,8,4,-11.399999999999999,-17.400000000000002,-1.6999999999999997,5,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-30.510000000000005,1.9099999999999966,8,5,-8.22,-19.07,-3.2199999999999998,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-30.51918,1.900820000000003,14,8,-5.089180000000001,-21.860000000000003,-3.5699999999999994,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-30.51918,1.900820000000003,14,8,-5.089180000000001,-21.860000000000003,-3.5699999999999994,12,5,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-30.519180000000002,1.9008199999999995,9,6,-8.22918,-18.96,-3.3299999999999996,8,4,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.520001999999998,1.8999980000000036,4,6,-14.569999999999999,-11.230002,-4.72,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.520002,1.899998,4,6,-14.97,-11.190002,-4.36,4,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.539182,1.8808180000000014,10,8,-9.36918,-17.160002000000002,-4.01,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.539182,1.8808180000000014,10,8,-9.36918,-17.160002000000002,-4.01,8,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-30.540000000000003,1.879999999999999,5,2,-10.29,-18.01,-2.2399999999999998,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-30.540000000000006,1.8799999999999955,7,7,-7.39,-18.11,-5.04,10,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-30.550002,1.8699980000000025,3,4,-12.94,-12.880002000000001,-4.7299999999999995,3,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.61,1.8100000000000023,5,2,-9.1,-17.77,-3.7399999999999998,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.61,1.8100000000000023,5,2,-9.1,-17.77,-3.7399999999999998,6,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-30.630000000000003,1.7899999999999991,9,9,-8.31,-18.01,-4.31,11,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.630002,1.7899980000000006,2,2,-12.09,-13.810002,-4.7299999999999995,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.650002,1.769998000000001,6,8,-14.790000000000001,-11.140002,-4.72,6,7,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.66,1.7600000000000016,4,2,-7.88,-17.950000000000003,-4.83,3,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-30.660000000000004,1.759999999999998,3,5,-12.11,-14.19,-4.36,3,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.68,1.740000000000002,2,3,-11.87,-14.45,-4.36,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.68,1.740000000000002,2,3,-11.87,-14.45,-4.36,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-30.68918,1.7308200000000014,9,10,-8.14918,-17.470000000000002,-5.07,9,7,3,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.690001999999996,1.7299980000000055,4,3,-13.860000000000001,-13.810002,-3.02,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.690001999999996,1.7299980000000055,4,3,-13.860000000000001,-13.810002,-3.02,5,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-30.709999999999997,1.7100000000000044,8,8,-11.459999999999999,-16.82,-2.4299999999999997,6,6,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.71,1.7100000000000009,2,5,-13.27,-13.080000000000002,-4.36,2,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.710000000000004,1.7099999999999973,7,6,-9.35,-15.55,-5.8100000000000005,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.720002,1.6999980000000008,2,2,-13.17,-13.810002,-3.7399999999999998,3,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.730000000000004,1.6899999999999977,6,5,-9.35,-15.57,-5.8100000000000005,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.740000000000006,1.6799999999999962,7,3,-8.129999999999999,-20.37,-2.2399999999999998,5,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-30.750002000000002,1.6699979999999996,4,3,-11.059999999999999,-14.960002,-4.7299999999999995,3,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.75918,1.660820000000001,5,1,-9.50918,-19.009999999999998,-2.2399999999999998,3,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-30.760002,1.6599980000000016,5,7,-14.97,-11.780002,-4.01,4,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-30.769182000000004,1.6508179999999975,11,14,-11.24918,-13.020002,-6.5,13,9,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.77,1.6500000000000021,5,3,-9.33,-18.11,-3.3299999999999996,4,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-30.770000000000003,1.6499999999999986,10,10,-6.250000000000001,-19.410000000000004,-5.109999999999999,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-30.770000000000007,1.649999999999995,4,6,-12.049999999999999,-14.36,-4.36,6,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-30.779180000000004,1.640819999999998,11,11,-6.049180000000001,-17.87,-6.859999999999999,10,9,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.790000000000003,1.629999999999999,8,6,-7.65,-19.810000000000002,-3.3299999999999996,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.81,1.610000000000003,4,1,-10.459999999999999,-18.11,-2.2399999999999998,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.81918,1.6008200000000024,6,3,-9.56918,-19.009999999999998,-2.2399999999999998,6,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_sigma_t_dollars>=50,16,0.3018867924528302,-30.819181999999998,1.6008180000000038,9,7,-10.179179999999999,-16.630002,-4.01,7,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.829179999999997,1.5908200000000043,15,9,-6.119180000000001,-21.860000000000003,-2.8499999999999996,13,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-30.830000000000002,1.5899999999999999,4,4,-7.88,-18.12,-4.83,3,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.850002000000003,1.5699979999999982,5,6,-11.059999999999999,-15.060002,-4.7299999999999995,3,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.879179999999998,1.5408200000000036,12,7,-7.469180000000001,-20.800000000000004,-2.61,9,6,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.879180000000005,1.5408199999999965,14,16,-6.449180000000001,-16.950000000000003,-7.4799999999999995,15,11,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,5,0.09433962264150944,-30.88,1.5400000000000027,2,3,-11.87,-15.0,-4.01,0,3,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,21,0.39622641509433965,-30.880000000000006,1.5399999999999956,11,10,-7.91,-16.580000000000002,-6.389999999999999,15,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,28,0.5283018867924528,-30.889182,1.530818,17,11,-9.239180000000001,-17.810002000000004,-3.839999999999999,14,7,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.890000000000004,1.5299999999999976,1,3,-12.59,-14.560000000000002,-3.7399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.890000000000004,1.5299999999999976,1,3,-12.59,-14.560000000000002,-3.7399999999999998,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.890000000000004,1.5299999999999976,1,3,-12.59,-14.560000000000002,-3.7399999999999998,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=15,7,0.1320754716981132,-30.890002,1.5299980000000026,4,3,-14.12,-12.760002,-4.01,3,2,2,False,False
