market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY031530-30,heartbeat:41115,live_heartbeat_two_side,heartbeat:41115:no,2026-05-03 19:19:03.927000+00:00,2026-05-03 19:19:00+00:00,no,no,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78683.86,78693.1,656.073,,41115,False,False,synced,bid>=98,last_decisive_quote,-1.0,9.24000000000524,0.3607413187862887,2.7942902398963936,,,46.421572971839,0.1990453879193313,0.5788863797787094,48.3325164780505,0.1911756447484262,0.5758060078195195,42.17990427629792,0.2190616635703807,0.5866989932518617,43.60457448765592,0.2119043726162493,0.5839091803957326,78691.38,7.520000000004074,0.1253333333334012,0.0,91.4678160000498,0.970785776898308,0.9849402925452748,0.982032652239022,78704.1,20.24000000000524,0.1124444444444735,0.0,83.01176400002433,0.9570573323313204,0.9754683166018586,0.9715279600044906,78680.41,-3.4499999999970896,-0.0114999999999903,3.4499999999970896,1.6951605000116032,0.5139891862193865,0.516028703849616,0.5155052743419978,78728.85,44.99000000000524,0.074983333333342,0.0,58.43454045001096,0.8866706758874958,0.917029474243827,0.9098937689912392,78716.45,32.58999999999651,0.0362111111111072,0.0,32.99713230000269,0.7526052065996479,0.7829794161282071,0.7753958483970864,78713.77,29.91000000000349,0.0166166666666686,0.0,20.141746350006517,0.6615630807013178,0.6835040457131578,0.6779300073311143,78669.34,-14.520000000004076,-0.0040333333333344,14.520000000004076,6.593838900004496,0.5542579604531687,0.5621121849959532,0.5600985072933296,0.0091939921804804,True,0.5804030039097597,0.5582650646796353,0.5758060078195195,heartbeat:41115,two_side_all_heartbeats,0.5858494966259309,0.5139891862193865,0.5680396395897331,0.009193992180480448,0.0016989932518617357,2026-05-03 19:30:00+00:00,holdout,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY031545-45,heartbeat:41209,live_heartbeat_two_side,heartbeat:41209:yes,2026-05-03 19:31:05.034000+00:00,2026-05-03 19:31:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78695.0,78681.59,834.966,,41209,False,False,synced,bid>=98,last_decisive_quote,1.0,13.410000000003492,0.4640816346730253,3.594760884738684,,,36.900204019797016,0.3634126248410173,0.6418516638627481,44.34540755769682,0.3023988444024568,0.6188259822153941,47.92218378610053,0.2798286501270203,0.6101955150898418,47.73167021993327,0.2809455428275235,0.6106239156692206,78680.4,14.60000000000582,0.2433333333334303,0.0,216.5850600000845,0.999999480348891,0.9999969009368144,0.9999971544851294,78699.39,-4.389999999999418,-0.0243888888888856,4.389999999999418,-6.953892999993805,0.4376964991710275,0.4423127948086703,0.4420841664254126,78699.18,-4.179999999993015,-0.01393333333331,4.179999999993015,1.776140400022932,0.5159743282703143,0.5147826174447606,0.5148415927983369,78702.13,-7.130000000004657,-0.011883333333341,7.130000000004657,3.4878206999970125,0.5313449796285493,0.5290097734688239,0.5291253559602964,78704.1,-9.10000000000582,-0.0101111111111175,9.10000000000582,4.967565999998092,0.5445961670661529,0.5412800206206102,0.5414441906110402,78728.08,-33.080000000001746,-0.0183777777777787,33.080000000001746,-1.9348195999973183,0.4825994041076581,0.4838974013802022,0.4838331654766043,78721.92,-26.919999999998254,-0.0074777777777772,26.919999999998254,7.166309800003897,0.5641903877172625,0.5594364432563456,0.5596719010031076,-0.003825982215394,True,0.616912991107697,0.5832667701619028,0.615,heartbeat:41209,two_side_all_heartbeats,0.6125977575449209,0.5159743282703143,0.5963426603186811,0.003825982215394097,0.004804484910158169,2026-05-03 19:45:00+00:00,holdout,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY031600-00,heartbeat:41300,live_heartbeat_two_side,heartbeat:41300:no,2026-05-03 19:49:06.871000+00:00,2026-05-03 19:49:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78770.35,78798.24,653.129,,41300,False,False,synced,bid>=98,latest_quote,-1.0,27.889999999999414,1.091312250712605,8.453268345044105,,,73.54096895151304,0.379244391223453,0.6477468050557286,64.92660043659718,0.4295619948134333,0.6662428559630527,61.58040042866066,0.4529038428762619,0.6746910081753275,52.70804480733504,0.5291412364459048,0.7016462612774219,78759.64,-10.710000000006405,-0.1785000000001067,10.710000000006405,-88.69352650007028,0.0859603203994319,0.0748929336943649,0.0462134684236861,78804.97,34.61999999999534,0.1923333333333074,0.0,153.50847766664918,0.990968855910531,0.9936632372523252,0.998206855699332,78800.0,29.64999999999418,0.0988333333333139,0.0,92.4409161666534,0.9227442943368428,0.9333405616683028,0.9602701241631288,78794.88,24.52999999999884,0.0408833333333313,0.0,54.59209061666482,0.7997777946971876,0.8123305833000266,0.8498394242932492,78774.26,3.909999999988941,0.0043444444444321,0.0,30.727482655546947,0.681987908469293,0.6911038033745011,0.7200450003756009,78683.86,-86.49000000000524,-0.0480500000000029,86.49000000000524,-3.492848450002484,0.4785484981667006,0.4773840683483779,0.4735822921594069,78713.77,-56.58000000000175,-0.0157166666666671,56.58000000000175,17.624989216665767,0.6069814542695803,0.6126417480368344,0.6309569721175204,0.0587571440369473,True,0.6956214279815263,0.7713290500999651,0.6662428559630527,heartbeat:41300,two_side_all_heartbeats,0.6998455040876637,0.6662428559630527,0.7469217156562844,0.05875714403694732,0.05030899182467252,2026-05-03 20:00:00+00:00,holdout,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY031615-15,heartbeat:41351,live_heartbeat_two_side,heartbeat:41351:no,2026-05-03 20:00:22.809000+00:00,2026-05-03 20:00:00+00:00,no,no,True,True,1,51.0,50.0,50.5,0.505,49.5,1.0,1.0,78753.17,78776.8,877.191,,41351,False,False,synced,bid>=98,latest_quote,-1.0,23.630000000004657,0.797841528504093,6.180053905618044,,,61.9541088244234,0.3814113454036045,0.6485509781301279,74.57375385471042,0.3168675140860175,0.6243279336075023,77.97114311898105,0.3030608383404891,0.6190782510115928,64.64026615125931,0.365561613634295,0.6426538884091033,78773.83,20.66000000000349,0.3443333333333915,0.0,325.6761010000557,0.9999937066003288,0.9999852232522474,0.9999997651395044,78777.84,24.669999999998254,0.1370555555555458,0.0,143.85389983332948,0.9731355083114794,0.9674785634424764,0.986974591803752,78758.52,5.350000000005821,0.0178333333333527,0.0,39.27323950002168,0.7007768811764308,0.6927601762661992,0.7282623810028814,78786.29,33.11999999999534,0.0551999999999922,0.0,72.05094319999785,0.8330205042648335,0.8222755615877715,0.8674986899445735,78799.99,46.820000000006985,0.0520222222222299,0.0,69.26342513334481,0.8235012733915252,0.8128160201266523,0.85803246150486,78680.4,-72.77000000000407,-0.04042777777778,72.77000000000407,-11.832882816663997,0.4369630361517552,0.4396882063537299,0.4273764675664492,78732.28,-20.889999999999414,-0.0058027777777776,20.889999999999414,18.53985555833813,0.598169150780837,0.5939735231804362,0.6128733528314068,-0.1193279336075022,True,0.5646639668037512,0.610034938261311,0.505,heartbeat:41351,two_side_all_heartbeats,0.5620391255057964,0.505,0.5799537563175369,0.11932793360750227,0.11407825101159275,2026-05-03 20:15:00+00:00,holdout,2,53.0,49.0,47.0,0.53
KXBTC15M-26MAY031645-45,heartbeat:41466,live_heartbeat_two_side,heartbeat:41466:yes,2026-05-03 20:30:34.221000+00:00,2026-05-03 20:30:00+00:00,yes,yes,True,True,1,50.0,49.0,49.5,0.495,50.5,-1.0,1.0,78917.63,78891.7,865.779,,41466,False,False,synced,bid>=98,latest_quote,1.0,25.930000000007567,0.8812497220201211,6.82613099446769,,,80.26885070997787,0.3230393829070275,0.6266672918066826,128.24962811357432,0.2021838221397778,0.5801134899890471,108.259504848583,0.2395170755332247,0.5946476713096713,93.57712731097266,0.2770976278619644,0.6091474283857343,78883.18,34.45000000001164,0.5741666666668607,0.0,523.0314425001754,0.9999773100396456,0.999999321692749,0.9999999886012254,78902.37,15.260000000009311,0.0847777777778295,0.0,99.32881966671904,0.780681223708376,0.8205614048627381,0.8557606220600869,78918.14,-0.5099999999947613,-0.0016999999999825,0.5099999999947613,24.45817570002269,0.575622648577595,0.5893688555518604,0.6030960835224678,78780.75,136.88000000000466,0.2281333333333411,0.0,223.4430492000143,0.9592677376272494,0.9804891410331452,0.9915251162085524,78725.92,191.7100000000064,0.2130111111111182,0.0,210.3505467666804,0.9495145641162266,0.9739932203853,0.9877082128127916,78753.17,164.4600000000064,0.0913666666666702,0.0,105.03334130001063,0.7935998885263453,0.8340265248814579,0.8691591877087583,78680.4,237.23000000001048,0.0658972222222251,0.0,82.98243115834342,0.7411964467862291,0.7783147514471367,0.8124016268740243,-0.0851134899890471,True,0.5375567449945235,0.5502453795222141,0.495,heartbeat:41466,two_side_all_heartbeats,0.5448238356548356,0.495,0.5366585767122332,0.08511348998904711,0.09964767130967134,2026-05-03 20:45:00+00:00,holdout,2,52.0,50.0,48.0,0.52
KXBTC15M-26MAY031715-15,heartbeat:41687,live_heartbeat_two_side,heartbeat:41687:no,2026-05-03 21:01:06.987000+00:00,2026-05-03 21:01:00+00:00,no,yes,True,False,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78890.88,78911.2,833.013,,41687,False,False,synced,bid>=98,latest_quote,-1.0,20.319999999992437,0.7040407778396591,5.453476415247832,,,96.53873945148057,0.2104854498354525,0.5833555966742581,136.46516852507213,0.1489024651463287,0.5591847020017698,159.92622137387767,0.1270585888006949,0.5505529864506563,135.03089726960397,0.1504840774287482,0.5598086439702491,78921.14,30.25999999999476,0.504333333333246,0.0,440.4362229999197,0.9993755330931018,0.9970563783737034,0.9994463545993716,78885.67,-5.210000000006403,-0.02894444444448,5.210000000006403,-3.791098500037197,0.4889185278629495,0.4905438405884799,0.4888008534376512,78877.59,-13.290000000008147,-0.0443000000000271,13.290000000008147,-16.582475900030197,0.4516418256537775,0.4587083611849779,0.4511307381649692,78894.91,4.029999999998836,0.0067166666666647,0.0,25.915070649990817,0.5753072160263866,0.5643643632467267,0.5760973929620472,79009.44,118.55999999999769,0.1317333333333307,0.0,130.0555791999903,0.8297128980626189,0.7919547091800743,0.8322649335349015,78923.18,32.29999999998836,0.0179444444444379,0.0,35.267955499987046,0.6019660351143422,0.5872693968886848,0.6030248222078612,78766.91,-123.97000000000116,-0.0344361111111114,123.97000000000116,-8.365728225007839,0.4755589391532473,0.4791408736174417,0.4752996613182922,0.0258152979982301,True,0.5720923510008848,0.5319421758851824,0.5591847020017698,heartbeat:41687,two_side_all_heartbeats,0.5677764932253282,0.4516418256537775,0.5505837757312865,0.025815297998230124,0.03444701354934365,2026-05-03 21:15:00+00:00,holdout,2,61.0,-59.0,-61.0,0.61
KXBTC15M-26MAY031730-30,heartbeat:41776,live_heartbeat_two_side,heartbeat:41776:no,2026-05-03 21:19:08.523000+00:00,2026-05-03 21:19:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78967.59,79012.99,651.477,,41776,False,False,synced,bid>=98,latest_quote,-1.0,45.40000000000873,1.7787147601596334,13.77786528750316,,,28.26788997170754,1.6060625694188069,0.945869918497408,69.09167786840523,0.6570979516010508,0.7444410320281888,72.62489114543439,0.625130024760978,0.7340571382689639,120.66683216452654,0.3762425778950328,0.6466317178383415,78979.91,12.320000000006983,0.2053333333334497,0.0,179.16994400008457,0.9952459082911892,0.9931886183321356,0.9312058009441084,79012.75,45.16000000000349,0.2508888888889083,0.0,208.84834066668805,0.998747642704864,0.9979844194399656,0.9582549390879936,79016.03,48.44000000000233,0.1614666666666744,0.0,150.59181960001376,0.9853562220381,0.9809397435357528,0.8939838842375196,78983.51,15.919999999998254,0.0265333333333304,0.0,62.685856400006834,0.8178719992811325,0.805971294826139,0.6982923174116353,78881.09,-86.5,-0.0961111111111111,86.5,-17.214178333324597,0.4016224510315054,0.4063172903940981,0.44327985170491,78846.47,-121.11999999999534,-0.0672888888888863,121.11999999999534,1.5628365333437486,0.5090232054873364,0.5085842944987339,0.5051668228021514,78780.47,-187.11999999999531,-0.0519777777777764,187.11999999999531,11.537673266676244,0.5663113487230098,0.5631130323665956,0.5380871997873649,-0.0094410320281888,True,0.7397205160140944,0.821599084688763,0.735,heartbeat:41776,two_side_all_heartbeats,0.734528569134482,0.735,0.7879035540160767,0.0094410320281888,0.0009428617310360821,2026-05-03 21:30:00+00:00,holdout,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY031745-45,heartbeat:41867,live_heartbeat_two_side,heartbeat:41867:no,2026-05-03 21:36:10.293000+00:00,2026-05-03 21:36:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78912.23,78921.72,529.707,,41867,False,False,synced,bid>=98,latest_quote,-1.0,9.49000000000524,0.4123332492729569,3.193919615043507,,,28.395334932072338,0.3342098278716321,0.6308893857982003,32.367491246141995,0.2931954141220749,0.615313605425208,48.34889896583907,0.1962816155691653,0.5778051249219476,78.9760326937064,0.1201630377764151,0.5478230014256147,78920.01,7.779999999998836,0.1296666666666472,0.0,78.17534099999496,0.9921376320284752,0.9470500797684054,0.8388791111929983,78931.53,19.30000000000291,0.1072222222222383,0.0,66.28636166668048,0.9797165786412082,0.9148125902758966,0.7993558214221057,78928.77,16.54000000000815,0.0551333333333605,0.0,38.69451260001963,0.8840491664849601,0.7882368222950233,0.6879162798788571,78930.01,17.779999999998836,0.0296333333333313,0.0,25.18698410000421,0.7817617158190425,0.6987964982338178,0.6251061602557579,78987.24,75.01000000000931,0.0833444444444548,0.0,53.638135633344056,0.9512565088381042,0.8663705762616203,0.7514848571488775,78917.62,5.389999999999418,0.0029944444444441,0.0,11.0761781833384,0.6339000710167686,0.590599945855791,0.5557677135815541,79076.4,164.16999999999825,0.0456027777777772,0.0,33.64611060833832,0.8507146138560757,0.7567549955681806,0.6649567828274751,-0.0103136054252079,True,0.610156802712604,0.7014542573033893,0.605,heartbeat:41867,two_side_all_heartbeats,0.5914025624609738,0.605,0.6639039149245545,0.010313605425207983,0.027194875078052405,2026-05-03 21:45:00+00:00,holdout,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY031800-00,heartbeat:41945,live_heartbeat_two_side,heartbeat:41945:no,2026-05-03 21:50:11.320000+00:00,2026-05-03 21:50:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78659.64,78686.05,588.68,,41945,False,False,synced,bid>=98,latest_quote,-1.0,26.41000000000349,1.0885008201510455,8.431491097556227,,,107.36708100501606,0.2459785602140906,0.5971505854178137,91.4827015622901,0.2886884574787186,0.6135901017991063,71.40704981264946,0.3698514372081658,0.6442534064611486,73.51323223401671,0.3592550510625326,0.6402978515820082,78705.27,45.63000000000466,0.7605000000000776,0.0,474.1011400000491,0.9999998904832168,0.9999999999842536,0.999999999943777,78694.75,35.11000000000058,0.1950555555555587,0.0,141.2353044444498,0.938687312256563,0.9760294529473346,0.9726481931695892,78701.16,41.52000000000408,0.1384000000000136,0.0,107.88331200001149,0.8808557619638584,0.9345830428271484,0.9288848430838362,78865.01,205.36999999999531,0.3422833333333255,0.0,227.90535266666555,0.993635092565744,0.9992926539713354,0.999033033520108,78920.01,260.36999999999534,0.2892999999999948,0.0,196.71512400000043,0.9842341979886388,0.9970639737729232,0.9962737172590668,78979.53,319.8899999999994,0.1777166666666663,0.0,131.02824733333665,0.9239672151540036,0.9667433277012654,0.9626560611011374,78845.53,185.88999999999945,0.0516361111111109,0.0,56.807145888892286,0.7326871999715867,0.7868501982730727,0.7801640026637079,0.0214098982008936,True,0.6242950508995532,0.7098152879209882,0.6135901017991063,heartbeat:41945,two_side_all_heartbeats,0.6396267032305742,0.6135901017991063,0.6777481829325036,0.021409898200893673,0.009253406461148583,2026-05-03 22:00:00+00:00,holdout,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY031815-15,heartbeat:42058,live_heartbeat_two_side,heartbeat:42058:yes,2026-05-03 22:01:27.233000+00:00,2026-05-03 22:01:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78970.1,78830.82,812.767,,42058,True,False,synced,bid>=98,latest_quote,1.0,139.27999999999884,4.885462983950164,37.84263355070356,,,229.5709503948467,0.6066969699800717,0.7279739833028352,165.311329626765,0.8425314847715585,0.8002547380502624,144.29624337449837,0.9652364936384332,0.8327868139213255,112.54536918492032,1.237545365115392,0.8920576583196699,78822.53,147.57000000000698,2.4595000000001166,0.0,2138.280436500094,1.0,1.0,1.0,78782.26,187.84000000001103,1.043555555555617,0.0,987.4475182222712,0.9999999988372044,0.9999999999961278,1.0,78771.78,198.32000000000696,0.6610666666666899,0.0,676.5731714666845,0.9999786829826318,0.9999986257988244,0.9999999990812642,78695.5,274.6000000000058,0.4576666666666764,0.0,511.2563636666734,0.9990082372046332,0.9998022754273632,0.9999972226788028,78717.51,252.59000000001103,0.2806555555555678,0.0,367.3875739222311,0.986871790946996,0.9945527505631092,0.9994514239836992,78928.77,41.33000000000175,0.022961111111112,0.0,157.94203339444408,0.8303177604995421,0.8631470033693454,0.9197457248121732,78890.88,79.22000000000116,0.0220055555555558,0.0,157.1653893722213,0.8291276583083063,0.8619639745287939,0.9187123695734636,-0.0752547380502623,True,0.7626273690251312,0.8417444736776313,0.725,heartbeat:42058,two_side_all_heartbeats,0.7788934069606628,0.725,0.8025721580116051,0.07525473805026239,0.1077868139213255,2026-05-03 22:15:00+00:00,holdout,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY031830-30,heartbeat:42156,live_heartbeat_two_side,heartbeat:42156:yes,2026-05-03 22:16:13.726000+00:00,2026-05-03 22:16:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,79380.41,79290.68,826.274,,42156,True,False,synced,bid>=98,latest_quote,1.0,89.73000000001048,3.121588299022835,24.17971899166276,,,147.14887534976913,0.609790593279932,0.7289997332076288,247.32750419881663,0.3627983078173147,0.6416222219753578,208.50178252459744,0.4303560329966235,0.6665316635329738,166.56983221980704,0.5386929842229893,0.7049506422638926,79261.2,119.2100000000064,1.98683333333344,0.0,1731.3987256667654,0.999999999998724,1.0,1.0,79113.99,266.41999999999825,1.4801111111111014,0.0,1312.7073282222248,0.9999999444509484,0.9999999998471938,0.9999999999999984,79002.61,377.8000000000029,1.259333333333343,0.0,1130.284390666685,0.9999975612705484,0.9999999703637202,0.9999999999942216,79035.88,344.52999999999884,0.5742166666666647,0.0,564.1903020333423,0.9887301141014028,0.9965942843399636,0.999646834364657,78970.1,410.3099999999977,0.4558999999999974,0.0,466.4283166000084,0.9703439794273448,0.9873583704363864,0.9974464272597608,78717.51,662.9000000000087,0.3682777777777826,0.0,394.02835255557005,0.9444360652496184,0.9706081834902066,0.9909982105395412,79012.75,367.6600000000035,0.1021277777777787,0.0,174.11552745556685,0.759279791569633,0.7981634761789359,0.8520579446629968,0.0333777780246422,True,0.6583111109876789,0.772206594415302,0.6416222219753578,heartbeat:42156,two_side_all_heartbeats,0.6707658317664869,0.6416222219753578,0.7299861788467171,0.03337777802464226,0.008468336467026272,2026-05-03 22:30:00+00:00,holdout,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26MAY031845-45,heartbeat:42318,live_heartbeat_two_side,heartbeat:42318:no,2026-05-03 22:33:14.893000+00:00,2026-05-03 22:33:00+00:00,no,yes,True,False,1,57.0,55.0,56.0,0.56,44.0,12.0,2.0,79033.99,79054.41,705.107,,42318,False,False,synced,bid>=98,latest_quote,-1.0,20.419999999998254,0.7690033374981193,5.956674238616276,,,83.960126426613,0.2432106866566805,0.5960789056881616,162.21634104982294,0.1258812760036701,0.550087047826376,244.90756000507452,0.083378397953804,0.5332246676854373,203.91671071141664,0.1001389240183296,0.5398829831367782,79038.73,4.739999999990687,0.0789999999998447,0.0,76.1234529998888,0.6805620919645969,0.6220332625742316,0.6455398658282404,79072.16,38.169999999998254,0.2120555555555458,0.0,169.94185661110254,0.8525942391990413,0.7561281793358618,0.7976871914795345,79080.0,46.00999999999476,0.1533666666666492,0.0,128.55991023331927,0.7859716199741599,0.7001849032018673,0.7358008911491215,79112.9,78.90999999998894,0.1315166666666482,0.0,113.1533222833186,0.7572693464611123,0.6779681673690675,0.7105183675937473,79150.01,116.01999999998952,0.1289111111110994,0.0,111.31612682221224,0.7537128630367848,0.6752737908957902,0.7074292803103869,79092.0,58.00999999999476,0.0322277777777748,0.0,43.14403170555176,0.604867303682906,0.5699176674764241,0.5837813690933417,78931.53,-102.4600000000064,-0.0284611111111128,102.4600000000064,0.3518713277747771,0.5008653643579845,0.500573180760986,0.5006884000813725,0.009912952173624,True,0.555043523913188,0.6320195559335119,0.550087047826376,heartbeat:42318,two_side_all_heartbeats,0.5466123338427187,0.550087047826376,0.6022204383427449,0.00991295217362409,0.02677533231456275,2026-05-03 22:45:00+00:00,holdout,2,59.0,-57.0,-59.0,0.59
KXBTC15M-26MAY031900-00,heartbeat:42379,live_heartbeat_two_side,heartbeat:42379:yes,2026-05-03 22:47:01.114000+00:00,2026-05-03 22:47:00+00:00,yes,no,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,79338.49,79276.14,778.886,,42379,False,False,synced,bid>=98,latest_quote,1.0,62.35000000000582,2.2340840550045487,17.3051406781203,,,194.1616399755476,0.3211241932642209,0.6259418615635756,159.98736087308217,0.3897182856179996,0.6516275632092872,170.4594672936395,0.3657761049587202,0.6427339241983152,222.35427937732467,0.2804083653105719,0.610417890098472,79281.56,56.93000000000757,0.9488333333334594,0.0,801.3829996667706,0.9999997264881748,0.999998707518862,0.9998433707709512,79251.72,86.77000000000407,0.4820555555555782,0.0,437.8163234444679,0.9968958137283264,0.9948922520669028,0.9755236474407912,79204.93,133.56000000001222,0.4452000000000407,0.0,409.1100472000375,0.9947231602262558,0.9918034264569464,0.9671086748930604,79091.91,246.58000000000172,0.4109666666666696,0.0,382.44618313334144,0.9915867594641256,0.9875715529288078,0.9572824804369896,79038.73,299.7600000000093,0.333066666666677,0.0,321.7709637333472,0.977849278522509,0.9704647648747116,0.9260668545644776,79136.29,202.20000000001164,0.1123333333333398,0.0,149.84486066667753,0.8255189472769812,0.8103168385874913,0.7498129997124479,78694.75,643.7400000000052,0.1788166666666681,0.0,201.6277982333403,0.8962146046892564,0.8815654873558267,0.8177400728907549,0.0133724367907128,True,0.6583137816046436,0.770450241145181,0.6516275632092872,heartbeat:42379,two_side_all_heartbeats,0.6538669620991576,0.6516275632092872,0.7269329010080373,0.013372436790712872,0.022266075801684826,2026-05-03 23:00:00+00:00,holdout,2,69.0,-67.0,-69.0,0.69
