market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY032330-30,heartbeat:43882,live_heartbeat_two_side,heartbeat:43882:yes,2026-05-04 03:15:10.975000+00:00,2026-05-04 03:15:00+00:00,yes,no,True,False,1,51.0,49.0,50.0,0.5,50.0,0.0,2.0,80366.05,80311.33,889.025,,43882,False,False,synced,bid>=98,last_decisive_quote,1.0,54.72000000000117,1.835224091965787,14.215584689484242,,,305.6392910434815,0.1790345731178144,0.5710447225846864,276.53048106110407,0.1978805366772925,0.5784307337262383,277.7484882128031,0.1970127735063538,0.5780912290642835,269.50604042284806,0.2030381208307869,0.5804473817003228,80292.76,73.29000000000815,1.221500000000136,0.0,1140.664037500122,0.9999814562134586,0.9999799431303448,0.9999884407365728,80393.0,-26.94999999999709,-0.149722222222206,26.94999999999709,-78.38679861109557,0.3884100849815193,0.3888865556645939,0.385581649733714,80200.01,166.04000000000815,0.5534666666666939,0.0,546.7657033333587,0.9759924547961918,0.9754984158764478,0.9787591263311042,80100.15,265.9000000000088,0.4431666666666812,0.0,448.7062458333474,0.9476655802423388,0.9469001577539676,0.9520357334405268,80166.46,199.5899999999965,0.2217666666666627,0.0,251.87611083333104,0.8188111945684167,0.81775683689245,0.8249987102643062,80154.14,211.9100000000035,0.1177277777777797,0.0,159.38293763889178,0.7178162978711831,0.7169616505243254,0.7228701326549914,79934.04,432.0100000000093,0.1200027777777803,0.0,161.40546951389234,0.7202823798749328,0.7194205351151086,0.7253781133133829,-0.0784307337262383,True,0.5392153668631192,0.6848077295074768,0.5,heartbeat:43882,two_side_all_heartbeats,0.5390456145321417,0.5,0.6187277110771099,0.07843073372623832,0.07809122906428345,2026-05-04 03:30:00+00:00,0.8431385325475234,0.15686146745247664,0.8438175418714331,0.1561824581285669,0.8391052365993543,0.16089476340064568,0.1561824581285669,0.8438175418714331,0.0,0.4519599538441098,0.45151859778356845,0.45097997692205494,0.49857922240167407,0.28921536686311916,0.3284307337262384,0.5844138578223576,0.2544607129320958,holdout,2,53.0,-51.0,-53.0,0.53
KXBTC15M-26MAY032345-45,heartbeat:43968,live_heartbeat_two_side,heartbeat:43968:no,2026-05-04 03:35:12.715000+00:00,2026-05-04 03:35:00+00:00,no,no,True,True,1,56.0,55.0,55.5,0.555,44.5,11.0,1.0,80043.23,80058.2,587.285,,43968,False,False,synced,bid>=98,latest_quote,-1.0,14.970000000001164,0.6177280836990152,4.784901161301814,,,68.3903339577769,0.2188905819533415,0.5866323584541191,87.6988701962712,0.1706977520519718,0.5677692847552009,162.03187564244593,0.0923892286048413,0.5368056014230904,197.76843478939057,0.0756945870353029,0.530168958720037,80084.81,41.58000000000175,0.6930000000000291,0.0,421.9585050000183,0.999999250794312,0.9953951431533364,0.9835621838882876,80064.42,21.19000000000233,0.1177222222222351,0.0,84.10649527778654,0.8312300443863532,0.6981453477964733,0.6646828579846226,80099.0,55.77000000000408,0.1859000000000135,0.0,124.14628150000914,0.9215532749077664,0.7782166798231314,0.7349114107473677,80106.3,63.070000000006985,0.1051166666666783,0.0,76.70344158334133,0.8091104426441051,0.6820306959229725,0.6509345224153255,80190.0,146.77000000000407,0.1630777777777823,0.0,110.74313272222604,0.8966633179744861,0.7528435032443297,0.7122478807730914,80100.15,56.919999999998254,0.0316222222222212,0.0,33.54125677777837,0.6489396788359388,0.5819966577388784,0.567337102325612,79738.7,-304.52999999999884,-0.0845916666666663,304.52999999999884,-34.70941695833198,0.3461338423558812,0.4151902802260327,0.4303412864643912,-0.0127692847552008,True,0.5613846423776006,0.6814408532209892,0.555,heartbeat:43968,two_side_all_heartbeats,0.5459028007115452,0.555,0.6321414404081136,0.012769284755200894,0.01819439857690963,2026-05-04 03:45:00+00:00,0.8644614304895981,0.13553856951040189,0.9263887971538194,0.07361120284618061,0.939662082559926,0.060337917440073996,0.07361120284618061,0.9263887971538194,0.0,0.43810007018176117,0.3978472818500175,0.4743000350908807,0.5109553625816573,0.3388846423776005,0.345269284755201,0.5901952973591538,0.22769389700117854,holdout,2,58.0,44.0,42.0,0.58
KXBTC15M-26MAY040015-15,heartbeat:44082,live_heartbeat_two_side,heartbeat:44082:yes,2026-05-04 04:00:45.169000+00:00,2026-05-04 04:00:00+00:00,yes,yes,True,True,1,58.0,57.0,57.5,0.575,42.5,15.0,1.0,80305.37,80276.76,854.831,,44082,False,False,synced,bid>=98,latest_quote,1.0,28.610000000000586,0.978538069202562,7.579723291302967,,,162.03069003395044,0.1765714877472033,0.5700775041858157,183.76685487790635,0.1556863995904425,0.5618598910009936,160.88699703749234,0.1778266766538842,0.5705704518493927,190.27515490368447,0.1503611967336602,0.5597601731531605,80264.99,40.379999999990105,0.6729999999998351,0.0,603.9112629998596,0.9994924186534764,0.9999128561334878,0.999247930952666,80286.0,19.369999999995343,0.1076111111110852,0.0,120.59931372220068,0.7441724110650411,0.7732492177389167,0.7368993325161967,80188.69,116.67999999999302,0.38893333333331,0.0,361.08227026664736,0.9752867084510978,0.9875941631277728,0.971131192312492,80213.65,91.72000000000116,0.1528666666666686,0.0,159.28516553333557,0.8069683177934224,0.8389236318191754,0.7987404352547309,79983.87,321.5,0.3572222222222222,0.0,333.97462944444504,0.9654207020040207,0.9810453268124536,0.9603891004179004,80099.0,206.36999999999531,0.1146499999999974,0.0,126.61637414999836,0.7545900975024262,0.7843559877755943,0.7471149001007447,80166.46,138.90999999998894,0.038586111111108,0.0,61.59460394722018,0.6312545856740609,0.6490822420226252,0.6269224608999026,0.0131401089990063,True,0.5684299455004969,0.7040488664840305,0.5618598910009936,heartbeat:44082,two_side_all_heartbeats,0.5727852259246964,0.5618598910009936,0.6511153089905176,0.013140108999006306,0.004429548150607254,2026-05-04 04:15:00+00:00,0.8762802179980127,0.1237197820019873,0.8588590963012146,0.1411409036987854,0.8804796536936792,0.1195203463063208,0.1237197820019873,0.8762802179980127,0.0,0.43041785830129176,0.4417415874042105,0.48145892915064586,0.5214875999957557,0.3559299455004968,0.3493598910009937,0.6059872871907164,0.2212484528470971,holdout,2,60.0,42.0,40.0,0.6
KXBTC15M-26MAY040030-30,heartbeat:44149,live_heartbeat_two_side,heartbeat:44149:yes,2026-05-04 04:16:01.419000+00:00,2026-05-04 04:16:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,80486.77,80420.24,838.581,,44149,False,False,synced,bid>=98,latest_quote,1.0,66.52999999999884,2.297444423390324,17.795927981255655,,,110.8712182088954,0.600065563225326,0.7257687290999265,113.85774216024171,0.5843256570674437,0.720499383265,149.92076533254033,0.4437677452648281,0.6713947447452903,143.86404778841546,0.4624504942183068,0.6781208519647147,80424.0,62.77000000000408,1.0461666666667346,0.0,943.8254895000558,1.0,0.99999999984679,0.999999999973193,80424.61,62.16000000000349,0.3453333333333527,0.0,356.11997200001514,0.999119287631822,0.9912347417892764,0.993345507262397,80414.37,72.40000000000873,0.2413333333333624,0.0,268.9075480000232,0.9909064154945024,0.9635666291004386,0.9692009898683974,80404.04,82.73000000001048,0.1378833333333508,0.0,182.15634355001347,0.9451850764771188,0.887820278886136,0.8972738898984989,80330.4,156.3700000000099,0.1737444444444554,0.0,212.22878996667475,0.9688378888771758,0.921554606956096,0.9299211199134678,79974.44,512.3300000000017,0.2846277777777787,0.0,305.2134465166663,0.9963261003033516,0.9791163709462644,0.9830618407166072,80310.05,176.72000000000116,0.0490888888888892,0.0,107.69500953333244,0.8278934185209499,0.763728069570806,0.7729474464098175,-0.0454993832649999,True,0.6977496916325,0.7954685995865008,0.675,heartbeat:44149,two_side_all_heartbeats,0.6731973723726452,0.675,0.7518310980784004,0.045499383264999915,0.0036052552547097827,2026-05-04 04:30:00+00:00,0.5590012334700001,0.4409987665299999,0.6572105105094195,0.3427894894905805,0.6437582960705706,0.35624170392942944,0.3427894894905805,0.6572105105094195,0.0,0.6366491982445,0.5728131681688773,0.6395745991222501,0.6711652406717002,0.5352496916325,0.557999383265,0.7284309747314005,0.5400894080794502,holdout,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26MAY040045-45,heartbeat:44253,live_heartbeat_two_side,heartbeat:44253:yes,2026-05-04 04:36:18.126000+00:00,2026-05-04 04:36:00+00:00,yes,no,True,False,1,56.0,53.0,54.5,0.545,45.5,9.0,3.0,80397.07,80338.42,521.874,,44253,False,False,synced,bid>=98,latest_quote,1.0,58.65000000000873,2.567350633770917,19.88661249693964,,,73.65866046220874,0.7962403827598746,0.7870538351049472,119.94410948661232,0.4889777434760562,0.6875712730409669,119.18998113492415,0.4920715603907714,0.6886656218845143,122.71768020637656,0.4779262442166113,0.6836486493045812,80389.64,7.430000000007567,0.1238333333334594,0.0,123.27539700007456,0.8479718465761699,0.8494965410865674,0.8424419350008703,80347.92,49.15000000000873,0.273055555555604,0.0,201.1505950000341,0.953232283215761,0.9542604789437952,0.9494072145009392,80357.96,39.11000000000058,0.1303666666666686,0.0,126.68497380000974,0.8545615848154462,0.856082434525175,0.84904090160635,80261.63,135.44000000000233,0.2257333333333372,0.0,176.45435760001078,0.9293731227356744,0.9306228991438608,0.9247671724744524,80448.25,-51.179999999993015,-0.0568666666666589,51.179999999993015,28.97276520001278,0.5954364233286198,0.5960284977266612,0.5933196837347727,80404.04,-6.969999999986612,-0.0038722222222147,6.969999999986612,56.62918790001261,0.6815829269191354,0.6826482138209212,0.677765363787936,79989.22,407.8500000000058,0.1132916666666682,0.0,117.77397525000958,0.8369271964112249,0.8384529996811554,0.831400616479097,-0.1425712730409668,True,0.6162856365204834,0.6957109526188043,0.545,heartbeat:44253,two_side_all_heartbeats,0.6168328109422572,0.545,0.6496836988753794,0.14257127304096684,0.14366562188451426,2026-05-04 04:45:00+00:00,0.6248574539180662,0.37514254608193376,0.6226687562309714,0.3773312437690286,0.6327027013908375,0.3672972986091625,0.37514254608193376,0.6248574539180662,1.0,0.5938426549532569,0.5952653084498686,0.5466713274766286,0.5776274859581731,0.3887856365204835,0.46007127304096684,0.5826979534835727,0.2605987045634784,holdout,2,58.0,-56.0,-58.0,0.58
KXBTC15M-26MAY040100-00,heartbeat:44307,live_heartbeat_two_side,heartbeat:44307:yes,2026-05-04 04:48:19.178000+00:00,2026-05-04 04:48:00+00:00,yes,no,True,False,1,62.0,60.0,61.0,0.61,39.0,22.0,2.0,80354.43,80333.91,700.822,,44307,False,False,synced,bid>=98,latest_quote,1.0,20.519999999989523,0.7751281212039823,6.004116609200136,,,54.720367233785375,0.3749974833377962,0.6461688308386222,106.97146404581146,0.1918268594622735,0.5760610845731254,126.98138943392762,0.161598483773614,0.5641889743037065,137.91767161693545,0.1487844143496241,0.5591381253540408,80344.42,10.00999999999476,0.166833333333246,0.0,137.44047033326166,0.9005746813838933,0.8604552655854336,0.8405060681668055,80327.47,26.95999999999185,0.1497777777777325,0.0,125.48756177773558,0.8796209047240293,0.8384814236401149,0.8185552474311721,80351.59,2.8399999999965075,0.009466666666655,0.0,27.154448266648032,0.6001933468074133,0.584666381312061,0.5780427304375333,80364.26,-9.830000000001746,-0.0163833333333362,9.830000000001746,9.03819956665415,0.5336672443926469,0.5283716985206601,0.526125301445784,80347.92,6.509999999994761,0.0072333333333275,0.0,25.589279133318776,0.594530927755092,0.5798539715490959,0.5735973429360137,80456.11,-101.68000000000757,-0.056488888888893,101.68000000000757,-19.06865608890232,0.4292596784814468,0.4403156793085861,0.4450170135979676,80102.96,251.4699999999866,0.069852777777774,0.0,69.4743634277647,0.7419814964075575,0.7078526803826939,0.6927772273429391,0.0339389154268745,True,0.5930305422865627,0.595418143793513,0.5760610845731254,heartbeat:44307,two_side_all_heartbeats,0.5870944871518533,0.5760610845731254,0.5978569947334202,0.03393891542687455,0.04581102569629347,2026-05-04 05:00:00+00:00,0.8478778308537491,0.15212216914625087,0.871622051392587,0.12837794860741303,0.8817237492919183,0.11827625070808168,0.12837794860741303,0.871622051392587,0.0,0.44887940994506303,0.4334456665948185,0.5099397049725316,0.5089590396532728,0.3980305422865627,0.38106108457312543,0.5520692116480453,0.2121415038269922,holdout,2,64.0,-62.0,-64.0,0.64
KXBTC15M-26MAY040115-15,heartbeat:44370,live_heartbeat_two_side,heartbeat:44370:yes,2026-05-04 05:01:05.167000+00:00,2026-05-04 05:01:00+00:00,yes,no,True,False,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,80385.69,80313.51,834.833,,44370,False,False,synced,bid>=98,last_decisive_quote,1.0,72.18000000000757,2.4981417282684384,19.350522620098957,,,81.69251444300097,0.8835570858866079,0.8115323232100006,130.23587189201706,0.5542251835182125,0.7102876273043379,121.0801502963837,0.596134046937695,0.7244571595627489,140.15211961357528,0.5150118328500551,0.6967276243286975,80327.86,57.83000000000175,0.9638333333333624,0.0,876.8198731666985,0.9999999999916644,0.9999999999997784,0.9999999998027662,80282.38,103.30999999999769,0.5739444444444315,0.0,551.3277623888856,0.9999884857476452,0.9999973608572978,0.9999581900326352,80227.58,158.11000000000058,0.5270333333333352,0.0,512.1648187666758,0.999957982962916,0.9999883136252432,0.9998710825409038,80323.9,61.79000000000815,0.1029833333333469,0.0,158.15388511668556,0.8876958135612698,0.904256309524342,0.8704338731702536,80323.99,61.69999999999709,0.0685555555555523,0.0,129.41244011111598,0.839810020981004,0.8574237769582196,0.8220931197080907,80357.96,27.729999999995925,0.0154055555555532,0.0,85.04106616111679,0.7431145390004397,0.758770628678571,0.728000503970793,80330.4,55.29000000000815,0.0153583333333355,0.0,85.00164349167612,0.7430169543994027,0.7586691174773017,0.7279071474616416,-0.0152876273043379,True,0.7026438136521689,0.8017485367557513,0.695,heartbeat:44370,two_side_all_heartbeats,0.7097285797813744,0.695,0.7605778847838846,0.01528762730433797,0.02945715956274897,2026-05-04 05:15:00+00:00,0.5794247453913242,0.42057525460867584,0.5510856808745022,0.44891431912549784,0.606544751342605,0.393455248657395,0.42057525460867584,0.5794247453913242,0.0,0.6233739154956393,0.6417943074315735,0.6439369577478197,0.6744327560441112,0.5501438136521689,0.5577876273043378,0.7331354102447522,0.5205710529049674,holdout,2,72.0,-70.0,-72.0,0.72
KXBTC15M-26MAY040130-30,heartbeat:44470,live_heartbeat_two_side,heartbeat:44470:no,2026-05-04 05:17:06.838000+00:00,2026-05-04 05:17:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,80061.62,80140.36,773.162,,44470,False,False,synced,bid>=98,latest_quote,-1.0,78.74000000000524,2.8317842376389923,21.93490638485697,,,92.38629279632174,0.8522909364227697,0.8029736823604257,119.74809284365156,0.6575470066384413,0.7445853718653067,129.5286111057435,0.6078965822904111,0.7283719667644364,133.82563059458278,0.5883775749844485,0.7218605568228992,80135.11,73.49000000000524,1.2248333333334207,0.0,1025.734589666739,1.0,0.9999999999999988,0.9999999999999912,80171.04,109.41999999999824,0.6078888888888792,0.0,548.7365891111089,0.999997701921131,0.9999886440167298,0.9999793768189332,80204.61,142.99000000000524,0.4766333333333508,0.0,447.2547812666854,0.9999061288713944,0.9997227458908744,0.9995842213119476,80343.51,281.8899999999994,0.4698166666666657,0.0,441.98439363333785,0.9998882915967268,0.9996778585875348,0.9995211867820816,80327.37,265.75,0.2952777777777777,0.0,307.03755722222746,0.9948267518546136,0.991116120041657,0.989113666727352,80344.42,282.8000000000029,0.1571111111111127,0.0,200.21234088889537,0.9527325113192746,0.9389114503111023,0.932682126887515,80396.96,335.34000000001106,0.093150000000003,0.0,150.76004030000763,0.8959805982168899,0.8777703739666234,0.8700316711066791,-0.0895853718653066,True,0.6997926859326533,0.7998305002455671,0.655,heartbeat:44470,two_side_all_heartbeats,0.6916859833822182,0.655,0.750856837333871,0.08958537186530668,0.07337196676443636,2026-05-04 05:30:00+00:00,0.5108292562693866,0.4891707437306134,0.5432560664711272,0.45674393352887277,0.5562788863542016,0.44372111364579836,0.45674393352887277,0.5432560664711272,0.0,0.6679609834248986,0.6468835567937672,0.6442304917124495,0.6787211045995889,0.5272926859326534,0.5720853718653067,0.7342739117069323,0.5891613566177529,holdout,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY040145-45,heartbeat:44530,live_heartbeat_two_side,heartbeat:44530:no,2026-05-04 05:30:38.197000+00:00,2026-05-04 05:30:00+00:00,no,yes,True,False,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,79995.43,80025.17,861.803,,44530,False,False,synced,bid>=98,last_decisive_quote,-1.0,29.74000000000524,1.0130641883825529,7.847161460489522,,,173.7405020776698,0.1711748247781057,0.5679568488817492,143.98846286871296,0.2065443258959006,0.5818171279836251,139.81204287398302,0.2127141510035071,0.5842250357735317,129.48191842786227,0.2296845796007738,0.5908315608571466,80027.24,31.810000000012224,0.5301666666668704,0.0,486.63922383351417,0.9996371880317444,0.9997499169455236,0.9999144834962422,80011.98,16.55000000000291,0.0919444444444606,0.0,108.97799805557472,0.7754308197007564,0.7821458213848422,0.8000070618813181,80048.06,52.63000000000466,0.1754333333333488,0.0,180.92897296668528,0.8955420247453102,0.9021823462089196,0.9188428253178872,80029.79,34.36000000000058,0.0572666666666676,0.0,79.09258513333941,0.7085995450773851,0.7142033510740747,0.729346861951152,80145.98,150.5500000000029,0.167277777777781,0.0,173.90049072223024,0.886426175628293,0.8932164006527566,0.9103718580754924,80327.86,332.4300000000076,0.1846833333333375,0.0,188.90065071667556,0.9052256230940314,0.9116689860462523,0.9277031305899848,80332.43,337.0,0.0936111111111111,0.0,110.41433638889411,0.7784080064313886,0.785158460828199,0.8030980881604952,0.0131828720163749,True,0.5884085639918125,0.6907863842429784,0.5818171279836251,heartbeat:44530,two_side_all_heartbeats,0.5896125178867658,0.5818171279836251,0.6511535433441495,0.013182872016374914,0.010774964226468287,2026-05-04 05:45:00+00:00,0.8363657440327499,0.16363425596725012,0.8315499284529366,0.16845007154706337,0.8183368782857068,0.18166312171429322,0.16363425596725012,0.8363657440327499,0.0,0.4563622663787125,0.4594925465055912,0.5054311331893563,0.5354853356638873,0.3859085639918125,0.37931712798362505,0.6080169689408745,0.2531884584417812,holdout,2,62.0,-60.0,-62.0,0.62
KXBTC15M-26MAY040200-00,heartbeat:44606,live_heartbeat_two_side,heartbeat:44606:no,2026-05-04 05:48:09.409000+00:00,2026-05-04 05:48:00+00:00,no,no,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,80029.98,80069.15,710.591,,44606,False,False,synced,bid>=98,latest_quote,-1.0,39.169999999998254,1.4694124670257018,11.382020027000197,,,76.75755040763475,0.5103081037888643,0.6950821868768348,80.49901595471705,0.4865897990856493,0.6867254730036897,99.11111395985434,0.3952129931247099,0.6536571477674904,114.10503358902255,0.3432802109421279,0.6343061666493439,80057.55,27.570000000006985,0.4595000000001164,0.0,365.686564500081,0.9999972236899856,0.9998877241394136,0.999324274841272,80076.99,47.01000000000931,0.2611666666667184,0.0,224.75268283336837,0.9973807749065942,0.9883257617393412,0.9755636175843478,80038.99,9.010000000009311,0.0300333333333643,0.0,60.51141636668698,0.7738853983155745,0.7292483130466668,0.7020526349355906,80046.52,16.54000000000815,0.0275666666666802,0.0,58.75862523334124,0.7672834316679211,0.7233612591672417,0.696706749360779,80046.16,16.180000000007567,0.0179777777777861,0.0,51.94484708889312,0.7406289035445918,0.6998980048029046,0.6755306716297188,80107.2,77.22000000000116,0.0429000000000006,0.0,69.65435389999871,0.8065580009655948,0.7589068551349947,0.7292150351334971,80354.43,324.4499999999971,0.0901249999999991,0.0,103.21201387499768,0.9001054209096611,0.8511496452873927,0.8171441481372452,-0.0067254730036896,True,0.6833627365018449,0.7135369571064215,0.68,heartbeat:44606,two_side_all_heartbeats,0.6668285738837452,0.68,0.7007947215642218,0.0067254730036896415,0.02634285223250965,2026-05-04 06:00:00+00:00,0.6265490539926206,0.3734509460073794,0.6926857044650192,0.3073142955349808,0.7313876667013122,0.26861233329868783,0.3073142955349808,0.6926857044650192,0.0,0.5927431149047966,0.5497542920977375,0.6203715574523984,0.6297600972839558,0.523362736501845,0.5267254730036897,0.6701398161649599,0.45083948583893685,holdout,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY040215-15,heartbeat:44668,live_heartbeat_two_side,heartbeat:44668:no,2026-05-04 06:02:10.592000+00:00,2026-05-04 06:02:00+00:00,no,no,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,79991.75,80014.34,769.408,,44668,False,False,synced,bid>=98,latest_quote,-1.0,22.589999999996508,0.8144002196252349,6.308316975512395,,,63.16269175893969,0.3576478356275759,0.6396965623491406,74.58048802475601,0.3028942367941874,0.6190147682255744,76.72679958999461,0.2944212468226331,0.6157819832975523,104.52792357229364,0.2161145005848394,0.585550751520526,80026.53,34.77999999999884,0.5796666666666472,0.0,468.59017066664825,0.9999999998339631,0.9999999994932056,0.9999963185486102,80012.0,20.25,0.1125,0.0,109.14839999999651,0.9283344288051572,0.9225679830338842,0.8518043236914787,80026.33,34.580000000001746,0.1152666666666724,0.0,111.27709546666765,0.9321557126323764,0.926512956485757,0.8564642944057327,80038.36,46.61000000000058,0.0776833333333343,0.0,82.36017813333058,0.8652712364901899,0.858458925757644,0.7846297505816955,80057.55,65.80000000000291,0.0731111111111143,0.0,78.84227377777677,0.8547769361597563,0.847924285694384,0.7746564347752478,80035.86,44.11000000000058,0.0245055555555558,0.0,41.444770488885645,0.710793824498005,0.7054567530405967,0.6541299513593026,80327.37,335.61999999999534,0.0932277777777764,0.0,94.32019804443996,0.8970063592902293,0.8905201878898807,0.8165630560763556,-0.0240147682255744,True,0.6070073841127872,0.7153901602859837,0.595,heartbeat:44668,two_side_all_heartbeats,0.6053909916487761,0.595,0.6696355729941477,0.024014768225574468,0.02078198329755232,2026-05-04 06:15:00+00:00,0.7619704635488511,0.23802953645114888,0.7684360334048954,0.2315639665951046,0.8288984969589479,0.1711015030410521,0.2315639665951046,0.7684360334048954,0.0,0.5047191986932468,0.500516578286818,0.5296095993466233,0.563325170609861,0.4045073841127872,0.4165147682255744,0.6339385266392624,0.33124510771438653,holdout,2,62.0,40.0,38.0,0.62
