rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.21,2.6800000000000033,4,10,-12.66,-12.65,-3.9,5,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-29.220002000000004,2.6699979999999996,3,3,-12.14,-12.740001999999999,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2830188679245283,-29.23,2.6600000000000037,8,7,-12.17,-16.02,-1.04,7,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,12,0.22641509433962265,-29.230002,2.659998000000005,5,7,-15.02,-10.310001999999999,-3.9,4,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.249182000000005,2.6408179999999994,17,19,-8.20918,-14.020002,-7.02,20,12,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-29.250002000000002,2.639998000000002,5,4,-10.59,-14.220002000000001,-4.44,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.250002000000002,2.639998000000002,3,6,-12.720000000000002,-11.640001999999999,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,16,0.3018867924528302,-29.26918,2.6208200000000055,11,5,-8.76918,-19.450000000000003,-1.05,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-29.26918,2.6208200000000055,11,5,-8.76918,-19.450000000000003,-1.05,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,18,0.33962264150943394,-29.27918,2.610820000000004,9,9,-7.13918,-17.46,-4.680000000000001,8,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.280002,2.6099980000000045,4,4,-15.02,-10.910002,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.290000000000003,2.6000000000000014,7,7,-8.97,-16.65,-3.67,10,2,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-29.290002,2.599998000000003,5,6,-11.95,-13.990002,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.3,2.5900000000000034,2,4,-11.870000000000001,-13.530000000000001,-3.9,0,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.339182,2.550818000000003,9,7,-8.94918,-14.900001999999999,-5.49,8,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.34918,2.5408200000000036,11,9,-7.929180000000001,-14.95,-6.470000000000001,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.350000000000005,2.539999999999999,7,10,-8.920000000000002,-15.55,-4.88,10,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.359180000000002,2.530820000000002,6,2,-8.309180000000001,-17.7,-3.35,7,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.380000000000003,2.5100000000000016,9,7,-5.82,-18.840000000000003,-4.72,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.380000000000003,2.5100000000000016,13,11,-5.500000000000001,-18.91,-4.97,15,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.400000000000002,2.490000000000002,7,2,-10.36,-17.19,-1.85,5,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.419182000000003,2.4708180000000013,14,14,-8.00918,-14.940002000000002,-6.470000000000001,15,10,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.44918,2.4408200000000058,13,7,-6.639180000000001,-20.590000000000003,-2.22,10,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.44918,2.4408200000000058,16,9,-5.339180000000001,-21.650000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.44918,2.4408200000000058,16,9,-5.339180000000001,-21.650000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.45918,2.430820000000004,11,5,-8.96918,-19.450000000000003,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.45918,2.430820000000004,11,5,-8.96918,-19.450000000000003,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.460000000000004,2.4299999999999997,3,4,-11.46,-14.65,-3.35,2,5,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.470000000000002,2.4200000000000017,4,1,-12.01,-15.61,-1.85,2,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.500000000000004,2.3900000000000006,5,5,-9.500000000000002,-16.65,-3.35,8,2,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.500002000000002,2.389998000000002,2,4,-12.469999999999999,-13.680002000000002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.510000000000005,2.379999999999999,7,5,-7.0,-18.840000000000003,-3.67,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.519181999999997,2.370818000000007,11,11,-11.27918,-13.290002,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.520002000000005,2.369997999999999,4,7,-12.990000000000002,-11.640001999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.520002000000005,2.369997999999999,4,7,-12.990000000000002,-11.640001999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.520002000000005,2.369997999999999,4,7,-12.990000000000002,-11.640001999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.540000000000003,2.3500000000000014,6,3,-9.98,-17.71,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.540000000000006,2.349999999999998,4,11,-12.66,-12.979999999999999,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.540000000000006,2.349999999999998,4,11,-12.66,-12.979999999999999,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.569181999999998,2.3208180000000063,10,9,-8.399180000000001,-16.220002,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.589180000000002,2.3008200000000016,7,3,-8.86918,-18.869999999999997,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.589180000000002,2.3008200000000016,7,3,-8.86918,-18.869999999999997,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.589180000000002,2.3008200000000016,7,3,-8.86918,-18.869999999999997,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.6,2.2900000000000027,10,9,-7.800000000000001,-17.88,-3.9199999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.60918,2.2808200000000056,9,6,-9.399180000000001,-16.590000000000003,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.62,2.270000000000003,3,3,-9.629999999999999,-16.64,-3.35,3,3,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.63918,2.2508200000000045,4,1,-7.419180000000001,-18.869999999999997,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.639180000000003,2.250820000000001,13,13,-7.52918,-15.089999999999998,-7.02,17,5,4,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.640002,2.249998000000005,3,6,-12.469999999999999,-13.820002000000002,-3.35,1,8,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.650000000000006,2.2399999999999984,4,11,-12.770000000000003,-12.979999999999999,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.659180000000003,2.2308200000000014,6,2,-8.93918,-18.869999999999997,-1.85,5,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.67918,2.2108200000000053,16,13,-2.63918,-22.150000000000002,-4.89,18,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.690000000000005,2.1999999999999993,4,5,-8.65,-16.71,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.739181999999996,2.150818000000008,17,15,-10.719179999999998,-14.840002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.74918,2.140820000000005,9,6,-8.05918,-18.75,-2.94,8,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.750000000000004,2.1400000000000006,2,2,-10.790000000000001,-15.61,-3.35,3,1,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.750002000000002,2.139998000000002,8,8,-11.350000000000001,-12.980002000000002,-5.42,8,6,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.770000000000003,2.120000000000001,5,6,-11.380000000000003,-14.049999999999999,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.799182000000002,2.0908180000000023,12,9,-9.40918,-14.900001999999999,-5.49,13,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.799999999999997,2.090000000000007,8,4,-11.3,-17.19,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.800000000000004,2.09,9,9,-8.0,-17.88,-3.9199999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.800002,2.089998000000005,3,2,-13.5,-13.670002,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.800002,2.089998000000005,3,2,-13.5,-13.670002,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.829179999999997,2.0608200000000068,14,10,-8.80918,-16.840000000000003,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-29.850002,2.039998000000004,4,4,-10.040000000000001,-15.470002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.87,2.020000000000003,3,2,-9.830000000000002,-15.600000000000001,-4.44,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.890000000000004,2.0,2,2,-10.61,-15.93,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.890000000000004,2.0,2,2,-10.61,-15.93,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.89918,1.990820000000003,14,8,-5.06918,-21.650000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.89918,1.990820000000003,14,8,-5.06918,-21.650000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.91,1.980000000000004,2,4,-12.720000000000002,-13.84,-3.35,1,5,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.91,1.980000000000004,6,8,-11.380000000000003,-14.19,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.910000000000004,1.9800000000000004,8,5,-8.14,-18.939999999999998,-2.8299999999999996,8,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.940000000000005,1.9499999999999993,10,10,-5.869999999999999,-19.35,-4.72,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.950000000000003,1.9400000000000013,4,6,-11.77,-14.280000000000001,-3.9,6,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-29.970001999999997,1.9199980000000068,4,6,-14.489999999999998,-11.150001999999999,-4.33,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-29.970002,1.9199980000000032,4,6,-15.02,-11.050002,-3.9,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-29.98,1.9100000000000037,3,5,-12.030000000000001,-14.049999999999999,-3.9,3,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-30.020000000000003,1.870000000000001,5,2,-10.29,-17.88,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.039182,1.8508180000000038,10,8,-9.399180000000001,-17.020002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.039182,1.8508180000000038,10,8,-9.399180000000001,-17.020002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-30.040000000000003,1.8500000000000014,3,5,-10.88,-15.809999999999999,-3.35,4,4,0,True,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.05,1.8400000000000034,2,5,-13.15,-13.0,-3.9,2,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.050000000000004,1.8399999999999999,4,11,-13.5,-12.65,-3.9,6,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-30.070002000000006,1.8199979999999982,3,4,-12.990000000000002,-12.740001999999999,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.080000000000002,1.8100000000000023,2,3,-11.870000000000001,-14.309999999999999,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.080000000000002,1.8100000000000023,2,3,-11.870000000000001,-14.309999999999999,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.089999999999996,1.8000000000000078,9,9,-12.17,-16.61,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.09,1.8000000000000043,5,3,-9.25,-17.9,-2.94,4,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.12,1.7700000000000031,5,2,-9.06,-17.71,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.12,1.7700000000000031,5,2,-9.06,-17.71,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.130000000000003,1.7600000000000016,4,2,-7.880000000000001,-17.810000000000002,-4.44,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.13918,1.7508200000000045,8,4,-10.00918,-17.19,-2.94,7,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.140000000000004,1.75,8,6,-7.6000000000000005,-19.6,-2.94,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.150002000000004,1.739998,2,2,-12.14,-13.670002,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.160002000000002,1.729998000000002,2,2,-13.14,-13.670002,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.17,1.7200000000000024,6,5,-9.32,-15.43,-5.42,7,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.170000000000005,1.7199999999999989,7,3,-8.16,-20.16,-1.85,5,3,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.179180000000002,1.7108200000000018,5,2,-8.72918,-18.869999999999997,-2.58,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.18918,1.7008200000000038,6,3,-9.46918,-18.869999999999997,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-30.19,1.7000000000000028,7,12,-9.520000000000001,-15.79,-4.88,11,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.200000000000003,1.6900000000000013,10,10,-8.4,-17.88,-3.9199999999999995,13,3,4,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.200002,1.6899980000000028,4,3,-13.9,-13.670002,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.200002,1.6899980000000028,4,3,-13.9,-13.670002,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.210000000000004,1.6799999999999997,4,1,-10.46,-17.9,-1.85,2,1,2,False,False
