rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-27.88,1.2800000000000011,1,3,-10.82,-13.8,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-27.88,1.2800000000000011,1,3,-10.82,-13.8,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-27.88,1.2800000000000011,1,3,-10.82,-13.8,-3.2600000000000002,1,3,0,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-27.899999999999995,1.2600000000000051,4,3,-12.32,-12.98,-2.6000000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-27.899999999999995,1.2600000000000051,4,3,-12.32,-12.98,-2.6000000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-27.899999999999995,1.2600000000000051,4,4,-8.34,-15.24,-4.32,2,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=500,18,0.33962264150943394,-27.919999999999998,1.240000000000002,11,7,-3.5399999999999996,-18.84,-5.54,12,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-27.939999999999998,1.2200000000000024,7,3,-7.92,-18.12,-1.9,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-27.939999999999998,1.2200000000000024,7,3,-7.92,-18.12,-1.9,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-27.939999999999998,1.2200000000000024,7,3,-7.92,-18.12,-1.9,7,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-27.939999999999998,1.2200000000000024,4,10,-11.219999999999999,-12.840000000000002,-3.8800000000000003,4,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-27.939999999999998,1.2200000000000024,4,10,-11.219999999999999,-12.840000000000002,-3.8800000000000003,4,9,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,5,0.09433962264150944,-27.959999999999997,1.2000000000000028,2,3,-10.100000000000001,-14.200000000000001,-3.66,0,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-27.96,1.1999999999999993,4,2,-6.4,-17.139999999999997,-4.420000000000001,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-27.96,1.1999999999999993,9,7,-4.8,-18.319999999999997,-4.840000000000001,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_btc_age_ms<=300,5,0.09433962264150944,-27.979999999999997,1.1800000000000033,3,2,-7.880000000000001,-16.84,-3.2600000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms<=300,5,0.09433962264150944,-27.979999999999997,1.1800000000000033,3,2,-7.880000000000001,-16.84,-3.2600000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-27.979999999999997,1.1800000000000033,2,2,-11.740000000000002,-12.98,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-27.98,1.1799999999999997,5,3,-7.82,-17.099999999999998,-3.06,4,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-27.98,1.1799999999999997,3,5,-10.5,-13.6,-3.8800000000000003,3,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=75,4,0.07547169811320754,-28.0,1.1600000000000001,3,1,-9.54,-15.860000000000001,-2.6,1,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-28.0,1.1600000000000001,4,11,-11.280000000000001,-12.840000000000002,-3.8800000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-28.0,1.1600000000000001,4,11,-11.280000000000001,-12.840000000000002,-3.8800000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-28.0,1.1600000000000001,4,11,-11.280000000000001,-12.840000000000002,-3.8800000000000003,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-28.019999999999996,1.1400000000000041,11,5,-8.0,-18.86,-1.1600000000000001,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-28.019999999999996,1.1400000000000041,11,5,-8.0,-18.86,-1.1600000000000001,9,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-28.02,1.1400000000000006,4,6,-10.579999999999998,-13.56,-3.8800000000000003,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-28.02,1.1400000000000006,3,4,-11.360000000000003,-12.34,-4.32,3,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-28.039999999999996,1.1200000000000045,7,3,-6.640000000000001,-19.5,-1.9,5,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds>=90,5,0.09433962264150944,-28.080000000000002,1.0799999999999983,2,3,-10.0,-14.82,-3.2600000000000002,4,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=100,6,0.11320754716981132,-28.080000000000002,1.0799999999999983,3,3,-9.060000000000002,-14.700000000000001,-4.32,3,2,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,4,0.07547169811320754,-28.099999999999998,1.0600000000000023,1,3,-10.16,-13.620000000000001,-4.32,1,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-28.1,1.0599999999999987,6,5,-7.920000000000001,-14.700000000000001,-5.48,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-28.119999999999997,1.0400000000000027,2,2,-10.04,-14.82,-3.2600000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-28.119999999999997,1.0400000000000027,2,2,-10.04,-14.82,-3.2600000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-28.119999999999997,1.0400000000000027,2,2,-10.04,-14.82,-3.2600000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-28.119999999999997,1.0400000000000027,2,2,-10.04,-14.82,-3.2600000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-28.119999999999997,1.0400000000000027,2,2,-10.04,-14.82,-3.2600000000000002,3,1,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-28.119999999999997,1.0400000000000027,18,13,-10.379999999999999,-13.9,-3.8400000000000007,14,10,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-28.12,1.0399999999999991,8,5,-7.02,-18.139999999999997,-2.96,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=10,7,0.1320754716981132,-28.139999999999997,1.0200000000000031,5,2,-7.9799999999999995,-17.099999999999998,-3.06,3,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=45,6,0.11320754716981132,-28.16,1.0,4,2,-8.720000000000002,-16.84,-2.6,4,1,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-28.16,1.0,8,8,-10.080000000000002,-12.6,-5.48,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,30,0.5660377358490566,-28.179999999999996,0.980000000000004,18,12,-3.36,-21.38,-3.44,17,8,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-28.179999999999996,0.980000000000004,9,6,-8.32,-16.200000000000003,-3.66,8,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-28.18,0.9800000000000004,4,6,-13.520000000000003,-10.78,-3.8800000000000003,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-28.18,0.9800000000000004,7,7,-6.299999999999999,-17.099999999999998,-4.78,10,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,25,0.4716981132075472,-28.199999999999996,0.9600000000000044,15,10,-6.22,-18.54,-3.44,11,9,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=300,25,0.4716981132075472,-28.200000000000003,0.9599999999999973,13,12,-7.3,-14.299999999999999,-6.6000000000000005,13,9,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=500,10,0.18867924528301888,-28.219999999999995,0.9400000000000048,7,3,-9.96,-17.759999999999998,-0.5,3,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-28.22,0.9400000000000013,9,7,-7.96,-14.72,-5.54,8,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-28.220000000000002,0.9399999999999977,4,6,-13.080000000000002,-10.819999999999999,-4.32,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-28.220000000000002,0.9399999999999977,7,6,-7.920000000000001,-14.820000000000002,-5.48,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=500,4,0.07547169811320754,-28.24,0.9200000000000017,2,2,-9.120000000000001,-15.860000000000001,-3.2600000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-28.240000000000002,0.9199999999999982,2,4,-10.100000000000001,-14.26,-3.8800000000000003,0,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-28.240000000000002,0.9199999999999982,2,4,-10.100000000000001,-14.26,-3.8800000000000003,0,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-28.25999999999999,0.9000000000000092,8,8,-9.879999999999999,-16.16,-2.2199999999999998,6,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-28.259999999999994,0.9000000000000057,5,1,-8.239999999999998,-18.12,-1.9,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=15,7,0.1320754716981132,-28.26,0.8999999999999986,4,3,-12.600000000000001,-12.0,-3.66,3,2,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-28.279999999999998,0.8800000000000026,2,2,-10.719999999999999,-14.3,-3.2600000000000002,3,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=10,8,0.1509433962264151,-28.28,0.879999999999999,4,4,-6.4,-17.459999999999997,-4.420000000000001,3,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-28.299999999999997,0.860000000000003,13,7,-3.6799999999999997,-21.18,-3.44,10,5,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-28.3,0.8599999999999994,10,9,-7.02,-17.16,-4.12,12,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,12,0.22641509433962265,-28.319999999999993,0.840000000000007,8,4,-9.0,-17.759999999999998,-1.5599999999999998,4,3,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds>=90,6,0.11320754716981132,-28.319999999999997,0.8400000000000034,2,4,-10.0,-15.06,-3.2600000000000002,4,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-28.319999999999997,0.8400000000000034,2,1,-9.2,-15.860000000000001,-3.2600000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-28.32,0.8399999999999999,11,9,-7.279999999999999,-14.44,-6.6000000000000005,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=4,8,0.1509433962264151,-28.34,0.8200000000000003,4,4,-9.219999999999999,-15.860000000000001,-3.2600000000000002,6,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-28.34,0.8200000000000003,3,5,-11.52,-13.56,-3.2600000000000002,5,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-28.34,0.8200000000000003,3,4,-9.080000000000002,-16.0,-3.2600000000000002,4,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-28.36,0.8000000000000007,13,11,-4.86,-18.26,-5.240000000000001,15,4,5,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-28.360000000000003,0.7999999999999972,4,2,-9.54,-15.860000000000001,-2.96,1,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=100,7,0.1320754716981132,-28.360000000000003,0.7999999999999972,3,4,-12.16,-11.88,-4.32,3,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-28.38,0.7800000000000011,9,6,-7.18,-18.14,-3.06,8,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=500,24,0.4528301886792453,-28.380000000000003,0.7799999999999976,14,10,-6.3,-15.480000000000002,-6.6000000000000005,15,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-28.419999999999998,0.740000000000002,13,7,-5.819999999999999,-20.2,-2.4000000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-28.419999999999998,0.740000000000002,8,6,-6.240000000000001,-19.12,-3.06,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-28.439999999999994,0.720000000000006,15,8,-4.4799999999999995,-21.18,-2.7800000000000002,12,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=800,4,0.07547169811320754,-28.439999999999998,0.7200000000000024,3,1,-10.100000000000001,-17.1,-1.24,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=800,4,0.07547169811320754,-28.439999999999998,0.7200000000000024,3,1,-10.100000000000001,-17.1,-1.24,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=800,4,0.07547169811320754,-28.439999999999998,0.7200000000000024,3,1,-10.100000000000001,-17.1,-1.24,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=800,4,0.07547169811320754,-28.439999999999998,0.7200000000000024,3,1,-10.100000000000001,-17.1,-1.24,0,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms>=800,4,0.07547169811320754,-28.439999999999998,0.7200000000000024,3,1,-10.100000000000001,-17.1,-1.24,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms>=500,5,0.09433962264150944,-28.439999999999998,0.7200000000000024,1,4,-10.98,-14.200000000000001,-3.2600000000000002,2,3,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=5,10,0.18867924528301888,-28.439999999999998,0.7200000000000024,3,7,-10.46,-14.1,-3.8800000000000003,4,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=15,29,0.5471698113207547,-28.439999999999998,0.7200000000000024,18,11,-2.7,-21.24,-4.500000000000001,16,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=45,9,0.16981132075471697,-28.44,0.7199999999999989,5,4,-7.920000000000001,-16.2,-4.32,7,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=45,5,0.09433962264150944,-28.46,0.6999999999999993,2,3,-9.68,-14.9,-3.8800000000000003,2,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-28.499999999999996,0.6600000000000037,6,3,-8.48,-18.12,-1.9,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-28.499999999999996,0.6600000000000037,8,4,-8.98,-16.459999999999997,-3.06,7,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-28.499999999999996,0.6600000000000037,9,9,-7.219999999999999,-17.16,-4.12,11,3,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-28.5,0.6600000000000001,5,7,-8.899999999999999,-14.56,-5.04,6,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-28.519999999999992,0.6400000000000077,9,9,-10.8,-16.16,-1.5599999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-28.519999999999996,0.6400000000000041,4,11,-12.2,-12.44,-3.8800000000000003,6,8,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-28.539999999999996,0.6200000000000045,3,1,-9.54,-17.099999999999998,-1.9,1,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-28.539999999999996,0.6200000000000045,2,6,-12.399999999999999,-12.88,-3.2600000000000002,3,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=500,6,0.11320754716981132,-28.54,0.620000000000001,4,2,-7.16,-18.12,-3.2600000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-28.559999999999995,0.600000000000005,3,3,-12.32,-12.98,-3.2600000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-28.559999999999995,0.600000000000005,3,3,-12.32,-12.98,-3.2600000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70,34,0.6415094339622641,-28.559999999999995,0.600000000000005,19,15,-9.639999999999997,-15.08,-3.8400000000000007,15,12,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-28.56,0.6000000000000014,7,8,-11.380000000000003,-12.76,-4.420000000000001,6,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=500,13,0.24528301886792453,-28.579999999999995,0.5800000000000054,7,6,-10.86,-16.16,-1.5599999999999998,2,6,5,False,False
