rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.310000000000002,2.6199999999999974,13,11,-5.600000000000001,-18.810000000000002,-4.9,15,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.310000000000006,2.619999999999994,7,10,-9.049999999999999,-15.45,-4.81,10,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-29.330000000000002,2.599999999999998,2,1,-12.22,-13.829999999999998,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-29.330000000000002,2.599999999999998,2,1,-12.22,-13.829999999999998,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.339179999999995,2.5908200000000043,16,9,-5.319180000000001,-21.630000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.339179999999995,2.5908200000000043,16,9,-5.319180000000001,-21.630000000000003,-2.3900000000000006,14,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms<=500,12,0.22641509433962265,-29.34,2.59,5,7,-15.1,-10.409999999999998,-3.83,4,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=100,9,0.16981132075471697,-29.350000000000005,2.5799999999999947,5,4,-10.6,-14.380000000000003,-4.37,4,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.37918,2.550819999999998,14,14,-8.01918,-14.959999999999999,-6.4,15,10,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.38918,2.54082,13,7,-6.669180000000001,-20.570000000000004,-2.1500000000000004,10,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.39918,2.5308199999999985,11,5,-8.999179999999999,-19.430000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.39918,2.5308199999999985,11,5,-8.999179999999999,-19.430000000000003,-0.97,9,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.41,2.5199999999999996,7,2,-10.459999999999999,-17.17,-1.78,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.420000000000005,2.5099999999999945,9,7,-5.95,-18.82,-4.65,9,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.430000000000003,2.4999999999999964,4,6,-13.070000000000002,-11.47,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms<=300,16,0.3018867924528302,-29.43918,2.4908199999999994,9,7,-8.95918,-15.06,-5.42,8,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.44,2.4899999999999984,3,4,-11.590000000000002,-14.569999999999999,-3.2800000000000002,2,5,0,True,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-29.45,2.4800000000000004,5,6,-12.08,-14.09,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.45,2.4800000000000004,4,4,-15.1,-11.069999999999999,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-29.46,2.469999999999999,3,3,-12.22,-12.9,-4.34,2,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.460000000000004,2.4699999999999953,5,5,-9.63,-16.55,-3.2800000000000002,8,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-29.479180000000003,2.4508199999999967,13,13,-7.539180000000001,-14.989999999999998,-6.949999999999999,17,5,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.500000000000004,2.429999999999996,6,3,-10.11,-17.61,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.51,2.419999999999998,4,1,-12.139999999999999,-15.59,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.520000000000003,2.4099999999999966,4,11,-12.79,-12.9,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.520000000000003,2.4099999999999966,4,11,-12.79,-12.9,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.540000000000003,2.389999999999997,3,6,-12.85,-11.799999999999999,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.55,2.379999999999999,7,5,-7.130000000000001,-18.82,-3.6,6,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-29.560000000000002,2.3699999999999974,10,9,-7.930000000000001,-17.78,-3.8499999999999996,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.56918,2.3608200000000004,9,6,-9.379179999999998,-16.570000000000004,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-29.590000000000003,2.3399999999999963,4,5,-8.78,-16.55,-4.26,4,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.59918,2.3308199999999992,7,3,-8.96918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.59918,2.3308199999999992,7,3,-8.96918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.59918,2.3308199999999992,7,3,-8.96918,-18.85,-1.78,7,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,29,0.5471698113207547,-29.61918,2.3108199999999997,16,13,-2.6691800000000003,-22.130000000000003,-4.82,18,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.630000000000003,2.299999999999997,4,11,-12.9,-12.9,-3.83,5,9,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-29.66,2.2699999999999996,3,3,-9.76,-16.619999999999997,-3.2800000000000002,3,3,0,True,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.66,2.2699999999999996,2,4,-12.6,-13.780000000000001,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.66918,2.260819999999999,6,2,-9.03918,-18.85,-1.78,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.67918,2.250820000000001,4,1,-7.549180000000001,-18.85,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.759179999999997,2.1708200000000026,11,11,-11.35918,-13.45,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-29.759180000000004,2.1708199999999955,9,6,-8.15918,-18.73,-2.87,8,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.760000000000005,2.1699999999999946,9,9,-8.13,-17.78,-3.8499999999999996,11,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.760000000000005,2.1699999999999946,4,7,-13.070000000000002,-11.799999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.760000000000005,2.1699999999999946,4,7,-13.070000000000002,-11.799999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.760000000000005,2.1699999999999946,4,7,-13.070000000000002,-11.799999999999999,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.789179999999998,2.1408200000000015,14,10,-8.78918,-16.820000000000004,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-29.790000000000003,2.139999999999997,2,2,-10.92,-15.59,-3.2800000000000002,3,1,0,True,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.8,2.129999999999999,3,6,-12.6,-13.920000000000002,-3.2800000000000002,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.809179999999994,2.1208200000000055,10,9,-8.479180000000001,-16.380000000000003,-4.95,6,8,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-29.830000000000002,2.099999999999998,5,6,-11.459999999999999,-14.03,-4.34,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-29.83918,2.090820000000001,14,8,-5.0991800000000005,-21.630000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-29.83918,2.090820000000001,14,8,-5.0991800000000005,-21.630000000000003,-3.1100000000000003,12,5,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-29.85,2.0799999999999983,8,8,-11.36,-13.14,-5.35,8,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-29.870000000000005,2.059999999999995,8,5,-8.27,-18.84,-2.7599999999999993,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.87918,2.050819999999998,17,15,-10.699179999999998,-15.000000000000002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-29.88,2.0500000000000007,8,4,-11.399999999999999,-17.17,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.89918,2.0308199999999985,12,9,-9.419179999999999,-15.06,-5.42,13,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.9,2.030000000000001,3,2,-13.51,-13.829999999999998,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.9,2.030000000000001,3,2,-13.51,-13.829999999999998,-2.5600000000000005,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-29.900000000000002,2.0299999999999976,10,10,-6.000000000000001,-19.25,-4.65,13,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-29.91,2.0199999999999996,3,2,-9.959999999999999,-15.579999999999998,-4.37,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.930000000000003,1.9999999999999964,2,2,-10.74,-15.91,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-29.930000000000003,1.9999999999999964,2,2,-10.74,-15.91,-3.2800000000000002,1,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-29.930000000000003,1.9999999999999964,4,6,-11.9,-14.2,-3.83,6,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-29.95,1.9800000000000004,2,4,-12.85,-13.82,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-29.970000000000002,1.9599999999999973,6,8,-11.459999999999999,-14.17,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-29.98,1.9499999999999993,5,2,-10.419999999999998,-17.78,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-30.020000000000003,1.9099999999999966,3,5,-11.01,-15.73,-3.2800000000000002,4,4,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-30.020000000000003,1.9099999999999966,3,5,-12.159999999999998,-14.03,-3.83,3,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.03,1.8999999999999986,2,5,-13.28,-12.920000000000002,-3.83,2,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.030000000000005,1.899999999999995,4,11,-13.629999999999999,-12.569999999999999,-3.83,6,8,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.05,1.879999999999999,5,2,-9.159999999999998,-17.61,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.05,1.879999999999999,5,2,-9.159999999999998,-17.61,-3.2800000000000002,6,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-30.09,1.8399999999999999,4,4,-10.12,-15.63,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70,19,0.3584905660377358,-30.090000000000003,1.8399999999999963,7,12,-9.649999999999999,-15.629999999999999,-4.81,11,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.090000000000003,1.8399999999999963,6,5,-9.33,-15.41,-5.35,7,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.119180000000004,1.810819999999996,14,16,-6.30918,-16.860000000000003,-6.949999999999999,15,11,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.12,1.8099999999999987,2,3,-12.0,-14.29,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.12,1.8099999999999987,2,3,-12.0,-14.29,-3.83,0,4,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.13,1.8000000000000007,5,3,-9.379999999999999,-17.88,-2.87,4,1,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.130000000000003,1.7999999999999972,4,6,-14.62,-11.249999999999998,-4.26,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.14,1.7899999999999991,4,6,-15.1,-11.209999999999999,-3.83,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.140000000000004,1.7899999999999956,7,6,-9.33,-15.46,-5.35,7,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.149179999999998,1.780820000000002,15,9,-6.129180000000001,-21.630000000000003,-2.3900000000000006,13,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=90,12,0.22641509433962265,-30.14918,1.7808199999999985,8,4,-10.109179999999999,-17.17,-2.87,7,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,14,0.2641509433962264,-30.150000000000002,1.7799999999999976,8,6,-7.699999999999999,-19.580000000000002,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,20,0.37735849056603776,-30.160000000000004,1.769999999999996,10,10,-8.53,-17.78,-3.8499999999999996,13,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,18,0.33962264150943394,-30.17,1.759999999999998,9,9,-12.27,-16.59,-1.3099999999999998,7,6,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.17,1.759999999999998,4,2,-8.01,-17.79,-4.37,3,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=45,21,0.39622641509433965,-30.17,1.759999999999998,11,10,-7.8900000000000015,-16.42,-5.859999999999999,15,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.179180000000002,1.7508199999999974,10,8,-9.379179999999998,-17.180000000000003,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.179180000000002,1.7508199999999974,10,8,-9.379179999999998,-17.180000000000003,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=12,10,0.18867924528301888,-30.18,1.75,7,3,-8.26,-20.14,-1.78,5,3,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=10,7,0.1320754716981132,-30.189180000000004,1.7408199999999958,5,2,-8.829180000000001,-18.85,-2.51,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-30.199180000000002,1.7308199999999978,6,3,-9.56918,-18.85,-1.78,6,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,19,0.3584905660377358,-30.199180000000002,1.7308199999999978,12,7,-7.47918,-20.570000000000004,-2.1500000000000004,9,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=10,5,0.09433962264150944,-30.250000000000004,1.6799999999999962,4,1,-10.589999999999998,-17.88,-1.78,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=75,6,0.11320754716981132,-30.269180000000002,1.6608199999999975,5,1,-9.63918,-18.85,-1.78,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=180,4,0.07547169811320754,-30.28,1.6499999999999986,1,3,-12.6,-14.400000000000002,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=180,4,0.07547169811320754,-30.28,1.6499999999999986,1,3,-12.6,-14.400000000000002,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.28,1.6499999999999986,1,3,-12.6,-14.400000000000002,-3.2800000000000002,1,3,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,22,0.41509433962264153,-30.289180000000005,1.6408199999999944,11,11,-6.10918,-17.78,-6.4,10,9,3,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.3,1.629999999999999,4,3,-13.91,-13.829999999999998,-2.5600000000000005,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.3,1.629999999999999,4,3,-13.91,-13.829999999999998,-2.5600000000000005,5,1,1,False,False
