rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-29.489179999999998,2.70082,11,5,-8.82918,-19.610000000000003,-1.05,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,23,0.4339622641509434,-29.48918,2.7008199999999967,15,8,-5.219180000000001,-21.810000000000002,-2.46,12,5,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500,36,0.6792452830188679,-29.489182000000007,2.700817999999991,17,19,-8.49918,-13.970002,-7.02,20,12,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=20,10,0.18867924528301888,-29.510002000000004,2.679997999999994,4,6,-13.15,-11.470002000000001,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds>=90,11,0.20754716981132076,-29.530002,2.659997999999998,5,6,-12.159999999999998,-14.020002000000002,-3.35,2,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,27,0.5094339622641509,-29.549179999999996,2.6408200000000015,16,11,-3.51918,-22.840000000000003,-3.1900000000000004,15,7,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=0,33,0.6226415094339622,-29.56918,2.6208199999999984,18,15,-3.1991799999999997,-22.21,-4.16,19,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.57918,2.610819999999997,6,2,-8.43918,-17.790000000000003,-3.35,7,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300,28,0.5283018867924528,-29.579182000000003,2.6108179999999948,14,14,-8.21918,-14.890002,-6.470000000000001,15,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-29.580000000000005,2.6099999999999923,7,11,-8.89,-15.809999999999999,-4.88,10,6,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-29.6,2.5899999999999963,4,4,-11.52,-14.73,-3.35,5,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.6,2.5899999999999963,4,10,-12.95,-12.75,-3.9,5,8,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=300,8,0.1509433962264151,-29.600002,2.589997999999998,4,4,-15.179999999999998,-11.070001999999999,-3.35,4,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-29.61,2.5799999999999983,2,4,-12.08,-13.629999999999999,-3.9,0,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=20,9,0.16981132075471697,-29.620002000000007,2.569997999999991,3,6,-12.930000000000001,-11.800002000000001,-4.89,1,6,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=90,20,0.37735849056603776,-29.639180000000003,2.5508199999999945,11,9,-8.13918,-15.03,-6.470000000000001,13,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-29.67,2.519999999999996,7,7,-9.34,-16.66,-3.67,10,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,25,0.4716981132075472,-29.70918,2.480819999999998,16,9,-5.439180000000001,-21.810000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,25,0.4716981132075472,-29.70918,2.480819999999998,16,9,-5.439180000000001,-21.810000000000002,-2.46,14,5,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=45,9,0.16981132075471697,-29.71,2.479999999999997,7,2,-10.579999999999998,-17.28,-1.85,5,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=500,15,0.2830188679245283,-29.73,2.4599999999999973,8,7,-12.51,-16.18,-1.04,7,5,3,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-29.740002,2.4499979999999972,2,4,-12.679999999999998,-13.710002,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,15,0.2830188679245283,-29.759179999999997,2.4308200000000006,9,6,-9.45918,-16.680000000000003,-3.62,8,5,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,20,0.37735849056603776,-29.75918,2.430819999999997,13,7,-6.789180000000001,-20.750000000000004,-2.22,10,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-29.76918,2.420819999999999,11,5,-9.11918,-19.610000000000003,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_fair_drawdown_cents<=18,16,0.3018867924528302,-29.76918,2.420819999999999,11,5,-9.11918,-19.610000000000003,-1.04,9,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-29.769181999999997,2.4208180000000006,11,11,-11.439179999999999,-13.380002,-4.95,8,9,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=300,7,0.1320754716981132,-29.77,2.419999999999998,3,4,-11.67,-14.749999999999998,-3.35,2,5,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents>=15,24,0.4528301886792453,-29.799182000000002,2.390817999999996,11,13,-11.26918,-13.040002,-5.49,13,9,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-29.810002,2.379997999999997,3,6,-12.679999999999998,-13.780002,-3.35,1,8,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-29.819181999999998,2.370818,10,9,-8.55918,-16.310002,-4.95,6,8,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-29.840000000000003,2.3499999999999943,9,7,-6.19,-18.93,-4.72,9,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.840002000000005,2.3499979999999923,4,7,-13.15,-11.800002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents>=20,11,0.20754716981132076,-29.840002000000005,2.3499979999999923,4,7,-13.15,-11.800002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND entry_to_exit_loss_cents>=10,11,0.20754716981132076,-29.840002000000005,2.3499979999999923,4,7,-13.15,-11.800002000000001,-4.89,3,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,24,0.4528301886792453,-29.850000000000005,2.3399999999999928,13,11,-5.960000000000001,-18.92,-4.97,15,4,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds<=180,17,0.32075471698113206,-29.880000000000006,2.3099999999999916,7,10,-9.37,-15.629999999999999,-4.88,10,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-29.889181999999998,2.3008179999999996,17,15,-10.77918,-14.930002,-4.180000000000001,14,12,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-29.890000000000004,2.2999999999999936,7,5,-7.290000000000001,-18.93,-3.67,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,24,0.4528301886792453,-29.90918,2.2808199999999985,14,10,-8.86918,-16.860000000000003,-4.180000000000001,11,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45,15,0.2830188679245283,-29.930000000000003,2.2599999999999945,4,11,-12.95,-13.08,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND entry_to_exit_loss_cents>=10,15,0.2830188679245283,-29.930000000000003,2.2599999999999945,4,11,-12.95,-13.08,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=0,15,0.2830188679245283,-29.930000000000003,2.2599999999999945,4,11,-12.95,-13.08,-3.9,5,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=500,21,0.39622641509433965,-29.949182,2.2408179999999973,12,9,-9.53918,-14.920002000000002,-5.49,13,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds<=90,9,0.16981132075471697,-29.960000000000004,2.2299999999999933,6,3,-10.389999999999999,-17.72,-1.85,6,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=8,10,0.18867924528301888,-29.960000000000004,2.2299999999999933,5,5,-9.950000000000001,-16.66,-3.35,8,2,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-29.96918,2.2208199999999962,6,2,-9.15918,-18.96,-1.85,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7,10,0.18867924528301888,-29.97918,2.2108199999999982,7,3,-9.169179999999999,-18.96,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=15,10,0.18867924528301888,-29.97918,2.2108199999999982,7,3,-9.169179999999999,-18.96,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-29.97918,2.2108199999999982,7,3,-9.169179999999999,-18.96,-1.85,7,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND exit_btc_age_ms<=300,5,0.09433962264150944,-29.979180000000003,2.2108199999999947,4,1,-7.66918,-18.96,-3.35,4,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.980002,2.209997999999999,3,2,-13.59,-13.760002,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents<=0,5,0.09433962264150944,-29.980002,2.209997999999999,3,2,-13.59,-13.760002,-2.6300000000000003,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-29.990000000000002,2.1999999999999957,4,1,-12.44,-15.7,-1.85,2,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-30.0,2.1899999999999977,3,3,-9.92,-16.73,-3.35,3,3,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=300,9,0.16981132075471697,-30.000000000000004,2.189999999999994,4,5,-8.94,-16.73,-4.33,4,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,26,0.49056603773584906,-30.009180000000004,2.1808199999999935,13,13,-7.819180000000001,-15.17,-7.02,17,5,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100,16,0.3018867924528302,-30.010002,2.1799979999999977,8,8,-11.52,-13.070002000000002,-5.42,8,6,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-30.040000000000003,2.149999999999995,3,6,-13.15,-13.54,-3.35,4,5,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-30.040000000000003,2.149999999999995,3,6,-13.15,-13.54,-3.35,4,5,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-30.090000000000003,2.0999999999999943,7,7,-7.45,-17.990000000000002,-4.6499999999999995,10,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=180,19,0.3584905660377358,-30.1,2.0899999999999963,10,9,-8.29,-17.89,-3.9199999999999995,12,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=20,8,0.1509433962264151,-30.100002,2.089997999999998,4,4,-10.2,-15.560002,-4.34,2,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND position_seconds>=90,4,0.07547169811320754,-30.130000000000003,2.059999999999995,2,2,-11.08,-15.7,-3.35,3,1,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND position_seconds<=180,15,0.2830188679245283,-30.139180000000003,2.0508199999999945,9,6,-8.359179999999999,-18.840000000000003,-2.94,8,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=90,12,0.22641509433962265,-30.15,2.039999999999999,8,4,-11.56,-17.28,-1.3099999999999998,5,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-30.180000000000003,2.0099999999999945,9,9,-8.370000000000001,-17.89,-3.9199999999999995,11,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-30.200000000000003,1.9899999999999949,4,10,-13.770000000000001,-13.08,-3.35,5,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-30.200000000000003,1.9899999999999949,4,10,-13.770000000000001,-13.08,-3.35,5,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,22,0.41509433962264153,-30.209180000000003,1.9808199999999943,14,8,-5.219180000000001,-21.810000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,22,0.41509433962264153,-30.209180000000003,1.9808199999999943,14,8,-5.219180000000001,-21.810000000000002,-3.1799999999999997,12,5,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents>=70,6,0.11320754716981132,-30.209999999999997,1.9800000000000004,2,4,-12.930000000000001,-13.93,-3.35,1,5,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-30.24,1.9499999999999993,3,2,-10.040000000000001,-15.759999999999998,-4.44,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=45,13,0.24528301886792453,-30.250000000000004,1.9399999999999942,8,5,-8.47,-18.950000000000003,-2.8299999999999996,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80,18,0.33962264150943394,-30.259182,1.9308179999999986,10,8,-9.45918,-17.180002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND entry_to_exit_loss_cents>=10,18,0.33962264150943394,-30.259182,1.9308179999999986,10,8,-9.45918,-17.180002,-3.62,8,8,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.26,1.9299999999999962,2,2,-10.819999999999999,-16.09,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms<=100,4,0.07547169811320754,-30.26,1.9299999999999962,2,2,-10.819999999999999,-16.09,-3.35,1,3,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=75,7,0.1320754716981132,-30.28,1.9099999999999966,5,2,-10.539999999999997,-17.89,-1.85,2,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms<=500,10,0.18867924528301888,-30.290002,1.8999979999999965,4,6,-15.179999999999998,-11.210002000000001,-3.9,4,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-30.320000000000004,1.869999999999994,10,10,-6.24,-19.36,-4.72,13,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-30.320002000000002,1.8699979999999954,3,4,-13.15,-12.830002,-4.34,3,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-30.33918,1.8508199999999988,9,10,-8.169179999999999,-17.490000000000002,-4.680000000000001,9,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=45,7,0.1320754716981132,-30.35,1.8399999999999963,5,2,-9.28,-17.72,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND position_seconds<=90,7,0.1320754716981132,-30.35,1.8399999999999963,5,2,-9.28,-17.72,-3.35,6,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-30.360000000000003,1.8299999999999947,2,5,-13.359999999999998,-13.100000000000001,-3.9,2,4,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms<=300,10,0.18867924528301888,-30.360002,1.8299979999999962,4,6,-14.78,-11.250002,-4.33,4,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-30.4,1.7899999999999991,8,8,-11.59,-16.77,-2.04,6,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-30.400002,1.789997999999997,2,2,-12.299999999999999,-13.760002,-4.34,2,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-30.42,1.769999999999996,4,6,-12.139999999999999,-14.379999999999999,-3.9,6,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=90,8,0.1509433962264151,-30.430000000000003,1.7599999999999945,3,5,-12.319999999999999,-14.209999999999999,-3.9,3,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-30.430000000000003,1.7599999999999945,4,2,-8.09,-17.900000000000002,-4.44,3,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.450000000000003,1.7399999999999949,2,3,-12.08,-14.47,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-30.450000000000003,1.7399999999999949,2,3,-12.08,-14.47,-3.9,0,4,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,30,0.5660377358490566,-30.459180000000003,1.7308199999999943,14,16,-6.469180000000001,-16.970000000000002,-7.02,15,11,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=180,13,0.24528301886792453,-30.480000000000004,1.7099999999999937,7,6,-9.489999999999998,-15.57,-5.42,7,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents<=0,4,0.07547169811320754,-30.490002,1.6999979999999972,2,2,-13.379999999999999,-13.760002,-3.35,3,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-30.490002,1.6999979999999972,6,8,-14.999999999999998,-11.160002,-4.33,6,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=90,11,0.20754716981132076,-30.500000000000004,1.6899999999999942,6,5,-9.489999999999998,-15.59,-5.42,7,2,2,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.500002,1.6899979999999992,4,3,-14.11,-13.760002,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents<=0,7,0.1320754716981132,-30.500002,1.6899979999999992,4,3,-14.11,-13.760002,-2.6300000000000003,5,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=10,8,0.1509433962264151,-30.51,1.6799999999999962,5,3,-9.58,-17.990000000000002,-2.94,4,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,24,0.4528301886792453,-30.51918,1.670819999999999,15,9,-6.249180000000001,-21.810000000000002,-2.46,13,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-30.520000000000003,1.6699999999999946,4,11,-13.87,-12.75,-3.9,6,8,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-30.520002,1.669997999999996,4,3,-11.27,-14.910002000000002,-4.34,3,3,1,False,False
