rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=0,24,0.34782608695652173,-41.96,-1.1399999999999864,11,13,-19.120000000000005,-16.66,-6.18,14,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents<=0,4,0.057971014492753624,-41.960000000000015,-1.1400000000000006,2,2,-21.520000000000003,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,18,0.2608695652173913,-41.98,-1.1599999999999824,5,13,-21.960000000000004,-8.68,-11.34,4,8,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=45,32,0.463768115942029,-41.980000000000004,-1.1599999999999895,18,14,-18.380000000000003,-15.38,-8.22,18,4,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,40,0.5797101449275363,-41.980000000000004,-1.1599999999999895,21,19,-15.979999999999999,-17.58,-8.42,24,6,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=100,16,0.2318840579710145,-42.00000000000001,-1.1799999999999926,7,9,-20.560000000000002,-11.14,-10.3,8,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,6,0.08695652173913043,-42.00000000000002,-1.1800000000000068,1,5,-19.44,-14.580000000000002,-7.98,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=18,4,0.057971014492753624,-42.02000000000002,-1.2000000000000028,0,4,-20.380000000000006,-15.780000000000001,-5.86,0,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=20,4,0.057971014492753624,-42.02000000000002,-1.2000000000000028,0,4,-20.380000000000006,-15.780000000000001,-5.86,0,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,8,0.11594202898550725,-42.04000000000001,-1.2199999999999989,4,4,-20.840000000000007,-16.66,-4.54,4,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,40,0.5797101449275363,-42.08,-1.2599999999999838,22,18,-13.959999999999997,-17.58,-10.54,22,6,12,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=90,35,0.5072463768115942,-42.08,-1.2599999999999838,15,20,-17.54,-10.76,-13.780000000000001,17,10,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.057971014492753624,-42.08000000000002,-1.2600000000000051,1,3,-21.640000000000004,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND position_seconds>=90,10,0.14492753623188406,-42.140000000000015,-1.3200000000000003,3,7,-19.500000000000004,-16.78,-5.86,8,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.07246376811594203,-42.14000000000002,-1.3200000000000074,2,3,-20.320000000000004,-16.66,-5.16,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=15,21,0.30434782608695654,-42.16000000000001,-1.3399999999999963,10,11,-20.180000000000007,-11.540000000000001,-10.439999999999998,10,4,7,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.043478260869565216,-42.16000000000002,-1.3400000000000034,1,2,-21.720000000000002,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=12,20,0.2898550724637681,-42.180000000000014,-1.3599999999999994,10,10,-18.740000000000002,-19.38,-4.0600000000000005,10,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.65,26,0.37681159420289856,-42.20000000000002,-1.3800000000000026,15,11,-20.04,-18.099999999999998,-4.0600000000000005,14,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,7,0.10144927536231885,-42.20000000000002,-1.3800000000000026,3,4,-22.240000000000002,-14.580000000000002,-5.380000000000001,3,0,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,25,0.36231884057971014,-42.220000000000006,-1.3999999999999915,8,17,-22.000000000000007,-8.68,-11.540000000000001,11,8,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,20,0.2898550724637681,-42.22000000000001,-1.3999999999999986,8,12,-17.94,-16.66,-7.620000000000001,12,2,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND entry_to_exit_loss_cents>=10,3,0.043478260869565216,-42.24,-1.4199999999999875,1,2,-20.380000000000006,-14.580000000000002,-7.279999999999999,0,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,19,0.2753623188405797,-42.240000000000016,-1.4200000000000017,11,8,-22.4,-18.099999999999998,-1.7399999999999998,9,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=180,6,0.08695652173913043,-42.26000000000002,-1.4400000000000048,2,4,-24.860000000000003,-11.540000000000001,-5.86,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,5,0.07246376811594203,-42.26000000000002,-1.4400000000000048,0,5,-20.620000000000005,-15.780000000000001,-5.86,1,4,0,False,False
suppress_collapse_exit_if_position_seconds>=90,20,0.2898550724637681,-42.30000000000002,-1.480000000000004,6,14,-22.700000000000003,-13.740000000000002,-5.86,14,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,5,0.07246376811594203,-42.320000000000014,-1.5,1,4,-19.400000000000006,-17.06,-5.86,1,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,16,0.2318840579710145,-42.360000000000014,-1.5399999999999991,9,7,-22.520000000000003,-18.099999999999998,-1.7399999999999998,6,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=0,35,0.5072463768115942,-42.360000000000014,-1.5399999999999991,19,16,-17.96,-18.099999999999998,-6.300000000000001,21,6,8,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,18,0.2608695652173913,-42.36000000000002,-1.5400000000000063,5,13,-22.760000000000005,-13.740000000000002,-5.86,12,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,34,0.4927536231884058,-42.40000000000001,-1.5799999999999983,19,15,-18.000000000000004,-18.099999999999998,-6.300000000000001,20,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,9,0.13043478260869565,-42.420000000000016,-1.6000000000000014,1,8,-21.980000000000008,-14.580000000000002,-5.86,9,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10,26,0.37681159420289856,-42.480000000000004,-1.6599999999999895,12,14,-19.64,-16.66,-6.18,16,2,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,18,0.2608695652173913,-42.50000000000001,-1.6799999999999926,5,13,-23.000000000000004,-10.080000000000002,-9.42,12,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500,23,0.3333333333333333,-42.500000000000014,-1.6799999999999997,10,13,-22.740000000000002,-15.9,-3.8600000000000003,13,4,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=0,23,0.3333333333333333,-42.500000000000014,-1.6799999999999997,10,13,-22.740000000000002,-15.9,-3.8600000000000003,13,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.07246376811594203,-42.500000000000014,-1.6799999999999997,3,2,-22.060000000000006,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,5,0.07246376811594203,-42.500000000000014,-1.6799999999999997,1,4,-20.820000000000004,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=20,12,0.17391304347826086,-42.50000000000002,-1.6800000000000068,5,7,-23.260000000000005,-8.94,-10.299999999999999,6,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents<=10,10,0.14492753623188406,-42.540000000000006,-1.7199999999999918,5,5,-19.920000000000005,-16.66,-5.96,3,2,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,16,0.2318840579710145,-42.56,-1.7399999999999878,3,13,-22.060000000000006,-11.280000000000001,-9.22,6,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=500,18,0.2608695652173913,-42.56000000000001,-1.7399999999999949,8,10,-22.799999999999997,-15.9,-3.8600000000000003,8,4,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=15,36,0.5217391304347826,-42.58000000000001,-1.759999999999998,20,16,-18.180000000000003,-18.099999999999998,-6.300000000000001,22,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,15,0.21739130434782608,-42.58000000000002,-1.7600000000000051,5,10,-19.820000000000004,-14.580000000000002,-8.180000000000001,13,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=180,36,0.5217391304347826,-42.60000000000001,-1.779999999999994,19,17,-21.28,-12.899999999999999,-8.419999999999998,20,6,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.08695652173913043,-42.600000000000016,-1.7800000000000011,1,5,-22.160000000000004,-14.580000000000002,-5.86,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=15,16,0.2318840579710145,-42.62000000000001,-1.7999999999999972,6,10,-17.980000000000004,-16.66,-7.9799999999999995,12,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.043478260869565216,-42.62000000000002,-1.8000000000000043,0,3,-22.180000000000003,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars<=50,3,0.043478260869565216,-42.64000000000001,-1.8199999999999932,0,3,-20.960000000000004,-14.580000000000002,-7.1000000000000005,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,9,0.13043478260869565,-42.640000000000015,-1.8200000000000003,3,6,-19.880000000000006,-14.580000000000002,-8.180000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,8,0.11594202898550725,-42.66000000000001,-1.8399999999999963,2,6,-23.620000000000005,-8.94,-10.1,2,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,16,0.2318840579710145,-42.68000000000001,-1.8599999999999923,4,12,-24.780000000000005,-8.68,-9.219999999999999,4,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=500,30,0.43478260869565216,-42.7,-1.8799999999999883,15,15,-16.939999999999998,-13.22,-12.54,18,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.043478260869565216,-42.70000000000002,-1.8800000000000026,1,2,-22.260000000000005,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.043478260869565216,-42.70000000000002,-1.8800000000000026,1,2,-22.260000000000005,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds<=180,20,0.2898550724637681,-42.740000000000016,-1.9200000000000017,9,11,-25.58,-13.3,-3.8600000000000003,12,2,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,14,0.2028985507246377,-42.78000000000001,-1.9599999999999937,7,7,-25.14,-15.9,-1.7399999999999998,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,14,0.2028985507246377,-42.78000000000001,-1.9599999999999937,7,7,-25.14,-15.9,-1.7399999999999998,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,10,0.14492753623188406,-42.78000000000002,-1.960000000000008,4,6,-20.020000000000007,-14.580000000000002,-8.180000000000001,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.043478260869565216,-42.820000000000014,-2.0,0,3,-22.380000000000006,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.043478260869565216,-42.820000000000014,-2.0,0,3,-22.380000000000006,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.043478260869565216,-42.820000000000014,-2.0,0,3,-22.380000000000006,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=15,3,0.043478260869565216,-42.820000000000014,-2.0,0,3,-21.140000000000004,-14.580000000000002,-7.1000000000000005,1,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=20,3,0.043478260869565216,-42.820000000000014,-2.0,0,3,-21.140000000000004,-14.580000000000002,-7.1000000000000005,1,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,7,0.10144927536231885,-42.82000000000002,-2.000000000000007,1,6,-20.260000000000005,-14.580000000000002,-7.98,5,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,5,0.07246376811594203,-42.84000000000002,-2.020000000000003,2,3,-20.200000000000003,-16.78,-5.86,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.057971014492753624,-42.84000000000002,-2.020000000000003,1,3,-20.320000000000004,-16.66,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=18,17,0.2463768115942029,-42.86000000000001,-2.039999999999992,6,11,-18.220000000000006,-16.66,-7.9799999999999995,13,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=18,12,0.17391304347826086,-42.88,-2.059999999999988,3,9,-18.240000000000002,-16.66,-7.9799999999999995,8,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=15,22,0.3188405797101449,-42.88000000000001,-2.059999999999995,9,13,-17.38,-17.18,-8.319999999999999,15,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.043478260869565216,-42.88000000000002,-2.0600000000000023,0,3,-22.44000000000001,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-42.88000000000002,-2.0600000000000023,0,4,-21.200000000000006,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,4,0.057971014492753624,-42.88000000000002,-2.0600000000000023,0,4,-21.200000000000006,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,12,0.17391304347826086,-42.90000000000001,-2.0799999999999983,6,6,-21.78,-19.38,-1.7399999999999998,4,4,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=10,20,0.2898550724637681,-42.90000000000001,-2.0799999999999983,8,12,-21.82,-15.9,-5.18,12,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,15,0.21739130434782608,-42.92000000000001,-2.0999999999999943,8,7,-23.08,-18.099999999999998,-1.7399999999999998,5,6,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,9,0.13043478260869565,-42.940000000000005,-2.1199999999999903,4,5,-20.320000000000004,-16.66,-5.96,2,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,25,0.36231884057971014,-42.94000000000002,-2.1200000000000045,14,11,-20.78,-18.099999999999998,-4.0600000000000005,13,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=500,21,0.30434782608695654,-42.96000000000001,-2.1399999999999935,11,10,-15.759999999999998,-16.78,-10.419999999999998,15,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=0,30,0.43478260869565216,-42.980000000000004,-2.1599999999999895,13,17,-17.88,-12.56,-12.54,14,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.07246376811594203,-43.00000000000002,-2.180000000000007,1,4,-22.560000000000006,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,5,0.07246376811594203,-43.04000000000001,-2.219999999999999,2,3,-22.600000000000005,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,5,0.07246376811594203,-43.04000000000001,-2.219999999999999,2,3,-22.600000000000005,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,5,0.07246376811594203,-43.04000000000001,-2.219999999999999,2,3,-22.600000000000005,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,4,0.057971014492753624,-43.06000000000002,-2.240000000000002,1,3,-20.540000000000006,-16.66,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=500,16,0.2318840579710145,-43.06000000000002,-2.240000000000002,8,8,-18.1,-16.78,-8.180000000000001,12,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=45,15,0.21739130434782608,-43.08,-2.259999999999984,4,11,-21.960000000000004,-9.780000000000001,-11.34,4,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,14,0.2028985507246377,-43.14000000000002,-2.3200000000000074,4,10,-23.540000000000003,-13.740000000000002,-5.86,8,6,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6,37,0.5362318840579711,-43.16000000000001,-2.3399999999999963,20,17,-18.76,-18.099999999999998,-6.300000000000001,23,6,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,37,0.5362318840579711,-43.16000000000001,-2.3399999999999963,20,17,-18.76,-18.099999999999998,-6.300000000000001,23,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,5,0.07246376811594203,-43.16000000000001,-2.3399999999999963,1,4,-21.480000000000004,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=300,10,0.14492753623188406,-43.16000000000001,-2.3399999999999963,5,5,-18.200000000000003,-16.78,-8.180000000000001,6,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,5,0.07246376811594203,-43.16000000000002,-2.3400000000000034,2,3,-20.520000000000007,-16.78,-5.86,3,2,0,False,False
