rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.440000000000005,-0.7200000000000024,3,7,-13.0,-14.549999999999999,-4.89,3,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.46,-0.7399999999999984,2,2,-11.05,-17.810000000000002,-3.6,1,1,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.460002,-0.7400020000000005,4,12,-14.86,-11.730002,-5.869999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-32.46918,-0.7491799999999991,7,7,-7.12918,-20.73,-4.61,8,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.65,17,0.32075471698113206,-32.46918000000001,-0.7491800000000062,10,7,-8.63918,-21.68,-2.1500000000000004,8,5,4,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.49,-0.7699999999999996,1,4,-12.46,-16.75,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.09433962264150944,-32.49,-0.7699999999999996,1,4,-12.46,-16.75,-3.2800000000000002,1,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-32.51,-0.7899999999999956,2,3,-13.440000000000001,-16.56,-2.51,2,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.51,-0.7899999999999956,1,2,-12.05,-17.180000000000003,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.51,-0.7899999999999956,8,10,-7.92,-18.19,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.510000000000005,-0.7900000000000027,4,3,-10.66,-20.070000000000004,-1.78,2,3,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.52,-0.8000000000000007,5,13,-14.86,-11.790000000000001,-5.869999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.53,-0.8099999999999987,2,2,-10.41,-18.840000000000003,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-32.53,-0.8099999999999987,2,9,-14.719999999999999,-13.98,-3.83,4,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-32.550000000000004,-0.8300000000000018,5,6,-10.04,-17.16,-5.35,6,3,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.56,-0.8399999999999999,3,5,-13.0,-15.39,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.56,-0.8399999999999999,3,5,-13.0,-15.39,-4.17,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.59,-0.870000000000001,1,3,-11.05,-17.71,-3.83,1,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-32.61,-0.889999999999997,3,8,-12.45,-16.88,-3.2800000000000002,7,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-32.61918,-0.8991799999999976,5,4,-11.47918,-19.360000000000003,-1.78,3,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.629180000000005,-0.9091800000000028,7,5,-12.20918,-19.360000000000003,-1.06,5,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-32.63918,-0.9191800000000008,9,7,-8.089179999999999,-21.68,-2.87,8,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-32.64,-0.9199999999999982,2,3,-11.82,-16.56,-4.26,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-32.650000000000006,-0.9300000000000033,1,2,-11.86,-17.17,-3.62,0,1,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-32.68,-0.9599999999999973,3,3,-12.3,-17.62,-2.7599999999999993,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-32.68918,-0.9691799999999979,7,6,-7.339180000000001,-19.93,-5.42,9,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-32.70918,-0.9891800000000011,8,6,-8.15918,-21.68,-2.87,6,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-32.72,-0.9999999999999964,3,10,-13.809999999999999,-15.08,-3.83,6,6,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-32.75,-1.0299999999999976,1,5,-13.14,-15.780000000000001,-3.83,2,3,1,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.750001999999995,-1.0300019999999925,2,6,-14.489999999999998,-14.980001999999999,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.750001999999995,-1.0300019999999925,2,6,-14.489999999999998,-14.980001999999999,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.750001999999995,-1.0300019999999925,2,6,-14.489999999999998,-14.980001999999999,-3.2800000000000002,2,6,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1320754716981132,-32.76,-1.0399999999999956,3,4,-13.440000000000001,-16.56,-2.7599999999999993,2,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-32.760000000000005,-1.0400000000000027,1,2,-11.86,-18.340000000000003,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-32.760000000000005,-1.0400000000000027,1,2,-11.86,-18.340000000000003,-2.5600000000000005,0,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.77,-1.0500000000000007,1,3,-11.600000000000001,-16.91,-4.26,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.78,-1.0599999999999987,1,3,-11.79,-17.71,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-32.78,-1.0599999999999987,1,2,-12.93,-16.57,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-32.78918,-1.0691799999999994,9,9,-4.81918,-21.57,-6.4,11,4,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-32.79,-1.0699999999999967,4,6,-9.450000000000003,-18.97,-4.37,5,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-32.82,-1.0999999999999979,2,3,-12.7,-18.340000000000003,-1.78,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-32.82,-1.0999999999999979,2,3,-12.7,-18.340000000000003,-1.78,1,2,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-32.820001999999995,-1.1000019999999928,3,8,-14.489999999999998,-15.050002,-3.2800000000000002,2,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-32.83,-1.1099999999999959,1,2,-10.650000000000002,-18.9,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-32.84918,-1.1291799999999945,3,2,-10.66918,-18.9,-3.2800000000000002,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,19,0.3584905660377358,-32.84918000000001,-1.1291800000000087,10,9,-7.15918,-22.810000000000002,-2.8800000000000003,9,7,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-32.870002,-1.150001999999997,1,3,-11.86,-17.730002,-3.2800000000000002,0,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.88,-1.1600000000000001,3,4,-10.3,-18.21,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-32.88,-1.1600000000000001,3,4,-10.3,-18.21,-4.37,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-32.88999999999999,-1.169999999999991,2,5,-10.830000000000002,-17.69,-4.37,1,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-32.89918,-1.1791799999999988,12,11,-7.16918,-20.830000000000005,-4.9,8,10,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.95,-1.2300000000000004,3,3,-13.810000000000002,-16.580000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.95,-1.2300000000000004,3,3,-13.810000000000002,-16.580000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-32.95,-1.2300000000000004,3,3,-13.810000000000002,-16.580000000000002,-2.5600000000000005,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-32.980000000000004,-1.2600000000000016,2,9,-13.489999999999998,-15.66,-3.83,6,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-32.980000000000004,-1.2600000000000016,0,3,-12.57,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-32.980000000000004,-1.2600000000000016,0,3,-12.57,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-32.99,-1.2699999999999996,3,4,-13.879999999999999,-16.56,-2.55,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.03,-1.3099999999999987,1,2,-11.05,-17.610000000000003,-4.37,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.03,-1.3099999999999987,3,8,-13.2,-13.959999999999999,-5.869999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.04,-1.3199999999999967,2,6,-11.379999999999999,-18.380000000000003,-3.2800000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.070002,-1.350002,3,7,-13.89,-15.900002,-3.2800000000000002,1,9,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.11000000000001,-1.3900000000000041,1,5,-12.649999999999999,-17.180000000000003,-3.2800000000000002,5,1,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.14,-1.4199999999999982,1,3,-12.73,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.160000000000004,-1.4400000000000013,1,7,-12.649999999999999,-17.23,-3.2800000000000002,5,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.169180000000004,-1.449180000000002,9,8,-8.089179999999999,-22.21,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.169180000000004,-1.449180000000002,9,8,-8.089179999999999,-22.21,-2.87,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.18,-1.4599999999999973,1,2,-9.91,-18.9,-4.37,1,1,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.16981132075471697,-33.2,-1.4800000000000004,4,5,-13.879999999999999,-16.56,-2.7599999999999993,4,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.21918,-1.499179999999999,7,7,-8.829180000000001,-20.05,-4.34,6,7,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.23000000000001,-1.5100000000000087,5,5,-13.309999999999999,-18.860000000000003,-1.06,3,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.24000000000001,-1.5200000000000067,2,4,-13.400000000000002,-16.56,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.27000000000001,-1.5500000000000078,2,5,-13.43,-16.56,-3.2800000000000002,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.28,-1.5599999999999987,1,3,-13.440000000000001,-16.56,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-33.28,-1.5599999999999987,1,3,-13.440000000000001,-16.56,-3.2800000000000002,2,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.28,-1.5599999999999987,2,5,-13.0,-15.39,-4.89,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.309180000000005,-1.5891800000000025,7,5,-10.29918,-20.450000000000003,-2.5600000000000005,7,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,5,0.09433962264150944,-33.32000000000001,-1.600000000000005,1,4,-12.329999999999998,-17.71,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.330000000000005,-1.610000000000003,0,3,-13.469999999999999,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.349180000000004,-1.6291800000000016,6,5,-12.20918,-19.360000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.349180000000004,-1.6291800000000016,6,5,-12.20918,-19.360000000000003,-1.78,5,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.37,-1.649999999999995,5,7,-7.72,-19.25,-6.4,6,3,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.38,-1.6600000000000001,2,9,-12.91,-15.66,-4.81,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.38918,-1.6691800000000008,6,5,-9.36918,-20.130000000000003,-3.8900000000000006,5,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.400000000000006,-1.6800000000000033,0,3,-11.89,-17.17,-4.34,1,1,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1320754716981132,-33.42,-1.6999999999999993,3,4,-13.04,-17.62,-2.7599999999999993,3,1,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.45,-1.7300000000000004,1,2,-13.59,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.45,-1.7300000000000004,1,2,-13.59,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.45,-1.7300000000000004,2,5,-11.240000000000002,-17.950000000000003,-4.26,4,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.45918,-1.739180000000001,4,4,-12.769180000000002,-18.130000000000003,-2.5600000000000005,4,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.460002,-1.7400020000000005,4,13,-15.86,-11.730002,-5.869999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.470000000000006,-1.7500000000000036,2,3,-11.490000000000002,-17.610000000000003,-4.37,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.540000000000006,-1.8200000000000038,4,7,-10.73,-18.44,-4.37,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-33.59,-1.870000000000001,0,3,-12.600000000000001,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.59,-1.870000000000001,0,3,-12.600000000000001,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-33.59,-1.870000000000001,0,3,-12.600000000000001,-17.71,-3.2800000000000002,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.59,-1.870000000000001,0,3,-13.73,-16.580000000000002,-3.2800000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-33.6,-1.879999999999999,4,6,-10.04,-18.21,-5.35,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=20,3,0.05660377358490566,-33.60000000000001,-1.880000000000006,0,3,-13.14,-17.180000000000003,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-33.620000000000005,-1.9000000000000021,1,4,-12.629999999999999,-17.71,-3.2800000000000002,3,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=20,6,0.11320754716981132,-33.63,-1.9100000000000001,2,4,-10.850000000000001,-19.5,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-33.65,-1.9299999999999962,3,10,-13.23,-14.549999999999999,-5.869999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.659180000000006,-1.939180000000004,7,6,-10.11918,-20.980000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.659180000000006,-1.939180000000004,7,6,-10.11918,-20.980000000000004,-2.5600000000000005,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.70000000000001,-1.9800000000000075,1,5,-14.719999999999999,-15.7,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.11320754716981132,-33.70000000000001,-1.9800000000000075,1,5,-14.719999999999999,-15.7,-3.2800000000000002,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents>=10,14,0.2641509433962264,-33.71918000000001,-1.9991800000000062,7,7,-7.909179999999999,-22.21,-3.6,6,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.720000000000006,-2.0000000000000036,1,5,-12.46,-17.98,-3.2800000000000002,1,5,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-33.72918000000001,-2.009180000000004,8,8,-8.649180000000001,-22.21,-2.87,7,6,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.75,-2.0299999999999976,1,5,-12.91,-16.580000000000002,-4.26,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-33.77000000000001,-2.050000000000008,0,4,-13.91,-16.580000000000002,-3.2800000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.78,-2.0599999999999987,1,3,-11.850000000000001,-16.580000000000002,-5.35,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.79,-2.0699999999999967,0,3,-13.379999999999999,-16.580000000000002,-3.83,2,0,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.790000000000006,-2.070000000000004,0,3,-12.89,-17.62,-3.2800000000000002,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-33.790002,-2.070001999999999,1,4,-14.89,-13.580002,-5.319999999999999,2,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,4,0.07547169811320754,-33.82,-2.099999999999998,0,4,-13.41,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,4,0.07547169811320754,-33.82,-2.099999999999998,0,4,-13.41,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,4,0.07547169811320754,-33.82,-2.099999999999998,0,4,-13.41,-16.580000000000002,-3.83,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.84918000000001,-2.1291800000000087,6,5,-10.11918,-20.450000000000003,-3.2800000000000002,7,4,0,False,False
