rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms>=500,6,0.09523809523809523,-38.199999999999996,0.060000000000002274,1,5,-18.720000000000002,-13.219999999999999,-6.260000000000001,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=5,10,0.15873015873015872,-38.21999999999999,0.04000000000000625,5,5,-19.880000000000003,-12.559999999999999,-5.78,6,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=10,7,0.1111111111111111,-38.22,0.03999999999999915,4,3,-17.080000000000002,-12.559999999999999,-8.58,5,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800,8,0.12698412698412698,-38.239999999999995,0.020000000000003126,4,4,-20.940000000000005,-15.159999999999997,-2.1400000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=800,8,0.12698412698412698,-38.239999999999995,0.020000000000003126,4,4,-20.940000000000005,-15.159999999999997,-2.1400000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,8,0.12698412698412698,-38.239999999999995,0.020000000000003126,4,4,-20.940000000000005,-15.159999999999997,-2.1400000000000006,2,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,8,0.12698412698412698,-38.239999999999995,0.020000000000003126,4,4,-20.940000000000005,-15.159999999999997,-2.1400000000000006,2,2,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10 AND fair_minus_exit_bid_cents>=0,7,0.1111111111111111,-38.26,0.0,4,3,-19.380000000000003,-12.559999999999999,-6.32,2,0,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_sigma_t_dollars>=50,22,0.3492063492063492,-38.26,0.0,11,11,-21.380000000000006,-8.899999999999999,-7.98,9,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.68,18,0.2857142857142857,-38.319999999999986,-0.05999999999998806,11,7,-20.099999999999998,-13.879999999999999,-4.340000000000001,8,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=15,8,0.12698412698412698,-38.339999999999996,-0.0799999999999983,3,5,-19.520000000000003,-12.559999999999999,-6.260000000000001,8,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6,35,0.5555555555555556,-38.36,-0.10000000000000142,20,15,-17.82,-13.879999999999999,-6.660000000000001,23,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=18,35,0.5555555555555556,-38.36,-0.10000000000000142,20,15,-17.82,-13.879999999999999,-6.660000000000001,23,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms<=300,23,0.36507936507936506,-38.36,-0.10000000000000142,12,11,-18.580000000000002,-6.92,-12.859999999999998,15,2,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=18,30,0.47619047619047616,-38.379999999999995,-0.11999999999999744,17,13,-17.84,-13.879999999999999,-6.660000000000001,18,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=500,5,0.07936507936507936,-38.379999999999995,-0.11999999999999744,2,3,-17.480000000000004,-12.559999999999999,-8.34,3,0,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=5,13,0.20634920634920634,-38.419999999999995,-0.1599999999999966,4,9,-18.940000000000005,-13.219999999999999,-6.260000000000001,12,1,0,False,False
suppress_collapse_exit_if_position_seconds>=180,10,0.15873015873015872,-38.419999999999995,-0.1599999999999966,3,7,-22.640000000000004,-9.519999999999998,-6.260000000000001,6,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,10,0.15873015873015872,-38.419999999999995,-0.1599999999999966,3,7,-22.640000000000004,-9.519999999999998,-6.260000000000001,6,4,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,10,0.15873015873015872,-38.419999999999995,-0.1599999999999966,3,7,-22.640000000000004,-9.519999999999998,-6.260000000000001,6,4,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,23,0.36507936507936506,-38.42,-0.1600000000000037,8,15,-20.400000000000006,-9.920000000000002,-8.100000000000001,10,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=100,4,0.06349206349206349,-38.459999999999994,-0.19999999999999574,2,2,-17.560000000000002,-12.559999999999999,-8.34,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=90,9,0.14285714285714285,-38.46,-0.20000000000000284,5,4,-18.880000000000003,-12.559999999999999,-7.0200000000000005,5,0,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=15,3,0.047619047619047616,-38.47999999999999,-0.21999999999999176,1,2,-19.660000000000004,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=4,9,0.14285714285714285,-38.47999999999999,-0.21999999999999176,4,5,-17.580000000000005,-12.559999999999999,-8.34,7,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=0,25,0.3968253968253968,-38.48,-0.21999999999999886,15,10,-17.94,-13.879999999999999,-6.660000000000001,13,4,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,18,0.2857142857142857,-38.48,-0.21999999999999886,6,12,-21.36,-9.260000000000002,-7.86,6,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=300,3,0.047619047619047616,-38.53999999999999,-0.27999999999999403,1,2,-17.640000000000004,-12.559999999999999,-8.34,1,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=180,15,0.23809523809523808,-38.559999999999995,-0.29999999999999716,9,6,-22.94,-11.28,-4.340000000000001,7,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=15,34,0.5396825396825397,-38.599999999999994,-0.3399999999999963,20,14,-15.979999999999999,-13.879999999999999,-8.74,20,4,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=500,14,0.2222222222222222,-38.63999999999999,-0.37999999999999545,7,7,-21.34,-15.159999999999997,-2.1400000000000006,8,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_btc_age_ms>=800,5,0.07936507936507936,-38.63999999999999,-0.37999999999999545,2,3,-20.020000000000003,-15.159999999999997,-3.460000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=10,5,0.07936507936507936,-38.63999999999999,-0.37999999999999545,2,3,-20.020000000000003,-15.159999999999997,-3.460000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,10,0.15873015873015872,-38.65999999999999,-0.3999999999999915,3,7,-16.560000000000002,-13.76,-8.34,4,4,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=180,7,0.1111111111111111,-38.66,-0.3999999999999986,2,5,-25.480000000000004,-6.92,-6.260000000000001,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,3,0.047619047619047616,-38.69999999999999,-0.4399999999999906,1,2,-19.880000000000003,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars<=50,3,0.047619047619047616,-38.69999999999999,-0.4399999999999906,1,2,-19.880000000000003,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars<=50,3,0.047619047619047616,-38.69999999999999,-0.4399999999999906,1,2,-19.880000000000003,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=15,6,0.09523809523809523,-38.699999999999996,-0.4399999999999977,2,4,-19.880000000000003,-12.559999999999999,-6.260000000000001,6,0,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,16,0.25396825396825395,-38.699999999999996,-0.4399999999999977,5,11,-21.400000000000002,-8.72,-8.58,11,3,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=0,34,0.5396825396825397,-38.7,-0.44000000000000483,13,21,-20.180000000000003,-12.520000000000001,-6.0,18,9,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,14,0.2222222222222222,-38.71999999999999,-0.45999999999999375,3,11,-21.120000000000005,-9.260000000000002,-8.34,6,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=500,17,0.2698412698412698,-38.76,-0.5,9,8,-22.74,-13.879999999999999,-2.1400000000000006,9,4,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,9,0.14285714285714285,-38.779999999999994,-0.519999999999996,5,4,-19.900000000000006,-12.559999999999999,-6.32,4,0,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=90,15,0.23809523809523808,-38.779999999999994,-0.519999999999996,5,10,-20.14,-10.179999999999998,-8.46,8,5,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=100,4,0.06349206349206349,-38.8,-0.5399999999999991,2,2,-17.900000000000006,-12.559999999999999,-8.34,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents<=10,4,0.06349206349206349,-38.8,-0.5399999999999991,2,2,-17.900000000000006,-12.559999999999999,-8.34,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=80,19,0.30158730158730157,-38.8,-0.5399999999999991,10,9,-19.980000000000004,-8.24,-10.580000000000002,9,6,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=180,19,0.30158730158730157,-38.81999999999999,-0.5599999999999952,10,9,-18.900000000000002,-11.94,-7.98,10,3,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=500,12,0.19047619047619047,-38.82,-0.5600000000000023,7,5,-22.8,-13.879999999999999,-2.1400000000000006,4,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=500,12,0.19047619047619047,-38.82,-0.5600000000000023,7,5,-22.8,-13.879999999999999,-2.1400000000000006,4,4,4,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,7,0.1111111111111111,-38.839999999999996,-0.5799999999999983,4,3,-19.960000000000004,-12.559999999999999,-6.32,2,0,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,7,0.1111111111111111,-38.839999999999996,-0.5799999999999983,4,3,-19.960000000000004,-12.559999999999999,-6.32,2,0,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND fair_minus_exit_bid_cents>=0,14,0.2222222222222222,-38.879999999999995,-0.6199999999999974,4,10,-23.180000000000003,-9.920000000000002,-5.78,3,7,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,39,0.6190476190476191,-38.879999999999995,-0.6199999999999974,19,20,-22.479999999999997,-8.899999999999999,-7.5,22,7,10,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=180,22,0.3492063492063492,-38.879999999999995,-0.6199999999999974,7,15,-21.1,-9.920000000000002,-7.86,9,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,19,0.30158730158730157,-38.88,-0.6200000000000045,10,9,-19.779999999999998,-12.559999999999999,-6.54,11,0,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars<=50,3,0.047619047619047616,-38.919999999999995,-0.6599999999999966,1,2,-20.1,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,6,0.09523809523809523,-38.92,-0.6600000000000037,1,5,-17.32,-13.219999999999999,-8.38,3,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=18,10,0.15873015873015872,-38.94,-0.6799999999999997,2,8,-20.120000000000005,-12.559999999999999,-6.260000000000001,10,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds>=90,8,0.12698412698412698,-38.94,-0.6799999999999997,1,7,-19.460000000000004,-13.219999999999999,-6.260000000000001,7,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.06349206349206349,-38.959999999999994,-0.6999999999999957,1,3,-19.340000000000003,-13.359999999999998,-6.260000000000001,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,32,0.5079365079365079,-39.019999999999996,-0.759999999999998,16,16,-22.619999999999997,-8.899999999999999,-7.5,15,7,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,34,0.5396825396825397,-39.02,-0.7600000000000051,19,15,-21.999999999999996,-8.24,-8.780000000000001,18,6,10,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=10,6,0.09523809523809523,-39.05999999999999,-0.79999999999999,1,5,-19.580000000000002,-13.219999999999999,-6.260000000000001,5,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=500,16,0.25396825396825395,-39.080000000000005,-0.8200000000000074,9,7,-20.94,-13.879999999999999,-4.26,6,4,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.06349206349206349,-39.099999999999994,-0.8399999999999963,1,3,-20.280000000000005,-12.559999999999999,-6.260000000000001,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,8,0.12698412698412698,-39.099999999999994,-0.8399999999999963,3,5,-20.060000000000002,-12.559999999999999,-6.48,5,0,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_btc_age_ms>=500,7,0.1111111111111111,-39.11999999999999,-0.8599999999999923,1,6,-19.640000000000004,-13.219999999999999,-6.260000000000001,6,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,13,0.20634920634920634,-39.11999999999999,-0.8599999999999923,5,8,-18.220000000000006,-12.559999999999999,-8.34,11,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,13,0.20634920634920634,-39.11999999999999,-0.8599999999999923,5,8,-18.220000000000006,-12.559999999999999,-8.34,11,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.047619047619047616,-39.19999999999999,-0.9399999999999906,1,2,-20.380000000000006,-12.559999999999999,-6.260000000000001,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,6,0.09523809523809523,-39.19999999999999,-0.9399999999999906,3,3,-18.3,-12.559999999999999,-8.34,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.07936507936507936,-39.21999999999999,-0.9599999999999937,1,4,-20.400000000000006,-12.559999999999999,-6.260000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=75,19,0.30158730158730157,-39.23999999999999,-0.9799999999999898,11,8,-19.7,-13.879999999999999,-5.660000000000001,11,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND entry_to_exit_loss_cents>=10,19,0.30158730158730157,-39.23999999999999,-0.9799999999999898,11,8,-19.7,-13.879999999999999,-5.660000000000001,11,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms>=500,17,0.2698412698412698,-39.279999999999994,-1.019999999999996,9,8,-23.26,-13.879999999999999,-2.1400000000000006,9,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,27,0.42857142857142855,-39.279999999999994,-1.019999999999996,16,11,-18.74,-13.879999999999999,-6.660000000000001,15,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,27,0.42857142857142855,-39.279999999999994,-1.019999999999996,16,11,-18.74,-13.879999999999999,-6.660000000000001,15,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,27,0.42857142857142855,-39.279999999999994,-1.019999999999996,16,11,-18.74,-13.879999999999999,-6.660000000000001,15,4,8,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=5,5,0.07936507936507936,-39.29999999999999,-1.039999999999992,1,4,-20.480000000000004,-12.559999999999999,-6.260000000000001,5,0,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND fair_minus_exit_bid_cents>=10,5,0.07936507936507936,-39.29999999999999,-1.039999999999992,1,4,-20.480000000000004,-12.559999999999999,-6.260000000000001,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=15,7,0.1111111111111111,-39.3,-1.0399999999999991,2,5,-20.480000000000004,-12.559999999999999,-6.260000000000001,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,6,0.09523809523809523,-39.3,-1.0399999999999991,2,4,-18.400000000000002,-12.559999999999999,-8.34,4,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,6,0.09523809523809523,-39.3,-1.0399999999999991,2,4,-18.400000000000002,-12.559999999999999,-8.34,4,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,6,0.09523809523809523,-39.3,-1.0399999999999991,2,4,-18.400000000000002,-12.559999999999999,-8.34,4,0,2,False,False
