pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
24,77,95,0,-10.12,-7.83,-2.29,-0.106526,0.851541,-0.125098,34,61,0.3579,16,79,0.1684,369.58
24,78,95,0,-10.12,-7.83,-2.29,-0.106526,0.851541,-0.125098,34,61,0.3579,16,79,0.1684,369.58
12,54,95,0,-10.12,-7.83,-2.29,-0.106526,0.690143,-0.154354,36,59,0.3789,39,56,0.4105,280.77
3,40,95,0,-10.12,-7.83,-2.29,-0.106526,0.467027,-0.228094,42,50,0.4421,50,45,0.5263,203.06
2,36,95,0,-10.12,-7.83,-2.29,-0.106526,0.435591,-0.244555,36,54,0.3789,51,44,0.5368,195.62
24,76,95,0,-10.13,-7.83,-2.3,-0.106632,0.851722,-0.125195,34,61,0.3579,17,78,0.1789,367.7
3,33,95,0,-10.13,-7.83,-2.3,-0.106632,0.451726,-0.236053,41,51,0.4316,50,45,0.5263,200.23
2,37,95,0,-10.14,-7.83,-2.31,-0.106737,0.43593,-0.244848,36,54,0.3789,51,44,0.5368,195.68
21,54,95,0,-10.15,-7.83,-2.32,-0.106842,0.765159,-0.139634,33,62,0.3474,32,63,0.3368,324.61
24,80,95,0,-10.16,-7.83,-2.33,-0.106947,0.852699,-0.125422,34,61,0.3579,14,81,0.1474,371.17
37,54,95,0,-10.16,-7.83,-2.33,-0.106947,0.776302,-0.137765,31,64,0.3263,20,75,0.2105,358.24
23,54,95,0,-10.16,-7.83,-2.33,-0.106947,0.76927,-0.139024,32,63,0.3368,26,69,0.2737,343.53
36,71,95,0,-10.17,-7.83,-2.34,-0.107053,0.841674,-0.12719,33,62,0.3474,13,82,0.1368,375.67
36,72,95,0,-10.17,-7.83,-2.34,-0.107053,0.841674,-0.12719,33,62,0.3474,13,82,0.1368,375.67
38,40,95,0,-10.17,-7.83,-2.34,-0.107053,0.69994,-0.152945,28,67,0.2947,23,72,0.2421,338.56
24,79,95,0,-10.18,-7.83,-2.35,-0.107158,0.853281,-0.125583,34,61,0.3579,16,79,0.1684,370.0
29,55,95,0,-10.18,-7.83,-2.35,-0.107158,0.790263,-0.135598,32,63,0.3368,21,74,0.2211,355.09
30,55,95,0,-10.18,-7.83,-2.35,-0.107158,0.790263,-0.135598,32,63,0.3368,21,74,0.2211,355.09
31,55,95,0,-10.18,-7.83,-2.35,-0.107158,0.790263,-0.135598,32,63,0.3368,21,74,0.2211,355.09
32,55,95,0,-10.18,-7.83,-2.35,-0.107158,0.790263,-0.135598,32,63,0.3368,21,74,0.2211,355.09
33,55,95,0,-10.18,-7.83,-2.35,-0.107158,0.790263,-0.135598,32,63,0.3368,21,74,0.2211,355.09
38,8,95,0,-10.18,-7.83,-2.35,-0.107158,0.396468,-0.270282,14,81,0.1474,48,47,0.5053,197.06
34,71,95,0,-10.19,-7.83,-2.36,-0.107263,0.841482,-0.127469,33,62,0.3474,13,82,0.1368,375.67
34,72,95,0,-10.19,-7.83,-2.36,-0.107263,0.841482,-0.127469,33,62,0.3474,13,82,0.1368,375.67
35,71,95,0,-10.19,-7.83,-2.36,-0.107263,0.841482,-0.127469,33,62,0.3474,13,82,0.1368,375.67
35,72,95,0,-10.19,-7.83,-2.36,-0.107263,0.841482,-0.127469,33,62,0.3474,13,82,0.1368,375.67
3,34,95,0,-10.19,-7.83,-2.36,-0.107263,0.452648,-0.236968,41,51,0.4316,50,45,0.5263,200.36
39,54,95,0,-10.2,-7.83,-2.37,-0.107368,0.785563,-0.136677,30,65,0.3158,19,76,0.2,360.2
40,54,95,0,-10.2,-7.83,-2.37,-0.107368,0.785563,-0.136677,30,65,0.3158,19,76,0.2,360.2
38,70,95,0,-10.22,-7.83,-2.39,-0.107579,0.844078,-0.127451,32,63,0.3368,13,82,0.1368,376.19
36,36,95,0,-10.23,-7.83,-2.4,-0.107684,0.67759,-0.158922,28,67,0.2947,25,70,0.2632,332.37
10,5,95,0,-10.23,-7.83,-2.4,-0.107684,0.322901,-0.33349,17,78,0.1789,69,26,0.7263,111.22
22,36,95,0,-10.24,-7.83,-2.41,-0.107789,0.670137,-0.160847,29,66,0.3053,34,61,0.3579,311.81
12,6,95,0,-10.24,-7.83,-2.41,-0.107789,0.343716,-0.3136,17,78,0.1789,65,30,0.6842,127.61
22,71,95,0,-10.25,-7.83,-2.42,-0.107895,0.835023,-0.129212,34,61,0.3579,23,72,0.2421,353.5
22,72,95,0,-10.25,-7.83,-2.42,-0.107895,0.835023,-0.129212,34,61,0.3579,23,72,0.2421,353.5
28,55,95,0,-10.25,-7.83,-2.42,-0.107895,0.789403,-0.136679,32,63,0.3368,22,73,0.2316,353.03
36,37,95,0,-10.25,-7.83,-2.42,-0.107895,0.677808,-0.159182,28,67,0.2947,25,70,0.2632,332.43
34,36,95,0,-10.25,-7.83,-2.42,-0.107895,0.677352,-0.159289,28,67,0.2947,25,70,0.2632,332.37
35,36,95,0,-10.25,-7.83,-2.42,-0.107895,0.677352,-0.159289,28,67,0.2947,25,70,0.2632,332.37
22,37,95,0,-10.26,-7.83,-2.43,-0.108,0.670356,-0.161108,29,66,0.3053,34,61,0.3579,311.87
34,37,95,0,-10.27,-7.83,-2.44,-0.108105,0.67757,-0.159549,28,67,0.2947,25,70,0.2632,332.43
35,37,95,0,-10.27,-7.83,-2.44,-0.108105,0.67757,-0.159549,28,67,0.2947,25,70,0.2632,332.43
12,36,95,0,-10.27,-7.83,-2.44,-0.108105,0.611004,-0.17693,33,62,0.3474,41,54,0.4316,264.43
21,75,95,0,-10.29,-7.83,-2.46,-0.108316,0.845873,-0.128052,35,60,0.3684,24,71,0.2526,344.12
12,37,95,0,-10.29,-7.83,-2.46,-0.108316,0.611245,-0.177205,33,62,0.3474,41,54,0.4316,264.49
12,9,95,0,-10.29,-7.83,-2.46,-0.108316,0.380382,-0.284755,19,76,0.2,54,41,0.5684,173.6
9,5,95,0,-10.29,-7.83,-2.46,-0.108316,0.322397,-0.33597,17,78,0.1789,69,26,0.7263,110.8
37,75,95,0,-10.3,-7.83,-2.47,-0.108421,0.855966,-0.126665,33,62,0.3474,12,83,0.1263,377.74
23,75,95,0,-10.3,-7.83,-2.47,-0.108421,0.849594,-0.127615,34,61,0.3579,18,77,0.1895,363.03
21,77,95,0,-10.3,-7.83,-2.47,-0.108421,0.846054,-0.128149,35,60,0.3684,23,72,0.2421,346.0
21,78,95,0,-10.3,-7.83,-2.47,-0.108421,0.846054,-0.128149,35,60,0.3684,23,72,0.2421,346.0
36,73,95,0,-10.3,-7.83,-2.47,-0.108421,0.84521,-0.128277,33,62,0.3474,13,82,0.1368,376.51
37,77,95,0,-10.31,-7.83,-2.48,-0.108526,0.856144,-0.126762,33,62,0.3474,11,84,0.1158,379.63
37,78,95,0,-10.31,-7.83,-2.48,-0.108526,0.856144,-0.126762,33,62,0.3474,11,84,0.1158,379.63
23,77,95,0,-10.31,-7.83,-2.48,-0.108526,0.849773,-0.127712,34,61,0.3579,17,78,0.1789,364.92
23,78,95,0,-10.31,-7.83,-2.48,-0.108526,0.849773,-0.127712,34,61,0.3579,17,78,0.1789,364.92
21,76,95,0,-10.31,-7.83,-2.48,-0.108526,0.846236,-0.128246,35,60,0.3684,24,71,0.2526,344.12
37,76,95,0,-10.32,-7.83,-2.49,-0.108632,0.856324,-0.126858,33,62,0.3474,12,83,0.1263,377.75
23,76,95,0,-10.32,-7.83,-2.49,-0.108632,0.849954,-0.127809,34,61,0.3579,18,77,0.1895,363.04
34,73,95,0,-10.32,-7.83,-2.49,-0.108632,0.845019,-0.128555,33,62,0.3474,13,82,0.1368,376.51
35,73,95,0,-10.32,-7.83,-2.49,-0.108632,0.845019,-0.128555,33,62,0.3474,13,82,0.1368,376.51
36,74,95,0,-10.33,-7.83,-2.5,-0.108737,0.846027,-0.128526,33,62,0.3474,13,82,0.1368,376.72
39,75,95,0,-10.34,-7.83,-2.51,-0.108842,0.864373,-0.12592,32,63,0.3368,11,84,0.1158,379.71
40,75,95,0,-10.34,-7.83,-2.51,-0.108842,0.864373,-0.12592,32,63,0.3368,11,84,0.1158,379.71
21,80,95,0,-10.34,-7.83,-2.51,-0.108842,0.847218,-0.12847,35,60,0.3684,21,74,0.2211,347.6
39,77,95,0,-10.35,-7.83,-2.52,-0.108947,0.864549,-0.126016,32,63,0.3368,10,85,0.1053,381.59
39,78,95,0,-10.35,-7.83,-2.52,-0.108947,0.864549,-0.126016,32,63,0.3368,10,85,0.1053,381.59
40,77,95,0,-10.35,-7.83,-2.52,-0.108947,0.864549,-0.126016,32,63,0.3368,10,85,0.1053,381.59
40,78,95,0,-10.35,-7.83,-2.52,-0.108947,0.864549,-0.126016,32,63,0.3368,10,85,0.1053,381.59
37,80,95,0,-10.35,-7.83,-2.52,-0.108947,0.857295,-0.127083,33,62,0.3474,9,86,0.0947,381.22
23,80,95,0,-10.35,-7.83,-2.52,-0.108947,0.850932,-0.128033,34,61,0.3579,15,80,0.1579,366.52
34,74,95,0,-10.35,-7.83,-2.52,-0.108947,0.845836,-0.128804,33,62,0.3474,13,82,0.1368,376.72
35,74,95,0,-10.35,-7.83,-2.52,-0.108947,0.845836,-0.128804,33,62,0.3474,13,82,0.1368,376.72
27,55,95,0,-10.35,-7.83,-2.52,-0.108947,0.78821,-0.138221,32,63,0.3368,23,72,0.2421,351.6
39,76,95,0,-10.36,-7.83,-2.53,-0.109053,0.864727,-0.126112,32,63,0.3368,11,84,0.1158,379.71
40,76,95,0,-10.36,-7.83,-2.53,-0.109053,0.864727,-0.126112,32,63,0.3368,11,84,0.1158,379.71
38,71,95,0,-10.36,-7.83,-2.53,-0.109053,0.847831,-0.128625,32,63,0.3368,12,83,0.1263,377.78
38,72,95,0,-10.36,-7.83,-2.53,-0.109053,0.847831,-0.128625,32,63,0.3368,12,83,0.1263,377.78
21,79,95,0,-10.36,-7.83,-2.53,-0.109053,0.847803,-0.12863,35,60,0.3684,23,72,0.2421,346.42
37,79,95,0,-10.37,-7.83,-2.54,-0.109158,0.857873,-0.127242,33,62,0.3474,11,84,0.1158,380.05
23,79,95,0,-10.37,-7.83,-2.54,-0.109158,0.851515,-0.128193,34,61,0.3579,17,78,0.1789,365.34
22,73,95,0,-10.38,-7.83,-2.55,-0.109263,0.838586,-0.130295,34,61,0.3579,23,72,0.2421,354.34
26,55,95,0,-10.38,-7.83,-2.55,-0.109263,0.787868,-0.138682,32,63,0.3368,23,72,0.2421,350.65
2,66,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,67,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,68,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,69,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,70,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,71,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
2,72,95,0,-10.38,-7.83,-2.55,-0.109263,0.560122,-0.19507,39,51,0.4105,49,46,0.5158,216.44
39,80,95,0,-10.39,-7.83,-2.56,-0.109368,0.865689,-0.126337,32,63,0.3368,8,87,0.0842,383.19
40,80,95,0,-10.39,-7.83,-2.56,-0.109368,0.865689,-0.126337,32,63,0.3368,8,87,0.0842,383.19
4,66,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,67,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,68,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,69,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,70,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,71,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
4,72,95,0,-10.39,-7.83,-2.56,-0.109368,0.614673,-0.177929,46,49,0.4842,46,49,0.4842,228.97
10,36,95,0,-10.39,-7.83,-2.56,-0.109368,0.59431,-0.184026,34,61,0.3579,41,54,0.4316,259.97
2,64,95,0,-10.39,-7.83,-2.56,-0.109368,0.560484,-0.195132,39,51,0.4105,50,45,0.5263,213.64
2,65,95,0,-10.39,-7.83,-2.56,-0.109368,0.560484,-0.195132,39,51,0.4105,50,45,0.5263,213.64
12,7,95,0,-10.39,-7.83,-2.56,-0.109368,0.350519,-0.312019,18,77,0.1895,57,38,0.6,157.19
3,35,95,0,-10.4,-7.83,-2.57,-0.109474,0.457924,-0.239065,41,51,0.4316,50,45,0.5263,201.2
39,79,95,0,-10.41,-7.83,-2.58,-0.109579,0.866261,-0.126496,32,63,0.3368,10,85,0.1053,382.01
40,79,95,0,-10.41,-7.83,-2.58,-0.109579,0.866261,-0.126496,32,63,0.3368,10,85,0.1053,382.01
22,74,95,0,-10.41,-7.83,-2.58,-0.109579,0.83941,-0.130543,34,61,0.3579,23,72,0.2421,354.55
4,64,95,0,-10.41,-7.83,-2.58,-0.109579,0.615332,-0.178081,46,49,0.4842,48,47,0.5053,225.79
4,65,95,0,-10.41,-7.83,-2.58,-0.109579,0.615332,-0.178081,46,49,0.4842,48,47,0.5053,225.79
10,37,95,0,-10.41,-7.83,-2.58,-0.109579,0.594557,-0.184304,34,61,0.3579,41,54,0.4316,260.03
38,36,95,0,-10.42,-7.83,-2.59,-0.109684,0.685222,-0.160071,27,68,0.2842,24,71,0.2526,334.48
11,10,95,0,-10.43,-7.83,-2.6,-0.109789,0.376617,-0.291515,20,75,0.2105,52,43,0.5474,178.86
36,54,95,0,-10.44,-7.83,-2.61,-0.109895,0.77288,-0.142189,31,64,0.3263,20,75,0.2105,358.02
38,37,95,0,-10.44,-7.83,-2.61,-0.109895,0.685436,-0.160328,27,68,0.2842,24,71,0.2526,334.54
34,54,95,0,-10.46,-7.83,-2.63,-0.110105,0.772671,-0.1425,31,64,0.3263,20,75,0.2105,358.02
35,54,95,0,-10.46,-7.83,-2.63,-0.110105,0.772671,-0.1425,31,64,0.3263,20,75,0.2105,358.02
25,55,95,0,-10.47,-7.83,-2.64,-0.11021,0.786874,-0.140061,32,63,0.3368,23,72,0.2421,350.44
10,55,95,0,-10.48,-7.83,-2.65,-0.110316,0.682466,-0.161643,37,58,0.3895,40,55,0.4211,274.73
7,66,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,67,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,68,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,69,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,70,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,71,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
7,72,95,0,-10.48,-7.83,-2.65,-0.110316,0.671114,-0.164377,40,55,0.4211,39,56,0.4105,261.33
8,5,95,0,-10.48,-7.83,-2.65,-0.110316,0.32042,-0.344285,17,78,0.1789,69,26,0.7263,110.8
38,73,95,0,-10.49,-7.83,-2.66,-0.110421,0.851338,-0.129703,32,63,0.3368,12,83,0.1263,378.62
7,64,95,0,-10.5,-7.83,-2.67,-0.110526,0.671718,-0.164543,40,55,0.4211,41,54,0.4316,258.15
7,65,95,0,-10.5,-7.83,-2.67,-0.110526,0.671718,-0.164543,40,55,0.4211,41,54,0.4316,258.15
5,10,95,0,-10.5,-7.83,-2.67,-0.110526,0.339318,-0.32573,27,68,0.2842,57,38,0.6,151.38
2,73,95,0,-10.51,-7.83,-2.68,-0.110632,0.565416,-0.195664,39,51,0.4105,49,46,0.5158,217.29
38,74,95,0,-10.52,-7.83,-2.69,-0.110737,0.852149,-0.12995,32,63,0.3368,12,83,0.1263,378.83
22,54,95,0,-10.52,-7.83,-2.69,-0.110737,0.765629,-0.144635,32,63,0.3368,30,65,0.3158,335.85
4,73,95,0,-10.52,-7.83,-2.69,-0.110737,0.619501,-0.178752,46,49,0.4842,46,49,0.4842,229.82
2,74,95,0,-10.54,-7.83,-2.71,-0.110947,0.566636,-0.1958,39,51,0.4105,49,46,0.5158,217.5
4,74,95,0,-10.55,-7.83,-2.72,-0.111053,0.620615,-0.17894,46,49,0.4842,46,49,0.4842,230.03
3,59,95,0,-10.56,-7.83,-2.73,-0.111158,0.56583,-0.196451,44,48,0.4632,49,46,0.5158,215.72
36,75,95,0,-10.58,-7.83,-2.75,-0.111368,0.852858,-0.130583,33,62,0.3474,12,83,0.1263,377.52
36,77,95,0,-10.59,-7.83,-2.76,-0.111474,0.853037,-0.130679,33,62,0.3474,11,84,0.1158,379.41
36,78,95,0,-10.59,-7.83,-2.76,-0.111474,0.853037,-0.130679,33,62,0.3474,11,84,0.1158,379.41
24,55,95,0,-10.59,-7.83,-2.76,-0.111474,0.785702,-0.141878,32,63,0.3368,25,70,0.2632,349.05
36,76,95,0,-10.6,-7.83,-2.77,-0.111579,0.853217,-0.130774,33,62,0.3474,12,83,0.1263,377.53
34,75,95,0,-10.6,-7.83,-2.77,-0.111579,0.852668,-0.130859,33,62,0.3474,12,83,0.1263,377.52
35,75,95,0,-10.6,-7.83,-2.77,-0.111579,0.852668,-0.130859,33,62,0.3474,12,83,0.1263,377.52
34,77,95,0,-10.61,-7.83,-2.78,-0.111684,0.852847,-0.130955,33,62,0.3474,11,84,0.1158,379.41
34,78,95,0,-10.61,-7.83,-2.78,-0.111684,0.852847,-0.130955,33,62,0.3474,11,84,0.1158,379.41
35,77,95,0,-10.61,-7.83,-2.78,-0.111684,0.852847,-0.130955,33,62,0.3474,11,84,0.1158,379.41
35,78,95,0,-10.61,-7.83,-2.78,-0.111684,0.852847,-0.130955,33,62,0.3474,11,84,0.1158,379.41
7,73,95,0,-10.61,-7.83,-2.78,-0.111684,0.675537,-0.165326,40,55,0.4211,39,56,0.4105,262.17
34,76,95,0,-10.62,-7.83,-2.79,-0.111789,0.853027,-0.13105,33,62,0.3474,12,83,0.1263,377.53
35,76,95,0,-10.62,-7.83,-2.79,-0.111789,0.853027,-0.13105,33,62,0.3474,12,83,0.1263,377.53
11,4,95,0,-10.62,-7.83,-2.79,-0.111789,0.287284,-0.389126,14,81,0.1474,77,18,0.8105,79.52
36,80,95,0,-10.63,-7.83,-2.8,-0.111895,0.85419,-0.130995,33,62,0.3474,9,86,0.0947,381.0
38,54,95,0,-10.63,-7.83,-2.8,-0.111895,0.779573,-0.143533,30,65,0.3158,19,76,0.2,360.13
7,74,95,0,-10.64,-7.83,-2.81,-0.112,0.676558,-0.165544,40,55,0.4211,39,56,0.4105,262.38
3,36,95,0,-10.64,-7.83,-2.81,-0.112,0.464088,-0.241333,41,51,0.4316,50,45,0.5263,201.62
36,79,95,0,-10.65,-7.83,-2.82,-0.112105,0.85477,-0.131153,33,62,0.3474,11,84,0.1158,379.83
34,80,95,0,-10.65,-7.83,-2.82,-0.112105,0.854,-0.131271,33,62,0.3474,9,86,0.0947,381.0
35,80,95,0,-10.65,-7.83,-2.82,-0.112105,0.854,-0.131271,33,62,0.3474,9,86,0.0947,381.0
22,75,95,0,-10.66,-7.83,-2.83,-0.11221,0.846291,-0.132591,34,61,0.3579,22,73,0.2316,355.35
3,37,95,0,-10.66,-7.83,-2.83,-0.11221,0.464403,-0.241623,41,51,0.4316,50,45,0.5263,201.68
34,79,95,0,-10.67,-7.83,-2.84,-0.112316,0.85458,-0.131428,33,62,0.3474,11,84,0.1158,379.83
35,79,95,0,-10.67,-7.83,-2.84,-0.112316,0.85458,-0.131428,33,62,0.3474,11,84,0.1158,379.83
22,77,95,0,-10.67,-7.83,-2.84,-0.112316,0.846471,-0.132687,34,61,0.3579,21,74,0.2211,357.24
22,78,95,0,-10.67,-7.83,-2.84,-0.112316,0.846471,-0.132687,34,61,0.3579,21,74,0.2211,357.24
10,10,95,0,-10.67,-7.83,-2.84,-0.112316,0.374312,-0.300059,20,75,0.2105,52,43,0.5474,178.03
22,76,95,0,-10.68,-7.83,-2.85,-0.112421,0.846653,-0.132783,34,61,0.3579,22,73,0.2316,355.36
3,60,95,0,-10.68,-7.83,-2.85,-0.112421,0.569895,-0.197266,44,48,0.4632,49,46,0.5158,216.18
3,61,95,0,-10.68,-7.83,-2.85,-0.112421,0.569895,-0.197266,44,48,0.4632,49,46,0.5158,216.18
3,62,95,0,-10.68,-7.83,-2.85,-0.112421,0.569895,-0.197266,44,48,0.4632,49,46,0.5158,216.18
22,80,95,0,-10.71,-7.83,-2.88,-0.112737,0.847633,-0.133002,34,61,0.3579,19,76,0.2,358.83
22,79,95,0,-10.73,-7.83,-2.9,-0.112947,0.848217,-0.133159,34,61,0.3579,21,74,0.2211,357.66
12,55,95,0,-10.74,-7.83,-2.91,-0.113053,0.706276,-0.160069,36,59,0.3789,39,56,0.4105,281.64
6,10,95,0,-10.74,-7.83,-2.91,-0.113053,0.339725,-0.332777,25,70,0.2632,55,40,0.5789,158.29
38,75,95,0,-10.77,-7.83,-2.94,-0.113368,0.858925,-0.131989,32,63,0.3368,11,84,0.1158,379.63
21,55,95,0,-10.77,-7.83,-2.94,-0.113368,0.779739,-0.145393,33,62,0.3474,32,63,0.3368,325.48
2,75,95,0,-10.77,-7.83,-2.94,-0.113368,0.576253,-0.196734,39,51,0.4105,48,47,0.5053,218.08
2,76,95,0,-10.77,-7.83,-2.94,-0.113368,0.576253,-0.196734,39,51,0.4105,48,47,0.5053,218.08
2,77,95,0,-10.77,-7.83,-2.94,-0.113368,0.576253,-0.196734,39,51,0.4105,48,47,0.5053,218.08
2,78,95,0,-10.77,-7.83,-2.94,-0.113368,0.576253,-0.196734,39,51,0.4105,48,47,0.5053,218.08
3,63,95,0,-10.77,-7.83,-2.94,-0.113368,0.573015,-0.197845,44,48,0.4632,49,46,0.5158,216.18
38,77,95,0,-10.78,-7.83,-2.95,-0.113474,0.859102,-0.132084,32,63,0.3368,10,85,0.1053,381.51
38,78,95,0,-10.78,-7.83,-2.95,-0.113474,0.859102,-0.132084,32,63,0.3368,10,85,0.1053,381.51
37,55,95,0,-10.78,-7.83,-2.95,-0.113474,0.790675,-0.143515,31,64,0.3263,20,75,0.2105,359.1
23,55,95,0,-10.78,-7.83,-2.95,-0.113474,0.783773,-0.144779,32,63,0.3368,26,69,0.2737,344.4
4,75,95,0,-10.78,-7.83,-2.95,-0.113474,0.629407,-0.180287,46,49,0.4842,45,50,0.4737,230.61
4,76,95,0,-10.78,-7.83,-2.95,-0.113474,0.629407,-0.180287,46,49,0.4842,45,50,0.4737,230.61
4,77,95,0,-10.78,-7.83,-2.95,-0.113474,0.629407,-0.180287,46,49,0.4842,45,50,0.4737,230.61
4,78,95,0,-10.78,-7.83,-2.95,-0.113474,0.629407,-0.180287,46,49,0.4842,45,50,0.4737,230.61
38,76,95,0,-10.79,-7.83,-2.96,-0.113579,0.859281,-0.132179,32,63,0.3368,11,84,0.1158,379.64
4,10,95,0,-10.79,-7.83,-2.96,-0.113579,0.334826,-0.339218,28,67,0.2947,58,37,0.6105,147.41
10,4,95,0,-10.79,-7.83,-2.96,-0.113579,0.285333,-0.398058,14,81,0.1474,77,18,0.8105,79.11
12,8,95,0,-10.8,-7.83,-2.97,-0.113684,0.35293,-0.322115,18,77,0.1895,55,40,0.5789,164.89
2,80,95,0,-10.81,-7.83,-2.98,-0.113789,0.577957,-0.196882,39,51,0.4105,46,49,0.4842,219.68
38,80,95,0,-10.82,-7.83,-2.99,-0.113895,0.860246,-0.132398,32,63,0.3368,8,87,0.0842,383.11
39,55,95,0,-10.82,-7.83,-2.99,-0.113895,0.799766,-0.14241,30,65,0.3158,19,76,0.2,361.07
40,55,95,0,-10.82,-7.83,-2.99,-0.113895,0.799766,-0.14241,30,65,0.3158,19,76,0.2,361.07
4,80,95,0,-10.82,-7.83,-2.99,-0.113895,0.630967,-0.180508,46,49,0.4842,43,52,0.4526,232.21
9,9,95,0,-10.82,-7.83,-2.99,-0.113895,0.363679,-0.313174,20,75,0.2105,54,41,0.5684,167.79
2,79,95,0,-10.83,-7.83,-3.0,-0.114,0.578813,-0.196955,39,51,0.4105,48,47,0.5053,218.5
38,79,95,0,-10.84,-7.83,-3.01,-0.114105,0.860822,-0.132554,32,63,0.3368,10,85,0.1053,381.94
4,79,95,0,-10.84,-7.83,-3.01,-0.114105,0.631751,-0.180617,46,49,0.4842,45,50,0.4737,231.04
9,4,95,0,-10.85,-7.83,-3.02,-0.11421,0.284749,-0.401092,14,81,0.1474,77,18,0.8105,78.69
7,75,95,0,-10.87,-7.83,-3.04,-0.114421,0.684629,-0.167129,40,55,0.4211,38,57,0.4,262.97
7,76,95,0,-10.87,-7.83,-3.04,-0.114421,0.684629,-0.167129,40,55,0.4211,38,57,0.4,262.97
7,77,95,0,-10.87,-7.83,-3.04,-0.114421,0.684629,-0.167129,40,55,0.4211,38,57,0.4,262.97
7,78,95,0,-10.87,-7.83,-3.04,-0.114421,0.684629,-0.167129,40,55,0.4211,38,57,0.4,262.97
7,80,95,0,-10.91,-7.83,-3.08,-0.114842,0.686063,-0.167393,40,55,0.4211,36,59,0.3789,264.56
9,7,95,0,-10.92,-7.83,-3.09,-0.114947,0.3323,-0.345915,19,76,0.2,57,38,0.6,151.38
7,79,95,0,-10.93,-7.83,-3.1,-0.115053,0.686784,-0.167524,40,55,0.4211,38,57,0.4,263.39
11,6,95,0,-10.99,-7.83,-3.16,-0.115684,0.32859,-0.352062,17,78,0.1789,65,30,0.6842,125.89
11,9,95,0,-11.04,-7.83,-3.21,-0.11621,0.36676,-0.316857,19,76,0.2,54,41,0.5684,171.88
8,4,95,0,-11.04,-7.83,-3.21,-0.11621,0.282467,-0.411413,14,81,0.1474,77,18,0.8105,78.68
36,55,95,0,-11.06,-7.83,-3.23,-0.116421,0.787291,-0.147875,31,64,0.3263,20,75,0.2105,358.88
8,9,95,0,-11.07,-7.83,-3.24,-0.116526,0.361268,-0.322548,20,75,0.2105,54,41,0.5684,167.36
1,10,95,0,-11.07,-7.83,-3.24,-0.116526,0.282955,-0.41182,21,70,0.2211,63,32,0.6632,125.35
34,55,95,0,-11.08,-7.83,-3.25,-0.116632,0.787084,-0.148182,31,64,0.3263,20,75,0.2105,358.88
35,55,95,0,-11.08,-7.83,-3.25,-0.116632,0.787084,-0.148182,31,64,0.3263,20,75,0.2105,358.88
18,3,95,0,-11.09,-7.83,-3.26,-0.116737,0.256243,-0.455571,10,85,0.1053,82,13,0.8632,64.99
3,5,95,0,-11.12,-7.83,-3.29,-0.117053,0.278697,-0.419999,25,70,0.2632,73,22,0.7684,92.71
22,55,95,0,-11.14,-7.83,-3.31,-0.117263,0.780167,-0.150305,32,63,0.3368,30,65,0.3158,336.71
11,7,95,0,-11.14,-7.83,-3.31,-0.117263,0.335662,-0.349349,18,77,0.1895,57,38,0.6,155.47
1,4,95,0,-11.15,-7.83,-3.32,-0.117368,0.22762,-0.515632,16,77,0.1684,80,15,0.8421,60.98
