entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-04T13:35:33.923536+00:00,2026-05-04T13:38:27.664853+00:00,KXBTC15M-26MAY040945-45,yes,72.0,62.0,2.0,2.0,-14.0,-0.14,max_hold,False,173.741,25.0,55.0,120.0,18.0,999.0,99.5,-29.0,566.096
2026-05-04T15:05:03.132059+00:00,2026-05-04T15:13:07.950220+00:00,KXBTC15M-26MAY041115-15,yes,23.0,0.0,2.0,1.0,-26.0,-0.26,max_hold,False,484.818,25.0,55.0,480.0,18.9333,8.198374,36.4567,-14.4567,596.93
2026-05-04T16:07:50.655607+00:00,2026-05-04T16:12:51.629235+00:00,KXBTC15M-26MAY041215-15,yes,22.0,0.0,2.0,1.0,-25.0,-0.25,max_hold,False,300.974,25.0,55.0,240.0,19.9333,8.631387,40.9071,-19.4071,429.384
2026-05-04T21:50:01.833031+00:00,2026-05-04T21:55:51.779123+00:00,KXBTC15M-26MAY041800-00,yes,83.0,68.0,1.0,2.0,-18.0,-0.18,max_hold,False,349.946,25.0,55.0,240.0,21.8,5.454551,99.5,-17.0,598.19
2026-05-05T04:10:31.270425+00:00,2026-05-05T04:11:05.344280+00:00,KXBTC15M-26MAY050015-15,yes,12.0,4.0,1.0,1.0,-10.0,-0.1,max_hold,False,34.074,25.0,35.0,30.0,21.0,999.0,99.5,-88.5,268.73
2026-05-05T05:10:20.877436+00:00,2026-05-05T05:11:30.298707+00:00,KXBTC15M-26MAY050115-15,yes,21.0,82.0,2.0,2.0,57.0,0.57,take_profit,False,69.421,25.0,55.0,480.0,11.4,0.438331,42.1335,-19.6335,279.123
2026-05-05T11:24:14.740795+00:00,2026-05-05T11:27:11.843554+00:00,KXBTC15M-26MAY050730-30,yes,16.0,70.0,1.0,2.0,51.0,0.51,take_profit,False,177.103,25.0,55.0,480.0,10.0,0.349924,30.388,-14.888,345.315
2026-05-05T18:20:15.726472+00:00,2026-05-05T18:24:15.866400+00:00,KXBTC15M-26MAY051430-30,yes,21.0,45.0,2.0,2.0,20.0,0.2,max_hold,False,240.14,25.0,55.0,240.0,8.5599,0.29548,45.7556,-12.7556,584.275
2026-05-05T18:56:26.726349+00:00,2026-05-05T18:56:36.574368+00:00,KXBTC15M-26MAY051500-00,yes,17.0,45.0,1.0,2.0,25.0,0.25,take_profit,False,9.848,25.0,55.0,480.0,9.6495,0.323565,42.9644,-11.9644,213.275
2026-05-05T19:56:00.640643+00:00,2026-05-05T19:56:16.306230+00:00,KXBTC15M-26MAY051600-00,yes,6.0,48.0,1.0,2.0,39.0,0.39,take_profit,False,15.666,25.0,55.0,480.0,17.1597,1.439762,36.3216,-9.3216,239.359
2026-05-05T20:07:56.470406+00:00,2026-05-05T20:09:00.458252+00:00,KXBTC15M-26MAY051615-15,yes,29.0,72.0,2.0,2.0,39.0,0.39,take_profit,False,63.988,25.0,55.0,480.0,19.9994,3.946154,46.2947,-14.7947,423.53
2026-05-05T20:20:03.264118+00:00,2026-05-05T20:28:08.878282+00:00,KXBTC15M-26MAY051630-30,yes,18.0,36.0,2.0,2.0,14.0,0.14,max_hold,False,485.614,25.0,55.0,480.0,20.5999,6.208605,46.9297,-19.9297,596.743
2026-05-05T21:21:37.064092+00:00,2026-05-05T21:21:49.369052+00:00,KXBTC15M-26MAY051730-30,yes,11.0,49.0,1.0,2.0,35.0,0.35,take_profit,False,12.305,25.0,55.0,480.0,18.4822,1.696275,39.7435,-9.7435,502.944
2026-05-05T21:35:00.250138+00:00,2026-05-05T21:43:18.287002+00:00,KXBTC15M-26MAY051745-45,yes,21.0,20.0,2.0,2.0,-5.0,-0.05,max_hold,False,498.037,25.0,55.0,480.0,15.9808,1.450676,36.5222,-12.5222,599.75
2026-05-05T22:35:05.173799+00:00,2026-05-05T22:43:09.057828+00:00,KXBTC15M-26MAY051845-45,yes,22.0,21.0,2.0,2.0,-5.0,-0.05,max_hold,False,483.884,25.0,55.0,480.0,18.9778,3.462384,40.3891,-18.8891,594.826
2026-05-05T23:20:11.410008+00:00,2026-05-05T23:20:31.425568+00:00,KXBTC15M-26MAY051930-30,yes,17.0,43.0,1.0,2.0,23.0,0.23,take_profit,False,20.016,25.0,55.0,480.0,21.3437,2.730599,49.5264,-19.5264,588.59
2026-05-06T00:20:15.954540+00:00,2026-05-06T00:28:16.687554+00:00,KXBTC15M-26MAY052030-30,yes,22.0,46.0,2.0,2.0,20.0,0.2,max_hold,False,480.733,25.0,55.0,480.0,20.7167,8.438863,49.8482,-15.8482,584.045
2026-05-06T00:50:13.549147+00:00,2026-05-06T00:53:30.344422+00:00,KXBTC15M-26MAY052100-00,yes,21.0,73.0,2.0,2.0,48.0,0.48,take_profit,False,196.795,25.0,55.0,480.0,20.0,999.0,44.019,-23.519,586.451
2026-05-06T02:05:13.473507+00:00,2026-05-06T02:13:14.137058+00:00,KXBTC15M-26MAY052215-15,yes,9.0,23.0,1.0,2.0,11.0,0.11,max_hold,False,480.664,25.0,55.0,480.0,23.0,999.0,46.2777,-30.2777,586.529
2026-05-06T02:20:06.444691+00:00,2026-05-06T02:28:12.351698+00:00,KXBTC15M-26MAY052230-30,yes,34.0,49.0,2.0,2.0,11.0,0.11,max_hold,False,485.907,25.0,55.0,480.0,19.2252,2.313844,49.5185,-8.0185,593.559
2026-05-06T05:21:10.244188+00:00,2026-05-06T05:29:30.042252+00:00,KXBTC15M-26MAY060130-30,yes,36.0,42.0,2.0,2.0,2.0,0.02,max_hold,False,499.798,25.0,55.0,480.0,17.2355,1.525336,48.3646,-9.3646,529.756
2026-05-06T07:35:39.999473+00:00,2026-05-06T07:43:46.149644+00:00,KXBTC15M-26MAY060345-45,yes,23.0,5.0,2.0,1.0,-21.0,-0.21,max_hold,False,486.15,25.0,55.0,480.0,21.0,999.0,49.0863,-24.5863,560.002
2026-05-06T08:20:16.072795+00:00,2026-05-06T08:28:16.833299+00:00,KXBTC15M-26MAY060430-30,yes,22.0,40.0,2.0,2.0,14.0,0.14,max_hold,False,480.761,25.0,55.0,480.0,8.1829,0.356643,45.7971,-14.7971,583.928
2026-05-06T08:50:04.845409+00:00,2026-05-06T08:50:11.868756+00:00,KXBTC15M-26MAY060500-00,yes,19.0,70.0,2.0,2.0,47.0,0.47,take_profit,False,7.023,25.0,55.0,480.0,11.8895,0.625312,37.9823,-18.9823,595.181
2026-05-06T09:05:01.832914+00:00,2026-05-06T09:13:12.465267+00:00,KXBTC15M-26MAY060515-15,yes,23.0,32.0,2.0,2.0,5.0,0.05,max_hold,False,490.632,25.0,55.0,480.0,17.5128,1.481146,49.0352,-24.0352,598.167
2026-05-06T09:20:12.464938+00:00,2026-05-06T09:28:13.758076+00:00,KXBTC15M-26MAY060530-30,yes,41.0,4.0,2.0,1.0,-40.0,-0.4,max_hold,False,481.293,25.0,55.0,480.0,6.8132,0.287512,50.1385,-8.6385,587.536
2026-05-06T09:50:03.640770+00:00,2026-05-06T09:55:05.138202+00:00,KXBTC15M-26MAY060600-00,yes,13.0,39.0,1.0,2.0,23.0,0.23,take_profit,False,301.497,25.0,55.0,480.0,21.1035,2.308504,37.9064,-17.9064,596.361
2026-05-06T10:51:28.195131+00:00,2026-05-06T10:53:05.655823+00:00,KXBTC15M-26MAY060700-00,yes,20.0,64.0,2.0,2.0,40.0,0.4,take_profit,False,97.461,25.0,55.0,480.0,17.8562,2.094147,46.674,-27.674,511.805
2026-05-06T13:20:09.827651+00:00,2026-05-06T13:28:16.636747+00:00,KXBTC15M-26MAY060930-30,yes,24.0,27.0,2.0,2.0,-1.0,-0.01,max_hold,False,486.809,25.0,55.0,480.0,19.8233,8.546338,44.7693,-21.2693,590.219
2026-05-06T14:05:29.240471+00:00,2026-05-06T14:13:30.001420+00:00,KXBTC15M-26MAY061015-15,yes,29.0,29.0,2.0,2.0,-4.0,-0.04,max_hold,False,480.761,25.0,55.0,480.0,19.0637,2.080227,42.2525,-13.2525,570.76
2026-05-06T14:50:08.093164+00:00,2026-05-06T14:58:14.146839+00:00,KXBTC15M-26MAY061100-00,yes,37.0,35.0,2.0,2.0,-6.0,-0.06,max_hold,False,486.054,25.0,55.0,480.0,17.1218,2.229952,49.0908,-13.0908,591.907
2026-05-06T18:36:43.759379+00:00,2026-05-06T18:44:50.044403+00:00,KXBTC15M-26MAY061445-45,yes,11.0,1.0,1.0,1.0,-12.0,-0.12,max_hold,False,486.285,25.0,55.0,480.0,22.8667,7.00438,41.8885,-25.8885,496.242
2026-05-06T18:50:18.898824+00:00,2026-05-06T18:50:28.101696+00:00,KXBTC15M-26MAY061500-00,yes,25.0,52.0,2.0,2.0,23.0,0.23,take_profit,False,9.203,25.0,55.0,480.0,16.1514,0.928938,48.5731,-10.0731,581.101
2026-05-06T20:29:10.030076+00:00,2026-05-06T20:29:30.052562+00:00,KXBTC15M-26MAY061630-30,yes,3.0,67.0,1.0,2.0,61.0,0.61,take_profit,False,20.022,25.0,55.0,480.0,21.0838,3.103362,43.3522,-8.3522,49.971
2026-05-06T20:36:16.248046+00:00,2026-05-06T20:44:30.026530+00:00,KXBTC15M-26MAY061645-45,yes,7.0,24.0,1.0,2.0,14.0,0.14,max_hold,False,493.778,25.0,55.0,480.0,22.1873,4.156518,37.0772,-21.5772,523.752
2026-05-06T20:50:01.670531+00:00,2026-05-06T20:58:07.307858+00:00,KXBTC15M-26MAY061700-00,yes,39.0,43.0,2.0,2.0,0.0,0.0,max_hold,False,485.637,25.0,55.0,480.0,17.4201,1.7551,51.1078,-10.1078,598.329
2026-05-06T21:57:57.300345+00:00,2026-05-06T21:58:04.465869+00:00,KXBTC15M-26MAY061800-00,yes,14.0,75.0,1.0,2.0,58.0,0.58,take_profit,False,7.166,25.0,55.0,480.0,21.0,999.0,40.5359,-27.5359,122.7
2026-05-06T22:05:01.843566+00:00,2026-05-06T22:13:20.132971+00:00,KXBTC15M-26MAY061815-15,yes,33.0,4.0,2.0,1.0,-32.0,-0.32,max_hold,False,498.289,25.0,55.0,480.0,17.9279,1.920076,40.6616,-8.1616,598.156
2026-05-06T22:21:35.208181+00:00,2026-05-06T22:29:50.071581+00:00,KXBTC15M-26MAY061830-30,yes,12.0,1.0,1.0,1.0,-13.0,-0.13,max_hold,False,494.863,25.0,55.0,480.0,23.0,999.0,43.6731,-31.6731,504.793
2026-05-07T00:09:06.593322+00:00,2026-05-07T00:09:16.882941+00:00,KXBTC15M-26MAY062015-15,yes,29.0,90.0,2.0,1.0,58.0,0.58,take_profit,False,10.29,25.0,55.0,480.0,16.6613,1.635184,38.0045,-9.5045,353.407
2026-05-07T00:20:05.346426+00:00,2026-05-07T00:28:12.150706+00:00,KXBTC15M-26MAY062030-30,yes,24.0,16.0,2.0,1.0,-11.0,-0.11,max_hold,False,486.804,25.0,55.0,480.0,19.9708,19.750124,47.4154,-23.9154,594.656
2026-05-07T00:35:32.114767+00:00,2026-05-07T00:43:39.325244+00:00,KXBTC15M-26MAY062045-45,yes,29.0,8.0,2.0,1.0,-24.0,-0.24,max_hold,False,487.21,25.0,55.0,480.0,19.01,2.982761,46.6684,-18.1684,567.885
2026-05-07T00:59:10.001460+00:00,2026-05-07T00:59:30.002567+00:00,KXBTC15M-26MAY062100-00,yes,21.0,68.0,2.0,2.0,43.0,0.43,take_profit,False,20.001,25.0,55.0,480.0,17.5476,1.32427,57.3157,-12.8157,50.0
2026-05-07T01:20:22.338286+00:00,2026-05-07T01:28:38.620267+00:00,KXBTC15M-26MAY062130-30,yes,31.0,39.0,2.0,2.0,4.0,0.04,max_hold,False,496.282,25.0,55.0,480.0,17.4312,1.717266,47.6277,-17.6277,577.663
2026-05-07T01:51:26.379421+00:00,2026-05-07T01:59:30.118820+00:00,KXBTC15M-26MAY062200-00,yes,23.0,4.0,2.0,1.0,-22.0,-0.22,max_hold,False,483.739,25.0,55.0,480.0,19.8609,7.08214,48.6836,-26.1836,513.644
2026-05-07T02:05:16.198672+00:00,2026-05-07T02:13:23.344879+00:00,KXBTC15M-26MAY062215-15,yes,23.0,10.0,2.0,1.0,-16.0,-0.16,max_hold,False,487.146,25.0,55.0,480.0,20.1732,2.854785,48.038,-23.038,583.801
2026-05-07T03:05:12.062413+00:00,2026-05-07T03:13:16.828255+00:00,KXBTC15M-26MAY062315-15,yes,24.0,12.0,2.0,1.0,-15.0,-0.15,max_hold,False,484.766,25.0,55.0,480.0,19.0884,1.742398,48.9546,-24.9546,587.939
2026-05-07T03:35:16.054391+00:00,2026-05-07T03:43:18.810246+00:00,KXBTC15M-26MAY062345-45,yes,26.0,43.0,2.0,2.0,13.0,0.13,max_hold,False,482.756,25.0,55.0,480.0,8.741,0.334336,47.9786,-13.4786,583.947
2026-05-07T04:11:20.599426+00:00,2026-05-07T04:13:41.734800+00:00,KXBTC15M-26MAY070015-15,yes,31.0,68.0,2.0,2.0,33.0,0.33,take_profit,False,141.135,25.0,55.0,480.0,13.1572,0.695621,43.1213,-13.1213,219.401
2026-05-07T05:21:30.124665+00:00,2026-05-07T05:29:50.032025+00:00,KXBTC15M-26MAY070130-30,yes,29.0,50.0,2.0,2.0,17.0,0.17,max_hold,False,499.907,25.0,55.0,480.0,19.802,2.260154,49.7571,-10.2571,509.877
2026-05-07T05:35:16.161847+00:00,2026-05-07T05:43:18.956426+00:00,KXBTC15M-26MAY070145-45,yes,19.0,19.0,2.0,2.0,-4.0,-0.04,max_hold,False,482.795,25.0,55.0,480.0,20.5952,3.646998,49.1698,-30.1698,583.839
2026-05-07T09:21:08.704423+00:00,2026-05-07T09:29:10.006243+00:00,KXBTC15M-26MAY070530-30,yes,17.0,16.0,1.0,1.0,-3.0,-0.03,max_hold,False,481.302,25.0,55.0,480.0,21.2416,3.020433,44.545,-28.045,531.297
2026-05-07T09:38:10.610095+00:00,2026-05-07T09:38:20.444522+00:00,KXBTC15M-26MAY070545-45,yes,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,9.834,25.0,55.0,480.0,16.0106,0.875577,49.9715,-16.4715,409.391
2026-05-07T10:12:19.284436+00:00,2026-05-07T10:12:38.387972+00:00,KXBTC15M-26MAY070615-15,yes,3.0,76.0,1.0,2.0,70.0,0.7,take_profit,False,19.104,25.0,55.0,480.0,16.0765,0.945123,51.5957,-12.0957,160.717
2026-05-07T10:24:38.041259+00:00,2026-05-07T10:24:58.065797+00:00,KXBTC15M-26MAY070630-30,yes,11.0,69.0,1.0,2.0,55.0,0.55,take_profit,False,20.025,25.0,55.0,480.0,17.9775,1.204166,50.2807,-10.2807,321.96
2026-05-07T10:50:11.371627+00:00,2026-05-07T10:50:31.379851+00:00,KXBTC15M-26MAY070700-00,yes,23.0,54.0,2.0,2.0,27.0,0.27,take_profit,False,20.008,25.0,55.0,480.0,20.3103,3.465104,58.1102,-19.6102,588.628
2026-05-07T11:20:16.217708+00:00,2026-05-07T11:20:37.220422+00:00,KXBTC15M-26MAY070730-30,yes,27.0,65.0,2.0,2.0,34.0,0.34,take_profit,False,21.003,25.0,55.0,480.0,20.0,999.0,40.3206,-13.8206,583.782
2026-05-07T11:50:15.354936+00:00,2026-05-07T11:58:35.260662+00:00,KXBTC15M-26MAY070800-00,yes,9.0,14.0,1.0,1.0,3.0,0.03,max_hold,False,499.906,25.0,55.0,480.0,23.0,999.0,43.367,-31.867,584.645
2026-05-07T12:20:10.263596+00:00,2026-05-07T12:29:17.990600+00:00,KXBTC15M-26MAY070830-30,yes,18.0,29.0,2.0,2.0,7.0,0.07,max_hold,False,547.727,25.0,55.0,480.0,20.8929,14.167651,47.0355,-26.5355,589.736
2026-05-07T12:36:29.351500+00:00,2026-05-07T12:44:30.024399+00:00,KXBTC15M-26MAY070845-45,yes,37.0,46.0,2.0,2.0,5.0,0.05,max_hold,False,480.673,25.0,55.0,480.0,13.2761,0.929706,50.1703,-8.6703,510.649
2026-05-07T13:35:35.783080+00:00,2026-05-07T13:43:40.280251+00:00,KXBTC15M-26MAY070945-45,yes,27.0,33.0,2.0,2.0,2.0,0.02,max_hold,False,484.497,25.0,55.0,480.0,17.0123,1.460846,41.0009,-11.0009,564.228
2026-05-07T13:51:02.646704+00:00,2026-05-07T13:51:22.666171+00:00,KXBTC15M-26MAY071000-00,yes,14.0,43.0,1.0,2.0,26.0,0.26,take_profit,False,20.019,25.0,55.0,480.0,22.2937,4.868505,44.1484,-15.6484,537.353
2026-05-07T14:05:15.816064+00:00,2026-05-07T14:12:18.775676+00:00,KXBTC15M-26MAY071015-15,yes,24.0,93.0,2.0,1.0,66.0,0.66,take_profit,False,422.96,25.0,55.0,480.0,19.2818,4.438123,48.0767,-24.5767,584.245
2026-05-07T14:21:03.033181+00:00,2026-05-07T14:29:10.063097+00:00,KXBTC15M-26MAY071030-30,yes,12.0,34.0,1.0,2.0,19.0,0.19,max_hold,False,487.03,25.0,55.0,480.0,22.1577,4.118333,44.9349,-21.9349,536.967
2026-05-07T14:36:42.948240+00:00,2026-05-07T14:44:50.057552+00:00,KXBTC15M-26MAY071045-45,yes,11.0,30.0,1.0,2.0,16.0,0.16,max_hold,False,487.109,25.0,55.0,480.0,21.2323,2.674883,36.1619,-15.6619,497.053
2026-05-07T16:05:48.294370+00:00,2026-05-07T16:13:50.004557+00:00,KXBTC15M-26MAY071215-15,yes,25.0,23.0,2.0,2.0,-6.0,-0.06,max_hold,False,481.71,25.0,55.0,480.0,16.5918,2.007135,42.9839,-18.9839,551.706
2026-05-07T16:35:04.191710+00:00,2026-05-07T16:35:17.576204+00:00,KXBTC15M-26MAY071245-45,yes,21.0,54.0,2.0,2.0,29.0,0.29,take_profit,False,13.384,25.0,55.0,480.0,14.8595,1.086355,48.0975,-10.5975,595.808
2026-05-07T17:22:04.002601+00:00,2026-05-07T17:22:22.746474+00:00,KXBTC15M-26MAY071330-30,yes,9.0,40.0,1.0,2.0,28.0,0.28,take_profit,False,18.744,25.0,55.0,480.0,13.5123,0.953733,35.5507,-11.0507,476.006
2026-05-07T21:36:11.099541+00:00,2026-05-07T21:44:30.032550+00:00,KXBTC15M-26MAY071745-45,yes,37.0,35.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.933,25.0,35.0,480.0,18.9772,24.057879,61.3605,-25.3605,528.902
2026-05-08T00:50:12.016209+00:00,2026-05-08T00:50:21.803743+00:00,KXBTC15M-26MAY072100-00,yes,16.0,37.0,1.0,2.0,18.0,0.18,take_profit,False,9.788,18.0,55.0,480.0,14.337,2.336571,34.7554,-8.2554,587.985
2026-05-08T02:05:28.862425+00:00,2026-05-08T02:13:40.059674+00:00,KXBTC15M-26MAY072215-15,yes,8.0,8.0,1.0,1.0,-2.0,-0.02,max_hold,False,491.197,25.0,55.0,480.0,23.0,999.0,43.8972,-35.8972,571.139
2026-05-08T03:50:05.939574+00:00,2026-05-08T03:50:19.445971+00:00,KXBTC15M-26MAY080000-00,yes,24.0,51.0,2.0,2.0,23.0,0.23,take_profit,False,13.506,25.0,55.0,480.0,12.6439,0.540685,52.1217,-14.6217,594.062
2026-05-08T05:20:12.281563+00:00,2026-05-08T05:28:25.528998+00:00,KXBTC15M-26MAY080130-30,yes,25.0,41.0,2.0,2.0,12.0,0.12,max_hold,False,493.247,25.0,55.0,480.0,20.8667,6.391752,99.0358,-66.0358,587.718
2026-05-08T06:35:00.438055+00:00,2026-05-08T06:35:07.954335+00:00,KXBTC15M-26MAY080245-45,yes,13.0,48.0,1.0,2.0,32.0,0.32,take_profit,False,7.516,25.0,55.0,480.0,14.4258,0.58584,99.5,-69.0,599.563
2026-05-08T17:14:00.026201+00:00,2026-05-08T17:14:20.044054+00:00,KXBTC15M-26MAY081315-15,yes,18.0,48.0,2.0,2.0,26.0,0.26,take_profit,False,20.018,25.0,55.0,480.0,15.4781,1.342412,41.3038,-8.3038,59.975
2026-05-08T20:20:12.335395+00:00,2026-05-08T20:27:18.177172+00:00,KXBTC15M-26MAY081630-30,yes,33.0,99.0,2.0,1.0,63.0,0.63,take_profit,False,425.842,25.0,55.0,480.0,20.8522,10.56439,48.9405,-13.4405,587.666
2026-05-08T21:11:20.005264+00:00,2026-05-08T21:11:39.094457+00:00,KXBTC15M-26MAY081715-15,yes,26.0,52.0,2.0,2.0,22.0,0.22,take_profit,False,19.089,25.0,55.0,480.0,18.717,2.069455,47.5667,-8.5667,219.996
2026-05-09T17:50:29.092326+00:00,2026-05-09T17:58:40.118851+00:00,KXBTC15M-26MAY091400-00,yes,29.0,1.0,2.0,1.0,-31.0,-0.31,max_hold,False,491.027,25.0,55.0,480.0,19.1615,3.328,46.2053,-17.7053,570.934
2026-05-09T18:50:33.009232+00:00,2026-05-09T18:58:40.347645+00:00,KXBTC15M-26MAY091500-00,yes,40.0,37.0,2.0,2.0,-7.0,-0.07,max_hold,False,487.338,25.0,55.0,480.0,16.6446,2.747107,47.5026,-9.0026,567.068
2026-05-09T19:05:25.933076+00:00,2026-05-09T19:05:33.448772+00:00,KXBTC15M-26MAY091515-15,yes,27.0,52.0,2.0,2.0,21.0,0.21,take_profit,False,7.516,25.0,55.0,480.0,18.0637,1.983756,47.7075,-8.2075,574.185
2026-05-09T19:40:02.838099+00:00,2026-05-09T19:40:15.570819+00:00,KXBTC15M-26MAY091545-45,yes,31.0,54.0,2.0,2.0,19.0,0.19,take_profit,False,12.733,18.0,55.0,480.0,10.2885,1.186413,50.5787,-8.0787,297.332
2026-05-10T03:20:27.978747+00:00,2026-05-10T03:28:40.016393+00:00,KXBTC15M-26MAY092330-30,yes,33.0,5.0,2.0,1.0,-31.0,-0.31,max_hold,False,492.038,25.0,55.0,480.0,11.9372,0.985326,43.5136,-12.0136,579.677
2026-05-10T04:05:08.086085+00:00,2026-05-10T04:13:20.011250+00:00,KXBTC15M-26MAY100015-15,yes,14.0,1.0,1.0,1.0,-15.0,-0.15,max_hold,False,491.925,25.0,55.0,480.0,20.28,1.974243,32.0606,-12.5606,591.914
2026-05-10T04:50:08.838704+00:00,2026-05-10T04:58:20.003356+00:00,KXBTC15M-26MAY100100-00,yes,23.0,23.0,2.0,2.0,-4.0,-0.04,max_hold,False,491.165,25.0,55.0,480.0,20.6826,7.868283,40.727,-17.727,591.162
2026-05-10T05:05:03.262040+00:00,2026-05-10T05:13:20.040790+00:00,KXBTC15M-26MAY100115-15,yes,33.0,32.0,2.0,2.0,-5.0,-0.05,max_hold,False,496.779,25.0,55.0,480.0,18.4891,2.946716,46.4058,-13.9058,596.74
2026-05-10T05:35:02.943470+00:00,2026-05-10T05:35:08.477873+00:00,KXBTC15M-26MAY100145-45,yes,19.0,51.0,2.0,2.0,28.0,0.28,take_profit,False,5.534,25.0,55.0,480.0,14.2758,1.090272,45.2636,-10.2636,597.059
2026-05-10T06:20:07.598334+00:00,2026-05-10T06:28:20.071779+00:00,KXBTC15M-26MAY100230-30,yes,37.0,5.0,2.0,1.0,-35.0,-0.35,max_hold,False,492.473,25.0,55.0,480.0,9.5043,0.560955,48.7591,-8.2591,592.402
2026-05-10T06:36:27.350699+00:00,2026-05-10T06:39:06.269334+00:00,KXBTC15M-26MAY100245-45,yes,39.0,85.0,2.0,1.0,43.0,0.43,take_profit,False,158.919,25.0,55.0,480.0,10.0872,0.615489,48.9712,-8.9712,512.657
2026-05-10T16:05:00.182080+00:00,2026-05-10T16:13:20.028999+00:00,KXBTC15M-26MAY101215-15,yes,32.0,51.0,2.0,2.0,15.0,0.15,max_hold,False,499.847,25.0,55.0,480.0,16.6875,1.263977,50.2456,-8.7456,599.821
2026-05-10T16:35:49.702897+00:00,2026-05-10T16:40:38.726263+00:00,KXBTC15M-26MAY101245-45,yes,28.0,80.0,2.0,2.0,48.0,0.48,take_profit,False,289.023,25.0,55.0,480.0,18.4481,2.451872,46.6242,-19.1242,550.314
2026-05-10T17:06:33.804277+00:00,2026-05-10T17:14:40.051675+00:00,KXBTC15M-26MAY101315-15,yes,41.0,12.0,2.0,1.0,-32.0,-0.32,max_hold,False,486.247,25.0,55.0,480.0,18.9714,2.175949,55.3204,-13.3204,506.22
2026-05-10T17:36:44.244282+00:00,2026-05-10T17:44:44.641444+00:00,KXBTC15M-26MAY101345-45,yes,12.0,10.0,1.0,1.0,-4.0,-0.04,max_hold,False,480.397,25.0,55.0,480.0,21.0,999.0,44.6197,-33.6197,503.159
2026-05-10T18:06:19.071564+00:00,2026-05-10T18:14:20.199389+00:00,KXBTC15M-26MAY101415-15,yes,33.0,11.0,2.0,1.0,-25.0,-0.25,max_hold,False,481.128,25.0,55.0,480.0,19.9438,2.608422,46.0952,-12.0952,520.932
2026-05-10T18:21:26.709206+00:00,2026-05-10T18:29:40.104598+00:00,KXBTC15M-26MAY101430-30,yes,25.0,1.0,2.0,1.0,-27.0,-0.27,max_hold,False,493.395,25.0,55.0,480.0,17.8905,1.690522,42.3323,-17.8323,513.298
2026-05-10T19:05:24.311578+00:00,2026-05-10T19:11:06.253102+00:00,KXBTC15M-26MAY101515-15,yes,20.0,96.0,2.0,1.0,73.0,0.73,take_profit,False,341.942,25.0,55.0,480.0,19.5835,4.2966,47.053,-27.553,575.712
2026-05-10T19:51:33.788963+00:00,2026-05-10T19:59:40.096550+00:00,KXBTC15M-26MAY101600-00,yes,11.0,9.0,1.0,1.0,-4.0,-0.04,max_hold,False,486.308,25.0,55.0,480.0,20.8663,3.213595,40.8979,-30.3979,506.225
2026-05-10T22:21:57.379810+00:00,2026-05-10T22:27:19.888028+00:00,KXBTC15M-26MAY101830-30,yes,38.0,94.0,2.0,1.0,53.0,0.53,take_profit,False,322.508,25.0,55.0,480.0,13.4562,0.727457,46.068,-8.568,482.624
2026-05-10T23:52:19.414219+00:00,2026-05-10T23:52:25.549506+00:00,KXBTC15M-26MAY102000-00,yes,10.0,54.0,1.0,2.0,41.0,0.41,take_profit,False,6.135,25.0,55.0,480.0,17.8296,1.357406,40.7733,-8.7733,460.589
2026-05-11T00:20:03.864048+00:00,2026-05-11T00:28:20.099337+00:00,KXBTC15M-26MAY102030-30,yes,5.0,14.0,1.0,1.0,7.0,0.07,max_hold,False,496.235,25.0,55.0,480.0,23.0,999.0,42.9393,-36.9393,596.142
2026-05-11T00:41:18.974240+00:00,2026-05-11T00:41:24.696768+00:00,KXBTC15M-26MAY102045-45,yes,23.0,49.0,2.0,2.0,22.0,0.22,take_profit,False,5.723,25.0,55.0,480.0,17.6458,1.640435,48.5642,-12.5642,221.028
2026-05-11T00:50:00.120144+00:00,2026-05-11T00:58:20.000882+00:00,KXBTC15M-26MAY102100-00,yes,37.0,36.0,2.0,2.0,-5.0,-0.05,max_hold,False,499.881,25.0,55.0,480.0,15.0526,1.05545,49.0441,-12.5441,599.88
2026-05-11T02:07:54.705925+00:00,2026-05-11T02:08:03.308019+00:00,KXBTC15M-26MAY102215-15,yes,18.0,48.0,2.0,2.0,26.0,0.26,take_profit,False,8.602,18.0,55.0,480.0,7.8494,0.492997,43.393,-10.393,425.294
2026-05-11T02:20:05.970997+00:00,2026-05-11T02:28:20.046380+00:00,KXBTC15M-26MAY102230-30,yes,19.0,4.0,2.0,1.0,-18.0,-0.18,max_hold,False,494.075,25.0,55.0,480.0,16.61,1.584861,42.3428,-23.8428,594.03
2026-05-11T02:59:00.061671+00:00,2026-05-11T02:59:20.046779+00:00,KXBTC15M-26MAY102300-00,yes,6.0,53.0,1.0,2.0,44.0,0.44,take_profit,False,19.985,18.0,55.0,480.0,9.679,0.765589,38.6839,-9.1839,59.941
