pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
37,59,85,0,-3.26,-6.64,3.38,-0.038353,0.791841,-0.048435,33,52,0.3882,15,70,0.1765,371.64
23,59,85,0,-3.26,-6.64,3.38,-0.038353,0.784123,-0.048912,34,51,0.4,21,64,0.2471,355.2
6,27,85,0,-3.26,-6.64,3.38,-0.038353,0.460742,-0.083242,40,45,0.4706,43,42,0.5059,216.18
6,28,85,0,-3.26,-6.64,3.38,-0.038353,0.460742,-0.083242,40,45,0.4706,43,42,0.5059,216.18
6,29,85,0,-3.26,-6.64,3.38,-0.038353,0.460742,-0.083242,40,45,0.4706,43,42,0.5059,216.18
5,22,85,0,-3.26,-6.64,3.38,-0.038353,0.398168,-0.096323,40,45,0.4706,45,40,0.5294,206.11
13,49,85,0,-3.27,-6.64,3.37,-0.038471,0.663153,-0.058012,36,49,0.4235,38,47,0.4471,281.07
8,16,85,0,-3.27,-6.64,3.37,-0.038471,0.432439,-0.088962,31,54,0.3647,40,45,0.4706,220.53
12,14,85,0,-3.28,-6.64,3.36,-0.038588,0.453098,-0.085165,28,57,0.3294,43,42,0.5059,222.64
9,45,85,0,-3.29,-6.64,3.35,-0.038706,0.60312,-0.064176,38,47,0.4471,39,46,0.4588,260.07
9,46,85,0,-3.29,-6.64,3.35,-0.038706,0.60312,-0.064176,38,47,0.4471,39,46,0.4588,260.07
9,47,85,0,-3.29,-6.64,3.35,-0.038706,0.60312,-0.064176,38,47,0.4471,39,46,0.4588,260.07
9,48,85,0,-3.29,-6.64,3.35,-0.038706,0.60312,-0.064176,38,47,0.4471,39,46,0.4588,260.07
9,49,85,0,-3.29,-6.64,3.35,-0.038706,0.60312,-0.064176,38,47,0.4471,39,46,0.4588,260.07
8,52,85,0,-3.29,-6.64,3.35,-0.038706,0.597622,-0.064766,39,46,0.4588,40,45,0.4706,256.95
13,25,85,0,-3.29,-6.64,3.35,-0.038706,0.546371,-0.070842,31,54,0.3647,39,46,0.4588,256.83
7,42,85,0,-3.29,-6.64,3.35,-0.038706,0.511766,-0.075632,39,46,0.4588,41,44,0.4824,238.73
7,43,85,0,-3.29,-6.64,3.35,-0.038706,0.511766,-0.075632,39,46,0.4588,41,44,0.4824,238.73
11,16,85,0,-3.29,-6.64,3.35,-0.038706,0.450673,-0.085884,29,56,0.3412,39,46,0.4588,230.92
5,23,85,0,-3.29,-6.64,3.35,-0.038706,0.398837,-0.097047,40,45,0.4706,45,40,0.5294,206.22
39,59,85,0,-3.3,-6.64,3.34,-0.038823,0.802037,-0.048406,32,53,0.3765,14,71,0.1647,373.83
40,59,85,0,-3.3,-6.64,3.34,-0.038823,0.802037,-0.048406,32,53,0.3765,14,71,0.1647,373.83
19,50,85,0,-3.3,-6.64,3.34,-0.038823,0.705587,-0.055023,34,51,0.4,32,53,0.3765,312.62
19,51,85,0,-3.3,-6.64,3.34,-0.038823,0.705587,-0.055023,34,51,0.4,32,53,0.3765,312.62
28,30,85,0,-3.3,-6.64,3.34,-0.038823,0.644601,-0.060229,29,56,0.3412,25,60,0.2941,328.19
13,41,85,0,-3.31,-6.64,3.33,-0.038941,0.632086,-0.061607,35,50,0.4118,39,46,0.4588,272.99
22,19,85,0,-3.31,-6.64,3.33,-0.038941,0.540716,-0.072018,26,59,0.3059,33,52,0.3882,281.74
29,45,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
29,46,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
30,45,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
30,46,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
31,45,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
31,46,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
32,45,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
32,46,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
33,45,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
33,46,85,0,-3.32,-6.64,3.32,-0.039059,0.730439,-0.053473,32,53,0.3765,21,64,0.2471,355.72
13,50,85,0,-3.32,-6.64,3.32,-0.039059,0.664549,-0.058775,36,49,0.4235,38,47,0.4471,281.08
13,51,85,0,-3.32,-6.64,3.32,-0.039059,0.664549,-0.058775,36,49,0.4235,38,47,0.4471,281.08
38,29,85,0,-3.32,-6.64,3.32,-0.039059,0.632089,-0.061793,27,58,0.3176,22,63,0.2588,335.8
8,53,85,0,-3.32,-6.64,3.32,-0.039059,0.598593,-0.065251,39,46,0.4588,40,45,0.4706,256.95
8,41,85,0,-3.32,-6.64,3.32,-0.039059,0.562352,-0.069456,38,47,0.4471,40,45,0.4706,250.39
23,23,85,0,-3.33,-6.64,3.31,-0.039176,0.568779,-0.068878,27,58,0.3176,29,56,0.3412,309.31
19,24,85,0,-3.33,-6.64,3.31,-0.039176,0.566018,-0.069214,29,56,0.3412,35,50,0.4118,279.17
29,47,85,0,-3.34,-6.64,3.3,-0.039294,0.730749,-0.053772,32,53,0.3765,21,64,0.2471,355.73
30,47,85,0,-3.34,-6.64,3.3,-0.039294,0.730749,-0.053772,32,53,0.3765,21,64,0.2471,355.73
31,47,85,0,-3.34,-6.64,3.3,-0.039294,0.730749,-0.053772,32,53,0.3765,21,64,0.2471,355.73
32,47,85,0,-3.34,-6.64,3.3,-0.039294,0.730749,-0.053772,32,53,0.3765,21,64,0.2471,355.73
33,47,85,0,-3.34,-6.64,3.3,-0.039294,0.730749,-0.053772,32,53,0.3765,21,64,0.2471,355.73
9,50,85,0,-3.34,-6.64,3.3,-0.039294,0.604654,-0.064986,38,47,0.4471,39,46,0.4588,260.08
9,51,85,0,-3.34,-6.64,3.3,-0.039294,0.604654,-0.064986,38,47,0.4471,39,46,0.4588,260.08
9,15,85,0,-3.34,-6.64,3.3,-0.039294,0.435734,-0.090179,30,55,0.3529,40,45,0.4706,220.92
25,63,85,0,-3.35,-6.64,3.29,-0.039412,0.798946,-0.04933,34,51,0.4,18,67,0.2118,362.65
37,19,85,0,-3.35,-6.64,3.29,-0.039412,0.550648,-0.071573,25,60,0.2941,26,59,0.3059,300.84
29,48,85,0,-3.36,-6.64,3.28,-0.039529,0.731066,-0.054071,32,53,0.3765,21,64,0.2471,355.73
30,48,85,0,-3.36,-6.64,3.28,-0.039529,0.731066,-0.054071,32,53,0.3765,21,64,0.2471,355.73
31,48,85,0,-3.36,-6.64,3.28,-0.039529,0.731066,-0.054071,32,53,0.3765,21,64,0.2471,355.73
32,48,85,0,-3.36,-6.64,3.28,-0.039529,0.731066,-0.054071,32,53,0.3765,21,64,0.2471,355.73
33,48,85,0,-3.36,-6.64,3.28,-0.039529,0.731066,-0.054071,32,53,0.3765,21,64,0.2471,355.73
14,32,85,0,-3.36,-6.64,3.28,-0.039529,0.609689,-0.064835,33,52,0.3882,39,46,0.4588,273.25
21,60,85,0,-3.37,-6.64,3.27,-0.039647,0.783038,-0.050632,35,50,0.4118,27,58,0.3176,334.57
21,61,85,0,-3.37,-6.64,3.27,-0.039647,0.783038,-0.050632,35,50,0.4118,27,58,0.3176,334.57
21,62,85,0,-3.37,-6.64,3.27,-0.039647,0.783038,-0.050632,35,50,0.4118,27,58,0.3176,334.57
21,44,85,0,-3.37,-6.64,3.27,-0.039647,0.705115,-0.056228,33,52,0.3882,32,53,0.3765,320.35
13,42,85,0,-3.37,-6.64,3.27,-0.039647,0.633577,-0.062576,35,50,0.4118,39,46,0.4588,273.93
13,43,85,0,-3.37,-6.64,3.27,-0.039647,0.633577,-0.062576,35,50,0.4118,39,46,0.4588,273.93
9,22,85,0,-3.37,-6.64,3.27,-0.039647,0.487639,-0.081304,33,52,0.3882,39,46,0.4588,240.33
37,60,85,0,-3.38,-6.64,3.26,-0.039765,0.795227,-0.050004,33,52,0.3882,15,70,0.1765,372.15
37,61,85,0,-3.38,-6.64,3.26,-0.039765,0.795227,-0.050004,33,52,0.3882,15,70,0.1765,372.15
37,62,85,0,-3.38,-6.64,3.26,-0.039765,0.795227,-0.050004,33,52,0.3882,15,70,0.1765,372.15
23,60,85,0,-3.38,-6.64,3.26,-0.039765,0.787543,-0.050492,34,51,0.4,21,64,0.2471,355.71
23,61,85,0,-3.38,-6.64,3.26,-0.039765,0.787543,-0.050492,34,51,0.4,21,64,0.2471,355.71
23,62,85,0,-3.38,-6.64,3.26,-0.039765,0.787543,-0.050492,34,51,0.4,21,64,0.2471,355.71
37,44,85,0,-3.38,-6.64,3.26,-0.039765,0.718626,-0.055334,31,54,0.3647,20,65,0.2353,357.93
23,44,85,0,-3.38,-6.64,3.26,-0.039765,0.710114,-0.055998,32,53,0.3765,26,59,0.3059,341.49
18,36,85,0,-3.38,-6.64,3.26,-0.039765,0.654479,-0.060758,33,52,0.3882,36,49,0.4235,286.32
8,42,85,0,-3.38,-6.64,3.26,-0.039765,0.564027,-0.070501,38,47,0.4471,40,45,0.4706,251.33
8,43,85,0,-3.38,-6.64,3.26,-0.039765,0.564027,-0.070501,38,47,0.4471,40,45,0.4706,251.33
12,24,85,0,-3.38,-6.64,3.26,-0.039765,0.523293,-0.075989,32,53,0.3765,39,46,0.4588,252.1
12,15,85,0,-3.38,-6.64,3.26,-0.039765,0.454525,-0.087486,28,57,0.3294,40,45,0.4706,230.74
28,45,85,0,-3.39,-6.64,3.25,-0.039882,0.729475,-0.054673,32,53,0.3765,22,63,0.2588,353.43
28,46,85,0,-3.39,-6.64,3.25,-0.039882,0.729475,-0.054673,32,53,0.3765,22,63,0.2588,353.43
39,19,85,0,-3.39,-6.64,3.25,-0.039882,0.565211,-0.070562,24,61,0.2824,25,60,0.2941,303.04
40,19,85,0,-3.39,-6.64,3.25,-0.039882,0.565211,-0.070562,24,61,0.2824,25,60,0.2941,303.04
12,21,85,0,-3.39,-6.64,3.25,-0.039882,0.507037,-0.078658,31,54,0.3647,39,46,0.4588,244.27
12,19,85,0,-3.39,-6.64,3.25,-0.039882,0.492122,-0.081041,30,55,0.3529,39,46,0.4588,236.04
18,37,85,0,-3.4,-6.64,3.24,-0.04,0.654755,-0.061091,33,52,0.3882,36,49,0.4235,286.38
27,30,85,0,-3.4,-6.64,3.24,-0.04,0.643093,-0.062199,29,56,0.3412,26,59,0.3059,326.6
9,23,85,0,-3.4,-6.64,3.24,-0.04,0.488184,-0.081936,33,52,0.3882,39,46,0.4588,240.43
12,18,85,0,-3.4,-6.64,3.24,-0.04,0.473316,-0.08451,29,56,0.3412,39,46,0.4588,234.02
28,47,85,0,-3.41,-6.64,3.23,-0.040118,0.729785,-0.054972,32,53,0.3765,22,63,0.2588,353.43
10,66,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,67,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,68,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,69,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,70,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,71,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
10,72,85,0,-3.41,-6.64,3.23,-0.040118,0.674838,-0.059448,39,46,0.4588,35,50,0.4118,280.18
16,26,85,0,-3.41,-6.64,3.23,-0.040118,0.587325,-0.068306,31,54,0.3647,37,48,0.4353,272.42
39,60,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
39,61,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
39,62,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
40,60,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
40,61,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
40,62,85,0,-3.42,-6.64,3.22,-0.040235,0.805379,-0.049958,32,53,0.3765,14,71,0.1647,374.35
39,44,85,0,-3.42,-6.64,3.22,-0.040235,0.729845,-0.055128,30,55,0.3529,19,66,0.2235,360.13
40,44,85,0,-3.42,-6.64,3.22,-0.040235,0.729845,-0.055128,30,55,0.3529,19,66,0.2235,360.13
15,54,85,0,-3.42,-6.64,3.22,-0.040235,0.704291,-0.057129,36,49,0.4235,35,50,0.4118,296.76
14,33,85,0,-3.42,-6.64,3.22,-0.040235,0.61093,-0.065859,33,52,0.3882,39,46,0.4588,273.26
19,25,85,0,-3.42,-6.64,3.22,-0.040235,0.567616,-0.070885,29,56,0.3412,35,50,0.4118,279.31
11,22,85,0,-3.42,-6.64,3.22,-0.040235,0.496655,-0.081012,32,53,0.3765,39,46,0.4588,249.64
28,48,85,0,-3.43,-6.64,3.21,-0.040353,0.730102,-0.05527,32,53,0.3765,22,63,0.2588,353.43
10,65,85,0,-3.43,-6.64,3.21,-0.040353,0.675534,-0.059735,39,46,0.4588,37,48,0.4353,276.63
19,41,85,0,-3.43,-6.64,3.21,-0.040353,0.67199,-0.06005,33,52,0.3882,33,52,0.3882,303.66
26,30,85,0,-3.43,-6.64,3.21,-0.040353,0.642663,-0.06279,29,56,0.3412,26,59,0.3059,325.53
10,73,85,0,-3.44,-6.64,3.2,-0.040471,0.676003,-0.059867,39,46,0.4588,35,50,0.4118,280.65
15,35,85,0,-3.45,-6.64,3.19,-0.040588,0.617274,-0.065754,33,52,0.3882,37,48,0.4353,278.63
11,23,85,0,-3.45,-6.64,3.19,-0.040588,0.497191,-0.081635,32,53,0.3765,39,46,0.4588,249.74
1,22,85,0,-3.45,-6.64,3.19,-0.040588,0.305374,-0.132913,29,52,0.3412,52,33,0.6118,162.83
6,12,85,0,-3.46,-6.64,3.18,-0.040706,0.362865,-0.112179,34,51,0.4,50,35,0.5882,170.92
24,63,85,0,-3.47,-6.64,3.17,-0.040823,0.797781,-0.051171,34,51,0.4,20,65,0.2353,361.1
10,74,85,0,-3.47,-6.64,3.17,-0.040823,0.677183,-0.060284,39,46,0.4588,35,50,0.4118,280.89
22,22,85,0,-3.47,-6.64,3.17,-0.040823,0.563258,-0.072477,27,58,0.3176,32,53,0.3765,302.27
19,21,85,0,-3.47,-6.64,3.17,-0.040823,0.547414,-0.074575,28,57,0.3294,35,50,0.4118,270.13
12,25,85,0,-3.47,-6.64,3.17,-0.040823,0.52502,-0.077756,32,53,0.3765,39,46,0.4588,252.25
10,75,85,0,-3.48,-6.64,3.16,-0.040941,0.677312,-0.060446,39,46,0.4588,34,51,0.4,281.31
14,34,85,0,-3.48,-6.64,3.16,-0.040941,0.611771,-0.066922,33,52,0.3882,39,46,0.4588,273.4
6,38,85,0,-3.48,-6.64,3.16,-0.040941,0.487754,-0.083938,41,44,0.4824,43,42,0.5059,220.35
1,23,85,0,-3.48,-6.64,3.16,-0.040941,0.306243,-0.133688,29,52,0.3412,52,33,0.6118,162.93
27,45,85,0,-3.49,-6.64,3.15,-0.041059,0.728142,-0.056388,32,53,0.3765,23,62,0.2706,351.83
27,46,85,0,-3.49,-6.64,3.15,-0.041059,0.728142,-0.056388,32,53,0.3765,23,62,0.2706,351.83
10,77,85,0,-3.49,-6.64,3.15,-0.041059,0.677576,-0.060597,39,46,0.4588,33,52,0.3882,283.42
10,78,85,0,-3.49,-6.64,3.15,-0.041059,0.677576,-0.060597,39,46,0.4588,33,52,0.3882,283.42
10,79,85,0,-3.49,-6.64,3.15,-0.041059,0.677576,-0.060597,39,46,0.4588,33,52,0.3882,283.42
10,80,85,0,-3.49,-6.64,3.15,-0.041059,0.677576,-0.060597,39,46,0.4588,33,52,0.3882,283.42
19,42,85,0,-3.49,-6.64,3.15,-0.041059,0.67339,-0.060973,33,52,0.3882,33,52,0.3882,304.6
19,43,85,0,-3.49,-6.64,3.15,-0.041059,0.67339,-0.060973,33,52,0.3882,33,52,0.3882,304.6
16,40,85,0,-3.49,-6.64,3.15,-0.041059,0.654499,-0.062733,34,51,0.4,37,48,0.4353,285.13
20,32,85,0,-3.49,-6.64,3.15,-0.041059,0.643475,-0.063808,31,54,0.3647,35,50,0.4118,291.24
29,64,85,0,-3.5,-6.64,3.14,-0.041176,0.815671,-0.050482,34,51,0.4,16,69,0.1882,368.27
30,64,85,0,-3.5,-6.64,3.14,-0.041176,0.815671,-0.050482,34,51,0.4,16,69,0.1882,368.27
31,64,85,0,-3.5,-6.64,3.14,-0.041176,0.815671,-0.050482,34,51,0.4,16,69,0.1882,368.27
32,64,85,0,-3.5,-6.64,3.14,-0.041176,0.815671,-0.050482,34,51,0.4,16,69,0.1882,368.27
33,64,85,0,-3.5,-6.64,3.14,-0.041176,0.815671,-0.050482,34,51,0.4,16,69,0.1882,368.27
12,64,85,0,-3.5,-6.64,3.14,-0.041176,0.69823,-0.058973,38,47,0.4471,36,49,0.4235,283.94
10,76,85,0,-3.5,-6.64,3.14,-0.041176,0.677842,-0.060746,39,46,0.4588,34,51,0.4,281.31
1,64,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,65,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,66,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,67,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,68,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,69,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,70,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,71,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
1,72,85,0,-3.5,-6.64,3.14,-0.041176,0.433484,-0.09499,31,50,0.3647,51,34,0.6,177.93
27,47,85,0,-3.51,-6.64,3.13,-0.041294,0.728452,-0.056687,32,53,0.3765,23,62,0.2706,351.83
19,27,85,0,-3.51,-6.64,3.13,-0.041294,0.599916,-0.068833,30,55,0.3529,35,50,0.4118,285.16
37,22,85,0,-3.51,-6.64,3.13,-0.041294,0.572798,-0.072092,26,59,0.3059,25,60,0.2941,321.37
5,20,85,0,-3.51,-6.64,3.13,-0.041294,0.389266,-0.106082,39,46,0.4588,45,40,0.5294,198.68
26,45,85,0,-3.52,-6.64,3.12,-0.041412,0.727761,-0.056903,32,53,0.3765,23,62,0.2706,350.76
26,46,85,0,-3.52,-6.64,3.12,-0.041412,0.727761,-0.056903,32,53,0.3765,23,62,0.2706,350.76
15,55,85,0,-3.52,-6.64,3.12,-0.041412,0.706961,-0.058577,36,49,0.4235,35,50,0.4118,296.78
25,30,85,0,-3.52,-6.64,3.12,-0.041412,0.641412,-0.064563,29,56,0.3412,26,59,0.3059,325.29
11,44,85,0,-3.52,-6.64,3.12,-0.041412,0.608304,-0.068077,37,48,0.4353,39,46,0.4588,267.31
27,48,85,0,-3.53,-6.64,3.11,-0.041529,0.728768,-0.056986,32,53,0.3765,23,62,0.2706,351.84
1,73,85,0,-3.53,-6.64,3.11,-0.041529,0.435295,-0.095405,31,50,0.3647,51,34,0.6,178.4
6,14,85,0,-3.53,-6.64,3.11,-0.041529,0.37566,-0.11055,35,50,0.4118,47,38,0.5529,189.76
36,59,85,0,-3.54,-6.64,3.1,-0.041647,0.788375,-0.052826,33,52,0.3882,15,70,0.1765,371.39
26,47,85,0,-3.54,-6.64,3.1,-0.041647,0.728071,-0.057202,32,53,0.3765,23,62,0.2706,350.77
9,29,85,0,-3.54,-6.64,3.1,-0.041647,0.531408,-0.078371,35,50,0.4118,39,46,0.4588,245.05
6,19,85,0,-3.54,-6.64,3.1,-0.041647,0.40068,-0.103941,36,49,0.4235,43,42,0.5059,201.54
20,33,85,0,-3.55,-6.64,3.09,-0.041765,0.644649,-0.064787,31,54,0.3647,35,50,0.4118,291.25
39,22,85,0,-3.55,-6.64,3.09,-0.041765,0.58681,-0.071172,25,60,0.2941,24,61,0.2824,323.57
40,22,85,0,-3.55,-6.64,3.09,-0.041765,0.58681,-0.071172,25,60,0.2941,24,61,0.2824,323.57
29,20,85,0,-3.55,-6.64,3.09,-0.041765,0.561361,-0.074399,26,59,0.3059,27,58,0.3176,305.23
30,20,85,0,-3.55,-6.64,3.09,-0.041765,0.561361,-0.074399,26,59,0.3059,27,58,0.3176,305.23
31,20,85,0,-3.55,-6.64,3.09,-0.041765,0.561361,-0.074399,26,59,0.3059,27,58,0.3176,305.23
32,20,85,0,-3.55,-6.64,3.09,-0.041765,0.561361,-0.074399,26,59,0.3059,27,58,0.3176,305.23
33,20,85,0,-3.55,-6.64,3.09,-0.041765,0.561361,-0.074399,26,59,0.3059,27,58,0.3176,305.23
8,22,85,0,-3.55,-6.64,3.09,-0.041765,0.475868,-0.087765,34,51,0.4,40,45,0.4706,236.08
1,75,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
1,76,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
1,77,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
1,78,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
1,79,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
1,80,85,0,-3.55,-6.64,3.09,-0.041765,0.436513,-0.095678,31,50,0.3647,50,35,0.5882,178.82
34,59,85,0,-3.56,-6.64,3.08,-0.041882,0.788166,-0.053139,33,52,0.3882,15,70,0.1765,371.39
35,59,85,0,-3.56,-6.64,3.08,-0.041882,0.788166,-0.053139,33,52,0.3882,15,70,0.1765,371.39
26,48,85,0,-3.56,-6.64,3.08,-0.041882,0.728388,-0.0575,32,53,0.3765,23,62,0.2706,350.77
15,38,85,0,-3.56,-6.64,3.08,-0.041882,0.639236,-0.065519,34,51,0.4,37,48,0.4353,280.36
6,39,85,0,-3.56,-6.64,3.08,-0.041882,0.490142,-0.085449,41,44,0.4824,43,42,0.5059,220.83
1,74,85,0,-3.56,-6.64,3.08,-0.041882,0.437124,-0.095813,31,50,0.3647,51,34,0.6,178.63
28,64,85,0,-3.57,-6.64,3.07,-0.042,0.814806,-0.051546,34,51,0.4,17,68,0.2,365.97
13,27,85,0,-3.57,-6.64,3.07,-0.042,0.576037,-0.072912,32,53,0.3765,39,46,0.4588,262.18
8,23,85,0,-3.58,-6.64,3.06,-0.042118,0.476425,-0.088403,34,51,0.4,40,45,0.4706,236.18
22,23,85,0,-3.59,-6.64,3.05,-0.042235,0.565198,-0.074727,27,58,0.3176,32,53,0.3765,302.52
11,29,85,0,-3.59,-6.64,3.05,-0.042235,0.539692,-0.078258,34,51,0.4,39,46,0.4588,254.37
1,41,85,0,-3.59,-6.64,3.05,-0.042235,0.371872,-0.113575,30,51,0.3529,52,33,0.6118,172.33
13,28,85,0,-3.6,-6.64,3.04,-0.042353,0.576596,-0.073453,32,53,0.3765,39,46,0.4588,262.25
8,29,85,0,-3.6,-6.64,3.04,-0.042353,0.519007,-0.081604,36,49,0.4235,40,45,0.4706,240.8
25,45,85,0,-3.61,-6.64,3.03,-0.042471,0.726656,-0.058447,32,53,0.3765,23,62,0.2706,350.53
25,46,85,0,-3.61,-6.64,3.03,-0.042471,0.726656,-0.058447,32,53,0.3765,23,62,0.2706,350.53
17,36,85,0,-3.61,-6.64,3.03,-0.042471,0.652546,-0.065084,33,52,0.3882,36,49,0.4235,284.89
20,34,85,0,-3.61,-6.64,3.03,-0.042471,0.645443,-0.065801,31,54,0.3647,35,50,0.4118,291.39
22,59,85,0,-3.62,-6.64,3.02,-0.042588,0.780501,-0.054565,34,51,0.4,25,60,0.2941,346.61
28,20,85,0,-3.62,-6.64,3.02,-0.042588,0.560102,-0.076036,26,59,0.3059,28,57,0.3294,302.93
6,40,85,0,-3.62,-6.64,3.02,-0.042588,0.491972,-0.086566,41,44,0.4824,43,42,0.5059,221.07
9,20,85,0,-3.62,-6.64,3.02,-0.042588,0.48039,-0.088653,32,53,0.3765,39,46,0.4588,232.89
25,47,85,0,-3.63,-6.64,3.01,-0.042706,0.726966,-0.058745,32,53,0.3765,23,62,0.2706,350.53
17,37,85,0,-3.63,-6.64,3.01,-0.042706,0.652822,-0.065417,33,52,0.3882,36,49,0.4235,284.96
19,28,85,0,-3.63,-6.64,3.01,-0.042706,0.602116,-0.070926,30,55,0.3529,35,50,0.4118,285.42
37,23,85,0,-3.63,-6.64,3.01,-0.042706,0.574704,-0.074309,26,59,0.3059,25,60,0.2941,321.62
36,19,85,0,-3.63,-6.64,3.01,-0.042706,0.545646,-0.078267,25,60,0.2941,26,59,0.3059,300.6
6,15,85,0,-3.63,-6.64,3.01,-0.042706,0.37737,-0.113167,35,50,0.4118,44,41,0.5176,197.87
5,16,85,0,-3.63,-6.64,3.01,-0.042706,0.373581,-0.114315,37,48,0.4353,45,40,0.5294,194.04
15,39,85,0,-3.64,-6.64,3.0,-0.042823,0.641059,-0.066801,34,51,0.4,37,48,0.4353,280.84
24,30,85,0,-3.64,-6.64,3.0,-0.042823,0.639956,-0.066916,29,56,0.3412,28,57,0.3294,323.75
21,63,85,0,-3.65,-6.64,2.99,-0.042941,0.791398,-0.05426,35,50,0.4118,27,58,0.3176,334.76
25,48,85,0,-3.65,-6.64,2.99,-0.042941,0.727283,-0.059043,32,53,0.3765,23,62,0.2706,350.53
26,20,85,0,-3.65,-6.64,2.99,-0.042941,0.559593,-0.076736,26,59,0.3059,28,57,0.3294,302.22
27,20,85,0,-3.65,-6.64,2.99,-0.042941,0.559593,-0.076736,26,59,0.3059,28,57,0.3294,302.22
34,19,85,0,-3.65,-6.64,2.99,-0.042941,0.545343,-0.078741,25,60,0.2941,26,59,0.3059,300.6
35,19,85,0,-3.65,-6.64,2.99,-0.042941,0.545343,-0.078741,25,60,0.2941,26,59,0.3059,300.6
11,13,85,0,-3.65,-6.64,2.99,-0.042941,0.436918,-0.098282,28,57,0.3294,44,41,0.5176,214.93
1,42,85,0,-3.65,-6.64,2.99,-0.042941,0.374394,-0.114695,30,51,0.3529,52,33,0.6118,173.27
1,43,85,0,-3.65,-6.64,2.99,-0.042941,0.374394,-0.114695,30,51,0.3529,52,33,0.6118,173.27
37,63,85,0,-3.66,-6.64,2.98,-0.043059,0.80346,-0.053592,33,52,0.3882,15,70,0.1765,372.33
23,63,85,0,-3.66,-6.64,2.98,-0.043059,0.795855,-0.054104,34,51,0.4,21,64,0.2471,355.9
