pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
6,35,85,0,-4.21,-6.64,2.43,-0.049529,0.491213,-0.100831,39,46,0.4588,42,43,0.4941,220.85
8,21,85,0,-4.21,-6.64,2.43,-0.049529,0.473935,-0.104507,35,50,0.4118,41,44,0.4824,224.11
10,3,85,0,-4.21,-6.64,2.43,-0.049529,0.393068,-0.126007,21,64,0.2471,67,18,0.7882,112.57
3,12,85,0,-4.21,-6.64,2.43,-0.049529,0.378766,-0.130765,36,49,0.4235,50,35,0.5882,173.89
40,69,85,0,-4.22,-6.64,2.42,-0.049647,0.834703,-0.059479,32,53,0.3765,11,74,0.1294,380.69
27,33,85,0,-4.22,-6.64,2.42,-0.049647,0.664556,-0.074707,29,56,0.3412,26,59,0.3059,326.66
13,52,85,0,-4.22,-6.64,2.42,-0.049647,0.663369,-0.074841,36,49,0.4235,38,47,0.4471,277.0
23,69,85,0,-4.23,-6.64,2.41,-0.049765,0.816655,-0.060937,34,51,0.4,22,63,0.2588,353.47
28,51,85,0,-4.23,-6.64,2.41,-0.049765,0.754766,-0.065934,32,53,0.3765,22,63,0.2588,355.19
38,40,85,0,-4.23,-6.64,2.41,-0.049765,0.705789,-0.070509,30,55,0.3529,21,64,0.2471,351.18
22,32,85,0,-4.23,-6.64,2.41,-0.049765,0.65703,-0.075742,30,55,0.3529,34,51,0.4,300.42
8,65,85,0,-4.23,-6.64,2.41,-0.049765,0.632397,-0.078692,40,45,0.4706,39,46,0.4588,250.32
27,24,85,0,-4.23,-6.64,2.41,-0.049765,0.608423,-0.081793,27,58,0.3176,27,58,0.3176,315.26
28,24,85,0,-4.23,-6.64,2.41,-0.049765,0.608423,-0.081793,27,58,0.3176,27,58,0.3176,315.26
24,23,85,0,-4.23,-6.64,2.41,-0.049765,0.604071,-0.082382,27,58,0.3176,29,56,0.3412,310.29
37,22,85,0,-4.23,-6.64,2.41,-0.049765,0.590425,-0.084286,26,59,0.3059,25,60,0.2941,321.92
5,65,85,0,-4.23,-6.64,2.41,-0.049765,0.568756,-0.087497,42,43,0.4941,41,44,0.4824,230.83
6,36,85,0,-4.23,-6.64,2.41,-0.049765,0.491567,-0.101237,39,46,0.4588,42,43,0.4941,220.92
4,12,85,0,-4.23,-6.64,2.41,-0.049765,0.38056,-0.130767,36,49,0.4235,49,36,0.5765,176.55
24,73,85,0,-4.24,-6.64,2.4,-0.049882,0.826944,-0.060321,34,51,0.4,17,68,0.2,364.53
37,64,85,0,-4.24,-6.64,2.4,-0.049882,0.815296,-0.061183,33,52,0.3882,15,70,0.1765,372.92
12,54,85,0,-4.24,-6.64,2.4,-0.049882,0.663817,-0.075145,37,48,0.4353,38,47,0.4471,272.6
8,72,85,0,-4.24,-6.64,2.4,-0.049882,0.63288,-0.078818,40,45,0.4706,37,48,0.4353,252.7
5,72,85,0,-4.24,-6.64,2.4,-0.049882,0.569293,-0.087622,42,43,0.4941,39,46,0.4588,233.21
8,22,85,0,-4.24,-6.64,2.4,-0.049882,0.474466,-0.105134,35,50,0.4118,41,44,0.4824,224.21
26,32,85,0,-4.25,-6.64,2.39,-0.05,0.66254,-0.075467,29,56,0.3412,26,59,0.3059,326.28
35,22,85,0,-4.25,-6.64,2.39,-0.05,0.590135,-0.084726,26,59,0.3059,25,60,0.2941,321.92
36,22,85,0,-4.25,-6.64,2.39,-0.05,0.590135,-0.084726,26,59,0.3059,25,60,0.2941,321.92
29,20,85,0,-4.25,-6.64,2.39,-0.05,0.588056,-0.085026,26,59,0.3059,28,57,0.3294,303.86
24,74,85,0,-4.26,-6.64,2.38,-0.050118,0.827365,-0.060575,34,51,0.4,17,68,0.2,364.77
39,63,85,0,-4.26,-6.64,2.38,-0.050118,0.818844,-0.061205,32,53,0.3765,14,71,0.1647,374.87
35,64,85,0,-4.26,-6.64,2.38,-0.050118,0.815086,-0.061487,33,52,0.3882,15,70,0.1765,372.92
36,64,85,0,-4.26,-6.64,2.38,-0.050118,0.815086,-0.061487,33,52,0.3882,15,70,0.1765,372.92
28,52,85,0,-4.26,-6.64,2.38,-0.050118,0.755515,-0.066336,32,53,0.3765,22,63,0.2588,355.19
27,51,85,0,-4.26,-6.64,2.38,-0.050118,0.75438,-0.066435,32,53,0.3765,22,63,0.2588,354.13
38,50,85,0,-4.26,-6.64,2.38,-0.050118,0.744492,-0.067318,31,54,0.3647,19,66,0.2235,362.36
23,40,85,0,-4.26,-6.64,2.38,-0.050118,0.696661,-0.07194,31,54,0.3647,30,55,0.3529,327.96
25,31,85,0,-4.26,-6.64,2.38,-0.050118,0.660594,-0.075867,29,56,0.3412,28,57,0.3294,324.73
38,30,85,0,-4.26,-6.64,2.38,-0.050118,0.66054,-0.075874,28,57,0.3294,23,62,0.2706,335.68
37,27,85,0,-4.26,-6.64,2.38,-0.050118,0.62032,-0.080793,27,58,0.3176,24,61,0.2824,330.42
9,24,85,0,-4.26,-6.64,2.38,-0.050118,0.523249,-0.095782,34,51,0.4,40,45,0.4706,237.31
24,75,85,0,-4.27,-6.64,2.37,-0.050235,0.827469,-0.06071,34,51,0.4,16,69,0.1882,364.96
2,29,85,0,-4.27,-6.64,2.37,-0.050235,0.428822,-0.117147,34,47,0.4,45,40,0.5294,194.45
24,77,85,0,-4.28,-6.64,2.36,-0.050353,0.827684,-0.060836,34,51,0.4,15,70,0.1765,367.06
24,78,85,0,-4.28,-6.64,2.36,-0.050353,0.827684,-0.060836,34,51,0.4,15,70,0.1765,367.06
24,79,85,0,-4.28,-6.64,2.36,-0.050353,0.827684,-0.060836,34,51,0.4,15,70,0.1765,367.06
24,80,85,0,-4.28,-6.64,2.36,-0.050353,0.827684,-0.060836,34,51,0.4,15,70,0.1765,367.06
37,66,85,0,-4.28,-6.64,2.36,-0.050353,0.816434,-0.061674,33,52,0.3882,13,72,0.1529,376.48
37,67,85,0,-4.28,-6.64,2.36,-0.050353,0.816434,-0.061674,33,52,0.3882,13,72,0.1529,376.48
37,68,85,0,-4.28,-6.64,2.36,-0.050353,0.816434,-0.061674,33,52,0.3882,13,72,0.1529,376.48
37,48,85,0,-4.28,-6.64,2.36,-0.050353,0.734128,-0.068589,31,54,0.3647,19,66,0.2235,361.92
35,27,85,0,-4.28,-6.64,2.36,-0.050353,0.620043,-0.081209,27,58,0.3176,24,61,0.2824,330.42
36,27,85,0,-4.28,-6.64,2.36,-0.050353,0.620043,-0.081209,27,58,0.3176,24,61,0.2824,330.42
27,20,85,0,-4.28,-6.64,2.36,-0.050353,0.587548,-0.0857,26,59,0.3059,28,57,0.3294,303.15
28,20,85,0,-4.28,-6.64,2.36,-0.050353,0.587548,-0.0857,26,59,0.3059,28,57,0.3294,303.15
11,26,85,0,-4.28,-6.64,2.36,-0.050353,0.543874,-0.092582,33,52,0.3882,39,46,0.4588,252.41
24,76,85,0,-4.29,-6.64,2.35,-0.050471,0.8279,-0.060962,34,51,0.4,16,69,0.1882,366.41
27,52,85,0,-4.29,-6.64,2.35,-0.050471,0.75513,-0.066837,32,53,0.3765,22,63,0.2588,354.13
40,40,85,0,-4.29,-6.64,2.35,-0.050471,0.717268,-0.070365,29,56,0.3412,20,65,0.2353,353.38
38,41,85,0,-4.29,-6.64,2.35,-0.050471,0.707083,-0.071379,30,55,0.3529,21,64,0.2471,352.12
38,42,85,0,-4.29,-6.64,2.35,-0.050471,0.707083,-0.071379,30,55,0.3529,21,64,0.2471,352.12
22,33,85,0,-4.29,-6.64,2.35,-0.050471,0.657779,-0.076729,30,55,0.3529,34,51,0.4,300.57
23,30,85,0,-4.29,-6.64,2.35,-0.050471,0.650778,-0.077554,29,56,0.3412,32,53,0.3765,312.45
8,75,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
8,76,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
8,77,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
8,78,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
8,79,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
8,80,85,0,-4.29,-6.64,2.35,-0.050471,0.63495,-0.079487,40,45,0.4706,36,49,0.4235,253.12
26,24,85,0,-4.29,-6.64,2.35,-0.050471,0.607495,-0.08308,27,58,0.3176,27,58,0.3176,315.02
5,75,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
5,76,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
5,77,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
5,78,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
5,79,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
5,80,85,0,-4.29,-6.64,2.35,-0.050471,0.571593,-0.088298,42,43,0.4941,38,47,0.4471,233.63
39,7,85,0,-4.29,-6.64,2.35,-0.050471,0.473004,-0.106702,18,67,0.2118,44,41,0.5176,211.1
13,8,85,0,-4.29,-6.64,2.35,-0.050471,0.452569,-0.11152,23,62,0.2706,50,35,0.5882,179.01
37,65,85,0,-4.3,-6.64,2.34,-0.050588,0.817007,-0.061919,33,52,0.3882,15,70,0.1765,374.57
35,66,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
35,67,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
35,68,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
36,66,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
36,67,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
36,68,85,0,-4.3,-6.64,2.34,-0.050588,0.816224,-0.061978,33,52,0.3882,13,72,0.1529,376.48
35,48,85,0,-4.3,-6.64,2.34,-0.050588,0.733894,-0.068931,31,54,0.3647,19,66,0.2235,361.92
36,48,85,0,-4.3,-6.64,2.34,-0.050588,0.733894,-0.068931,31,54,0.3647,19,66,0.2235,361.92
30,34,85,0,-4.3,-6.64,2.34,-0.050588,0.669864,-0.07552,29,56,0.3412,24,61,0.2824,332.55
31,34,85,0,-4.3,-6.64,2.34,-0.050588,0.669864,-0.07552,29,56,0.3412,24,61,0.2824,332.55
32,34,85,0,-4.3,-6.64,2.34,-0.050588,0.669864,-0.07552,29,56,0.3412,24,61,0.2824,332.55
33,34,85,0,-4.3,-6.64,2.34,-0.050588,0.669864,-0.07552,29,56,0.3412,24,61,0.2824,332.55
34,34,85,0,-4.3,-6.64,2.34,-0.050588,0.669864,-0.07552,29,56,0.3412,24,61,0.2824,332.55
8,73,85,0,-4.3,-6.64,2.34,-0.050588,0.635369,-0.07962,40,45,0.4706,37,48,0.4353,252.93
8,74,85,0,-4.3,-6.64,2.34,-0.050588,0.635369,-0.07962,40,45,0.4706,37,48,0.4353,252.93
12,31,85,0,-4.3,-6.64,2.34,-0.050588,0.576259,-0.087787,34,51,0.4,39,46,0.4588,256.54
5,73,85,0,-4.3,-6.64,2.34,-0.050588,0.572058,-0.088432,42,43,0.4941,39,46,0.4588,233.44
5,74,85,0,-4.3,-6.64,2.34,-0.050588,0.572058,-0.088432,42,43,0.4941,39,46,0.4588,233.44
2,30,85,0,-4.3,-6.64,2.34,-0.050588,0.429608,-0.117754,34,47,0.4,45,40,0.5294,194.91
26,33,85,0,-4.31,-6.64,2.33,-0.050706,0.663283,-0.076447,29,56,0.3412,26,59,0.3059,326.43
11,27,85,0,-4.31,-6.64,2.33,-0.050706,0.544441,-0.093134,33,52,0.3882,39,46,0.4588,252.48
38,70,85,0,-4.32,-6.64,2.32,-0.050823,0.829878,-0.061242,33,52,0.3882,11,74,0.1294,380.27
38,71,85,0,-4.32,-6.64,2.32,-0.050823,0.829878,-0.061242,33,52,0.3882,11,74,0.1294,380.27
35,65,85,0,-4.32,-6.64,2.32,-0.050823,0.816797,-0.062223,33,52,0.3882,15,70,0.1765,374.57
36,65,85,0,-4.32,-6.64,2.32,-0.050823,0.816797,-0.062223,33,52,0.3882,15,70,0.1765,374.57
40,50,85,0,-4.32,-6.64,2.32,-0.050823,0.755383,-0.067282,30,55,0.3529,18,67,0.2118,364.56
23,41,85,0,-4.32,-6.64,2.32,-0.050823,0.697972,-0.072816,31,54,0.3647,30,55,0.3529,328.9
23,42,85,0,-4.32,-6.64,2.32,-0.050823,0.697972,-0.072816,31,54,0.3647,30,55,0.3529,328.9
40,30,85,0,-4.32,-6.64,2.32,-0.050823,0.672791,-0.075541,27,58,0.3176,22,63,0.2588,337.87
25,32,85,0,-4.32,-6.64,2.32,-0.050823,0.661695,-0.076808,29,56,0.3412,28,57,0.3294,324.73
25,24,85,0,-4.32,-6.64,2.32,-0.050823,0.607185,-0.083703,27,58,0.3176,28,57,0.3294,314.37
39,21,85,0,-4.32,-6.64,2.32,-0.050823,0.598707,-0.084889,25,60,0.2941,24,61,0.2824,324.03
11,16,85,0,-4.32,-6.64,2.32,-0.050823,0.486798,-0.104404,29,56,0.3412,39,46,0.4588,231.04
23,50,85,0,-4.33,-6.64,2.31,-0.050941,0.73539,-0.069271,32,53,0.3765,29,56,0.3412,337.33
2,14,85,0,-4.33,-6.64,2.31,-0.050941,0.379428,-0.134258,32,50,0.3765,47,38,0.5529,180.36
29,34,85,0,-4.34,-6.64,2.3,-0.051059,0.669244,-0.076293,29,56,0.3412,25,60,0.2941,330.25
26,20,85,0,-4.34,-6.64,2.3,-0.051059,0.586586,-0.087044,26,59,0.3059,28,57,0.3294,302.92
38,72,85,0,-4.35,-6.64,2.29,-0.051176,0.830809,-0.061598,33,52,0.3882,11,74,0.1294,380.74
26,51,85,0,-4.35,-6.64,2.29,-0.051176,0.753259,-0.06794,32,53,0.3765,22,63,0.2588,353.89
40,41,85,0,-4.35,-6.64,2.29,-0.051176,0.718541,-0.071223,29,56,0.3412,20,65,0.2353,354.32
40,42,85,0,-4.35,-6.64,2.29,-0.051176,0.718541,-0.071223,29,56,0.3412,20,65,0.2353,354.32
39,26,85,0,-4.35,-6.64,2.29,-0.051176,0.627843,-0.081512,26,59,0.3059,23,62,0.2706,332.52
10,39,85,0,-4.35,-6.64,2.29,-0.051176,0.593786,-0.086187,36,49,0.4235,39,46,0.4588,250.34
8,35,85,0,-4.35,-6.64,2.29,-0.051176,0.51605,-0.099169,37,48,0.4353,41,44,0.4824,231.54
8,16,85,0,-4.35,-6.64,2.29,-0.051176,0.441538,-0.115905,32,53,0.3765,41,44,0.4824,212.35
12,32,85,0,-4.36,-6.64,2.28,-0.051294,0.577521,-0.088818,34,51,0.4,39,46,0.4588,256.55
1,14,85,0,-4.36,-6.64,2.28,-0.051294,0.378297,-0.135592,30,51,0.3529,50,35,0.5882,170.36
30,37,85,0,-4.37,-6.64,2.27,-0.051412,0.690552,-0.07445,30,55,0.3529,23,62,0.2706,336.23
31,37,85,0,-4.37,-6.64,2.27,-0.051412,0.690552,-0.07445,30,55,0.3529,23,62,0.2706,336.23
32,37,85,0,-4.37,-6.64,2.27,-0.051412,0.690552,-0.07445,30,55,0.3529,23,62,0.2706,336.23
33,37,85,0,-4.37,-6.64,2.27,-0.051412,0.690552,-0.07445,30,55,0.3529,23,62,0.2706,336.23
34,37,85,0,-4.37,-6.64,2.27,-0.051412,0.690552,-0.07445,30,55,0.3529,23,62,0.2706,336.23
25,20,85,0,-4.37,-6.64,2.27,-0.051412,0.586266,-0.087694,26,59,0.3059,29,56,0.3412,302.26
8,36,85,0,-4.37,-6.64,2.27,-0.051412,0.516387,-0.099561,37,48,0.4353,41,44,0.4824,231.6
8,26,85,0,-4.37,-6.64,2.27,-0.051412,0.492644,-0.104359,36,49,0.4235,41,44,0.4824,227.85
1,29,85,0,-4.37,-6.64,2.27,-0.051412,0.427732,-0.120196,31,49,0.3647,48,37,0.5647,183.43
40,70,85,0,-4.38,-6.64,2.26,-0.051529,0.839662,-0.061369,32,53,0.3765,10,75,0.1176,382.46
40,71,85,0,-4.38,-6.64,2.26,-0.051529,0.839662,-0.061369,32,53,0.3765,10,75,0.1176,382.46
26,52,85,0,-4.38,-6.64,2.26,-0.051529,0.754009,-0.068341,32,53,0.3765,22,63,0.2588,353.89
25,33,85,0,-4.38,-6.64,2.26,-0.051529,0.662439,-0.077787,29,56,0.3412,28,57,0.3294,324.88
24,24,85,0,-4.38,-6.64,2.26,-0.051529,0.606415,-0.084974,27,58,0.3176,29,56,0.3412,310.44
23,70,85,0,-4.39,-6.64,2.25,-0.051647,0.821723,-0.062852,34,51,0.4,21,64,0.2471,355.24
23,71,85,0,-4.39,-6.64,2.25,-0.051647,0.821723,-0.062852,34,51,0.4,21,64,0.2471,355.24
37,49,85,0,-4.39,-6.64,2.25,-0.051647,0.736837,-0.070093,31,54,0.3647,19,66,0.2235,362.11
22,51,85,0,-4.4,-6.64,2.24,-0.051765,0.747652,-0.069236,33,52,0.3882,31,54,0.3647,325.99
23,23,85,0,-4.4,-6.64,2.24,-0.051765,0.601809,-0.086015,27,58,0.3176,32,53,0.3765,303.51
8,27,85,0,-4.4,-6.64,2.24,-0.051765,0.493269,-0.104942,36,49,0.4235,41,44,0.4824,227.92
1,30,85,0,-4.4,-6.64,2.24,-0.051765,0.428519,-0.120799,31,49,0.3647,48,37,0.5647,183.89
40,72,85,0,-4.41,-6.64,2.23,-0.051882,0.840582,-0.061722,32,53,0.3765,10,75,0.1176,382.94
38,73,85,0,-4.41,-6.64,2.23,-0.051882,0.832706,-0.062306,33,52,0.3882,11,74,0.1294,380.97
35,49,85,0,-4.41,-6.64,2.23,-0.051882,0.736603,-0.070435,31,54,0.3647,19,66,0.2235,362.1
36,49,85,0,-4.41,-6.64,2.23,-0.051882,0.736603,-0.070435,31,54,0.3647,19,66,0.2235,362.1
29,37,85,0,-4.41,-6.64,2.23,-0.051882,0.689951,-0.075197,30,55,0.3529,24,61,0.2824,333.94
28,34,85,0,-4.41,-6.64,2.23,-0.051882,0.668191,-0.077646,29,56,0.3412,26,59,0.3059,328.66
24,31,85,0,-4.41,-6.64,2.23,-0.051882,0.658679,-0.078767,29,56,0.3412,29,56,0.3412,319.52
23,72,85,0,-4.42,-6.64,2.22,-0.052,0.822662,-0.063209,34,51,0.4,21,64,0.2471,355.71
25,51,85,0,-4.42,-6.64,2.22,-0.052,0.752514,-0.069102,32,53,0.3765,24,61,0.2824,352.34
12,33,85,0,-4.42,-6.64,2.22,-0.052,0.578372,-0.089908,34,51,0.4,39,46,0.4588,256.69
10,25,85,0,-4.42,-6.64,2.22,-0.052,0.538693,-0.09653,33,52,0.3882,39,46,0.4588,241.56
2,31,85,0,-4.42,-6.64,2.22,-0.052,0.432982,-0.120097,34,47,0.4,45,40,0.5294,195.15
2,32,85,0,-4.42,-6.64,2.22,-0.052,0.432982,-0.120097,34,47,0.4,45,40,0.5294,195.15
2,33,85,0,-4.42,-6.64,2.22,-0.052,0.432982,-0.120097,34,47,0.4,45,40,0.5294,195.15
2,34,85,0,-4.42,-6.64,2.22,-0.052,0.432982,-0.120097,34,47,0.4,45,40,0.5294,195.15
38,74,85,0,-4.43,-6.64,2.21,-0.052118,0.833122,-0.062557,33,52,0.3882,11,74,0.1294,381.21
22,52,85,0,-4.43,-6.64,2.21,-0.052118,0.748408,-0.069638,33,52,0.3882,31,54,0.3647,326.0
24,20,85,0,-4.43,-6.64,2.21,-0.052118,0.585467,-0.089019,26,59,0.3059,30,55,0.3529,298.33
38,19,85,0,-4.43,-6.64,2.21,-0.052118,0.583614,-0.089302,25,60,0.2941,26,59,0.3059,310.26
11,30,85,0,-4.43,-6.64,2.21,-0.052118,0.567138,-0.091896,34,51,0.4,39,46,0.4588,254.74
9,4,85,0,-4.43,-6.64,2.21,-0.052118,0.403101,-0.129292,22,63,0.2588,64,21,0.7529,123.56
38,75,85,0,-4.44,-6.64,2.2,-0.052235,0.833226,-0.06269,33,52,0.3882,10,75,0.1176,381.4
37,69,85,0,-4.44,-6.64,2.2,-0.052235,0.821409,-0.063592,33,52,0.3882,12,73,0.1412,378.25
27,34,85,0,-4.44,-6.64,2.2,-0.052235,0.667754,-0.078225,29,56,0.3412,26,59,0.3059,327.59
39,22,85,0,-4.44,-6.64,2.2,-0.052235,0.600437,-0.086995,25,60,0.2941,24,61,0.2824,324.28
9,25,85,0,-4.44,-6.64,2.2,-0.052235,0.526835,-0.099149,34,51,0.4,40,45,0.4706,237.31
11,10,85,0,-4.44,-6.64,2.2,-0.052235,0.446799,-0.11691,26,59,0.3059,47,38,0.5529,193.92
38,77,85,0,-4.45,-6.64,2.19,-0.052353,0.833439,-0.062816,33,52,0.3882,9,76,0.1059,383.5
38,78,85,0,-4.45,-6.64,2.19,-0.052353,0.833439,-0.062816,33,52,0.3882,9,76,0.1059,383.5
38,79,85,0,-4.45,-6.64,2.19,-0.052353,0.833439,-0.062816,33,52,0.3882,9,76,0.1059,383.5
38,80,85,0,-4.45,-6.64,2.19,-0.052353,0.833439,-0.062816,33,52,0.3882,9,76,0.1059,383.5
39,64,85,0,-4.45,-6.64,2.19,-0.052353,0.822575,-0.063645,32,53,0.3765,14,71,0.1647,375.28
25,52,85,0,-4.45,-6.64,2.19,-0.052353,0.753265,-0.069501,32,53,0.3765,24,61,0.2824,352.34
12,34,85,0,-4.45,-6.64,2.19,-0.052353,0.579028,-0.090415,34,51,0.4,39,46,0.4588,257.4
5,37,85,0,-4.45,-6.64,2.19,-0.052353,0.47915,-0.109262,40,45,0.4706,42,43,0.4941,214.99
8,19,85,0,-4.45,-6.64,2.19,-0.052353,0.465975,-0.112351,34,51,0.4,41,44,0.4824,216.67
5,20,85,0,-4.45,-6.64,2.19,-0.052353,0.435495,-0.120215,37,48,0.4353,42,43,0.4941,203.04
5,16,85,0,-4.45,-6.64,2.19,-0.052353,0.417163,-0.125497,35,50,0.4118,42,43,0.4941,198.84
2,19,85,0,-4.45,-6.64,2.19,-0.052353,0.39547,-0.132381,33,49,0.3882,45,40,0.5294,186.59
38,76,85,0,-4.46,-6.64,2.18,-0.052471,0.833654,-0.06294,33,52,0.3882,10,75,0.1176,382.84
35,69,85,0,-4.46,-6.64,2.18,-0.052471,0.8212,-0.063895,33,52,0.3882,12,73,0.1412,378.25
36,69,85,0,-4.46,-6.64,2.18,-0.052471,0.8212,-0.063895,33,52,0.3882,12,73,0.1412,378.25
30,38,85,0,-4.46,-6.64,2.18,-0.052471,0.692396,-0.075781,30,55,0.3529,23,62,0.2706,336.71
31,38,85,0,-4.46,-6.64,2.18,-0.052471,0.692396,-0.075781,30,55,0.3529,23,62,0.2706,336.71
32,38,85,0,-4.46,-6.64,2.18,-0.052471,0.692396,-0.075781,30,55,0.3529,23,62,0.2706,336.71
33,38,85,0,-4.46,-6.64,2.18,-0.052471,0.692396,-0.075781,30,55,0.3529,23,62,0.2706,336.71
34,38,85,0,-4.46,-6.64,2.18,-0.052471,0.692396,-0.075781,30,55,0.3529,23,62,0.2706,336.71
9,35,85,0,-4.46,-6.64,2.18,-0.052471,0.567738,-0.09242,36,49,0.4235,40,45,0.4706,244.14
11,20,85,0,-4.46,-6.64,2.18,-0.052471,0.52183,-0.100551,31,54,0.3647,39,46,0.4588,241.61
11,18,85,0,-4.46,-6.64,2.18,-0.052471,0.507078,-0.103476,30,55,0.3529,39,46,0.4588,233.38
40,73,85,0,-4.47,-6.64,2.17,-0.052588,0.842455,-0.062423,32,53,0.3765,10,75,0.1176,383.17
24,32,85,0,-4.47,-6.64,2.17,-0.052588,0.659782,-0.079705,29,56,0.3412,29,56,0.3412,319.53
39,27,85,0,-4.47,-6.64,2.17,-0.052588,0.629855,-0.083493,26,59,0.3059,23,62,0.2706,332.78
13,31,85,0,-4.47,-6.64,2.17,-0.052588,0.58951,-0.089207,33,52,0.3882,39,46,0.4588,259.77
12,25,85,0,-4.47,-6.64,2.17,-0.052588,0.546946,-0.096149,32,53,0.3765,39,46,0.4588,250.87
11,17,85,0,-4.47,-6.64,2.17,-0.052588,0.488589,-0.107633,29,56,0.3412,39,46,0.4588,231.36
10,9,85,0,-4.47,-6.64,2.17,-0.052588,0.438713,-0.119869,25,60,0.2941,48,37,0.5647,177.51
9,3,85,0,-4.47,-6.64,2.17,-0.052588,0.390781,-0.134572,21,64,0.2471,67,18,0.7882,112.09
23,73,85,0,-4.48,-6.64,2.16,-0.052706,0.824577,-0.063919,34,51,0.4,21,64,0.2471,355.95
28,37,85,0,-4.48,-6.64,2.16,-0.052706,0.688928,-0.076504,30,55,0.3529,25,60,0.2941,332.34
9,36,85,0,-4.48,-6.64,2.16,-0.052706,0.568043,-0.092785,36,49,0.4235,40,45,0.4706,244.21
40,74,85,0,-4.49,-6.64,2.15,-0.052823,0.842867,-0.062671,32,53,0.3765,10,75,0.1176,383.41
39,66,85,0,-4.49,-6.64,2.15,-0.052823,0.823702,-0.064129,32,53,0.3765,12,73,0.1412,378.83
39,67,85,0,-4.49,-6.64,2.15,-0.052823,0.823702,-0.064129,32,53,0.3765,12,73,0.1412,378.83
39,68,85,0,-4.49,-6.64,2.15,-0.052823,0.823702,-0.064129,32,53,0.3765,12,73,0.1412,378.83
39,48,85,0,-4.49,-6.64,2.15,-0.052823,0.742202,-0.071171,30,55,0.3529,18,67,0.2118,364.28
40,19,85,0,-4.49,-6.64,2.15,-0.052823,0.597442,-0.088416,24,61,0.2824,25,60,0.2941,312.46
2,15,85,0,-4.49,-6.64,2.15,-0.052823,0.38241,-0.138133,32,50,0.3765,45,40,0.5294,183.59
40,75,85,0,-4.5,-6.64,2.14,-0.052941,0.842969,-0.062803,32,53,0.3765,9,76,0.1059,383.6
23,74,85,0,-4.5,-6.64,2.14,-0.052941,0.824998,-0.064171,34,51,0.4,21,64,0.2471,356.18
29,38,85,0,-4.5,-6.64,2.14,-0.052941,0.691795,-0.076527,30,55,0.3529,24,61,0.2824,334.42
22,25,85,0,-4.5,-6.64,2.14,-0.052941,0.609691,-0.086833,28,57,0.3294,34,51,0.4,291.4
8,17,85,0,-4.5,-6.64,2.14,-0.052941,0.443511,-0.119368,32,53,0.3765,41,44,0.4824,212.67
2,20,85,0,-4.5,-6.64,2.14,-0.052941,0.396295,-0.13359,33,49,0.3882,45,40,0.5294,186.74
40,77,85,0,-4.51,-6.64,2.13,-0.053059,0.84318,-0.062927,32,53,0.3765,8,77,0.0941,385.7
40,78,85,0,-4.51,-6.64,2.13,-0.053059,0.84318,-0.062927,32,53,0.3765,8,77,0.0941,385.7
40,79,85,0,-4.51,-6.64,2.13,-0.053059,0.84318,-0.062927,32,53,0.3765,8,77,0.0941,385.7
40,80,85,0,-4.51,-6.64,2.13,-0.053059,0.84318,-0.062927,32,53,0.3765,8,77,0.0941,385.7
23,75,85,0,-4.51,-6.64,2.13,-0.053059,0.825102,-0.064306,34,51,0.4,20,65,0.2353,356.38
39,65,85,0,-4.51,-6.64,2.13,-0.053059,0.824269,-0.064371,32,53,0.3765,14,71,0.1647,376.93
37,40,85,0,-4.51,-6.64,2.13,-0.053059,0.701749,-0.075609,30,55,0.3529,21,64,0.2471,350.94
